imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,3553763,2279,-390,240,2209,-345,-308,214,60,-230
0,3553770,2277,-405,236,2239,-347,-314,213,53,-227
0,3553777,2277,-405,236,2239,-347,-314,213,53,-227
0,3553784,2277,-405,236,2239,-347,-314,213,53,-227
0,3553792,2276,-418,206,2267,-352,-309,213,53,-227
0,3553801,2276,-418,206,2267,-352,-309,213,53,-227
0,3553809,2274,-424,162,2292,-350,-311,213,53,-227
0,3553818,2274,-424,162,2292,-350,-311,213,53,-227
0,3553826,2277,-432,119,2310,-344,-318,213,53,-227
0,3553835,2277,-432,119,2310,-344,-318,213,53,-227
0,3553846,2277,-432,119,2310,-344,-318,213,53,-227
0,3553854,2283,-441,91,2333,-333,-309,213,53,-227
0,3553868,2282,-459,66,2338,-349,-307,213,53,-227
0,3553881,2282,-459,66,2338,-349,-307,213,53,-227
0,3553893,2276,-464,15,2356,-349,-306,213,53,-227
0,3553908,2277,-469,-20,2369,-345,-314,194,54,-224
0,3553922,2277,-469,-20,2369,-345,-314,194,54,-224
0,3553935,2280,-471,-39,2396,-330,-308,194,54,-224
0,3553950,2281,-481,-65,2404,-336,-309,194,54,-224
0,3553966,2281,-481,-65,2404,-336,-309,194,54,-224
0,3553981,2277,-485,-117,2423,-343,-306,194,54,-224
0,3553995,2278,-492,-146,2435,-338,-312,194,54,-224
0,3554006,2278,-492,-146,2435,-338,-312,194,54,-224
0,3554014,2285,-495,-167,2450,-324,-304,194,54,-224
0,3554027,2282,-502,-182,2459,-334,-301,196,56,-240
0,3554040,2282,-502,-182,2459,-334,-301,196,56,-240
0,3554054,2278,-504,-225,2462,-342,-302,196,56,-240
0,3554067,2280,-507,-257,2468,-338,-306,196,56,-240
0,3554079,2280,-507,-257,2468,-338,-306,196,56,-240
0,3554094,2281,-505,-263,2464,-330,-311,196,56,-240
0,3554107,2279,-507,-281,2468,-342,-309,196,56,-240
0,3554121,2279,-507,-281,2468,-342,-309,196,56,-240
0,3554134,2278,-515,-307,2482,-341,-310,196,56,-240
0,3554145,2278,-515,-307,2482,-341,-310,196,56,-240
0,3554160,2283,-514,-332,2479,-341,-311,195,63,-221
0,3554173,2284,-520,-326,2487,-329,-311,195,63,-221
0,3554188,2285,-518,-337,2494,-338,-309,195,63,-221
0,3554202,2285,-518,-337,2494,-338,-309,195,63,-221
0,3554217,2278,-521,-371,2495,-340,-313,195,63,-221
0,3554234,2279,-516,-374,2493,-334,-305,195,63,-221
0,3554246,2282,-515,-377,2486,-326,-310,195,63,-221
0,3554260,2282,-515,-377,2486,-326,-310,195,63,-221
0,3554272,2281,-521,-392,2488,-326,-308,195,63,-221
0,3554286,2281,-521,-392,2488,-326,-308,195,63,-221
0,3554297,2279,-517,-412,2496,-339,-309,201,59,-227
0,3554312,2287,-512,-411,2481,-334,-315,201,59,-227
0,3554325,2287,-512,-411,2481,-334,-315,201,59,-227
0,3554339,2278,-517,-383,2494,-334,-310,201,59,-227
0,3554352,2284,-516,-431,2491,-335,-315,201,59,-227
0,3554364,2284,-516,-431,2491,-335,-315,201,59,-227
0,3554377,2275,-516,-522,2476,-335,-318,201,59,-227
0,3554392,2288,-503,-522,2481,-333,-311,201,59,-227
0,3554405,2288,-503,-522,2481,-333,-311,201,59,-227
0,3554420,2276,-513,-429,2481,-336,-318,190,62,-224
0,3554434,2280,-510,-449,2480,-343,-316,190,62,-224
0,3554446,2280,-510,-449,2480,-343,-316,190,62,-224
0,3554461,2279,-506,-516,2472,-343,-311,190,62,-224
0,3554478,2283,-506,-481,2470,-336,-307,190,62,-224
0,3554493,2276,-509,-447,2463,-337,-308,190,62,-224
0,3554507,2278,-498,-430,2459,-342,-308,190,62,-224
0,3554520,2278,-498,-430,2459,-342,-308,190,62,-224
0,3554532,2278,-503,-461,2443,-345,-308,190,62,-224
0,3554540,2278,-503,-461,2443,-345,-308,190,62,-224
