imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2628359,2237,323,2531,5482,-104,-302,144,66,-284
0,2628373,2237,323,2531,5482,-104,-302,144,66,-284
0,2628388,2230,338,2534,5479,-106,-298,144,66,-284
0,2628401,2232,333,2537,5472,-117,-295,139,55,-291
0,2628417,2235,333,2544,5466,-116,-306,139,55,-291
0,2628429,2235,333,2544,5466,-116,-306,139,55,-291
0,2628443,2242,328,2538,5472,-106,-299,139,55,-291
0,2628457,2235,332,2535,5478,-110,-295,139,55,-291
0,2628471,2235,332,2535,5478,-110,-295,139,55,-291
0,2628485,2236,352,2538,5479,-109,-300,139,55,-291
0,2628496,2234,353,2536,5472,-111,-302,139,55,-291
0,2628511,2234,353,2536,5472,-111,-302,139,55,-291
0,2628527,2236,336,2534,5474,-108,-301,139,55,-291
0,2628542,2237,345,2534,5480,-111,-296,138,56,-294
0,2628555,2237,345,2534,5480,-111,-296,138,56,-294
0,2628569,2233,349,2535,5485,-107,-300,138,56,-294
0,2628577,2233,357,2538,5478,-115,-298,138,56,-294
0,2628586,2233,357,2538,5478,-115,-298,138,56,-294
0,2628599,2232,334,2529,5481,-108,-303,138,56,-294
0,2628614,2232,334,2529,5481,-108,-303,138,56,-294
0,2628629,2236,350,2536,5488,-110,-304,138,56,-294
0,2628636,2234,334,2540,5485,-112,-290,138,56,-294
0,2628651,2234,334,2540,5485,-112,-290,138,56,-294
0,2628663,2231,346,2545,5478,-117,-299,137,55,-307
0,2628671,2231,346,2545,5478,-117,-299,137,55,-307
0,2628679,2238,323,2542,5480,-108,-302,137,55,-307
0,2628687,2238,323,2542,5480,-108,-302,137,55,-307
0,2628696,2233,335,2545,5486,-105,-304,137,55,-307
0,2628702,2233,335,2545,5486,-105,-304,137,55,-307
0,2628708,2233,335,2545,5486,-105,-304,137,55,-307
0,2628714,2233,335,2545,5486,-105,-304,137,55,-307
0,2628720,2237,301,2538,5484,-115,-300,137,55,-307
0,2628726,2237,301,2538,5484,-115,-300,137,55,-307
0,2628732,2237,301,2538,5484,-115,-300,137,55,-307
0,2628740,2233,309,2540,5476,-113,-292,137,55,-307
0,2628746,2233,309,2540,5476,-113,-292,137,55,-307
0,2628751,2233,309,2540,5476,-113,-292,137,55,-307
0,2628757,2236,313,2526,5476,-112,-298,137,55,-307
0,2628764,2236,313,2526,5476,-112,-298,137,55,-307
0,2628769,2236,313,2526,5476,-112,-298,137,55,-307
0,2628775,2236,313,2526,5476,-112,-298,137,55,-307
0,2628782,2234,325,2538,5478,-114,-298,136,60,-306
0,2628788,2234,325,2538,5478,-114,-298,136,60,-306
0,2628794,2234,325,2538,5478,-114,-298,136,60,-306
0,2628800,2232,300,2536,5489,-112,-300,136,60,-306
0,2628806,2232,300,2536,5489,-112,-300,136,60,-306
0,2628812,2232,300,2536,5489,-112,-300,136,60,-306
0,2628818,2236,325,2535,5482,-114,-304,136,60,-306
0,2628825,2236,325,2535,5482,-114,-304,136,60,-306
0,2628834,2236,325,2535,5482,-114,-304,136,60,-306
0,2628842,2238,314,2529,5478,-103,-306,136,60,-306
0,2628851,2238,314,2529,5478,-103,-306,136,60,-306
0,2628860,2234,325,2537,5473,-108,-298,136,60,-306
0,2628869,2234,325,2537,5473,-108,-298,136,60,-306
0,2628877,2239,308,2528,5481,-109,-305,136,60,-306
0,2628891,2239,308,2528,5481,-109,-305,136,60,-306
0,2628904,2236,327,2526,5475,-105,-304,136,60,-306
0,2628917,2235,308,2539,5478,-108,-293,140,50,-320
0,2628931,2235,308,2539,5478,-108,-293,140,50,-320
0,2628946,2228,317,2532,5478,-109,-298,140,50,-320
0,2628960,2233,317,2525,5474,-111,-297,140,50,-320
0,2628974,2233,317,2525,5474,-111,-297,140,50,-320
0,2628985,2235,326,2529,5472,-114,-298,140,50,-320
0,2628999,2235,322,2519,5474,-106,-295,140,50,-320
0,2629014,2235,322,2519,5474,-106,-295,140,50,-320
