imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2492678,2469,893,1140,3420,18,-43,219,227,-75
1,2492686,2457,897,1142,3419,19,-50,219,227,-75
1,2492695,2457,897,1142,3419,19,-50,219,227,-75
1,2492704,2457,897,1142,3419,19,-50,219,227,-75
1,2492712,2477,884,1138,3421,25,-51,219,227,-75
1,2492722,2477,884,1138,3421,25,-51,219,227,-75
1,2492733,2461,875,1147,3438,23,-56,219,227,-75
1,2492741,2461,875,1147,3438,23,-56,219,227,-75
1,2492750,2471,878,1143,3440,23,-50,227,229,-81
1,2492759,2471,878,1143,3440,23,-50,227,229,-81
1,2492773,2461,868,1149,3450,14,-46,227,229,-81
1,2492786,2471,866,1141,3445,20,-43,227,229,-81
1,2492801,2471,866,1141,3445,20,-43,227,229,-81
1,2492814,2467,846,1152,3444,25,-42,227,229,-81
1,2492828,2471,854,1150,3440,26,-50,227,229,-81
1,2492841,2471,854,1150,3440,26,-50,227,229,-81
1,2492856,2471,842,1146,3440,25,-52,227,229,-81
1,2492869,2471,849,1146,3441,25,-52,231,225,-91
1,2492884,2471,849,1146,3441,25,-52,231,225,-91
1,2492900,2472,842,1143,3445,22,-54,231,225,-91
1,2492914,2466,842,1149,3438,20,-47,231,225,-91
1,2492922,2466,842,1149,3438,20,-47,231,225,-91
1,2492934,2472,842,1145,3437,24,-54,231,225,-91
1,2492941,2472,842,1145,3437,24,-54,231,225,-91
1,2492949,2464,848,1147,3437,29,-55,231,225,-91
1,2492957,2464,848,1147,3437,29,-55,231,225,-91
1,2492965,2470,848,1146,3445,23,-48,231,225,-91
1,2492974,2470,848,1146,3445,23,-48,231,225,-91
1,2492982,2470,848,1146,3445,23,-48,231,225,-91
1,2492990,2466,844,1155,3444,23,-52,227,229,-103
1,2492998,2466,844,1155,3444,23,-52,227,229,-103
1,2493004,2466,844,1155,3444,23,-52,227,229,-103
1,2493010,2473,840,1149,3436,17,-50,227,229,-103
1,2493017,2473,840,1149,3436,17,-50,227,229,-103
1,2493022,2473,840,1149,3436,17,-50,227,229,-103
1,2493029,2469,851,1149,3435,16,-49,227,229,-103
1,2493035,2469,851,1149,3435,16,-49,227,229,-103
1,2493040,2469,851,1149,3435,16,-49,227,229,-103
1,2493046,2476,846,1149,3442,16,-41,227,229,-103
1,2493052,2476,846,1149,3442,16,-41,227,229,-103
1,2493059,2476,846,1149,3442,16,-41,227,229,-103
1,2493065,2470,845,1149,3437,17,-39,227,229,-103
1,2493071,2470,845,1149,3437,17,-39,227,229,-103
1,2493077,2470,845,1149,3437,17,-39,227,229,-103
1,2493083,2470,845,1149,3437,17,-39,227,229,-103
1,2493088,2471,844,1151,3432,14,-43,227,229,-103
1,2493094,2471,844,1151,3432,14,-43,227,229,-103
1,2493101,2471,844,1151,3432,14,-43,227,229,-103
1,2493109,2471,849,1146,3445,21,-59,230,226,-106
1,2493117,2471,849,1146,3445,21,-59,230,226,-106
1,2493123,2471,849,1146,3445,21,-59,230,226,-106
1,2493130,2468,844,1148,3440,15,-51,230,226,-106
1,2493137,2468,844,1148,3440,15,-51,230,226,-106
1,2493147,2466,849,1144,3443,16,-47,230,226,-106
1,2493156,2466,849,1144,3443,16,-47,230,226,-106
1,2493164,2466,849,1144,3443,16,-47,230,226,-106
1,2493173,2468,844,1150,3439,20,-38,230,226,-106
1,2493181,2468,844,1150,3439,20,-38,230,226,-106
1,2493195,2472,844,1149,3438,27,-39,230,226,-106
1,2493210,2471,840,1149,3435,20,-42,230,226,-106
1,2493225,2470,844,1144,3439,27,-42,230,226,-106
1,2493241,2470,844,1144,3439,27,-42,230,226,-106
1,2493254,2473,835,1152,3440,24,-43,226,226,-106
1,2493265,2471,826,1149,3448,23,-42,226,226,-106
1,2493279,2471,826,1149,3448,23,-42,226,226,-106
1,2493292,2472,828,1145,3443,15,-48,226,226,-106
1,2493306,2469,830,1142,3446,22,-45,226,226,-106
1,2493321,2469,830,1142,3446,22,-45,226,226,-106
1,2493332,2474,832,1147,3442,26,-46,226,226,-106
1,2493345,2467,815,1153,3439,21,-53,226,226,-106
1,2493359,2467,815,1153,3439,21,-53,226,226,-106
1,2493373,2473,825,1142,3440,24,-48,226,216,-104
1,2493387,2471,814,1152,3432,25,-42,226,216,-104
1,2493400,2471,814,1152,3432,25,-42,226,216,-104
1,2493413,2471,814,1152,3432,25,-42,226,216,-104
1,2493428,2469,814,1144,3434,19,-40,226,216,-104
1,2493444,2469,814,1144,3434,19,-40,226,216,-104
1,2493458,2470,833,1140,3437,25,-52,226,216,-104
1,2493470,2477,822,1145,3431,22,-42,226,216,-104
1,2493484,2477,822,1145,3431,22,-42,226,216,-104
1,2493499,2470,832,1144,3430,15,-55,220,218,-112
1,2493512,2475,829,1142,3433,21,-48,220,218,-112
1,2493527,2467,852,1143,3432,21,-48,220,218,-112
1,2493540,2467,852,1143,3432,21,-48,220,218,-112
1,2493553,2473,826,1142,3429,21,-45,220,218,-112
1,2493565,2466,836,1139,3428,20,-47,220,218,-112
1,2493580,2466,836,1139,3428,20,-47,220,218,-112
1,2493593,2474,839,1136,3418,20,-57,220,218,-112
1,2493602,2474,839,1136,3418,20,-57,220,218,-112
1,2493614,2466,836,1147,3430,13,-52,223,217,-125
1,2493629,2471,833,1140,3431,15,-49,223,217,-125
1,2493642,2471,833,1140,3431,15,-49,223,217,-125
1,2493651,2469,836,1135,3430,13,-50,223,217,-125
1,2493660,2469,836,1135,3430,13,-50,223,217,-125
1,2493669,2472,846,1144,3431,19,-48,223,217,-125
1,2493677,2472,846,1144,3431,19,-48,223,217,-125
1,2493690,2469,840,1147,3435,14,-45,223,217,-125
1,2493703,2469,840,1147,3435,14,-45,223,217,-125
1,2493717,2467,855,1136,3428,21,-49,223,217,-125
1,2493730,2470,848,1139,3424,29,-48,223,217,-125
1,2493745,2470,848,1139,3424,29,-48,223,217,-125
1,2493759,2469,857,1147,3424,29,-50,230,220,-128
1,2493770,2468,863,1142,3427,16,-54,230,220,-128
1,2493784,2468,863,1142,3427,16,-54,230,220,-128
1,2493798,2460,864,1142,3425,21,-46,230,220,-128
1,2493811,2472,846,1141,3425,21,-53,230,220,-128
1,2493826,2469,851,1143,3424,20,-51,230,220,-128
1,2493840,2469,851,1143,3424,20,-51,230,220,-128
1,2493854,2472,857,1138,3431,21,-51,230,220,-128
1,2493865,2466,860,1147,3435,23,-46,227,213,-135
1,2493880,2466,860,1147,3435,23,-46,227,213,-135
1,2493892,2468,866,1147,3430,19,-42,227,213,-135
1,2493906,2468,869,1143,3429,16,-44,227,213,-135
1,2493920,2468,869,1143,3429,16,-44,227,213,-135
1,2493933,2467,874,1145,3434,14,-52,227,213,-135
1,2493941,2467,874,1145,3434,14,-52,227,213,-135
1,2493949,2465,880,1145,3427,17,-48,227,213,-135
1,2493964,2465,880,1145,3427,17,-48,227,213,-135
1,2493978,2467,868,1149,3430,24,-56,227,213,-135
1,2493991,2472,866,1149,3434,25,-51,238,220,-144
1,2494004,2472,866,1149,3434,25,-51,238,220,-144
1,2494018,2469,850,1154,3435,21,-41,238,220,-144
1,2494031,2472,860,1146,3443,24,-42,238,220,-144
1,2494046,2470,864,1155,3438,22,-48,238,220,-144
1,2494060,2470,864,1155,3438,22,-48,238,220,-144
1,2494075,2472,857,1150,3440,21,-52,238,220,-144
1,2494090,2466,855,1149,3439,17,-51,238,220,-144
1,2494104,2466,855,1149,3439,17,-51,238,220,-144
1,2494117,2470,857,1153,3445,18,-45,248,226,-150
1,2494132,2467,850,1150,3443,24,-46,248,226,-150
1,2494145,2469,853,1145,3444,17,-55,248,226,-150
1,2494159,2469,853,1145,3444,17,-55,248,226,-150
1,2494172,2471,839,1153,3442,17,-51,248,226,-150
1,2494184,2471,839,1153,3442,17,-51,248,226,-150
1,2494199,2471,839,1153,3442,17,-51,248,226,-150
1,2494214,2471,837,1148,3448,24,-47,248,226,-150
1,2494228,2472,805,1152,3450,17,-53,256,218,-156
1,2494240,2472,805,1152,3450,17,-53,256,218,-156
1,2494255,2477,840,1154,3441,25,-48,256,218,-156
1,2494270,2471,827,1151,3446,28,-44,256,218,-156
1,2494283,2471,827,1151,3446,28,-44,256,218,-156
1,2494297,2468,818,1152,3445,21,-50,256,218,-156
1,2494311,2477,808,1146,3443,10,-53,256,218,-156
1,2494325,2477,808,1146,3443,10,-53,256,218,-156
1,2494340,2473,813,1152,3439,23,-52,256,218,-156
1,2494352,2477,806,1143,3438,26,-51,256,218,-156
