imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,1153702,2468,824,-523,-1479,-307,-33,245,275,-235
1,1153710,2464,830,-529,-1471,-301,-31,245,275,-235
1,1153716,2464,830,-529,-1471,-301,-31,245,275,-235
1,1153723,2464,830,-529,-1471,-301,-31,245,275,-235
1,1153730,2468,828,-529,-1475,-301,-28,245,275,-235
1,1153735,2468,828,-529,-1475,-301,-28,245,275,-235
1,1153741,2468,828,-529,-1475,-301,-28,245,275,-235
1,1153750,2466,828,-535,-1482,-307,-38,245,275,-235
1,1153757,2466,828,-535,-1482,-307,-38,245,275,-235
1,1153764,2466,828,-535,-1482,-307,-38,245,275,-235
1,1153771,2464,827,-526,-1477,-309,-36,245,275,-235
1,1153778,2464,827,-526,-1477,-309,-36,245,275,-235
1,1153784,2464,827,-526,-1477,-309,-36,245,275,-235
1,1153790,2464,829,-526,-1477,-303,-38,247,277,-235
1,1153798,2464,829,-526,-1477,-303,-38,247,277,-235
1,1153803,2464,829,-526,-1477,-303,-38,247,277,-235
1,1153809,2464,828,-531,-1482,-302,-35,247,277,-235
1,1153817,2464,828,-531,-1482,-302,-35,247,277,-235
1,1153824,2464,828,-531,-1482,-302,-35,247,277,-235
1,1153830,2466,826,-526,-1473,-307,-35,247,277,-235
1,1153839,2466,826,-526,-1473,-307,-35,247,277,-235
1,1153845,2466,826,-526,-1473,-307,-35,247,277,-235
1,1153852,2467,828,-531,-1478,-308,-35,247,277,-235
1,1153859,2467,828,-531,-1478,-308,-35,247,277,-235
1,1153865,2467,826,-530,-1480,-305,-43,247,277,-235
1,1153873,2467,826,-530,-1480,-305,-43,247,277,-235
1,1153881,2467,826,-530,-1480,-305,-43,247,277,-235
1,1153888,2467,827,-528,-1479,-300,-39,247,277,-235
1,1153895,2467,827,-528,-1479,-300,-39,247,277,-235
1,1153902,2467,827,-528,-1479,-300,-39,247,277,-235
1,1153909,2469,827,-529,-1479,-299,-38,247,277,-235
1,1153916,2469,827,-529,-1479,-299,-38,247,277,-235
1,1153922,2469,827,-529,-1479,-299,-38,247,277,-235
1,1153927,2464,829,-529,-1478,-300,-32,247,269,-235
1,1153932,2464,829,-529,-1478,-300,-32,247,269,-235
1,1153937,2464,829,-529,-1478,-300,-32,247,269,-235
1,1153942,2464,829,-529,-1478,-300,-32,247,269,-235
1,1153947,2466,826,-529,-1481,-304,-35,247,269,-235
1,1153952,2466,826,-529,-1481,-304,-35,247,269,-235
1,1153957,2466,826,-529,-1481,-304,-35,247,269,-235
1,1153963,2466,826,-529,-1481,-304,-35,247,269,-235
1,1153967,2468,828,-529,-1475,-303,-40,247,269,-235
1,1153972,2468,828,-529,-1475,-303,-40,247,269,-235
1,1153977,2468,828,-529,-1475,-303,-40,247,269,-235
1,1153984,2468,828,-529,-1475,-303,-40,247,269,-235
1,1153989,2468,828,-529,-1475,-303,-40,247,269,-235
1,1153994,2468,828,-529,-1475,-303,-40,247,269,-235
1,1153999,2468,828,-529,-1475,-303,-40,247,269,-235
1,1154004,2468,828,-529,-1475,-303,-40,247,269,-235
1,1154013,2469,825,-531,-1480,-304,-42,247,269,-235
1,1154020,2469,825,-531,-1480,-304,-42,247,269,-235
1,1154027,2468,827,-530,-1474,-305,-42,247,269,-235
1,1154034,2468,827,-530,-1474,-305,-42,247,269,-235
1,1154041,2468,827,-530,-1474,-305,-42,247,269,-235
1,1154049,2465,826,-530,-1476,-305,-40,246,274,-242
1,1154054,2465,826,-530,-1476,-305,-40,246,274,-242
1,1154059,2465,826,-530,-1476,-305,-40,246,274,-242
1,1154065,2465,826,-530,-1476,-305,-40,246,274,-242
1,1154071,2468,826,-531,-1484,-304,-43,246,274,-242
1,1154078,2468,826,-531,-1484,-304,-43,246,274,-242
1,1154086,2465,829,-531,-1477,-301,-35,246,274,-242
1,1154094,2465,829,-531,-1477,-301,-35,246,274,-242
1,1154101,2465,829,-531,-1477,-301,-35,246,274,-242
1,1154109,2466,825,-530,-1475,-302,-32,246,274,-242
1,1154114,2466,825,-530,-1475,-302,-32,246,274,-242
1,1154120,2466,825,-530,-1475,-302,-32,246,274,-242
1,1154125,2466,825,-530,-1475,-302,-32,246,274,-242
1,1154132,2466,826,-529,-1475,-310,-40,246,274,-242
1,1154140,2466,826,-529,-1475,-310,-40,246,274,-242
1,1154145,2466,826,-529,-1475,-310,-40,246,274,-242
1,1154154,2467,827,-529,-1470,-304,-42,246,274,-242
1,1154160,2467,827,-529,-1470,-304,-42,246,274,-242
1,1154166,2466,826,-529,-1471,-302,-41,246,274,-242
1,1154171,2466,826,-529,-1471,-302,-41,246,270,-240
1,1154178,2466,826,-529,-1471,-302,-41,246,270,-240
1,1154184,2466,826,-529,-1471,-302,-41,246,270,-240
1,1154191,2467,827,-529,-1477,-307,-34,246,270,-240
1,1154198,2467,827,-529,-1477,-307,-34,246,270,-240
1,1154203,2467,827,-529,-1477,-307,-34,246,270,-240
1,1154210,2465,828,-531,-1482,-308,-30,246,270,-240
1,1154215,2465,828,-531,-1482,-308,-30,246,270,-240
1,1154222,2465,828,-531,-1482,-308,-30,246,270,-240
1,1154228,2466,825,-524,-1475,-303,-33,246,270,-240
1,1154236,2466,825,-524,-1475,-303,-33,246,270,-240
1,1154242,2466,825,-524,-1475,-303,-33,246,270,-240
1,1154249,2468,825,-530,-1475,-306,-33,246,270,-240
1,1154256,2468,825,-530,-1475,-306,-33,246,270,-240
1,1154263,2468,825,-530,-1475,-306,-33,246,270,-240
1,1154271,2464,826,-526,-1479,-305,-34,246,270,-240
1,1154278,2464,826,-526,-1479,-305,-34,246,270,-240
