imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,4976843,-649,540,-2639,-220,-264,-6669,70,206,-372
2,4976859,-649,530,-2642,-209,-265,-6668,70,206,-372
2,4976872,-649,530,-2642,-209,-265,-6668,70,206,-372
2,4976884,-652,549,-2641,-213,-272,-6669,74,214,-364
2,4976899,-654,561,-2642,-218,-271,-6669,74,214,-364
2,4976912,-654,561,-2642,-218,-271,-6669,74,214,-364
2,4976925,-652,602,-2646,-222,-270,-6659,74,214,-364
2,4976937,-653,586,-2640,-219,-266,-6666,74,214,-364
2,4976949,-653,586,-2640,-219,-266,-6666,74,214,-364
2,4976962,-654,603,-2648,-215,-266,-6667,74,214,-364
2,4976976,-647,571,-2647,-219,-264,-6676,74,214,-364
2,4976991,-647,571,-2647,-219,-264,-6676,74,214,-364
2,4977005,-649,609,-2648,-214,-264,-6678,69,219,-365
2,4977016,-649,585,-2641,-215,-269,-6684,69,219,-365
2,4977029,-649,585,-2641,-215,-269,-6684,69,219,-365
2,4977043,-643,598,-2645,-218,-273,-6685,69,219,-365
2,4977056,-647,563,-2649,-220,-264,-6689,69,219,-365
2,4977072,-647,563,-2649,-220,-264,-6689,69,219,-365
2,4977087,-640,589,-2639,-216,-263,-6686,69,219,-365
2,4977094,-643,559,-2644,-211,-267,-6687,69,219,-365
2,4977106,-643,559,-2644,-211,-267,-6687,69,219,-365
2,4977118,-637,576,-2643,-222,-269,-6682,69,219,-365
2,4977131,-637,576,-2643,-222,-269,-6682,69,219,-365
2,4977148,-637,539,-2646,-218,-269,-6683,66,222,-364
2,4977162,-636,565,-2644,-210,-277,-6687,66,222,-364
2,4977176,-641,540,-2646,-224,-271,-6682,66,222,-364
2,4977190,-641,540,-2646,-224,-271,-6682,66,222,-364
2,4977202,-641,540,-2646,-224,-271,-6682,66,222,-364
2,4977215,-642,542,-2649,-215,-266,-6689,66,222,-364
2,4977228,-642,542,-2649,-215,-266,-6689,66,222,-364
2,4977243,-641,557,-2641,-214,-264,-6687,66,222,-364
2,4977258,-642,543,-2637,-214,-267,-6683,67,223,-369
2,4977272,-642,543,-2637,-214,-267,-6683,67,223,-369
2,4977288,-640,565,-2642,-221,-277,-6686,67,223,-369
2,4977301,-638,541,-2644,-220,-261,-6689,67,223,-369
2,4977312,-638,541,-2644,-220,-261,-6689,67,223,-369
2,4977326,-640,558,-2645,-215,-255,-6680,67,223,-369
2,4977340,-637,544,-2645,-215,-255,-6675,67,223,-369
2,4977355,-642,562,-2645,-223,-266,-6681,67,223,-369
2,4977370,-642,562,-2645,-223,-266,-6681,67,223,-369
2,4977384,-641,542,-2636,-220,-268,-6683,71,229,-375
2,4977397,-645,548,-2647,-221,-262,-6685,71,229,-375
2,4977406,-645,548,-2647,-221,-262,-6685,71,229,-375
2,4977415,-645,548,-2647,-221,-262,-6685,71,229,-375
2,4977423,-638,538,-2641,-218,-252,-6685,71,229,-375
2,4977431,-638,538,-2641,-218,-252,-6685,71,229,-375
2,4977439,-640,546,-2641,-217,-264,-6687,71,229,-375
2,4977445,-640,546,-2641,-217,-264,-6687,71,229,-375
2,4977453,-640,546,-2641,-217,-264,-6687,71,229,-375
2,4977459,-638,538,-2644,-216,-264,-6683,71,229,-375
2,4977465,-638,538,-2644,-216,-264,-6683,71,229,-375
2,4977470,-638,538,-2644,-216,-264,-6683,71,229,-375
2,4977475,-639,542,-2649,-209,-266,-6684,71,229,-375
2,4977480,-639,542,-2649,-209,-266,-6684,71,229,-375
2,4977485,-639,542,-2649,-209,-266,-6684,71,229,-375
2,4977490,-639,542,-2649,-209,-266,-6684,71,229,-375
2,4977496,-644,518,-2637,-217,-259,-6678,67,247,-373
2,4977501,-644,518,-2637,-217,-259,-6678,67,247,-373
2,4977506,-644,518,-2637,-217,-259,-6678,67,247,-373
2,4977511,-644,518,-2637,-217,-259,-6678,67,247,-373
2,4977516,-642,544,-2643,-225,-267,-6681,67,247,-373
2,4977521,-642,544,-2643,-225,-267,-6681,67,247,-373
2,4977526,-642,544,-2643,-225,-267,-6681,67,247,-373
2,4977531,-642,544,-2643,-225,-267,-6681,67,247,-373
2,4977539,-647,532,-2643,-221,-271,-6681,67,247,-373
2,4977545,-647,532,-2643,-221,-271,-6681,67,247,-373
2,4977551,-647,532,-2643,-221,-271,-6681,67,247,-373
2,4977557,-638,543,-2641,-222,-270,-6685,67,247,-373
2,4977564,-638,543,-2641,-222,-270,-6685,67,247,-373
2,4977570,-638,543,-2641,-222,-270,-6685,67,247,-373
2,4977576,-643,519,-2646,-217,-262,-6676,67,247,-373
2,4977583,-643,519,-2646,-217,-262,-6676,67,247,-373
2,4977590,-643,519,-2646,-217,-262,-6676,67,247,-373
2,4977596,-642,537,-2639,-209,-264,-6674,67,247,-373
2,4977603,-642,537,-2639,-209,-264,-6674,67,247,-373
2,4977610,-642,537,-2639,-209,-264,-6674,67,247,-373
2,4977616,-646,534,-2643,-219,-265,-6670,76,234,-376
2,4977624,-646,534,-2643,-219,-265,-6670,76,234,-376
2,4977633,-646,534,-2643,-219,-265,-6670,76,234,-376
2,4977642,-644,549,-2644,-216,-268,-6670,76,234,-376
2,4977649,-644,549,-2644,-216,-268,-6670,76,234,-376
2,4977660,-648,535,-2648,-229,-265,-6670,76,234,-376
2,4977669,-648,535,-2648,-229,-265,-6670,76,234,-376
2,4977677,-644,537,-2637,-221,-261,-6662,76,234,-376
2,4977685,-644,537,-2637,-221,-261,-6662,76,234,-376
2,4977694,-644,537,-2637,-221,-261,-6662,76,234,-376
2,4977705,-647,538,-2646,-211,-267,-6670,76,234,-376
2,4977713,-647,538,-2646,-211,-267,-6670,76,234,-376
2,4977720,-650,547,-2639,-217,-263,-6675,76,234,-376
2,4977728,-650,547,-2639,-217,-263,-6675,76,234,-376
2,4977737,-650,542,-2644,-221,-270,-6680,76,234,-376
2,4977746,-650,542,-2644,-221,-270,-6680,76,234,-376
2,4977756,-647,542,-2641,-216,-269,-6673,73,251,-383
2,4977764,-647,542,-2641,-216,-269,-6673,73,251,-383
2,4977770,-647,542,-2641,-216,-269,-6673,73,251,-383
2,4977776,-648,548,-2642,-220,-262,-6675,73,251,-383
2,4977782,-648,548,-2642,-220,-262,-6675,73,251,-383
2,4977788,-648,548,-2642,-220,-262,-6675,73,251,-383
2,4977799,-651,565,-2642,-218,-267,-6674,73,251,-383
2,4977807,-651,565,-2642,-218,-267,-6674,73,251,-383
2,4977816,-648,559,-2643,-223,-271,-6671,73,251,-383
2,4977824,-648,559,-2643,-223,-271,-6671,73,251,-383
2,4977832,-648,559,-2643,-223,-271,-6671,73,251,-383
2,4977841,-649,562,-2642,-213,-258,-6664,73,251,-383
