imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,6015162,274,895,1493,-735,-75,352,232,84,156
1,6015169,274,895,1493,-735,-75,352,232,84,156
1,6015177,274,895,1493,-735,-75,352,232,84,156
1,6015183,289,913,1436,-858,-103,300,228,92,164
1,6015191,289,913,1436,-858,-103,300,228,92,164
1,6015197,289,913,1436,-858,-103,300,228,92,164
1,6015204,296,901,1515,-1129,-144,187,228,92,164
1,6015211,296,901,1515,-1129,-144,187,228,92,164
1,6015217,296,901,1515,-1129,-144,187,228,92,164
1,6015224,285,909,1499,-1172,-158,93,228,92,164
1,6015230,285,909,1499,-1172,-158,93,228,92,164
1,6015238,285,909,1499,-1172,-158,93,228,92,164
1,6015244,274,888,1475,-1290,-121,65,228,92,164
1,6015250,274,888,1475,-1290,-121,65,228,92,164
1,6015257,274,888,1475,-1290,-121,65,228,92,164
1,6015264,282,894,1508,-1477,-36,94,228,92,164
1,6015270,282,894,1508,-1477,-36,94,228,92,164
1,6015278,282,894,1508,-1477,-36,94,228,92,164
1,6015285,289,929,1512,-1539,14,101,228,92,164
1,6015291,289,929,1512,-1539,14,101,228,92,164
1,6015297,289,929,1512,-1539,14,101,228,92,164
1,6015303,277,921,1537,-1540,-33,78,236,88,150
1,6015309,277,921,1537,-1540,-33,78,236,88,150
1,6015315,277,921,1537,-1540,-33,78,236,88,150
1,6015322,273,911,1507,-1468,-224,100,236,88,150
1,6015331,273,911,1507,-1468,-224,100,236,88,150
1,6015338,273,911,1507,-1468,-224,100,236,88,150
1,6015346,285,908,1553,-1551,-381,153,236,88,150
1,6015353,285,908,1553,-1551,-381,153,236,88,150
1,6015361,328,898,1516,-1461,-562,214,236,88,150
1,6015370,328,898,1516,-1461,-562,214,236,88,150
1,6015383,330,880,1495,-1478,-642,218,236,88,150
1,6015396,330,880,1495,-1478,-642,218,236,88,150
1,6015410,334,882,1491,-1700,-606,234,236,88,150
1,6015418,334,882,1491,-1700,-606,234,236,88,150
1,6015430,345,889,1543,-1925,-534,234,232,88,150
1,6015444,320,892,1501,-1994,-491,199,232,88,150
1,6015460,320,892,1501,-1994,-491,199,232,88,150
1,6015474,299,885,1527,-2187,-405,219,232,88,150
1,6015485,316,902,1585,-2247,-284,253,232,88,150
1,6015501,340,930,1577,-1965,-228,225,232,88,150
1,6015516,340,930,1577,-1965,-228,225,232,88,150
1,6015531,374,949,1597,-1719,-187,128,232,88,150
1,6015545,382,969,1571,-1391,-266,-55,227,77,157
1,6015559,382,969,1571,-1391,-266,-55,227,77,157
1,6015572,384,950,1573,-1201,-346,-211,227,77,157
1,6015585,395,949,1558,-1020,-433,-336,227,77,157
1,6015600,395,949,1558,-1020,-433,-336,227,77,157
1,6015614,374,927,1482,-955,-526,-453,227,77,157
1,6015629,368,917,1513,-1139,-574,-497,227,77,157
1,6015643,380,914,1491,-1258,-569,-507,227,77,157
1,6015650,380,914,1491,-1258,-569,-507,227,77,157
1,6015659,380,914,1491,-1258,-569,-507,227,77,157
1,6015667,369,894,1465,-1453,-493,-544,227,77,157
1,6015674,369,894,1465,-1453,-493,-544,227,77,157
1,6015683,355,871,1487,-1793,-392,-595,228,86,158
1,6015691,355,871,1487,-1793,-392,-595,228,86,158
1,6015699,355,871,1487,-1793,-392,-595,228,86,158
1,6015707,356,862,1525,-2068,-292,-613,228,86,158
1,6015716,356,862,1525,-2068,-292,-613,228,86,158
1,6015724,353,857,1550,-2157,-271,-653,228,86,158
1,6015732,353,857,1550,-2157,-271,-653,228,86,158
1,6015739,353,857,1550,-2157,-271,-653,228,86,158
1,6015749,350,868,1626,-2117,-306,-697,228,86,158
1,6015757,350,868,1626,-2117,-306,-697,228,86,158
1,6015765,347,888,1667,-1673,-606,-710,228,86,158
1,6015773,347,888,1667,-1673,-606,-710,228,86,158
1,6015781,347,888,1667,-1673,-606,-710,228,86,158
1,6015789,347,888,1667,-1673,-606,-710,228,86,158
1,6015798,347,888,1667,-1673,-606,-710,228,86,158
1,6015806,350,866,1597,-673,-1196,-643,230,82,158
1,6015814,350,866,1597,-673,-1196,-643,230,82,158
1,6015822,372,853,1545,-447,-1235,-716,230,82,158
1,6015830,372,853,1545,-447,-1235,-716,230,82,158
1,6015839,372,853,1545,-447,-1235,-716,230,82,158
1,6015846,366,835,1483,-522,-974,-897,230,82,158
1,6015854,366,835,1483,-522,-974,-897,230,82,158
1,6015862,353,820,1483,-779,-655,-1078,230,82,158
1,6015869,353,820,1483,-779,-655,-1078,230,82,158
1,6015878,353,820,1483,-779,-655,-1078,230,82,158
1,6015886,313,818,1446,-1117,-334,-1147,230,82,158
1,6015894,313,818,1446,-1117,-334,-1147,230,82,158
1,6015902,290,828,1448,-1557,-33,-1092,230,82,158
1,6015916,290,828,1448,-1557,-33,-1092,230,82,158
1,6015930,281,825,1511,-1947,206,-978,227,83,157
1,6015944,287,824,1550,-2075,348,-851,227,83,157
1,6015959,287,824,1550,-2075,348,-851,227,83,157
1,6015971,303,834,1553,-1958,401,-782,227,83,157
1,6015983,324,836,1604,-1811,397,-798,227,83,157
1,6015997,324,836,1604,-1811,397,-798,227,83,157
1,6016011,318,846,1597,-1369,109,-869,227,83,157
1,6016025,292,823,1605,-964,-190,-908,227,83,157
1,6016041,286,813,1498,-556,-508,-871,234,78,158
1,6016057,286,813,1498,-556,-508,-871,234,78,158
1,6016065,286,813,1498,-556,-508,-871,234,78,158
1,6016080,286,813,1498,-556,-508,-871,234,78,158
1,6016097,234,755,1436,-886,-429,-741,234,78,158
1,6016107,230,735,1409,-1365,-297,-500,234,78,158
1,6016116,230,735,1409,-1365,-297,-500,234,78,158
1,6016125,290,749,1431,-1882,-171,-223,234,78,158
1,6016134,290,749,1431,-1882,-171,-223,234,78,158
1,6016148,355,762,1507,-2266,-105,-140,234,78,158
1,6016161,362,790,1591,-2326,-182,-220,230,80,158
1,6016176,362,790,1591,-2326,-182,-220,230,80,158
1,6016187,353,820,1614,-2102,-423,-280,230,80,158
1,6016202,304,814,1617,-1964,-604,-299,230,80,158
1,6016216,304,814,1617,-1964,-604,-299,230,80,158
1,6016230,223,781,1635,-1976,-767,-142,230,80,158
1,6016244,229,746,1574,-2094,-952,246,230,80,158
1,6016259,229,746,1574,-2094,-952,246,230,80,158
1,6016272,235,726,1467,-2371,-954,698,230,80,158
1,6016283,333,695,1491,-3108,-1576,1540,230,80,158
1,6016300,333,695,1491,-3108,-1576,1540,230,80,158
1,6016315,443,721,1584,-3511,-2399,2177,227,79,163
1,6016329,479,798,1523,-3239,-2796,2264,227,79,163
1,6016344,495,832,1498,-3171,-2754,1976,227,79,163
1,6016356,495,832,1498,-3171,-2754,1976,227,79,163
1,6016370,525,791,1556,-3405,-2545,1344,227,79,163
1,6016386,520,738,1572,-3501,-2479,719,227,79,163
1,6016393,520,738,1572,-3501,-2479,719,227,79,163
1,6016405,507,701,1509,-3506,-2398,366,227,79,163
