imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,1798422,2224,322,-393,-1033,-581,-336,172,56,-392
0,1798432,2224,325,-397,-1042,-580,-328,172,56,-392
0,1798441,2224,325,-397,-1042,-580,-328,172,56,-392
0,1798452,2225,325,-392,-1039,-579,-321,172,56,-392
0,1798465,2225,325,-392,-1039,-579,-321,172,56,-392
0,1798479,2227,325,-394,-1038,-576,-318,172,56,-392
0,1798495,2225,323,-391,-1033,-574,-323,172,56,-392
0,1798502,2225,323,-391,-1033,-574,-323,172,56,-392
0,1798510,2222,324,-385,-1036,-582,-326,162,56,-400
0,1798523,2222,324,-385,-1036,-582,-326,162,56,-400
0,1798538,2224,329,-387,-1042,-578,-326,162,56,-400
0,1798553,2220,326,-383,-1033,-568,-332,162,56,-400
0,1798568,2224,325,-389,-1037,-570,-329,162,56,-400
0,1798585,2224,325,-389,-1037,-570,-329,162,56,-400
0,1798597,2224,328,-396,-1024,-568,-334,162,56,-400
0,1798610,2224,329,-392,-1027,-562,-329,162,56,-400
0,1798624,2224,329,-392,-1027,-562,-329,162,56,-400
0,1798638,2227,324,-392,-1033,-572,-330,162,56,-400
0,1798651,2225,324,-397,-1029,-573,-331,172,62,-394
0,1798662,2225,324,-397,-1029,-573,-331,172,62,-394
0,1798673,2226,324,-392,-1035,-581,-331,172,62,-394
0,1798686,2225,325,-394,-1036,-573,-330,172,62,-394
0,1798701,2225,325,-394,-1036,-573,-330,172,62,-394
0,1798715,2222,327,-390,-1025,-577,-333,172,62,-394
0,1798731,2222,327,-390,-1025,-577,-333,172,62,-394
0,1798745,2222,327,-390,-1025,-577,-333,172,62,-394
0,1798760,2225,324,-391,-1038,-574,-333,172,62,-394
0,1798774,2225,324,-388,-1044,-574,-330,169,61,-393
0,1798789,2224,324,-392,-1029,-571,-325,169,61,-393
0,1798802,2224,324,-392,-1029,-571,-325,169,61,-393
0,1798812,2226,326,-395,-1036,-572,-333,169,61,-393
0,1798827,2223,326,-390,-1037,-576,-327,169,61,-393
0,1798841,2223,326,-390,-1037,-576,-327,169,61,-393
0,1798855,2227,326,-394,-1034,-568,-332,169,61,-393
0,1798868,2224,328,-392,-1044,-567,-333,169,61,-393
0,1798877,2224,328,-392,-1044,-567,-333,169,61,-393
0,1798891,2227,325,-396,-1037,-570,-326,169,61,-393
0,1798905,2227,325,-396,-1037,-570,-326,169,61,-393
0,1798919,2224,326,-389,-1039,-569,-323,181,67,-401
0,1798934,2228,325,-391,-1038,-570,-323,181,67,-401
0,1798945,2228,325,-391,-1038,-570,-323,181,67,-401
0,1798958,2227,328,-386,-1037,-576,-333,181,67,-401
0,1798973,2228,327,-395,-1038,-577,-323,181,67,-401
0,1798984,2228,327,-395,-1038,-577,-323,181,67,-401
0,1798992,2226,326,-391,-1032,-574,-328,181,67,-401
0,1799001,2226,326,-391,-1032,-574,-328,181,67,-401
0,1799009,2224,325,-392,-1031,-569,-327,181,67,-401
0,1799017,2224,325,-392,-1031,-569,-327,181,67,-401
0,1799026,2224,325,-392,-1031,-569,-327,181,67,-401
0,1799034,2226,327,-393,-1031,-565,-331,172,60,-384
0,1799043,2226,327,-393,-1031,-565,-331,172,60,-384
0,1799051,2224,324,-388,-1031,-574,-332,172,60,-384
0,1799058,2224,324,-388,-1031,-574,-332,172,60,-384
0,1799066,2224,324,-388,-1031,-574,-332,172,60,-384
0,1799074,2226,325,-385,-1042,-575,-332,172,60,-384
0,1799081,2226,325,-385,-1042,-575,-332,172,60,-384
0,1799088,2226,324,-395,-1035,-576,-330,172,60,-384
0,1799094,2226,324,-395,-1035,-576,-330,172,60,-384
0,1799100,2226,324,-395,-1035,-576,-330,172,60,-384
0,1799106,2226,324,-395,-1035,-576,-330,172,60,-384
0,1799112,2227,324,-387,-1036,-574,-329,172,60,-384
0,1799118,2227,324,-387,-1036,-574,-329,172,60,-384
0,1799124,2227,324,-387,-1036,-574,-329,172,60,-384
0,1799131,2227,324,-387,-1036,-574,-329,172,60,-384
0,1799136,2227,324,-387,-1036,-574,-329,172,60,-384
0,1799142,2227,324,-387,-1036,-574,-329,172,60,-384
0,1799147,2226,325,-391,-1036,-575,-330,174,52,-390
0,1799152,2226,325,-391,-1036,-575,-330,174,52,-390
0,1799157,2226,325,-391,-1036,-575,-330,174,52,-390
0,1799163,2226,325,-391,-1036,-575,-330,174,52,-390
0,1799170,2224,329,-393,-1036,-575,-330,174,52,-390
0,1799176,2224,329,-393,-1036,-575,-330,174,52,-390
0,1799182,2224,329,-393,-1036,-575,-330,174,52,-390
0,1799188,2228,324,-390,-1037,-576,-330,174,52,-390
0,1799194,2228,324,-390,-1037,-576,-330,174,52,-390
0,1799199,2228,324,-390,-1037,-576,-330,174,52,-390
0,1799209,2224,328,-392,-1032,-572,-329,174,52,-390
0,1799224,2224,328,-392,-1032,-572,-329,174,52,-390
