imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2010987,2469,827,-525,-1484,-300,-38,250,216,-182
1,2010995,2469,827,-525,-1484,-300,-38,250,216,-182
1,2011004,2467,823,-526,-1477,-300,-44,250,216,-182
1,2011014,2467,823,-526,-1477,-300,-44,250,216,-182
1,2011022,2468,828,-524,-1479,-299,-35,250,216,-182
1,2011032,2468,828,-524,-1479,-299,-35,250,216,-182
1,2011039,2468,828,-524,-1479,-299,-35,250,216,-182
1,2011048,2466,826,-527,-1479,-298,-37,250,216,-182
1,2011057,2466,826,-527,-1479,-298,-37,250,216,-182
1,2011066,2469,827,-525,-1482,-305,-42,250,216,-182
1,2011072,2469,827,-525,-1482,-305,-42,250,216,-182
1,2011086,2465,827,-530,-1481,-300,-39,250,216,-182
1,2011101,2468,826,-530,-1486,-297,-42,250,216,-182
1,2011116,2468,826,-530,-1486,-297,-42,250,216,-182
1,2011130,2469,826,-529,-1486,-300,-40,250,216,-182
1,2011145,2468,824,-525,-1477,-305,-33,250,216,-182
1,2011156,2468,824,-525,-1477,-305,-33,250,216,-182
1,2011171,2469,827,-530,-1483,-304,-36,250,216,-182
1,2011186,2467,825,-526,-1482,-308,-42,250,216,-182
1,2011200,2468,827,-527,-1486,-307,-36,250,216,-182
1,2011214,2468,827,-527,-1486,-307,-36,250,216,-182
1,2011229,2467,825,-530,-1481,-302,-36,250,216,-182
1,2011238,2467,825,-530,-1481,-302,-36,250,216,-182
1,2011248,2467,826,-524,-1479,-307,-40,248,218,-184
1,2011262,2467,824,-532,-1484,-303,-46,248,218,-184
1,2011278,2467,824,-532,-1484,-303,-46,248,218,-184
1,2011293,2466,828,-529,-1484,-305,-42,248,218,-184
1,2011309,2469,828,-530,-1481,-300,-38,248,218,-184
1,2011323,2465,826,-526,-1475,-306,-47,248,218,-184
1,2011336,2465,826,-526,-1475,-306,-47,248,218,-184
1,2011352,2465,827,-531,-1472,-301,-42,248,218,-184
1,2011367,2466,826,-525,-1481,-297,-34,258,222,-184
1,2011383,2465,827,-528,-1481,-303,-35,258,222,-184
1,2011399,2465,827,-528,-1481,-303,-35,258,222,-184
1,2011413,2466,828,-527,-1481,-307,-45,258,222,-184
1,2011424,2466,829,-530,-1487,-307,-41,258,222,-184
1,2011438,2466,829,-530,-1487,-307,-41,258,222,-184
1,2011452,2463,824,-531,-1482,-306,-43,258,222,-184
1,2011466,2463,826,-530,-1485,-309,-36,258,222,-184
1,2011481,2466,825,-523,-1483,-301,-37,255,221,-187
1,2011494,2466,825,-523,-1483,-301,-37,255,221,-187
1,2011505,2465,827,-530,-1482,-304,-37,255,221,-187
1,2011520,2467,828,-526,-1483,-309,-42,255,221,-187
1,2011537,2467,828,-526,-1483,-309,-42,255,221,-187
1,2011553,2468,828,-525,-1481,-303,-39,255,221,-187
1,2011570,2466,826,-527,-1476,-306,-35,255,221,-187
1,2011585,2467,827,-530,-1478,-297,-32,255,221,-187
1,2011600,2466,824,-531,-1478,-299,-44,256,212,-198
1,2011616,2466,824,-531,-1478,-299,-44,256,212,-198
1,2011628,2466,827,-527,-1479,-307,-36,256,212,-198
1,2011643,2467,827,-528,-1480,-307,-31,256,212,-198
1,2011658,2467,827,-528,-1480,-307,-31,256,212,-198
1,2011673,2466,826,-526,-1491,-301,-40,256,212,-198
1,2011686,2466,828,-530,-1475,-301,-40,256,212,-198
1,2011695,2466,828,-530,-1475,-301,-40,256,212,-198
1,2011703,2466,828,-526,-1480,-303,-36,256,212,-198
1,2011711,2466,828,-526,-1480,-303,-36,256,212,-198
1,2011719,2466,828,-526,-1480,-303,-36,256,212,-198
1,2011727,2467,828,-525,-1480,-311,-46,256,212,-198
1,2011735,2467,828,-525,-1480,-311,-46,256,212,-198
1,2011741,2468,827,-521,-1482,-304,-51,251,217,-193
1,2011747,2468,827,-521,-1482,-304,-51,251,217,-193
1,2011753,2468,827,-521,-1482,-304,-51,251,217,-193
1,2011759,2468,827,-521,-1482,-304,-51,251,217,-193
1,2011765,2469,828,-524,-1484,-302,-48,251,217,-193
1,2011771,2469,828,-524,-1484,-302,-48,251,217,-193
1,2011778,2469,828,-524,-1484,-302,-48,251,217,-193
1,2011784,2467,828,-531,-1478,-300,-41,251,217,-193
1,2011790,2467,828,-531,-1478,-300,-41,251,217,-193
1,2011796,2467,828,-531,-1478,-300,-41,251,217,-193
1,2011802,2466,828,-526,-1478,-301,-41,251,217,-193
1,2011808,2466,828,-526,-1478,-301,-41,251,217,-193
1,2011815,2466,828,-526,-1478,-301,-41,251,217,-193
1,2011822,2465,824,-527,-1482,-304,-45,251,217,-193
1,2011827,2465,824,-527,-1482,-304,-45,251,217,-193
