imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,4216047,2106,2003,-331,3899,-223,-319,238,48,-306
0,4216052,2108,2000,-349,3900,-212,-328,238,48,-306
0,4216057,2108,2000,-349,3900,-212,-328,238,48,-306
0,4216062,2108,2000,-349,3900,-212,-328,238,48,-306
0,4216068,2108,2000,-349,3900,-212,-328,238,48,-306
0,4216073,2107,1999,-372,3907,-215,-313,238,48,-306
0,4216080,2107,1999,-372,3907,-215,-313,238,48,-306
0,4216087,2107,1999,-372,3907,-215,-313,238,48,-306
0,4216095,2106,1998,-356,3908,-216,-318,238,48,-306
0,4216101,2106,1998,-356,3908,-216,-318,238,48,-306
0,4216108,2106,1998,-356,3908,-216,-318,238,48,-306
0,4216115,2104,1998,-329,3899,-225,-317,238,48,-306
0,4216122,2104,1998,-329,3899,-225,-317,238,48,-306
0,4216127,2104,1998,-329,3899,-225,-317,238,48,-306
0,4216135,2107,2004,-344,3904,-226,-318,238,48,-306
0,4216141,2107,2004,-344,3904,-226,-318,238,48,-306
0,4216148,2107,2004,-344,3904,-226,-318,238,48,-306
0,4216155,2104,2000,-352,3902,-229,-317,238,42,-316
0,4216162,2104,2000,-352,3902,-229,-317,238,42,-316
0,4216170,2111,2000,-357,3903,-224,-316,238,42,-316
0,4216179,2111,2000,-357,3903,-224,-316,238,42,-316
0,4216185,2111,2000,-357,3903,-224,-316,238,42,-316
0,4216193,2103,1998,-342,3897,-233,-305,238,42,-316
0,4216200,2103,1998,-342,3897,-233,-305,238,42,-316
0,4216207,2103,1998,-342,3897,-233,-305,238,42,-316
0,4216212,2101,1997,-346,3897,-224,-308,238,42,-316
0,4216219,2101,1997,-346,3897,-224,-308,238,42,-316
0,4216227,2101,1997,-346,3897,-224,-308,238,42,-316
0,4216235,2111,2001,-352,3897,-226,-315,238,42,-316
0,4216242,2111,2001,-352,3897,-226,-315,238,42,-316
0,4216249,2111,2001,-352,3897,-226,-315,238,42,-316
0,4216255,2103,1992,-357,3896,-225,-320,238,42,-316
0,4216262,2103,1992,-357,3896,-225,-320,238,42,-316
0,4216270,2105,1997,-353,3891,-230,-322,238,42,-316
0,4216279,2105,1997,-353,3891,-230,-322,238,42,-316
0,4216286,2105,1997,-353,3891,-230,-322,238,42,-316
0,4216292,2104,1998,-347,3880,-230,-321,245,47,-313
0,4216300,2104,1998,-347,3880,-230,-321,245,47,-313
0,4216306,2104,1998,-347,3880,-230,-321,245,47,-313
0,4216311,2106,2000,-367,3899,-223,-320,245,47,-313
0,4216317,2106,2000,-367,3899,-223,-320,245,47,-313
0,4216325,2106,2000,-367,3899,-223,-320,245,47,-313
0,4216333,2105,1994,-376,3895,-225,-321,245,47,-313
0,4216341,2105,1994,-376,3895,-225,-321,245,47,-313
0,4216346,2105,1994,-376,3895,-225,-321,245,47,-313
0,4216353,2104,1994,-358,3886,-221,-320,245,47,-313
0,4216361,2104,1994,-358,3886,-221,-320,245,47,-313
0,4216369,2104,1994,-358,3886,-221,-320,245,47,-313
0,4216377,2105,1990,-355,3895,-226,-318,245,47,-313
0,4216383,2105,1990,-355,3895,-226,-318,245,47,-313
0,4216390,2105,1990,-355,3895,-226,-318,245,47,-313
0,4216397,2104,1997,-362,3900,-216,-319,245,47,-313
0,4216403,2104,1997,-362,3900,-216,-319,245,47,-313
0,4216412,2106,1993,-372,3907,-222,-322,256,38,-324
0,4216419,2106,1993,-372,3907,-222,-322,256,38,-324
0,4216426,2106,1993,-372,3907,-222,-322,256,38,-324
0,4216433,2106,2001,-381,3900,-224,-324,256,38,-324
0,4216440,2106,2001,-381,3900,-224,-324,256,38,-324
0,4216445,2106,2001,-381,3900,-224,-324,256,38,-324
0,4216453,2105,1995,-375,3899,-231,-323,256,38,-324
0,4216461,2105,1995,-375,3899,-231,-323,256,38,-324
0,4216467,2105,1995,-375,3899,-231,-323,256,38,-324
0,4216474,2108,1999,-389,3900,-234,-315,256,38,-324
0,4216480,2108,1999,-389,3900,-234,-315,256,38,-324
0,4216488,2108,1999,-389,3900,-234,-315,256,38,-324
0,4216497,2104,1994,-415,3899,-239,-313,256,38,-324
0,4216504,2104,1994,-415,3899,-239,-313,256,38,-324
0,4216511,2106,1998,-394,3898,-230,-323,256,38,-324
0,4216519,2106,1998,-394,3898,-230,-323,256,38,-324
0,4216526,2106,1998,-394,3898,-230,-323,256,38,-324
0,4216535,2108,1993,-367,3900,-227,-320,257,37,-313
0,4216542,2108,1993,-367,3900,-227,-320,257,37,-313
0,4216547,2108,1993,-367,3900,-227,-320,257,37,-313
0,4216554,2105,2005,-381,3902,-222,-312,257,37,-313
0,4216560,2105,2005,-381,3902,-222,-312,257,37,-313
0,4216568,2105,2005,-381,3902,-222,-312,257,37,-313
0,4216574,2105,1998,-375,3900,-224,-314,257,37,-313
0,4216583,2105,1998,-375,3900,-224,-314,257,37,-313
0,4216591,2107,2005,-391,3902,-220,-315,257,37,-313
0,4216598,2107,2005,-391,3902,-220,-315,257,37,-313
0,4216605,2107,2005,-391,3902,-220,-315,257,37,-313
0,4216613,2109,2002,-376,3904,-228,-319,257,37,-313
0,4216621,2109,2002,-376,3904,-228,-319,257,37,-313
0,4216628,2109,2002,-376,3904,-228,-319,257,37,-313
0,4216635,2104,2003,-377,3904,-225,-320,257,37,-313
0,4216642,2104,2003,-377,3904,-225,-320,257,37,-313
0,4216649,2104,2003,-377,3904,-225,-320,257,37,-313
0,4216655,2105,1996,-393,3910,-226,-323,257,37,-313
0,4216670,2105,1996,-393,3910,-226,-323,257,37,-313
0,4216678,2106,1998,-391,3897,-229,-318,261,39,-309
0,4216688,2106,1998,-391,3897,-229,-318,261,39,-309
0,4216697,2103,1998,-392,3887,-230,-317,261,39,-309
0,4216706,2103,1998,-392,3887,-230,-317,261,39,-309
0,4216717,2103,1998,-392,3887,-230,-317,261,39,-309
0,4216730,2103,1998,-392,3887,-230,-317,261,39,-309
0,4216744,2108,2006,-391,3903,-225,-321,261,39,-309
0,4216757,2104,2003,-397,3909,-222,-322,261,39,-309
0,4216768,2104,2003,-397,3909,-222,-322,261,39,-309
0,4216781,2103,2003,-373,3904,-224,-318,261,39,-309
0,4216795,2106,2005,-374,3910,-214,-323,269,35,-315
0,4216803,2106,2005,-374,3910,-214,-323,269,35,-315
0,4216810,2106,2005,-374,3910,-214,-323,269,35,-315
0,4216818,2107,2004,-368,3905,-221,-319,269,35,-315
0,4216826,2107,2004,-368,3905,-221,-319,269,35,-315
0,4216835,2105,2002,-367,3899,-221,-311,269,35,-315
0,4216843,2105,2002,-367,3899,-221,-311,269,35,-315
0,4216851,2103,2005,-376,3913,-223,-320,269,35,-315
0,4216859,2103,2005,-376,3913,-223,-320,269,35,-315
0,4216867,2103,2005,-376,3913,-223,-320,269,35,-315
0,4216876,2106,2004,-378,3909,-232,-324,269,35,-315
0,4216884,2106,2004,-378,3909,-232,-324,269,35,-315
0,4216892,2111,2006,-370,3907,-228,-318,269,35,-315
0,4216900,2111,2006,-370,3907,-228,-318,269,35,-315
0,4216907,2111,2006,-370,3907,-228,-318,269,35,-315
0,4216915,2104,2004,-384,3914,-226,-322,269,35,-315
0,4216924,2104,2004,-384,3914,-226,-322,269,35,-315
0,4216932,2104,2004,-368,3911,-226,-323,282,46,-310
0,4216939,2104,2004,-368,3911,-226,-323,282,46,-310
0,4216948,2104,2004,-368,3911,-226,-323,282,46,-310
0,4216956,2109,2008,-364,3901,-221,-320,282,46,-310
0,4216965,2109,2008,-364,3901,-221,-320,282,46,-310
0,4216972,2100,2001,-350,3907,-213,-324,282,46,-310
0,4216980,2100,2001,-350,3907,-213,-324,282,46,-310
0,4216988,2100,2001,-350,3907,-213,-324,282,46,-310
0,4216996,2107,2006,-347,3909,-215,-315,282,46,-310
0,4217004,2107,2006,-347,3909,-215,-315,282,46,-310
0,4217012,2108,2003,-372,3904,-222,-314,282,46,-310
0,4217019,2108,2003,-372,3904,-222,-314,282,46,-310
0,4217027,2108,2003,-372,3904,-222,-314,282,46,-310
0,4217035,2106,2007,-364,3898,-234,-316,282,46,-310
0,4217042,2106,2007,-364,3898,-234,-316,282,46,-310
0,4217051,2105,1999,-337,3904,-223,-320,284,44,-316
0,4217060,2105,1999,-337,3904,-223,-320,284,44,-316
0,4217072,2106,2004,-350,3906,-219,-314,284,44,-316
0,4217086,2106,2004,-350,3906,-219,-314,284,44,-316
0,4217101,2107,1999,-345,3904,-220,-319,284,44,-316
0,4217114,2105,2004,-360,3892,-223,-328,284,44,-316
0,4217127,2105,2004,-360,3892,-223,-328,284,44,-316
0,4217142,2106,2001,-351,3890,-225,-314,284,44,-316
0,4217154,2108,1998,-350,3898,-224,-318,284,44,-316
0,4217167,2108,1998,-350,3898,-224,-318,284,44,-316
0,4217182,2105,1996,-350,3904,-231,-324,284,44,-316
0,4217195,2106,2001,-354,3908,-225,-316,292,48,-310
0,4217208,2106,2001,-354,3908,-225,-316,292,48,-310
0,4217223,2104,2002,-352,3903,-228,-315,292,48,-310
0,4217234,2109,1997,-356,3896,-235,-311,292,48,-310
0,4217248,2109,1997,-356,3896,-235,-311,292,48,-310
0,4217264,2105,1998,-356,3901,-223,-311,292,48,-310
0,4217276,2104,1993,-369,3892,-221,-326,292,48,-310
0,4217290,2104,1993,-369,3892,-221,-326,292,48,-310
0,4217305,2103,1998,-375,3890,-225,-328,292,48,-310
0,4217320,2109,1998,-346,3899,-233,-321,297,41,-303
0,4217335,2103,1991,-360,3891,-228,-319,297,41,-303
0,4217349,2103,1991,-360,3891,-228,-319,297,41,-303
0,4217362,2108,1996,-372,3892,-225,-316,297,41,-303
0,4217376,2105,1994,-377,3888,-227,-319,297,41,-303
0,4217389,2105,1994,-377,3888,-227,-319,297,41,-303
