imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2765222,2242,358,3367,6342,-42,-299,176,50,-352
0,2765236,2236,372,3366,6346,-43,-292,176,50,-352
0,2765250,2231,355,3355,6343,-48,-292,176,50,-352
0,2765261,2231,355,3355,6343,-48,-292,176,50,-352
0,2765273,2233,355,3362,6340,-55,-311,176,50,-352
0,2765287,2232,341,3362,6344,-51,-296,176,50,-352
0,2765300,2232,341,3362,6344,-51,-296,176,50,-352
0,2765314,2233,347,3370,6347,-47,-299,188,56,-362
0,2765326,2234,336,3368,6337,-53,-300,188,56,-362
0,2765337,2234,336,3368,6337,-53,-300,188,56,-362
0,2765350,2229,342,3376,6351,-48,-299,188,56,-362
0,2765365,2229,342,3376,6351,-48,-299,188,56,-362
0,2765380,2242,339,3371,6355,-48,-295,188,56,-362
0,2765395,2230,343,3370,6344,-58,-296,188,56,-362
0,2765410,2238,356,3367,6339,-49,-292,188,56,-362
0,2765424,2238,356,3367,6339,-49,-292,188,56,-362
0,2765437,2233,348,3366,6346,-53,-299,188,56,-362
0,2765452,2236,351,3374,6350,-54,-293,209,51,-359
0,2765461,2236,351,3374,6350,-54,-293,209,51,-359
0,2765469,2231,343,3371,6344,-49,-290,209,51,-359
0,2765483,2231,343,3371,6344,-49,-290,209,51,-359
0,2765495,2231,352,3369,6349,-46,-296,209,51,-359
0,2765509,2234,346,3372,6346,-52,-292,209,51,-359
0,2765522,2234,346,3372,6346,-52,-292,209,51,-359
0,2765536,2228,341,3371,6347,-50,-291,209,51,-359
0,2765550,2236,351,3372,6349,-50,-295,209,51,-359
0,2765564,2236,351,3372,6349,-50,-295,209,51,-359
0,2765576,2232,341,3373,6338,-42,-289,203,55,-365
0,2765590,2236,340,3372,6349,-47,-294,203,55,-365
0,2765605,2236,340,3372,6349,-47,-294,203,55,-365
0,2765622,2237,323,3374,6352,-44,-293,203,55,-365
0,2765637,2238,340,3369,6346,-44,-292,203,55,-365
0,2765650,2235,326,3370,6340,-46,-294,203,55,-365
0,2765663,2235,326,3370,6340,-46,-294,203,55,-365
0,2765677,2233,293,3375,6351,-49,-291,203,55,-365
0,2765690,2242,321,3364,6340,-47,-289,203,55,-365
0,2765704,2242,321,3364,6340,-47,-289,203,55,-365
0,2765718,2231,316,3378,6343,-44,-279,215,41,-357
0,2765732,2235,318,3369,6344,-45,-292,215,41,-357
0,2765745,2235,318,3369,6344,-45,-292,215,41,-357
0,2765758,2241,306,3371,6348,-49,-303,215,41,-357
0,2765766,2241,306,3371,6348,-49,-303,215,41,-357
0,2765774,2235,320,3365,6347,-47,-295,215,41,-357
0,2765782,2235,320,3365,6347,-47,-295,215,41,-357
0,2765790,2244,324,3363,6350,-42,-291,215,41,-357
0,2765798,2244,324,3363,6350,-42,-291,215,41,-357
0,2765806,2244,324,3363,6350,-42,-291,215,41,-357
0,2765813,2231,321,3364,6348,-39,-291,215,41,-357
0,2765821,2231,321,3364,6348,-39,-291,215,41,-357
0,2765830,2240,326,3372,6337,-39,-299,216,56,-354
0,2765838,2240,326,3372,6337,-39,-299,216,56,-354
0,2765846,2240,326,3372,6337,-39,-299,216,56,-354
0,2765854,2241,313,3367,6337,-42,-297,216,56,-354
0,2765862,2241,313,3367,6337,-42,-297,216,56,-354
0,2765871,2236,315,3361,6335,-46,-291,216,56,-354
0,2765880,2236,315,3361,6335,-46,-291,216,56,-354
0,2765887,2233,314,3361,6334,-48,-293,216,56,-354
0,2765896,2233,314,3361,6334,-48,-293,216,56,-354
0,2765903,2233,314,3361,6334,-48,-293,216,56,-354
0,2765913,2236,325,3359,6329,-50,-298,216,56,-354
0,2765920,2236,325,3359,6329,-50,-298,216,56,-354
0,2765930,2239,313,3368,6340,-53,-294,216,56,-354
0,2765938,2239,313,3368,6340,-53,-294,216,56,-354
0,2765946,2239,313,3368,6340,-53,-294,216,56,-354
0,2765954,2239,319,3359,6337,-48,-297,216,56,-354
0,2765963,2239,319,3359,6337,-48,-297,216,56,-354
0,2765970,2237,319,3361,6342,-42,-299,224,60,-360
0,2765979,2237,319,3361,6342,-42,-299,224,60,-360
0,2765986,2237,319,3361,6342,-42,-299,224,60,-360
0,2765996,2234,333,3356,6341,-42,-297,224,60,-360
0,2766003,2234,333,3356,6341,-42,-297,224,60,-360
0,2766012,2237,317,3358,6341,-55,-298,224,60,-360
0,2766021,2237,317,3358,6341,-55,-298,224,60,-360
0,2766031,2234,323,3355,6339,-56,-291,224,60,-360
0,2766041,2234,323,3355,6339,-56,-291,224,60,-360
0,2766050,2234,323,3355,6339,-56,-291,224,60,-360
0,2766061,2234,323,3355,6339,-56,-291,224,60,-360
0,2766075,2234,327,3354,6329,-47,-292,224,60,-360
0,2766089,2237,319,3366,6339,-41,-291,228,64,-356
0,2766103,2237,319,3366,6339,-41,-291,228,64,-356
0,2766117,2233,338,3359,6331,-50,-287,228,64,-356
0,2766127,2233,338,3359,6331,-50,-287,228,64,-356
0,2766141,2235,348,3357,6330,-47,-292,228,64,-356
0,2766154,2232,414,3361,6327,-54,-294,228,64,-356
0,2766169,2230,365,3368,6329,-45,-299,228,64,-356
0,2766177,2230,365,3368,6329,-45,-299,228,64,-356
0,2766185,2230,365,3368,6329,-45,-299,228,64,-356
0,2766194,2236,388,3360,6333,-48,-301,228,64,-356
0,2766203,2236,388,3360,6333,-48,-301,228,64,-356
0,2766213,2236,358,3361,6331,-46,-291,233,73,-343
0,2766221,2236,358,3361,6331,-46,-291,233,73,-343
0,2766232,2227,380,3356,6348,-47,-293,233,73,-343
0,2766245,2227,380,3356,6348,-47,-293,233,73,-343
0,2766260,2232,343,3364,6348,-46,-300,233,73,-343
0,2766273,2227,348,3361,6338,-46,-302,233,73,-343
0,2766287,2227,348,3361,6338,-46,-302,233,73,-343
0,2766303,2227,348,3361,6338,-46,-302,233,73,-343
0,2766317,2229,340,3362,6348,-50,-285,233,73,-343
0,2766328,2231,348,3368,6349,-48,-288,233,73,-343
0,2766342,2231,348,3368,6349,-48,-288,233,73,-343
0,2766355,2237,358,3374,6334,-46,-291,236,74,-352
0,2766369,2237,353,3375,6341,-50,-290,236,74,-352
0,2766383,2237,353,3375,6341,-50,-290,236,74,-352
0,2766393,2241,352,3374,6339,-45,-288,236,74,-352
0,2766402,2241,352,3374,6339,-45,-288,236,74,-352
0,2766417,2231,358,3367,6336,-49,-293,236,74,-352
0,2766430,2235,353,3373,6346,-46,-292,236,74,-352
0,2766444,2235,353,3373,6346,-46,-292,236,74,-352
0,2766458,2233,344,3363,6348,-50,-288,236,74,-352
0,2766473,2238,335,3377,6356,-51,-292,250,78,-346
0,2766484,2238,335,3377,6356,-51,-292,250,78,-346
0,2766492,2233,336,3372,6359,-39,-293,250,78,-346
0,2766505,2233,336,3372,6359,-39,-293,250,78,-346
0,2766519,2236,335,3377,6351,-41,-294,250,78,-346
0,2766531,2238,330,3373,6351,-44,-291,250,78,-346
0,2766544,2238,330,3373,6351,-44,-291,250,78,-346
0,2766558,2237,323,3377,6352,-43,-294,250,78,-346
0,2766571,2239,344,3370,6352,-43,-293,250,78,-346
0,2766584,2239,344,3370,6352,-43,-293,250,78,-346
0,2766597,2236,298,3377,6350,-45,-292,250,78,-346
0,2766610,2241,325,3376,6343,-45,-298,245,65,-341
0,2766623,2241,325,3376,6343,-45,-298,245,65,-341
0,2766638,2238,304,3368,6346,-45,-294,245,65,-341
0,2766652,2239,346,3367,6347,-51,-290,245,65,-341
0,2766664,2239,346,3367,6347,-51,-290,245,65,-341
0,2766679,2235,289,3373,6343,-55,-291,245,65,-341
0,2766694,2240,335,3364,6343,-52,-298,245,65,-341
0,2766709,2247,301,3376,6329,-55,-288,245,65,-341
0,2766725,2247,301,3376,6329,-55,-288,245,65,-341
0,2766737,2233,339,3360,6341,-56,-284,249,77,-331
0,2766750,2242,303,3373,6341,-48,-293,249,77,-331
0,2766764,2242,303,3373,6341,-48,-293,249,77,-331
0,2766777,2234,340,3368,6340,-46,-296,249,77,-331
0,2766791,2242,310,3366,6338,-54,-292,249,77,-331
0,2766806,2242,310,3366,6338,-54,-292,249,77,-331
0,2766817,2233,332,3352,6337,-47,-293,249,77,-331
