imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,4602729,2223,333,-391,-1036,-580,-332,174,56,-396
0,4602736,2222,329,-390,-1040,-584,-333,174,56,-396
0,4602743,2222,329,-390,-1040,-584,-333,174,56,-396
0,4602757,2222,323,-394,-1044,-579,-326,174,56,-396
0,4602766,2222,323,-394,-1044,-579,-326,174,56,-396
0,4602778,2223,321,-394,-1042,-576,-325,174,56,-396
0,4602792,2224,322,-390,-1044,-574,-326,171,61,-391
0,4602806,2224,322,-390,-1044,-574,-326,171,61,-391
0,4602820,2222,325,-391,-1033,-577,-321,171,61,-391
0,4602834,2223,326,-389,-1034,-572,-330,171,61,-391
0,4602847,2223,326,-389,-1034,-572,-330,171,61,-391
0,4602860,2223,327,-390,-1032,-572,-331,171,61,-391
0,4602872,2223,328,-392,-1041,-572,-332,171,61,-391
0,4602884,2223,328,-392,-1041,-572,-332,171,61,-391
0,4602898,2226,324,-389,-1038,-578,-329,171,61,-391
0,4602911,2224,326,-389,-1031,-577,-331,165,51,-391
0,4602927,2224,326,-389,-1031,-577,-331,165,51,-391
0,4602939,2225,325,-400,-1031,-575,-318,165,51,-391
0,4602953,2223,326,-393,-1021,-578,-324,165,51,-391
0,4602969,2223,326,-393,-1021,-578,-324,165,51,-391
0,4602977,2225,327,-393,-1030,-571,-322,165,51,-391
0,4602991,2220,328,-398,-1031,-579,-323,165,51,-391
0,4603002,2220,328,-398,-1031,-579,-323,165,51,-391
0,4603016,2224,329,-395,-1032,-577,-329,165,51,-391
0,4603030,2224,329,-395,-1032,-577,-329,165,51,-391
0,4603043,2223,328,-391,-1040,-578,-323,165,51,-391
0,4603057,2223,331,-389,-1042,-577,-325,173,61,-395
0,4603072,2220,323,-392,-1043,-571,-330,173,61,-395
0,4603084,2220,323,-392,-1043,-571,-330,173,61,-395
0,4603099,2224,327,-391,-1030,-574,-331,173,61,-395
0,4603112,2221,325,-395,-1026,-570,-322,173,61,-395
0,4603125,2221,325,-395,-1026,-570,-322,173,61,-395
0,4603140,2221,329,-396,-1032,-575,-329,173,61,-395
0,4603155,2221,326,-391,-1036,-582,-331,173,61,-395
0,4603169,2221,326,-391,-1036,-582,-331,173,61,-395
0,4603185,2223,326,-382,-1034,-582,-329,170,56,-400
0,4603200,2224,328,-390,-1036,-578,-328,170,56,-400
0,4603213,2224,325,-394,-1033,-578,-324,170,56,-400
0,4603228,2224,325,-394,-1033,-578,-324,170,56,-400
0,4603241,2223,327,-388,-1031,-581,-329,170,56,-400
0,4603251,2223,327,-391,-1030,-579,-332,170,56,-400
0,4603266,2223,327,-391,-1030,-579,-332,170,56,-400
0,4603279,2221,326,-400,-1036,-571,-326,170,56,-400
0,4603287,2221,326,-400,-1036,-571,-326,170,56,-400
0,4603298,2223,324,-387,-1023,-574,-328,167,61,-395
0,4603312,2221,322,-383,-1039,-575,-328,167,61,-395
0,4603325,2221,322,-383,-1039,-575,-328,167,61,-395
0,4603339,2223,326,-394,-1029,-584,-335,167,61,-395
0,4603351,2223,326,-394,-1029,-584,-335,167,61,-395
0,4603364,2225,324,-395,-1028,-584,-331,167,61,-395
0,4603378,2226,329,-386,-1033,-579,-325,167,61,-395
0,4603392,2224,325,-389,-1035,-587,-328,167,61,-395
0,4603407,2224,325,-389,-1035,-587,-328,167,61,-395
0,4603422,2227,328,-392,-1035,-579,-324,167,61,-395
0,4603437,2223,330,-390,-1031,-579,-322,176,58,-386
0,4603451,2223,330,-390,-1031,-579,-322,176,58,-386
0,4603464,2222,326,-393,-1024,-572,-323,176,58,-386
0,4603473,2222,326,-389,-1026,-579,-320,176,58,-386
0,4603482,2222,326,-389,-1026,-579,-320,176,58,-386
0,4603490,2222,326,-389,-1026,-579,-320,176,58,-386
0,4603498,2222,324,-391,-1030,-580,-332,176,58,-386
0,4603506,2222,324,-391,-1030,-580,-332,176,58,-386
0,4603514,2221,322,-388,-1031,-574,-330,176,58,-386
0,4603523,2221,322,-388,-1031,-574,-330,176,58,-386
0,4603531,2221,322,-388,-1031,-574,-330,176,58,-386
0,4603539,2221,325,-389,-1041,-573,-324,176,58,-386
0,4603546,2221,325,-389,-1041,-573,-324,176,58,-386
0,4603554,2222,328,-390,-1039,-573,-327,174,66,-396
0,4603561,2222,328,-390,-1039,-573,-327,174,66,-396
0,4603571,2222,328,-390,-1039,-573,-327,174,66,-396
0,4603578,2224,322,-388,-1029,-583,-333,174,66,-396
0,4603587,2224,322,-388,-1029,-583,-333,174,66,-396
0,4603594,2225,326,-395,-1032,-579,-326,174,66,-396
0,4603603,2225,326,-395,-1032,-579,-326,174,66,-396
0,4603612,2226,325,-389,-1029,-571,-325,174,66,-396
0,4603620,2226,325,-389,-1029,-571,-325,174,66,-396
0,4603628,2226,325,-389,-1029,-571,-325,174,66,-396
0,4603636,2225,326,-388,-1038,-575,-329,174,66,-396
0,4603644,2225,326,-388,-1038,-575,-329,174,66,-396
0,4603653,2224,323,-390,-1033,-573,-327,174,66,-396
