imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2896396,2465,824,-532,-1483,-309,-37,250,226,-182
1,2896401,2465,824,-532,-1483,-309,-37,250,226,-182
1,2896407,2463,820,-527,-1481,-310,-42,252,220,-186
1,2896412,2463,820,-527,-1481,-310,-42,252,220,-186
1,2896418,2463,820,-527,-1481,-310,-42,252,220,-186
1,2896427,2463,823,-526,-1483,-307,-36,252,220,-186
1,2896434,2463,823,-526,-1483,-307,-36,252,220,-186
1,2896442,2463,823,-526,-1483,-307,-36,252,220,-186
1,2896454,2466,829,-528,-1487,-306,-34,252,220,-186
1,2896467,2463,828,-531,-1488,-305,-33,252,220,-186
1,2896481,2463,828,-531,-1488,-305,-33,252,220,-186
1,2896494,2465,826,-529,-1486,-302,-43,252,220,-186
1,2896507,2466,826,-533,-1484,-302,-39,252,220,-186
1,2896520,2466,826,-533,-1484,-302,-39,252,220,-186
1,2896533,2465,818,-529,-1483,-307,-39,252,220,-186
1,2896547,2464,824,-526,-1485,-308,-36,246,214,-182
1,2896561,2464,824,-526,-1485,-308,-36,246,214,-182
1,2896576,2465,826,-527,-1479,-307,-38,246,214,-182
1,2896591,2462,827,-534,-1485,-306,-34,246,214,-182
1,2896607,2464,828,-535,-1478,-308,-32,246,214,-182
1,2896620,2464,828,-535,-1478,-308,-32,246,214,-182
1,2896634,2462,827,-529,-1484,-310,-42,246,214,-182
1,2896646,2465,826,-527,-1488,-304,-43,246,214,-182
1,2896655,2465,826,-527,-1488,-304,-43,246,214,-182
1,2896668,2467,824,-528,-1489,-298,-46,247,217,-187
1,2896683,2467,824,-528,-1489,-298,-46,247,217,-187
1,2896693,2464,825,-527,-1488,-303,-34,247,217,-187
1,2896706,2469,828,-523,-1488,-306,-38,247,217,-187
1,2896721,2469,828,-523,-1488,-306,-38,247,217,-187
1,2896737,2465,825,-535,-1490,-301,-36,247,217,-187
1,2896750,2464,824,-534,-1483,-309,-36,247,217,-187
1,2896764,2463,826,-532,-1477,-308,-37,247,217,-187
1,2896779,2463,826,-532,-1477,-308,-37,247,217,-187
1,2896795,2465,827,-530,-1476,-305,-36,243,221,-191
1,2896811,2465,827,-530,-1476,-305,-36,243,221,-191
1,2896826,2464,824,-530,-1478,-297,-39,243,221,-191
1,2896841,2464,824,-530,-1478,-297,-39,243,221,-191
1,2896856,2466,825,-532,-1482,-307,-34,243,221,-191
1,2896869,2465,827,-534,-1481,-310,-35,243,221,-191
1,2896884,2465,827,-534,-1481,-305,-46,243,221,-191
1,2896899,2465,827,-534,-1481,-305,-46,243,221,-191
1,2896910,2470,825,-536,-1483,-307,-41,250,216,-190
1,2896923,2467,821,-533,-1485,-301,-35,250,216,-190
1,2896939,2467,821,-533,-1485,-301,-35,250,216,-190
1,2896952,2465,824,-530,-1477,-303,-40,250,216,-190
1,2896967,2463,829,-529,-1483,-309,-38,250,216,-190
1,2896980,2463,829,-529,-1483,-309,-38,250,216,-190
1,2896994,2465,828,-534,-1482,-301,-32,250,216,-190
1,2897006,2465,826,-529,-1484,-296,-39,250,216,-190
1,2897020,2465,826,-529,-1484,-296,-39,250,216,-190
1,2897036,2467,827,-531,-1484,-299,-44,250,216,-190
1,2897051,2469,828,-528,-1484,-306,-35,255,219,-189
1,2897063,2469,827,-536,-1486,-307,-28,255,219,-189
1,2897072,2469,827,-536,-1486,-307,-28,255,219,-189
1,2897080,2469,827,-536,-1486,-307,-28,255,219,-189
1,2897088,2468,825,-530,-1483,-306,-37,255,219,-189
1,2897096,2468,825,-530,-1483,-306,-37,255,219,-189
1,2897103,2466,825,-536,-1480,-309,-40,255,219,-189
1,2897113,2466,825,-536,-1480,-309,-40,255,219,-189
1,2897121,2466,825,-536,-1480,-309,-40,255,219,-189
1,2897128,2462,824,-532,-1488,-306,-45,255,219,-189
1,2897133,2462,824,-532,-1488,-306,-45,255,219,-189
1,2897139,2462,824,-532,-1488,-306,-45,255,219,-189
1,2897145,2463,827,-529,-1485,-303,-37,255,219,-189
1,2897152,2463,827,-529,-1485,-303,-37,255,219,-189
