imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,4080800,2196,745,-392,1448,-396,-326,278,64,-228
0,4080814,2193,740,-394,1448,-404,-321,278,64,-228
0,4080828,2193,741,-395,1445,-399,-324,278,64,-228
0,4080837,2193,741,-395,1445,-399,-324,278,64,-228
0,4080851,2190,743,-387,1448,-401,-329,278,64,-228
0,4080864,2193,745,-386,1448,-399,-325,293,65,-233
0,4080878,2193,745,-386,1448,-399,-325,293,65,-233
0,4080892,2194,744,-396,1451,-403,-326,293,65,-233
0,4080906,2194,745,-392,1443,-394,-321,293,65,-233
0,4080919,2194,745,-392,1443,-394,-321,293,65,-233
0,4080934,2190,745,-389,1444,-398,-322,293,65,-233
0,4080949,2195,744,-400,1445,-400,-325,293,65,-233
0,4080962,2195,745,-393,1447,-398,-321,293,65,-233
0,4080974,2195,745,-393,1447,-398,-321,293,65,-233
0,4080988,2192,743,-398,1443,-399,-333,293,65,-233
0,4081001,2192,743,-398,1443,-399,-333,293,65,-233
0,4081016,2196,746,-401,1442,-407,-329,282,70,-230
0,4081032,2194,745,-397,1438,-398,-328,282,70,-230
0,4081043,2192,745,-393,1444,-397,-324,282,70,-230
0,4081057,2192,745,-393,1444,-397,-324,282,70,-230
0,4081072,2193,748,-389,1445,-404,-325,282,70,-230
0,4081085,2192,743,-392,1448,-408,-324,282,70,-230
0,4081099,2192,743,-392,1448,-408,-324,282,70,-230
0,4081112,2192,743,-393,1447,-400,-327,282,70,-230
0,4081125,2195,742,-389,1453,-400,-324,283,69,-223
0,4081139,2195,742,-389,1453,-400,-324,283,69,-223
0,4081153,2193,744,-391,1442,-401,-320,283,69,-223
0,4081167,2193,749,-377,1448,-401,-322,283,69,-223
0,4081179,2193,749,-377,1448,-401,-322,283,69,-223
0,4081192,2194,747,-377,1453,-402,-314,283,69,-223
0,4081208,2193,749,-405,1443,-406,-320,283,69,-223
0,4081221,2193,749,-405,1443,-406,-320,283,69,-223
0,4081234,2197,746,-381,1434,-400,-324,283,69,-223
0,4081246,2198,749,-385,1436,-401,-321,278,76,-222
0,4081259,2198,749,-385,1436,-401,-321,278,76,-222
0,4081273,2194,744,-382,1444,-402,-319,278,76,-222
0,4081289,2194,745,-385,1442,-402,-322,278,76,-222
0,4081300,2194,745,-385,1442,-402,-322,278,76,-222
0,4081313,2196,744,-391,1446,-401,-315,278,76,-222
0,4081327,2193,747,-387,1443,-393,-315,278,76,-222
0,4081340,2193,747,-387,1443,-393,-315,278,76,-222
0,4081354,2198,742,-385,1438,-397,-321,278,76,-222
0,4081368,2196,747,-389,1447,-401,-324,278,76,-222
0,4081380,2196,747,-389,1447,-401,-324,278,76,-222
0,4081393,2199,744,-388,1450,-397,-322,272,76,-228
0,4081408,2193,745,-384,1450,-399,-324,272,76,-228
0,4081421,2193,745,-384,1450,-399,-324,272,76,-228
0,4081435,2195,743,-386,1446,-403,-327,272,76,-228
0,4081443,2197,746,-378,1436,-397,-325,272,76,-228
0,4081452,2197,746,-378,1436,-397,-325,272,76,-228
0,4081459,2197,746,-378,1436,-397,-325,272,76,-228
0,4081467,2199,744,-380,1438,-399,-328,272,76,-228
0,4081474,2199,744,-380,1438,-399,-328,272,76,-228
0,4081482,2194,747,-381,1435,-399,-332,272,76,-228
0,4081490,2194,747,-381,1435,-399,-332,272,76,-228
0,4081498,2194,747,-381,1435,-399,-332,272,76,-228
0,4081506,2193,741,-377,1438,-403,-324,269,77,-219
0,4081514,2193,741,-377,1438,-403,-324,269,77,-219
0,4081522,2194,747,-367,1437,-402,-318,269,77,-219
0,4081530,2194,747,-367,1437,-402,-318,269,77,-219
0,4081539,2194,747,-367,1437,-402,-318,269,77,-219
0,4081547,2196,744,-372,1441,-397,-313,269,77,-219
0,4081555,2196,744,-372,1441,-397,-313,269,77,-219
0,4081563,2196,742,-374,1443,-399,-322,269,77,-219
0,4081571,2196,742,-374,1443,-399,-322,269,77,-219
0,4081580,2196,742,-374,1443,-399,-322,269,77,-219
0,4081588,2196,743,-367,1441,-394,-324,269,77,-219
0,4081596,2196,743,-367,1441,-394,-324,269,77,-219
0,4081604,2193,745,-373,1433,-402,-321,269,77,-219
0,4081610,2193,745,-373,1433,-402,-321,269,77,-219
0,4081616,2193,745,-373,1433,-402,-321,269,77,-219
0,4081623,2192,746,-371,1435,-399,-326,269,77,-219
0,4081630,2192,746,-371,1435,-399,-326,269,77,-219
0,4081636,2192,746,-371,1435,-399,-326,269,77,-219
0,4081642,2192,746,-371,1435,-399,-326,269,77,-219
0,4081648,2193,747,-373,1435,-397,-324,272,82,-222
0,4081654,2193,747,-373,1435,-397,-324,272,82,-222
0,4081664,2195,744,-376,1442,-398,-317,272,82,-222
0,4081670,2195,744,-376,1442,-398,-317,272,82,-222
0,4081676,2195,744,-376,1442,-398,-317,272,82,-222
0,4081684,2200,742,-370,1445,-401,-323,272,82,-222
0,4081690,2200,742,-370,1445,-401,-323,272,82,-222
0,4081697,2200,742,-370,1445,-401,-323,272,82,-222
0,4081707,2196,741,-379,1439,-400,-323,272,82,-222
0,4081715,2196,741,-379,1439,-400,-323,272,82,-222
0,4081724,2194,743,-373,1434,-397,-324,272,82,-222
0,4081737,2194,743,-373,1434,-397,-324,272,82,-222
0,4081751,2193,745,-380,1444,-403,-326,272,82,-222
0,4081759,2193,745,-380,1444,-403,-326,272,82,-222
0,4081768,2194,745,-369,1441,-407,-318,267,87,-217
0,4081777,2194,745,-369,1441,-407,-318,267,87,-217
0,4081785,2194,742,-371,1439,-407,-320,267,87,-217
0,4081795,2194,742,-371,1439,-407,-320,267,87,-217
0,4081809,2195,743,-377,1429,-401,-323,267,87,-217
0,4081822,2195,743,-377,1429,-401,-323,267,87,-217
0,4081835,2195,741,-397,1432,-400,-323,267,87,-217
0,4081849,2193,745,-416,1435,-404,-324,267,87,-217
0,4081862,2193,745,-416,1435,-404,-324,267,87,-217
0,4081875,2196,742,-363,1432,-402,-318,267,87,-217
0,4081889,2196,744,-397,1428,-406,-324,267,87,-217
0,4081903,2196,741,-387,1440,-398,-322,265,93,-225
0,4081917,2196,741,-387,1440,-398,-322,265,93,-225
0,4081930,2196,746,-405,1434,-398,-323,265,93,-225
0,4081943,2193,743,-403,1425,-403,-326,265,93,-225
0,4081957,2193,743,-403,1425,-403,-326,265,93,-225
0,4081971,2194,741,-409,1429,-402,-324,265,93,-225
0,4081981,2194,741,-409,1429,-402,-324,265,93,-225
0,4081993,2194,740,-415,1418,-397,-327,265,93,-225
0,4082008,2192,747,-460,1425,-403,-316,265,93,-225
0,4082021,2192,747,-460,1425,-403,-316,265,93,-225
0,4082035,2195,750,-403,1430,-396,-316,259,89,-219
0,4082051,2199,750,-404,1432,-404,-322,259,89,-219
0,4082059,2199,750,-404,1432,-404,-322,259,89,-219
0,4082069,2197,748,-419,1436,-395,-323,259,89,-219
0,4082084,2198,746,-430,1433,-400,-321,259,89,-219
0,4082097,2198,746,-430,1433,-400,-321,259,89,-219
0,4082111,2193,747,-420,1439,-395,-323,259,89,-219
0,4082125,2198,748,-397,1440,-401,-318,259,89,-219
0,4082139,2198,748,-397,1440,-401,-318,259,89,-219
0,4082153,2196,748,-393,1436,-405,-320,260,82,-210
0,4082165,2196,753,-421,1445,-402,-320,260,82,-210
0,4082179,2196,753,-421,1445,-402,-320,260,82,-210
0,4082192,2194,751,-406,1449,-398,-316,260,82,-210
0,4082206,2195,750,-402,1449,-400,-324,260,82,-210
0,4082220,2195,750,-402,1449,-400,-324,260,82,-210
0,4082234,2195,750,-407,1453,-405,-324,260,82,-210
0,4082247,2198,755,-415,1453,-408,-326,260,82,-210
0,4082262,2198,755,-415,1453,-408,-326,260,82,-210
0,4082277,2192,743,-411,1453,-395,-315,260,82,-210
0,4082289,2193,747,-393,1446,-406,-319,255,85,-223
0,4082301,2193,747,-393,1446,-406,-319,255,85,-223
0,4082315,2193,750,-395,1442,-399,-320,255,85,-223
0,4082328,2197,752,-400,1449,-401,-320,255,85,-223
0,4082341,2197,752,-400,1449,-401,-320,255,85,-223
0,4082351,2193,751,-410,1451,-406,-320,255,85,-223
0,4082364,2197,750,-395,1450,-407,-316,255,85,-223
0,4082377,2197,750,-395,1450,-407,-316,255,85,-223
0,4082392,2197,749,-397,1445,-402,-315,255,85,-223
0,4082403,2197,749,-397,1445,-402,-315,255,85,-223
0,4082415,2198,748,-384,1449,-401,-321,253,89,-219
0,4082430,2195,748,-398,1444,-407,-328,253,89,-219
0,4082446,2195,752,-391,1451,-396,-323,253,89,-219
0,4082459,2195,752,-391,1451,-396,-323,253,89,-219
0,4082472,2193,752,-377,1452,-401,-330,253,89,-219
0,4082488,2198,754,-366,1452,-394,-326,253,89,-219
0,4082502,2198,754,-366,1452,-394,-326,253,89,-219
0,4082515,2196,754,-400,1445,-391,-325,253,89,-219
0,4082529,2196,751,-384,1450,-397,-321,253,89,-219
0,4082543,2196,751,-384,1450,-397,-321,253,89,-219
0,4082554,2194,751,-373,1447,-392,-326,247,85,-215
0,4082568,2197,748,-364,1448,-393,-328,247,85,-215
0,4082581,2197,748,-364,1448,-393,-328,247,85,-215
0,4082594,2200,748,-380,1459,-403,-321,247,85,-215
