imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2628359,-1401,493,2344,6369,195,-80,53,-27,-145
2,2628374,-1405,502,2345,6368,186,-87,53,-27,-145
2,2628388,-1408,504,2338,6376,195,-87,53,-27,-145
2,2628401,-1408,504,2338,6376,195,-87,53,-27,-145
2,2628417,-1409,518,2344,6369,192,-87,58,-26,-154
2,2628429,-1404,495,2344,6372,188,-87,58,-26,-154
2,2628444,-1404,495,2344,6372,188,-87,58,-26,-154
2,2628457,-1405,503,2340,6371,184,-90,58,-26,-154
2,2628471,-1410,502,2342,6369,194,-86,58,-26,-154
2,2628486,-1410,502,2342,6369,194,-86,58,-26,-154
2,2628497,-1407,526,2337,6369,190,-75,58,-26,-154
2,2628512,-1406,499,2344,6377,186,-81,58,-26,-154
2,2628527,-1405,511,2346,6371,190,-85,52,-26,-164
2,2628542,-1405,511,2346,6371,190,-85,52,-26,-164
2,2628555,-1406,511,2345,6376,183,-92,52,-26,-164
2,2628570,-1410,532,2345,6374,177,-93,52,-26,-164
2,2628577,-1410,532,2345,6374,177,-93,52,-26,-164
2,2628587,-1405,513,2342,6370,185,-86,52,-26,-164
2,2628600,-1405,513,2342,6370,185,-86,52,-26,-164
2,2628614,-1404,516,2351,6377,189,-89,52,-26,-164
2,2628629,-1401,510,2347,6374,189,-88,52,-26,-164
2,2628637,-1401,510,2347,6374,189,-88,52,-26,-164
2,2628651,-1407,520,2353,6372,187,-89,60,-26,-164
2,2628663,-1407,520,2353,6372,187,-89,60,-26,-164
2,2628671,-1407,495,2347,6378,189,-88,60,-26,-164
2,2628679,-1407,495,2347,6378,189,-88,60,-26,-164
2,2628687,-1408,508,2346,6379,191,-89,60,-26,-164
2,2628697,-1408,508,2346,6379,191,-89,60,-26,-164
2,2628702,-1408,508,2346,6379,191,-89,60,-26,-164
2,2628708,-1408,489,2342,6368,187,-86,60,-26,-164
2,2628715,-1408,489,2342,6368,187,-86,60,-26,-164
2,2628721,-1408,489,2342,6368,187,-86,60,-26,-164
2,2628727,-1410,469,2350,6371,189,-88,60,-26,-164
2,2628733,-1410,469,2350,6371,189,-88,60,-26,-164
2,2628740,-1410,469,2350,6371,189,-88,60,-26,-164
2,2628746,-1410,469,2350,6371,189,-88,60,-26,-164
2,2628752,-1401,492,2346,6375,187,-95,60,-26,-164
2,2628758,-1401,492,2346,6375,187,-95,60,-26,-164
2,2628764,-1401,492,2346,6375,187,-95,60,-26,-164
2,2628769,-1402,486,2351,6375,189,-89,56,-26,-172
2,2628776,-1402,486,2351,6375,189,-89,56,-26,-172
2,2628783,-1402,486,2351,6375,189,-89,56,-26,-172
2,2628789,-1402,480,2342,6373,190,-89,56,-26,-172
2,2628794,-1402,480,2342,6373,190,-89,56,-26,-172
2,2628800,-1402,480,2342,6373,190,-89,56,-26,-172
2,2628807,-1408,481,2344,6370,186,-85,56,-26,-172
2,2628812,-1408,481,2344,6370,186,-85,56,-26,-172
2,2628818,-1408,481,2344,6370,186,-85,56,-26,-172
2,2628825,-1408,481,2344,6370,186,-85,56,-26,-172
2,2628834,-1406,492,2338,6362,193,-88,56,-26,-172
2,2628842,-1406,492,2338,6362,193,-88,56,-26,-172
2,2628852,-1403,495,2344,6367,185,-82,56,-26,-172
2,2628860,-1403,495,2344,6367,185,-82,56,-26,-172
2,2628869,-1411,477,2339,6370,184,-87,56,-26,-172
2,2628877,-1411,477,2339,6370,184,-87,56,-26,-172
2,2628891,-1403,482,2338,6364,182,-96,59,-27,-187
2,2628905,-1403,482,2338,6364,182,-96,59,-27,-187
2,2628917,-1404,480,2344,6360,188,-97,59,-27,-187
2,2628932,-1408,488,2341,6368,184,-88,59,-27,-187
2,2628946,-1404,482,2336,6367,186,-86,59,-27,-187
2,2628960,-1404,482,2336,6367,186,-86,59,-27,-187
2,2628974,-1403,494,2335,6368,191,-90,59,-27,-187
2,2628985,-1403,494,2335,6368,191,-90,59,-27,-187
2,2628999,-1404,494,2341,6366,188,-86,59,-27,-187
2,2629014,-1407,490,2336,6363,187,-86,59,-27,-187
2,2629029,-1404,490,2340,6358,181,-83,57,-23,-189
2,2629045,-1404,490,2340,6358,181,-83,57,-23,-189
2,2629059,-1404,496,2341,6358,192,-90,57,-23,-189
2,2629071,-1408,483,2336,6353,194,-95,57,-23,-189
2,2629086,-1408,483,2336,6353,194,-95,57,-23,-189
2,2629100,-1408,485,2336,6356,189,-92,57,-23,-189
2,2629113,-1404,492,2330,6364,186,-95,57,-23,-189
2,2629127,-1408,495,2334,6354,191,-90,57,-23,-189
2,2629141,-1408,495,2334,6354,191,-90,57,-23,-189
2,2629155,-1408,490,2335,6356,184,-89,66,-22,-208
2,2629169,-1406,503,2333,6356,192,-90,66,-22,-208
2,2629182,-1406,503,2333,6356,192,-90,66,-22,-208
2,2629195,-1402,513,2338,6355,193,-87,66,-22,-208
2,2629210,-1406,537,2334,6350,191,-86,66,-22,-208
2,2629224,-1406,537,2334,6350,191,-86,66,-22,-208
2,2629238,-1410,552,2336,6354,190,-81,66,-22,-208
2,2629248,-1407,545,2331,6356,190,-85,66,-22,-208
2,2629260,-1407,545,2331,6356,190,-85,66,-22,-208
2,2629274,-1406,539,2340,6355,190,-95,75,-21,-199
2,2629289,-1404,562,2333,6367,189,-88,75,-21,-199
2,2629297,-1404,562,2333,6367,189,-88,75,-21,-199
2,2629307,-1408,539,2338,6367,186,-88,75,-21,-199
2,2629315,-1408,539,2338,6367,186,-88,75,-21,-199
2,2629324,-1408,539,2338,6367,186,-88,75,-21,-199
2,2629334,-1408,539,2338,6367,186,-88,75,-21,-199
2,2629343,-1408,539,2338,6367,186,-88,75,-21,-199
2,2629352,-1400,519,2344,6376,193,-95,75,-21,-199
2,2629360,-1400,519,2344,6376,193,-95,75,-21,-199
2,2629369,-1403,544,2349,6377,195,-94,75,-21,-199
2,2629379,-1403,544,2349,6377,195,-94,75,-21,-199
2,2629390,-1402,507,2345,6378,183,-85,94,-16,-212
2,2629403,-1402,507,2345,6378,183,-85,94,-16,-212
2,2629416,-1402,507,2345,6378,183,-85,94,-16,-212
2,2629430,-1403,496,2341,6370,192,-87,94,-16,-212
2,2629444,-1403,496,2341,6370,192,-87,94,-16,-212
2,2629456,-1404,520,2344,6366,196,-88,94,-16,-212
2,2629469,-1405,487,2336,6366,186,-89,94,-16,-212
2,2629482,-1405,487,2336,6366,186,-89,94,-16,-212
2,2629495,-1408,529,2344,6371,192,-89,94,-16,-212
2,2629510,-1395,494,2353,6370,194,-85,90,-22,-226
2,2629525,-1395,494,2353,6370,194,-85,90,-22,-226
2,2629541,-1413,514,2355,6370,195,-89,90,-22,-226
2,2629555,-1403,497,2341,6376,188,-93,90,-22,-226
2,2629568,-1410,527,2347,6374,197,-86,90,-22,-226
2,2629583,-1410,527,2347,6374,197,-86,90,-22,-226
2,2629595,-1400,490,2349,6374,193,-83,90,-22,-226
2,2629602,-1400,490,2349,6374,193,-83,90,-22,-226
2,2629616,-1410,509,2340,6369,191,-87,90,-22,-226
2,2629630,-1401,490,2343,6371,186,-83,90,-22,-226
2,2629642,-1401,490,2343,6371,186,-83,90,-22,-226
2,2629653,-1410,515,2345,6370,188,-88,113,-17,-215
2,2629667,-1406,490,2340,6374,196,-87,113,-17,-215
2,2629681,-1406,490,2340,6374,196,-87,113,-17,-215
2,2629695,-1408,507,2344,6368,189,-93,113,-17,-215
2,2629707,-1405,492,2348,6369,187,-88,113,-17,-215
2,2629720,-1405,492,2348,6369,187,-88,113,-17,-215
2,2629734,-1409,505,2337,6368,189,-87,113,-17,-215
2,2629748,-1406,496,2347,6371,187,-86,113,-17,-215
2,2629762,-1406,496,2347,6371,187,-86,113,-17,-215
2,2629777,-1406,501,2345,6370,196,-86,107,-13,-221
2,2629792,-1403,464,2350,6373,193,-88,107,-13,-221
2,2629808,-1403,498,2336,6376,190,-83,107,-13,-221
2,2629823,-1403,498,2336,6376,190,-83,107,-13,-221
2,2629836,-1406,484,2342,6372,182,-79,107,-13,-221
2,2629850,-1407,499,2336,6367,190,-84,107,-13,-221
2,2629865,-1407,499,2336,6367,190,-84,107,-13,-221
2,2629875,-1403,471,2339,6362,189,-95,107,-13,-221
2,2629889,-1407,493,2335,6361,185,-85,126,-26,-220
2,2629902,-1407,493,2335,6361,185,-85,126,-26,-220
2,2629916,-1403,485,2349,6366,185,-85,126,-26,-220
2,2629929,-1404,494,2335,6364,183,-83,126,-26,-220
2,2629944,-1404,494,2335,6364,183,-83,126,-26,-220
2,2629956,-1403,483,2341,6362,189,-89,126,-26,-220
2,2629969,-1401,498,2341,6355,192,-91,126,-26,-220
2,2629983,-1401,498,2341,6355,192,-91,126,-26,-220
2,2629997,-1406,490,2332,6356,188,-87,126,-26,-220
2,2630011,-1408,496,2334,6359,187,-90,116,-26,-226
2,2630026,-1408,496,2334,6359,187,-90,116,-26,-226
2,2630039,-1406,491,2336,6361,188,-90,116,-26,-226
2,2630053,-1403,496,2344,6361,192,-84,116,-26,-226
2,2630069,-1405,498,2333,6359,188,-87,116,-26,-226
2,2630081,-1405,498,2333,6359,188,-87,116,-26,-226
2,2630092,-1410,503,2340,6362,188,-91,116,-26,-226
2,2630107,-1410,503,2340,6362,188,-91,116,-26,-226
2,2630120,-1403,512,2333,6359,185,-100,116,-26,-226
2,2630133,-1408,504,2339,6356,190,-91,125,-21,-229
2,2630148,-1407,513,2332,6360,196,-94,125,-21,-229
2,2630162,-1407,513,2332,6360,196,-94,125,-21,-229
2,2630173,-1409,519,2341,6361,195,-85,125,-21,-229
2,2630188,-1403,520,2337,6358,196,-87,125,-21,-229
2,2630202,-1403,520,2337,6358,196,-87,125,-21,-229
2,2630215,-1405,524,2330,6353,191,-88,125,-21,-229
2,2630231,-1407,524,2334,6367,191,-83,125,-21,-229
2,2630245,-1407,524,2334,6367,191,-83,125,-21,-229
2,2630258,-1409,545,2336,6363,189,-91,136,-28,-228
2,2630269,-1410,529,2340,6363,188,-89,136,-28,-228
2,2630285,-1410,529,2340,6363,188,-89,136,-28,-228
2,2630296,-1407,547,2336,6363,185,-92,136,-28,-228
2,2630311,-1404,523,2343,6366,188,-96,136,-28,-228
2,2630326,-1404,523,2343,6366,188,-96,136,-28,-228
2,2630340,-1403,547,2339,6365,183,-99,136,-28,-228
2,2630353,-1406,519,2341,6369,179,-92,136,-28,-228
2,2630367,-1406,519,2341,6369,179,-92,136,-28,-228
2,2630382,-1410,544,2344,6369,190,-96,136,-28,-228
2,2630394,-1401,508,2347,6372,195,-83,133,-23,-231
2,2630407,-1401,508,2347,6372,195,-83,133,-23,-231
2,2630420,-1410,538,2336,6367,187,-90,133,-23,-231
2,2630432,-1404,509,2345,6370,193,-93,133,-23,-231
2,2630448,-1404,509,2345,6370,193,-93,133,-23,-231
2,2630464,-1404,509,2345,6370,193,-93,133,-23,-231
2,2630479,-1403,497,2344,6371,191,-81,133,-23,-231
2,2630495,-1407,521,2349,6367,189,-82,133,-23,-231
2,2630510,-1400,496,2352,6369,192,-87,144,-30,-220
2,2630523,-1400,496,2352,6369,192,-87,144,-30,-220
2,2630538,-1406,522,2349,6375,191,-90,144,-30,-220
2,2630552,-1400,455,2348,6373,196,-92,144,-30,-220
2,2630563,-1400,455,2348,6373,196,-92,144,-30,-220
2,2630576,-1402,512,2339,6372,201,-94,144,-30,-220
2,2630589,-1404,477,2346,6371,199,-83,144,-30,-220
2,2630603,-1404,477,2346,6371,199,-83,144,-30,-220
2,2630617,-1406,516,2341,6373,190,-84,144,-30,-220
2,2630630,-1406,466,2349,6375,191,-97,150,-12,-224
2,2630643,-1406,466,2349,6375,191,-97,150,-12,-224
2,2630657,-1402,504,2345,6373,194,-94,150,-12,-224
2,2630671,-1399,477,2343,6364,194,-83,150,-12,-224
2,2630683,-1399,477,2343,6364,194,-83,150,-12,-224
2,2630700,-1413,503,2337,6371,190,-90,150,-12,-224
2,2630716,-1403,484,2347,6369,194,-89,150,-12,-224
