imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,3028252,-1437,517,-1403,3334,-24,-102,52,-2,-92
2,3028265,-1437,517,-1403,3334,-24,-102,52,-2,-92
2,3028280,-1436,518,-1399,3332,-15,-98,52,-2,-92
2,3028292,-1436,511,-1399,3331,-14,-92,52,-2,-92
2,3028307,-1436,511,-1399,3331,-14,-92,52,-2,-92
2,3028320,-1432,515,-1402,3331,-22,-83,52,-2,-92
2,3028334,-1436,520,-1405,3330,-18,-89,52,-2,-92
2,3028348,-1436,520,-1405,3330,-18,-89,52,-2,-92
2,3028364,-1429,512,-1405,3333,-17,-99,52,-2,-92
2,3028378,-1431,521,-1399,3335,-22,-103,53,-3,-93
2,3028392,-1433,512,-1400,3336,-17,-99,53,-3,-93
2,3028407,-1433,512,-1400,3336,-17,-99,53,-3,-93
2,3028421,-1434,512,-1402,3335,-17,-98,53,-3,-93
2,3028435,-1430,504,-1399,3332,-25,-100,53,-3,-93
2,3028445,-1430,504,-1399,3332,-25,-100,53,-3,-93
2,3028454,-1434,504,-1403,3328,-20,-90,53,-3,-93
2,3028467,-1434,504,-1403,3328,-20,-90,53,-3,-93
2,3028477,-1437,495,-1407,3331,-21,-92,53,-3,-93
2,3028485,-1437,495,-1407,3331,-21,-92,53,-3,-93
2,3028493,-1435,501,-1402,3334,-20,-89,51,-7,-105
2,3028500,-1435,501,-1402,3334,-20,-89,51,-7,-105
2,3028510,-1435,501,-1402,3334,-20,-89,51,-7,-105
2,3028517,-1434,501,-1403,3331,-16,-84,51,-7,-105
2,3028526,-1434,501,-1403,3331,-16,-84,51,-7,-105
2,3028534,-1431,501,-1403,3336,-16,-92,51,-7,-105
2,3028542,-1431,501,-1403,3336,-16,-92,51,-7,-105
2,3028550,-1431,501,-1403,3336,-16,-92,51,-7,-105
2,3028558,-1431,490,-1410,3331,-25,-92,51,-7,-105
2,3028566,-1431,490,-1410,3331,-25,-92,51,-7,-105
2,3028574,-1434,500,-1406,3328,-21,-94,51,-7,-105
2,3028582,-1434,500,-1406,3328,-21,-94,51,-7,-105
2,3028590,-1434,500,-1406,3328,-21,-94,51,-7,-105
2,3028598,-1436,500,-1405,3331,-16,-91,51,-7,-105
2,3028608,-1436,500,-1405,3331,-16,-91,51,-7,-105
2,3028615,-1433,495,-1405,3330,-12,-96,51,-1,-99
2,3028623,-1433,495,-1405,3330,-12,-96,51,-1,-99
2,3028630,-1433,495,-1405,3330,-12,-96,51,-1,-99
2,3028638,-1430,480,-1407,3335,-9,-87,51,-1,-99
2,3028646,-1430,480,-1407,3335,-9,-87,51,-1,-99
2,3028654,-1432,484,-1408,3328,-22,-92,51,-1,-99
2,3028662,-1432,484,-1408,3328,-22,-92,51,-1,-99
2,3028669,-1432,484,-1408,3328,-22,-92,51,-1,-99
2,3028677,-1432,489,-1407,3336,-22,-89,51,-1,-99
2,3028685,-1432,489,-1407,3336,-22,-89,51,-1,-99
2,3028692,-1432,484,-1413,3337,-17,-90,51,-1,-99
2,3028701,-1432,484,-1413,3337,-17,-90,51,-1,-99
2,3028709,-1432,484,-1413,3337,-17,-90,51,-1,-99
2,3028716,-1429,476,-1408,3341,-23,-95,51,-1,-99
2,3028724,-1429,476,-1408,3341,-23,-95,51,-1,-99
2,3028733,-1432,487,-1403,3341,-21,-94,57,1,-107
2,3028741,-1432,487,-1403,3341,-21,-94,57,1,-107
2,3028749,-1432,487,-1403,3341,-21,-94,57,1,-107
2,3028757,-1434,502,-1409,3338,-13,-96,57,1,-107
2,3028766,-1434,502,-1409,3338,-13,-96,57,1,-107
2,3028774,-1436,494,-1410,3337,-22,-103,57,1,-107
2,3028784,-1436,494,-1410,3337,-22,-103,57,1,-107
2,3028793,-1431,502,-1407,3340,-26,-96,57,1,-107
2,3028802,-1431,502,-1407,3340,-26,-96,57,1,-107
2,3028810,-1431,502,-1407,3340,-26,-96,57,1,-107
2,3028819,-1434,512,-1411,3342,-20,-103,57,1,-107
2,3028829,-1434,512,-1411,3342,-20,-103,57,1,-107
2,3028838,-1435,508,-1408,3346,-15,-86,57,1,-107
2,3028847,-1435,508,-1408,3346,-15,-86,57,1,-107
2,3028856,-1435,505,-1406,3345,-28,-99,58,0,-116
2,3028865,-1435,505,-1406,3345,-28,-99,58,0,-116
2,3028874,-1431,508,-1407,3341,-21,-104,58,0,-116
2,3028884,-1431,508,-1407,3341,-21,-104,58,0,-116
2,3028897,-1433,505,-1408,3345,-26,-97,58,0,-116
2,3028912,-1433,505,-1408,3345,-26,-97,58,0,-116
2,3028924,-1433,505,-1408,3345,-26,-97,58,0,-116
2,3028938,-1432,506,-1410,3347,-20,-97,58,0,-116
2,3028954,-1430,505,-1410,3350,-15,-92,58,0,-116
2,3028969,-1430,505,-1410,3350,-15,-92,58,0,-116
2,3028983,-1432,504,-1409,3354,-26,-98,58,0,-116
2,3028996,-1436,519,-1409,3353,-17,-97,65,-9,-111
2,3029011,-1436,519,-1409,3353,-17,-97,65,-9,-111
2,3029025,-1434,520,-1408,3351,-14,-96,65,-9,-111
2,3029040,-1437,538,-1403,3347,-15,-95,65,-9,-111
2,3029053,-1432,511,-1407,3349,-18,-95,65,-9,-111
2,3029066,-1432,511,-1407,3349,-18,-95,65,-9,-111
2,3029079,-1433,526,-1408,3347,-11,-103,65,-9,-111
2,3029091,-1433,526,-1408,3347,-11,-103,65,-9,-111
2,3029104,-1431,518,-1411,3349,-11,-98,65,-9,-111
2,3029115,-1434,539,-1406,3335,-18,-93,71,-15,-123
2,3029129,-1434,539,-1406,3335,-18,-93,71,-15,-123
2,3029137,-1432,521,-1408,3342,-13,-98,71,-15,-123
2,3029149,-1432,521,-1408,3342,-13,-98,71,-15,-123
2,3029164,-1433,537,-1409,3345,-23,-97,71,-15,-123
2,3029179,-1435,533,-1407,3347,-21,-94,71,-15,-123
2,3029187,-1435,533,-1407,3347,-21,-94,71,-15,-123
2,3029198,-1439,553,-1405,3337,-20,-91,71,-15,-123
2,3029207,-1439,553,-1405,3337,-20,-91,71,-15,-123
2,3029216,-1441,558,-1402,3338,-18,-94,71,-15,-123
2,3029226,-1441,558,-1402,3338,-18,-94,71,-15,-123
2,3029235,-1435,545,-1401,3348,-12,-95,69,-9,-125
2,3029242,-1435,545,-1401,3348,-12,-95,69,-9,-125
2,3029251,-1435,545,-1401,3348,-12,-95,69,-9,-125
2,3029259,-1433,541,-1397,3339,-10,-92,69,-9,-125
2,3029267,-1433,541,-1397,3339,-10,-92,69,-9,-125
2,3029277,-1435,550,-1402,3332,-15,-93,69,-9,-125
2,3029285,-1435,550,-1402,3332,-15,-93,69,-9,-125
2,3029295,-1437,537,-1407,3326,-22,-94,69,-9,-125
2,3029304,-1437,537,-1407,3326,-22,-94,69,-9,-125
2,3029312,-1434,535,-1404,3329,-15,-93,69,-9,-125
2,3029320,-1434,535,-1404,3329,-15,-93,69,-9,-125
2,3029328,-1434,535,-1404,3329,-15,-93,69,-9,-125
2,3029337,-1433,528,-1407,3333,-15,-100,69,-9,-125
2,3029345,-1433,528,-1407,3333,-15,-100,69,-9,-125
2,3029354,-1432,537,-1397,3332,-29,-95,70,-20,-124
2,3029362,-1432,537,-1397,3332,-29,-95,70,-20,-124
2,3029371,-1432,537,-1397,3332,-29,-95,70,-20,-124
2,3029380,-1440,485,-1397,3334,-17,-96,70,-20,-124
2,3029390,-1440,485,-1397,3334,-17,-96,70,-20,-124
2,3029398,-1435,534,-1402,3324,-12,-104,70,-20,-124
2,3029406,-1435,534,-1402,3324,-12,-104,70,-20,-124
2,3029415,-1435,505,-1405,3326,-25,-88,70,-20,-124
2,3029424,-1435,505,-1405,3326,-25,-88,70,-20,-124
2,3029433,-1440,535,-1403,3328,-20,-91,70,-20,-124
