imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,1220837,-1425,499,-574,-150,-225,-94,94,38,-298
2,1220850,-1425,496,-574,-153,-224,-95,94,38,-298
2,1220865,-1424,496,-573,-156,-227,-90,94,38,-298
2,1220878,-1424,496,-573,-156,-227,-90,94,38,-298
2,1220891,-1424,499,-574,-158,-231,-88,94,38,-298
2,1220902,-1426,501,-575,-158,-227,-95,94,38,-298
2,1220917,-1426,501,-575,-158,-227,-95,94,38,-298
2,1220928,-1423,495,-571,-158,-227,-95,94,38,-298
2,1220942,-1425,498,-568,-160,-227,-95,85,41,-287
2,1220956,-1425,498,-568,-160,-227,-95,85,41,-287
2,1220969,-1424,499,-573,-164,-229,-92,85,41,-287
2,1220983,-1425,498,-573,-157,-222,-94,85,41,-287
2,1220998,-1425,498,-573,-157,-222,-94,85,41,-287
2,1221011,-1428,498,-577,-161,-223,-92,85,41,-287
2,1221031,-1427,500,-575,-155,-221,-89,85,41,-287
2,1221043,-1426,495,-572,-161,-221,-96,85,41,-287
2,1221056,-1426,495,-572,-161,-221,-96,85,41,-287
2,1221069,-1427,499,-573,-162,-220,-95,83,47,-295
2,1221076,-1427,499,-573,-162,-220,-95,83,47,-295
2,1221090,-1429,497,-572,-153,-219,-93,83,47,-295
2,1221105,-1429,497,-572,-153,-219,-93,83,47,-295
2,1221116,-1429,497,-572,-153,-219,-93,83,47,-295
2,1221130,-1425,500,-579,-168,-233,-91,83,47,-295
2,1221144,-1425,498,-575,-167,-238,-96,83,47,-295
2,1221158,-1425,498,-575,-167,-238,-96,83,47,-295
2,1221172,-1428,498,-577,-158,-226,-95,83,47,-295
2,1221185,-1423,498,-572,-169,-223,-87,92,46,-292
2,1221197,-1423,498,-572,-169,-223,-87,92,46,-292
2,1221211,-1423,500,-574,-159,-226,-82,92,46,-292
2,1221224,-1425,496,-571,-156,-224,-82,92,46,-292
2,1221237,-1425,496,-571,-156,-224,-82,92,46,-292
2,1221251,-1425,499,-569,-156,-222,-81,92,46,-292
2,1221265,-1427,498,-574,-163,-225,-96,92,46,-292
2,1221276,-1427,498,-574,-163,-225,-96,92,46,-292
2,1221291,-1427,498,-574,-160,-235,-95,92,46,-292
2,1221305,-1426,499,-572,-155,-233,-87,88,36,-290
2,1221317,-1426,499,-572,-155,-233,-87,88,36,-290
2,1221330,-1426,499,-572,-155,-233,-87,88,36,-290
2,1221346,-1429,499,-572,-167,-226,-89,88,36,-290
2,1221361,-1429,499,-572,-167,-226,-89,88,36,-290
2,1221369,-1426,499,-575,-164,-231,-89,88,36,-290
2,1221381,-1426,499,-575,-164,-231,-89,88,36,-290
2,1221394,-1428,499,-573,-163,-227,-90,88,36,-290
2,1221402,-1427,499,-574,-160,-231,-84,88,36,-290
2,1221410,-1427,499,-574,-160,-231,-84,88,36,-290
2,1221417,-1427,499,-574,-160,-231,-84,88,36,-290
2,1221427,-1424,499,-573,-166,-229,-85,88,36,-290
2,1221435,-1424,499,-573,-166,-229,-85,88,36,-290
2,1221444,-1427,499,-570,-168,-227,-84,92,36,-292
2,1221451,-1427,499,-570,-168,-227,-84,92,36,-292
2,1221458,-1427,499,-570,-168,-227,-84,92,36,-292
2,1221464,-1427,497,-576,-159,-233,-97,92,36,-292
2,1221470,-1427,497,-576,-159,-233,-97,92,36,-292
2,1221476,-1427,497,-576,-159,-233,-97,92,36,-292
2,1221482,-1427,498,-571,-167,-228,-90,92,36,-292
2,1221488,-1427,498,-571,-167,-228,-90,92,36,-292
2,1221494,-1427,498,-571,-167,-228,-90,92,36,-292
2,1221500,-1427,498,-571,-167,-228,-90,92,36,-292
2,1221507,-1427,499,-575,-160,-227,-75,92,36,-292
2,1221513,-1427,499,-575,-160,-227,-75,92,36,-292
2,1221519,-1427,499,-575,-160,-227,-75,92,36,-292
2,1221526,-1426,499,-579,-159,-225,-88,92,36,-292
2,1221531,-1426,499,-579,-159,-225,-88,92,36,-292
2,1221537,-1426,499,-579,-159,-225,-88,92,36,-292
2,1221543,-1425,498,-576,-166,-233,-87,92,36,-292
2,1221550,-1425,498,-576,-166,-233,-87,92,36,-292
2,1221558,-1425,498,-576,-166,-233,-87,92,36,-292
2,1221566,-1427,499,-569,-158,-226,-93,87,33,-295
2,1221572,-1427,499,-569,-158,-226,-93,87,33,-295
2,1221579,-1427,499,-569,-158,-226,-93,87,33,-295
2,1221588,-1426,497,-576,-165,-230,-95,87,33,-295
2,1221597,-1426,497,-576,-165,-230,-95,87,33,-295
2,1221605,-1427,499,-570,-162,-233,-92,87,33,-295
2,1221613,-1427,499,-570,-162,-233,-92,87,33,-295
2,1221619,-1427,499,-570,-162,-233,-92,87,33,-295
2,1221625,-1425,497,-579,-161,-229,-93,87,33,-295
2,1221633,-1425,497,-579,-161,-229,-93,87,33,-295
2,1221641,-1425,497,-579,-161,-229,-93,87,33,-295
2,1221647,-1425,497,-575,-155,-227,-94,87,33,-295
2,1221655,-1425,497,-575,-155,-227,-94,87,33,-295
2,1221664,-1426,496,-577,-164,-222,-90,87,33,-295
2,1221673,-1426,496,-577,-164,-222,-90,87,33,-295
2,1221682,-1426,496,-577,-164,-222,-90,87,33,-295
2,1221690,-1427,499,-571,-162,-223,-91,88,46,-286
2,1221698,-1427,499,-571,-162,-223,-91,88,46,-286
2,1221707,-1427,499,-577,-166,-231,-88,88,46,-286
2,1221716,-1427,499,-577,-166,-231,-88,88,46,-286
2,1221727,-1429,498,-576,-168,-223,-95,88,46,-286
2,1221740,-1429,498,-576,-168,-223,-95,88,46,-286
2,1221754,-1429,499,-574,-162,-225,-86,88,46,-286
2,1221768,-1425,497,-576,-164,-228,-91,88,46,-286
2,1221781,-1425,497,-576,-164,-228,-91,88,46,-286
2,1221793,-1426,499,-574,-160,-224,-97,88,46,-286
2,1221808,-1424,496,-573,-164,-218,-102,92,42,-290
2,1221823,-1425,497,-562,-167,-220,-95,92,42,-290
2,1221836,-1425,497,-562,-167,-220,-95,92,42,-290
2,1221850,-1425,497,-574,-164,-219,-91,92,42,-290
2,1221865,-1425,498,-572,-165,-216,-82,92,42,-290
2,1221879,-1425,498,-572,-165,-216,-82,92,42,-290
2,1221893,-1426,499,-575,-160,-221,-86,92,42,-290
2,1221906,-1425,498,-574,-161,-221,-89,92,42,-290
2,1221919,-1425,498,-574,-161,-221,-89,92,42,-290
2,1221935,-1428,498,-569,-163,-228,-94,87,49,-295
2,1221950,-1422,498,-574,-160,-219,-88,87,49,-295
2,1221962,-1422,498,-574,-160,-219,-88,87,49,-295
2,1221976,-1425,497,-575,-161,-230,-92,87,49,-295
2,1221989,-1426,499,-573,-163,-225,-88,87,49,-295
2,1222003,-1425,499,-570,-165,-225,-94,87,49,-295
2,1222018,-1425,499,-570,-165,-225,-94,87,49,-295
2,1222029,-1426,496,-576,-168,-224,-96,87,49,-295
2,1222044,-1424,498,-576,-169,-225,-92,87,49,-295
2,1222060,-1424,498,-576,-169,-225,-92,87,49,-295
2,1222068,-1426,500,-569,-162,-231,-90,88,38,-298
2,1222076,-1426,500,-569,-162,-231,-90,88,38,-298
2,1222084,-1426,503,-573,-158,-225,-100,88,38,-298
2,1222091,-1426,503,-573,-158,-225,-100,88,38,-298
2,1222100,-1426,503,-573,-158,-225,-100,88,38,-298
2,1222115,-1426,499,-572,-161,-221,-101,88,38,-298
2,1222128,-1426,496,-577,-160,-221,-95,88,38,-298
2,1222142,-1426,496,-577,-160,-221,-95,88,38,-298
2,1222156,-1428,499,-572,-161,-234,-92,88,38,-298
2,1222169,-1426,499,-575,-162,-226,-94,88,38,-298
2,1222183,-1423,496,-571,-157,-220,-83,76,40,-290
2,1222196,-1423,496,-571,-157,-220,-83,76,40,-290
2,1222210,-1423,496,-571,-163,-224,-91,76,40,-290
2,1222222,-1423,496,-571,-163,-224,-91,76,40,-290
2,1222237,-1426,498,-574,-161,-223,-86,76,40,-290
2,1222252,-1425,498,-575,-166,-230,-101,76,40,-290
2,1222265,-1425,498,-575,-163,-235,-94,76,40,-290
