imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,5637273,-3199,25,-2458,-1080,-628,-7377,155,207,-473
0,5637287,-3202,44,-2456,-1077,-628,-7373,155,207,-473
0,5637295,-3202,44,-2456,-1077,-628,-7373,155,207,-473
0,5637310,-3200,34,-2462,-1068,-632,-7374,155,207,-473
0,5637322,-3201,56,-2461,-1089,-627,-7377,155,207,-473
0,5637337,-3201,56,-2461,-1089,-627,-7377,155,207,-473
0,5637351,-3198,46,-2464,-1087,-623,-7373,155,207,-473
0,5637360,-3198,46,-2464,-1087,-623,-7373,155,207,-473
0,5637374,-3199,55,-2452,-1083,-630,-7380,141,207,-473
0,5637388,-3192,41,-2459,-1090,-634,-7372,141,207,-473
0,5637401,-3191,57,-2459,-1086,-629,-7371,141,207,-473
0,5637415,-3191,57,-2459,-1086,-629,-7371,141,207,-473
0,5637429,-3196,40,-2458,-1083,-628,-7370,141,207,-473
0,5637441,-3195,49,-2458,-1089,-625,-7364,141,207,-473
0,5637452,-3195,49,-2458,-1089,-625,-7364,141,207,-473
0,5637467,-3195,36,-2461,-1090,-630,-7367,141,207,-473
0,5637481,-3196,52,-2460,-1085,-629,-7367,141,207,-473
0,5637491,-3196,52,-2460,-1085,-629,-7367,144,210,-478
0,5637504,-3197,29,-2459,-1081,-633,-7361,144,210,-478
0,5637516,-3197,29,-2459,-1081,-633,-7361,144,210,-478
0,5637525,-3189,50,-2459,-1087,-634,-7360,144,210,-478
0,5637538,-3189,50,-2459,-1087,-634,-7360,144,210,-478
0,5637553,-3193,40,-2460,-1085,-637,-7369,144,210,-478
0,5637565,-3186,48,-2460,-1085,-627,-7366,144,210,-478
0,5637576,-3186,48,-2460,-1085,-627,-7366,144,210,-478
0,5637593,-3192,31,-2455,-1081,-624,-7352,144,210,-478
0,5637606,-3185,40,-2464,-1091,-636,-7357,144,210,-478
0,5637619,-3185,40,-2464,-1091,-636,-7357,144,210,-478
0,5637634,-3194,29,-2456,-1090,-632,-7357,141,219,-471
0,5637648,-3190,31,-2462,-1082,-640,-7362,141,219,-471
0,5637659,-3190,31,-2462,-1082,-640,-7362,141,219,-471
0,5637671,-3192,26,-2463,-1087,-635,-7362,141,219,-471
0,5637686,-3186,32,-2465,-1088,-636,-7369,141,219,-471
0,5637700,-3186,32,-2465,-1088,-636,-7369,141,219,-471
0,5637714,-3191,26,-2457,-1076,-634,-7371,141,219,-471
0,5637729,-3187,23,-2460,-1079,-625,-7362,141,219,-471
0,5637741,-3192,10,-2457,-1079,-629,-7365,141,219,-471
0,5637751,-3192,10,-2457,-1079,-629,-7365,137,225,-477
0,5637764,-3192,10,-2457,-1079,-629,-7365,137,225,-477
0,5637779,-3192,10,-2457,-1079,-629,-7365,137,225,-477
0,5637793,-3189,2,-2454,-1077,-628,-7368,137,225,-477
0,5637807,-3188,-5,-2454,-1083,-621,-7356,137,225,-477
0,5637821,-3188,-5,-2454,-1083,-621,-7356,137,225,-477
0,5637830,-3192,8,-2460,-1085,-628,-7369,137,225,-477
