imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2353758,2466,815,-111,984,-141,-41,249,233,-5
1,2353765,2466,815,-111,984,-141,-41,249,233,-5
1,2353773,2466,815,-111,984,-141,-41,249,233,-5
1,2353779,2467,801,-107,984,-139,-42,247,233,-15
1,2353787,2467,801,-107,984,-139,-42,247,233,-15
1,2353797,2467,813,-112,985,-143,-37,247,233,-15
1,2353805,2467,813,-112,985,-143,-37,247,233,-15
1,2353814,2467,813,-112,985,-143,-37,247,233,-15
1,2353825,2467,815,-107,976,-141,-40,247,233,-15
1,2353839,2464,811,-109,981,-140,-50,247,233,-15
1,2353851,2464,811,-109,981,-140,-50,247,233,-15
1,2353865,2467,810,-112,982,-147,-39,247,233,-15
1,2353879,2469,816,-109,978,-139,-42,247,233,-15
1,2353892,2469,816,-109,978,-139,-42,247,233,-15
1,2353905,2470,822,-109,976,-140,-45,246,228,-16
1,2353918,2466,850,-104,967,-144,-45,246,228,-16
1,2353933,2466,850,-104,967,-144,-45,246,228,-16
1,2353945,2465,820,-110,974,-145,-38,246,228,-16
1,2353959,2467,822,-112,966,-142,-44,246,228,-16
1,2353973,2467,822,-112,966,-142,-44,246,228,-16
1,2353987,2468,821,-114,973,-148,-40,246,228,-16
1,2354000,2463,833,-107,972,-145,-45,246,228,-16
1,2354009,2463,833,-107,972,-145,-45,246,228,-16
1,2354022,2465,825,-114,973,-142,-40,246,228,-16
1,2354036,2465,825,-114,973,-142,-40,246,228,-16
1,2354050,2470,827,-111,975,-140,-49,246,228,-16
1,2354061,2470,833,-110,976,-146,-48,246,228,-16
1,2354077,2466,836,-105,974,-145,-43,246,228,-16
1,2354085,2466,836,-105,974,-145,-43,246,228,-16
1,2354098,2468,849,-109,983,-146,-51,246,228,-16
1,2354109,2468,849,-109,983,-146,-51,246,228,-16
1,2354117,2468,836,-116,984,-145,-41,246,228,-16
1,2354126,2468,836,-116,984,-145,-41,246,228,-16
1,2354134,2468,836,-116,984,-145,-41,246,228,-16
1,2354143,2466,841,-113,982,-145,-37,246,228,-16
1,2354151,2466,841,-113,982,-145,-37,246,228,-16
1,2354159,2467,846,-105,981,-149,-42,234,236,-20
1,2354167,2467,846,-105,981,-149,-42,234,236,-20
1,2354177,2467,846,-105,981,-149,-42,234,236,-20
1,2354184,2463,863,-113,982,-139,-40,234,236,-20
1,2354193,2463,863,-113,982,-139,-40,234,236,-20
1,2354200,2467,849,-112,981,-143,-42,234,236,-20
1,2354209,2467,849,-112,981,-143,-42,234,236,-20
1,2354216,2467,849,-112,981,-143,-42,234,236,-20
1,2354225,2461,850,-110,981,-144,-39,234,236,-20
1,2354233,2461,850,-110,981,-144,-39,234,236,-20
1,2354241,2467,856,-111,987,-150,-44,234,236,-20
1,2354249,2467,856,-111,987,-150,-44,234,236,-20
1,2354257,2462,863,-108,987,-147,-46,234,236,-20
1,2354265,2462,863,-108,987,-147,-46,234,236,-20
1,2354272,2462,863,-108,987,-147,-46,234,236,-20
1,2354280,2466,849,-109,989,-144,-44,227,229,-17
1,2354288,2466,849,-109,989,-144,-44,227,229,-17
1,2354295,2466,849,-109,989,-144,-44,227,229,-17
1,2354304,2468,843,-112,983,-146,-47,227,229,-17
1,2354312,2468,843,-112,983,-146,-47,227,229,-17
1,2354320,2468,848,-114,990,-144,-46,227,229,-17
1,2354332,2468,848,-114,990,-144,-46,227,229,-17
1,2354340,2463,851,-106,987,-141,-43,227,229,-17
1,2354354,2463,851,-106,987,-141,-43,227,229,-17
1,2354368,2462,842,-114,991,-143,-40,227,229,-17
1,2354380,2467,837,-110,988,-144,-42,227,229,-17
1,2354394,2467,837,-110,988,-144,-42,227,229,-17
1,2354408,2466,835,-107,990,-137,-44,241,237,-25
1,2354421,2466,844,-111,991,-138,-50,241,237,-25
1,2354436,2466,844,-111,991,-138,-50,241,237,-25
1,2354450,2467,845,-105,992,-137,-51,241,237,-25
1,2354464,2465,838,-112,999,-142,-54,241,237,-25
1,2354476,2465,838,-112,999,-142,-54,241,237,-25
1,2354489,2467,828,-112,995,-140,-40,241,237,-25
1,2354500,2467,832,-113,994,-138,-41,241,237,-25
1,2354511,2467,832,-113,994,-138,-41,241,237,-25
1,2354525,2466,836,-109,992,-140,-42,235,229,-25
1,2354540,2466,827,-106,993,-143,-47,235,229,-25
1,2354554,2466,827,-106,993,-143,-47,235,229,-25
1,2354567,2467,819,-107,996,-139,-44,235,229,-25
1,2354581,2469,806,-110,990,-139,-43,235,229,-25
1,2354593,2469,806,-110,990,-139,-43,235,229,-25
1,2354608,2469,834,-105,995,-146,-46,235,229,-25
1,2354621,2468,825,-109,991,-140,-41,235,229,-25
1,2354634,2468,825,-109,991,-140,-41,235,229,-25
1,2354646,2465,818,-111,994,-140,-43,235,229,-25
1,2354660,2470,814,-106,994,-135,-47,233,235,-29
1,2354674,2470,814,-106,994,-135,-47,233,235,-29
1,2354689,2468,824,-105,989,-139,-45,233,235,-29
1,2354697,2468,824,-105,989,-139,-45,233,235,-29
1,2354709,2467,819,-110,989,-142,-41,233,235,-29
1,2354723,2466,815,-110,981,-136,-41,233,235,-29
1,2354737,2466,815,-110,981,-136,-41,233,235,-29
1,2354746,2468,814,-112,979,-137,-49,233,235,-29
1,2354754,2468,814,-112,979,-137,-49,233,235,-29
1,2354764,2468,811,-114,986,-145,-43,233,235,-29
1,2354774,2468,811,-114,986,-145,-43,233,235,-29
1,2354788,2466,818,-108,977,-144,-36,225,239,-27
1,2354800,2469,817,-106,982,-141,-40,225,239,-27
1,2354814,2469,817,-106,982,-141,-40,225,239,-27
1,2354829,2466,822,-112,988,-137,-49,225,239,-27
1,2354842,2466,814,-102,986,-142,-43,225,239,-27
1,2354857,2467,819,-111,985,-142,-44,225,239,-27
1,2354871,2467,819,-111,985,-142,-44,225,239,-27
1,2354883,2466,818,-113,986,-142,-43,225,239,-27
1,2354895,2466,818,-113,986,-142,-43,225,239,-27
1,2354910,2467,820,-110,980,-147,-37,231,239,-21
1,2354923,2468,814,-114,988,-142,-45,231,239,-21
1,2354937,2465,823,-111,988,-136,-46,231,239,-21
1,2354950,2465,823,-111,988,-136,-46,231,239,-21
1,2354961,2463,819,-109,975,-143,-45,231,239,-21
1,2354976,2463,819,-109,975,-143,-45,231,239,-21
1,2354991,2467,814,-115,972,-137,-43,231,239,-21
1,2355004,2468,810,-115,975,-138,-42,231,239,-21
1,2355019,2471,822,-109,983,-141,-40,235,243,-21
1,2355027,2471,822,-109,983,-141,-40,235,243,-21
1,2355043,2468,820,-108,983,-142,-43,235,243,-21
1,2355058,2466,821,-109,975,-137,-47,235,243,-21
1,2355066,2466,821,-109,975,-137,-47,235,243,-21
1,2355082,2469,823,-112,980,-136,-46,235,243,-21
1,2355097,2469,823,-112,980,-136,-46,235,243,-21
1,2355111,2463,842,-113,978,-146,-47,235,243,-21
1,2355125,2466,820,-111,973,-142,-43,235,243,-21
1,2355139,2463,826,-110,967,-142,-46,235,243,-21
1,2355150,2463,826,-110,967,-142,-46,235,243,-21
1,2355164,2471,827,-108,974,-143,-41,231,243,-33
1,2355177,2464,831,-113,973,-141,-36,231,243,-33
1,2355191,2464,831,-113,973,-141,-36,231,243,-33
1,2355210,2467,834,-109,974,-131,-43,231,243,-33
1,2355222,2465,839,-109,978,-143,-48,231,243,-33
1,2355234,2465,839,-109,978,-143,-48,231,243,-33
1,2355247,2466,848,-113,984,-144,-47,231,243,-33
1,2355260,2468,837,-118,979,-146,-46,231,243,-33
1,2355268,2468,837,-118,979,-146,-46,231,243,-33
1,2355279,2466,855,-109,986,-145,-50,233,237,-35
1,2355295,2466,855,-109,986,-145,-50,233,237,-35
1,2355308,2467,855,-113,978,-143,-57,233,237,-35
1,2355321,2463,847,-108,979,-145,-49,233,237,-35
1,2355336,2463,847,-108,979,-145,-49,233,237,-35
1,2355350,2465,843,-110,982,-143,-51,233,237,-35
1,2355365,2466,855,-109,985,-140,-41,233,237,-35
1,2355380,2467,851,-109,983,-142,-45,233,237,-35
1,2355394,2467,851,-109,983,-142,-45,233,237,-35
1,2355407,2464,843,-114,978,-143,-46,231,243,-37
1,2355420,2467,840,-109,979,-150,-48,231,243,-37
1,2355432,2467,840,-109,979,-150,-48,231,243,-37
1,2355446,2469,845,-113,987,-141,-44,231,243,-37
1,2355460,2463,839,-109,993,-144,-41,231,243,-37
1,2355474,2463,839,-109,993,-144,-41,231,243,-37
1,2355488,2464,840,-111,992,-144,-39,231,243,-37
1,2355501,2466,835,-113,990,-142,-45,231,243,-37
1,2355514,2466,835,-113,990,-142,-45,231,243,-37
1,2355526,2465,838,-112,989,-137,-50,231,241,-41
1,2355540,2465,834,-105,985,-142,-46,231,241,-41
1,2355556,2465,834,-105,985,-142,-46,231,241,-41
1,2355570,2464,840,-107,987,-136,-47,231,241,-41
1,2355586,2468,834,-111,990,-144,-46,231,241,-41
1,2355601,2464,838,-103,989,-144,-50,231,241,-41
1,2355615,2464,838,-103,989,-144,-50,231,241,-41
1,2355630,2469,833,-108,990,-141,-45,231,241,-41
1,2355645,2462,836,-110,989,-138,-53,231,241,-41
1,2355660,2468,829,-107,987,-142,-44,231,241,-41
1,2355674,2468,829,-107,987,-142,-44,231,241,-41
1,2355686,2465,827,-111,983,-142,-40,231,241,-41
