server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:21:29.370180;(2275,1,-332);(916,-1103,-1144)
2021-07-06T12:21:29.378617;(2275,1,-332);(916,-1103,-1144)
2021-07-06T12:21:29.386843;(2248,-12,-347);(917,-1104,-1167)
2021-07-06T12:21:29.394492;(2248,-12,-347);(917,-1104,-1167)
2021-07-06T12:21:29.401965;(2264,-15,-354);(923,-1092,-1207)
2021-07-06T12:21:29.409885;(2264,-15,-354);(923,-1092,-1207)
2021-07-06T12:21:29.418283;(2264,-15,-354);(923,-1092,-1207)
2021-07-06T12:21:29.426668;(2274,2,-386);(928,-1094,-1238)
2021-07-06T12:21:29.434192;(2274,2,-386);(928,-1094,-1238)
2021-07-06T12:21:29.443030;(2269,18,-381);(937,-1078,-1267)
2021-07-06T12:21:29.450327;(2269,18,-381);(937,-1078,-1267)
2021-07-06T12:21:29.457568;(2269,18,-381);(937,-1078,-1267)
2021-07-06T12:21:29.464744;(2269,26,-425);(947,-1053,-1283)
2021-07-06T12:21:29.472352;(2269,26,-425);(947,-1053,-1283)
2021-07-06T12:21:29.480459;(2270,26,-449);(957,-980,-1295)
2021-07-06T12:21:29.487173;(2270,26,-449);(957,-980,-1295)
2021-07-06T12:21:29.494593;(2270,26,-449);(957,-980,-1295)
2021-07-06T12:21:29.504655;(2264,14,-429);(974,-895,-1312)
2021-07-06T12:21:29.513127;(2264,14,-429);(974,-895,-1312)
2021-07-06T12:21:29.521178;(2270,8,-411);(988,-849,-1322)
2021-07-06T12:21:29.529880;(2270,8,-411);(988,-849,-1322)
2021-07-06T12:21:29.537867;(2270,8,-411);(988,-849,-1322)
2021-07-06T12:21:29.546877;(2267,8,-396);(991,-836,-1335)
2021-07-06T12:21:29.554232;(2267,8,-396);(991,-836,-1335)
2021-07-06T12:21:29.563819;(2274,16,-398);(1005,-816,-1349)
2021-07-06T12:21:29.572516;(2274,16,-398);(1005,-816,-1349)
2021-07-06T12:21:29.581576;(2281,18,-386);(1016,-806,-1355)
2021-07-06T12:21:29.588631;(2281,18,-386);(1016,-806,-1355)
2021-07-06T12:21:29.596423;(2281,18,-386);(1016,-806,-1355)
2021-07-06T12:21:29.605999;(2278,9,-389);(1040,-796,-1371)
2021-07-06T12:21:29.613291;(2278,9,-389);(1040,-796,-1371)
2021-07-06T12:21:29.621298;(2274,16,-396);(1046,-780,-1370)
2021-07-06T12:21:29.629028;(2274,16,-396);(1046,-780,-1370)
2021-07-06T12:21:29.637001;(2274,16,-396);(1046,-780,-1370)
2021-07-06T12:21:29.644490;(2268,-1,-390);(1053,-750,-1380)
2021-07-06T12:21:29.652102;(2268,-1,-390);(1053,-750,-1380)
2021-07-06T12:21:29.661292;(2268,16,-397);(1063,-706,-1413)
2021-07-06T12:21:29.669149;(2268,16,-397);(1063,-706,-1413)
2021-07-06T12:21:29.678140;(2268,16,-397);(1063,-706,-1413)
2021-07-06T12:21:29.686007;(2281,6,-377);(1076,-662,-1443)
2021-07-06T12:21:29.695119;(2281,6,-377);(1076,-662,-1443)
2021-07-06T12:21:29.704053;(2281,12,-361);(1091,-622,-1452)
2021-07-06T12:21:29.712155;(2281,12,-361);(1091,-622,-1452)
2021-07-06T12:21:29.720541;(2292,19,-356);(1107,-597,-1467)
2021-07-06T12:21:29.729212;(2292,19,-356);(1107,-597,-1467)
2021-07-06T12:21:29.738331;(2292,19,-356);(1107,-597,-1467)
2021-07-06T12:21:29.747285;(2297,10,-349);(1122,-576,-1466)
2021-07-06T12:21:29.754845;(2297,10,-349);(1122,-576,-1466)
2021-07-06T12:21:29.763926;(2294,8,-345);(1130,-559,-1484)
2021-07-06T12:21:29.772846;(2294,8,-345);(1130,-559,-1484)
2021-07-06T12:21:29.780156;(2290,12,-334);(1150,-533,-1485)
2021-07-06T12:21:29.790067;(2290,12,-334);(1150,-533,-1485)
2021-07-06T12:21:29.798190;(2290,12,-334);(1150,-533,-1485)
2021-07-06T12:21:29.805007;(2291,6,-317);(1165,-510,-1500)
2021-07-06T12:21:29.811895;(2291,6,-317);(1165,-510,-1500)
2021-07-06T12:21:29.818706;(2296,10,-334);(1177,-481,-1534)
2021-07-06T12:21:29.825586;(2296,10,-334);(1177,-481,-1534)
2021-07-06T12:21:29.832890;(2296,10,-334);(1177,-481,-1534)
2021-07-06T12:21:29.838312;(2293,10,-321);(1188,-444,-1554)
2021-07-06T12:21:29.844105;(2293,10,-321);(1188,-444,-1554)
2021-07-06T12:21:29.850726;(2293,10,-321);(1188,-444,-1554)
2021-07-06T12:21:29.856822;(2293,10,-321);(1188,-444,-1554)
2021-07-06T12:21:29.862493;(2300,7,-328);(1198,-425,-1573)
2021-07-06T12:21:29.868620;(2300,7,-328);(1198,-425,-1573)
2021-07-06T12:21:29.874870;(2300,7,-328);(1198,-425,-1573)
2021-07-06T12:21:29.881536;(2305,8,-325);(1214,-401,-1575)
2021-07-06T12:21:29.888194;(2305,8,-325);(1214,-401,-1575)
2021-07-06T12:21:29.894856;(2305,8,-325);(1214,-401,-1575)
2021-07-06T12:21:29.900838;(2302,10,-328);(1226,-386,-1597)
2021-07-06T12:21:29.906576;(2302,10,-328);(1226,-386,-1597)
2021-07-06T12:21:29.912742;(2302,10,-328);(1226,-386,-1597)
2021-07-06T12:21:29.919856;(2298,10,-328);(1240,-362,-1612)
2021-07-06T12:21:29.929098;(2298,10,-328);(1240,-362,-1612)
2021-07-06T12:21:29.939416;(2298,10,-328);(1240,-362,-1612)
2021-07-06T12:21:29.948046;(2297,5,-344);(1259,-325,-1628)
2021-07-06T12:21:29.957169;(2297,5,-344);(1259,-325,-1628)
2021-07-06T12:21:29.968481;(2299,8,-360);(1279,-289,-1637)
2021-07-06T12:21:29.980301;(2299,8,-360);(1279,-289,-1637)
2021-07-06T12:21:29.990758;(2303,15,-377);(1292,-262,-1643)
2021-07-06T12:21:30.001245;(2303,15,-377);(1292,-262,-1643)
2021-07-06T12:21:30.012328;(2303,10,-393);(1306,-232,-1649)
2021-07-06T12:21:30.020709;(2307,17,-385);(1328,-201,-1646)
2021-07-06T12:21:30.028487;(2307,17,-385);(1328,-201,-1646)
2021-07-06T12:21:30.036072;(2307,17,-385);(1328,-201,-1646)
2021-07-06T12:21:30.044333;(2305,15,-391);(1328,-187,-1641)
2021-07-06T12:21:30.052996;(2305,15,-391);(1328,-187,-1641)
2021-07-06T12:21:30.063987;(2306,11,-395);(1351,-185,-1637)
2021-07-06T12:21:30.071409;(2306,11,-395);(1351,-185,-1637)
2021-07-06T12:21:30.078437;(2306,11,-395);(1351,-185,-1637)
2021-07-06T12:21:30.085136;(2305,12,-400);(1367,-175,-1640)
2021-07-06T12:21:30.092049;(2305,12,-400);(1367,-175,-1640)
2021-07-06T12:21:30.099819;(2309,12,-408);(1376,-169,-1631)
2021-07-06T12:21:30.107257;(2309,12,-408);(1376,-169,-1631)
2021-07-06T12:21:30.114302;(2309,12,-408);(1376,-169,-1631)
2021-07-06T12:21:30.120900;(2312,14,-404);(1385,-146,-1626)
2021-07-06T12:21:30.128641;(2312,14,-404);(1385,-146,-1626)
2021-07-06T12:21:30.136077;(2312,14,-404);(1385,-146,-1626)
2021-07-06T12:21:30.144450;(2325,35,-402);(1403,-134,-1603)
2021-07-06T12:21:30.152536;(2325,35,-402);(1403,-134,-1603)
2021-07-06T12:21:30.161341;(2313,25,-417);(1426,-107,-1579)
2021-07-06T12:21:30.169899;(2313,25,-417);(1426,-107,-1579)
2021-07-06T12:21:30.177659;(2313,25,-417);(1426,-107,-1579)
2021-07-06T12:21:30.185132;(2309,23,-391);(1439,-74,-1559)
2021-07-06T12:21:30.193916;(2309,23,-391);(1439,-74,-1559)
2021-07-06T12:21:30.201442;(2317,16,-395);(1462,-40,-1548)
2021-07-06T12:21:30.209464;(2317,16,-395);(1462,-40,-1548)
2021-07-06T12:21:30.218479;(2317,16,-395);(1462,-40,-1548)
2021-07-06T12:21:30.228201;(2315,12,-389);(1476,-7,-1540)
2021-07-06T12:21:30.235710;(2315,12,-389);(1476,-7,-1540)
2021-07-06T12:21:30.244211;(2316,4,-372);(1496,44,-1527)
2021-07-06T12:21:30.253056;(2316,4,-372);(1496,44,-1527)
2021-07-06T12:21:30.261339;(2320,12,-364);(1516,81,-1518)
2021-07-06T12:21:30.270295;(2320,12,-364);(1516,81,-1518)
2021-07-06T12:21:30.277852;(2320,12,-364);(1516,81,-1518)
2021-07-06T12:21:30.285869;(2323,2,-361);(1536,114,-1523)
2021-07-06T12:21:30.295940;(2323,2,-361);(1536,114,-1523)
2021-07-06T12:21:30.304981;(2308,2,-345);(1559,145,-1532)
2021-07-06T12:21:30.313855;(2308,2,-345);(1559,145,-1532)
2021-07-06T12:21:30.322496;(2304,-19,-344);(1573,168,-1554)
2021-07-06T12:21:30.329819;(2304,-19,-344);(1573,168,-1554)
2021-07-06T12:21:30.337351;(2304,-19,-344);(1573,168,-1554)
2021-07-06T12:21:30.345625;(2311,-3,-341);(1569,199,-1608)
2021-07-06T12:21:30.353131;(2311,-3,-341);(1569,199,-1608)
2021-07-06T12:21:30.360733;(2318,-2,-346);(1578,234,-1643)
2021-07-06T12:21:30.368578;(2318,-2,-346);(1578,234,-1643)
2021-07-06T12:21:30.376662;(2318,-2,-346);(1578,234,-1643)
2021-07-06T12:21:30.384947;(2318,-2,-346);(1578,234,-1643)
2021-07-06T12:21:30.393508;(2318,-2,-346);(1578,234,-1643)
2021-07-06T12:21:30.401634;(2327,-12,-362);(1602,260,-1690)
2021-07-06T12:21:30.410259;(2327,-12,-362);(1602,260,-1690)
2021-07-06T12:21:30.418900;(2327,-12,-362);(1602,260,-1690)
2021-07-06T12:21:30.427437;(2331,2,-368);(1613,263,-1701)
2021-07-06T12:21:30.437411;(2331,2,-368);(1613,263,-1701)
2021-07-06T12:21:30.447218;(2337,-1,-382);(1632,268,-1711)
2021-07-06T12:21:30.455091;(2337,-1,-382);(1632,268,-1711)
2021-07-06T12:21:30.464719;(2334,14,-395);(1650,273,-1698)
2021-07-06T12:21:30.474410;(2334,14,-395);(1650,273,-1698)
2021-07-06T12:21:30.485265;(2329,4,-394);(1661,293,-1695)
2021-07-06T12:21:30.495192;(2329,4,-394);(1661,293,-1695)
2021-07-06T12:21:30.503382;(2319,-5,-398);(1677,313,-1699)
2021-07-06T12:21:30.512144;(2319,-5,-398);(1677,313,-1699)
2021-07-06T12:21:30.519825;(2332,5,-409);(1672,331,-1715)
2021-07-06T12:21:30.528062;(2332,5,-409);(1672,331,-1715)
2021-07-06T12:21:30.536474;(2332,5,-409);(1672,331,-1715)
2021-07-06T12:21:30.545101;(2323,12,-420);(1693,373,-1709)
2021-07-06T12:21:30.553266;(2323,12,-420);(1693,373,-1709)
2021-07-06T12:21:30.561941;(2336,13,-382);(1711,436,-1697)
2021-07-06T12:21:30.571057;(2336,13,-382);(1711,436,-1697)
2021-07-06T12:21:30.578967;(2336,13,-382);(1711,436,-1697)
2021-07-06T12:21:30.586324;(2342,15,-381);(1732,463,-1687)
2021-07-06T12:21:30.594420;(2342,15,-381);(1732,463,-1687)
2021-07-06T12:21:30.601882;(2329,12,-401);(1750,490,-1677)
2021-07-06T12:21:30.609926;(2329,12,-401);(1750,490,-1677)
2021-07-06T12:21:30.618672;(2329,12,-401);(1750,490,-1677)
2021-07-06T12:21:30.626895;(2333,5,-391);(1766,531,-1666)
2021-07-06T12:21:30.634575;(2333,5,-391);(1766,531,-1666)
2021-07-06T12:21:30.642052;(2343,12,-391);(1777,569,-1642)
2021-07-06T12:21:30.649667;(2343,12,-391);(1777,569,-1642)
2021-07-06T12:21:30.657071;(2343,12,-391);(1777,569,-1642)
2021-07-06T12:21:30.664813;(2347,17,-373);(1799,596,-1630)
2021-07-06T12:21:30.672472;(2347,17,-373);(1799,596,-1630)
2021-07-06T12:21:30.680079;(2346,21,-365);(1823,626,-1607)
2021-07-06T12:21:30.687603;(2346,21,-365);(1823,626,-1607)
2021-07-06T12:21:30.696060;(2346,21,-365);(1823,626,-1607)
2021-07-06T12:21:30.703365;(2346,15,-375);(1841,654,-1582)
2021-07-06T12:21:30.711632;(2346,15,-375);(1841,654,-1582)
2021-07-06T12:21:30.719176;(2346,15,-375);(1841,654,-1582)
2021-07-06T12:21:30.727972;(2350,13,-360);(1847,688,-1567)
2021-07-06T12:21:30.735864;(2350,13,-360);(1847,688,-1567)
2021-07-06T12:21:30.743893;(2355,9,-361);(1873,712,-1553)
2021-07-06T12:21:30.751312;(2355,9,-361);(1873,712,-1553)
2021-07-06T12:21:30.760479;(2355,9,-361);(1873,712,-1553)
2021-07-06T12:21:30.769041;(2342,4,-361);(1885,717,-1536)
2021-07-06T12:21:30.776343;(2342,4,-361);(1885,717,-1536)
2021-07-06T12:21:30.784897;(2331,-9,-344);(1898,772,-1544)
2021-07-06T12:21:30.793192;(2331,-9,-344);(1898,772,-1544)
2021-07-06T12:21:30.802281;(2342,-14,-326);(1916,813,-1565)
2021-07-06T12:21:30.811470;(2342,-14,-326);(1916,813,-1565)
2021-07-06T12:21:30.818948;(2342,-14,-326);(1916,813,-1565)
2021-07-06T12:21:30.826196;(2360,2,-329);(1918,828,-1598)
2021-07-06T12:21:30.834280;(2360,2,-329);(1918,828,-1598)
2021-07-06T12:21:30.842441;(2359,11,-322);(1936,832,-1609)
2021-07-06T12:21:30.850281;(2359,11,-322);(1936,832,-1609)
2021-07-06T12:21:30.859042;(2359,11,-322);(1936,832,-1609)
2021-07-06T12:21:30.866347;(2349,-7,-342);(1956,855,-1609)
2021-07-06T12:21:30.874123;(2349,-7,-342);(1956,855,-1609)
2021-07-06T12:21:30.883136;(2347,-5,-335);(1965,877,-1619)
2021-07-06T12:21:30.889343;(2347,-5,-335);(1965,877,-1619)
2021-07-06T12:21:30.896790;(2347,-5,-335);(1965,877,-1619)
2021-07-06T12:21:30.904873;(2354,4,-337);(1977,889,-1631)
2021-07-06T12:21:30.912705;(2354,4,-337);(1977,889,-1631)
2021-07-06T12:21:30.921144;(2363,1,-339);(1991,899,-1644)
2021-07-06T12:21:30.929010;(2363,1,-339);(1991,899,-1644)
2021-07-06T12:21:30.937350;(2363,1,-339);(1991,899,-1644)
2021-07-06T12:21:30.948613;(2366,1,-372);(1996,904,-1637)
2021-07-06T12:21:30.957137;(2366,1,-372);(1996,904,-1637)
2021-07-06T12:21:30.966290;(2365,15,-365);(2014,916,-1617)
2021-07-06T12:21:30.974487;(2365,15,-365);(2014,916,-1617)
2021-07-06T12:21:30.982394;(2368,15,-383);(2022,928,-1589)
2021-07-06T12:21:30.989102;(2368,15,-383);(2022,928,-1589)
2021-07-06T12:21:30.996952;(2368,15,-383);(2022,928,-1589)
2021-07-06T12:21:31.004385;(2366,8,-384);(2030,925,-1562)
2021-07-06T12:21:31.013101;(2366,8,-384);(2030,925,-1562)
2021-07-06T12:21:31.021370;(2357,2,-383);(2046,925,-1539)
2021-07-06T12:21:31.028222;(2357,2,-383);(2046,925,-1539)
2021-07-06T12:21:31.037020;(2357,2,-383);(2046,925,-1539)
2021-07-06T12:21:31.044442;(2354,2,-374);(2053,925,-1527)
2021-07-06T12:21:31.052374;(2354,2,-374);(2053,925,-1527)
2021-07-06T12:21:31.061171;(2354,2,-374);(2053,925,-1527)
2021-07-06T12:21:31.068961;(2358,4,-394);(2070,931,-1528)
2021-07-06T12:21:31.079026;(2358,4,-394);(2070,931,-1528)
2021-07-06T12:21:31.087037;(2367,14,-384);(2074,948,-1512)
2021-07-06T12:21:31.094602;(2367,14,-384);(2074,948,-1512)
2021-07-06T12:21:31.103389;(2367,14,-384);(2074,948,-1512)
2021-07-06T12:21:31.111622;(2367,14,-384);(2074,948,-1512)
2021-07-06T12:21:31.119946;(2367,14,-384);(2074,948,-1512)
2021-07-06T12:21:31.129741;(2375,18,-356);(2092,952,-1467)
2021-07-06T12:21:31.138013;(2375,18,-356);(2092,952,-1467)
2021-07-06T12:21:31.145750;(2382,41,-373);(2101,965,-1420)
2021-07-06T12:21:31.153302;(2382,41,-373);(2101,965,-1420)
2021-07-06T12:21:31.162674;(2374,22,-361);(2125,997,-1369)
2021-07-06T12:21:31.170756;(2374,22,-361);(2125,997,-1369)
2021-07-06T12:21:31.179099;(2374,22,-361);(2125,997,-1369)
2021-07-06T12:21:31.188071;(2366,3,-371);(2152,1039,-1326)
2021-07-06T12:21:31.195718;(2366,3,-371);(2152,1039,-1326)
2021-07-06T12:21:31.203574;(2371,19,-355);(2155,1052,-1308)
2021-07-06T12:21:31.211097;(2371,19,-355);(2155,1052,-1308)
2021-07-06T12:21:31.219983;(2371,19,-355);(2155,1052,-1308)
2021-07-06T12:21:31.228308;(2365,2,-377);(2170,1065,-1297)
2021-07-06T12:21:31.236698;(2365,2,-377);(2170,1065,-1297)
2021-07-06T12:21:31.246368;(2369,12,-380);(2174,1097,-1287)
2021-07-06T12:21:31.253674;(2369,12,-380);(2174,1097,-1287)
2021-07-06T12:21:31.262213;(2375,17,-360);(2185,1131,-1266)
2021-07-06T12:21:31.270086;(2375,17,-360);(2185,1131,-1266)
2021-07-06T12:21:31.280074;(2375,17,-360);(2185,1131,-1266)
2021-07-06T12:21:31.288497;(2375,9,-383);(2190,1143,-1254)
2021-07-06T12:21:31.296729;(2375,9,-383);(2190,1143,-1254)
2021-07-06T12:21:31.306192;(2373,10,-386);(2214,1173,-1239)
2021-07-06T12:21:31.313662;(2373,10,-386);(2214,1173,-1239)
2021-07-06T12:21:31.321816;(2370,12,-362);(2219,1188,-1225)
2021-07-06T12:21:31.329893;(2370,12,-362);(2219,1188,-1225)
2021-07-06T12:21:31.337508;(2370,12,-362);(2219,1188,-1225)
2021-07-06T12:21:31.346600;(2373,12,-366);(2231,1211,-1209)
2021-07-06T12:21:31.354655;(2373,12,-366);(2231,1211,-1209)
2021-07-06T12:21:31.365040;(2386,12,-365);(2236,1242,-1188)
2021-07-06T12:21:31.372692;(2386,12,-365);(2236,1242,-1188)
2021-07-06T12:21:31.381795;(2386,12,-365);(2236,1242,-1188)
2021-07-06T12:21:31.389066;(2388,17,-389);(2264,1245,-1159)
2021-07-06T12:21:31.397350;(2388,17,-389);(2264,1245,-1159)
2021-07-06T12:21:31.404850;(2383,19,-393);(2260,1239,-1131)
2021-07-06T12:21:31.412569;(2383,19,-393);(2260,1239,-1131)
2021-07-06T12:21:31.420178;(2383,19,-393);(2260,1239,-1131)
2021-07-06T12:21:31.427693;(2380,23,-395);(2262,1245,-1112)
2021-07-06T12:21:31.435400;(2380,23,-395);(2262,1245,-1112)
2021-07-06T12:21:31.444581;(2378,14,-425);(2271,1263,-1086)
2021-07-06T12:21:31.453438;(2378,14,-425);(2271,1263,-1086)
2021-07-06T12:21:31.460308;(2379,7,-429);(2271,1268,-1071)
2021-07-06T12:21:31.468608;(2379,7,-429);(2271,1268,-1071)
2021-07-06T12:21:31.475952;(2379,7,-429);(2271,1268,-1071)
2021-07-06T12:21:31.482862;(2382,18,-408);(2283,1272,-1051)
2021-07-06T12:21:31.491161;(2382,18,-408);(2283,1272,-1051)
2021-07-06T12:21:31.498542;(2382,18,-408);(2283,1272,-1051)
2021-07-06T12:21:31.507149;(2382,26,-427);(2285,1263,-1040)
2021-07-06T12:21:31.516411;(2382,26,-427);(2285,1263,-1040)
2021-07-06T12:21:31.525945;(2388,25,-431);(2294,1261,-1006)
2021-07-06T12:21:31.534003;(2388,25,-431);(2294,1261,-1006)
2021-07-06T12:21:31.541603;(2393,24,-432);(2306,1278,-962)
2021-07-06T12:21:31.550341;(2393,24,-432);(2306,1278,-962)
2021-07-06T12:21:31.560619;(2393,24,-432);(2306,1278,-962)
2021-07-06T12:21:31.568483;(2386,28,-412);(2313,1292,-911)
2021-07-06T12:21:31.576922;(2386,28,-412);(2313,1292,-911)
2021-07-06T12:21:31.584360;(2379,28,-416);(2303,1307,-866)
2021-07-06T12:21:31.592785;(2379,28,-416);(2303,1307,-866)
2021-07-06T12:21:31.600719;(2379,28,-416);(2303,1307,-866)
2021-07-06T12:21:31.610591;(2372,27,-434);(2312,1324,-836)
2021-07-06T12:21:31.618102;(2372,27,-434);(2312,1324,-836)
2021-07-06T12:21:31.625619;(2374,25,-430);(2329,1358,-814)
2021-07-06T12:21:31.633483;(2374,25,-430);(2329,1358,-814)
2021-07-06T12:21:31.642520;(2383,22,-422);(2334,1387,-798)
2021-07-06T12:21:31.650285;(2383,22,-422);(2334,1387,-798)
2021-07-06T12:21:31.657332;(2383,22,-422);(2334,1387,-798)
2021-07-06T12:21:31.664827;(2383,23,-415);(2336,1414,-772)
2021-07-06T12:21:31.673321;(2383,23,-415);(2336,1414,-772)
2021-07-06T12:21:31.680065;(2383,23,-415);(2336,1414,-772)
2021-07-06T12:21:31.688146;(2388,23,-417);(2344,1432,-746)
2021-07-06T12:21:31.696138;(2388,23,-417);(2344,1432,-746)
2021-07-06T12:21:31.704710;(2383,18,-406);(2348,1451,-715)
2021-07-06T12:21:31.713284;(2383,18,-406);(2348,1451,-715)
2021-07-06T12:21:31.722589;(2383,18,-406);(2348,1451,-715)
2021-07-06T12:21:31.731690;(2382,21,-398);(2353,1460,-693)
2021-07-06T12:21:31.739211;(2382,21,-398);(2353,1460,-693)
2021-07-06T12:21:31.746244;(2378,18,-410);(2362,1480,-670)
2021-07-06T12:21:31.753381;(2378,18,-410);(2362,1480,-670)
2021-07-06T12:21:31.762630;(2378,18,-410);(2362,1480,-670)
2021-07-06T12:21:31.770631;(2376,24,-400);(2363,1502,-656)
2021-07-06T12:21:31.779854;(2376,24,-400);(2363,1502,-656)
2021-07-06T12:21:31.786996;(2386,20,-385);(2366,1527,-640)
2021-07-06T12:21:31.794768;(2386,20,-385);(2366,1527,-640)
2021-07-06T12:21:31.802417;(2389,25,-394);(2367,1535,-617)
2021-07-06T12:21:31.811392;(2389,25,-394);(2367,1535,-617)
2021-07-06T12:21:31.820132;(2389,25,-394);(2367,1535,-617)
2021-07-06T12:21:31.830101;(2384,19,-397);(2378,1541,-597)
2021-07-06T12:21:31.838056;(2384,19,-397);(2378,1541,-597)
2021-07-06T12:21:31.845293;(2385,23,-393);(2378,1550,-581)
2021-07-06T12:21:31.852984;(2385,23,-393);(2378,1550,-581)
2021-07-06T12:21:31.861368;(2385,23,-393);(2378,1550,-581)
2021-07-06T12:21:31.871450;(2391,30,-386);(2378,1562,-556)
2021-07-06T12:21:31.878886;(2391,30,-386);(2378,1562,-556)
2021-07-06T12:21:31.886531;(2395,26,-385);(2369,1563,-521)
2021-07-06T12:21:31.893876;(2395,26,-385);(2369,1563,-521)
2021-07-06T12:21:31.902616;(2389,28,-395);(2380,1549,-468)
2021-07-06T12:21:31.910589;(2389,28,-395);(2380,1549,-468)
2021-07-06T12:21:31.918327;(2389,28,-395);(2380,1549,-468)
