server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:16:11.421124;(2318,25,-258);(1874,521,554)
2021-07-06T12:16:11.428796;(2318,25,-258);(1874,521,554)
2021-07-06T12:16:11.437535;(2329,29,-259);(1871,552,565)
2021-07-06T12:16:11.444605;(2329,29,-259);(1871,552,565)
2021-07-06T12:16:11.452257;(2333,29,-267);(1858,575,588)
2021-07-06T12:16:11.460005;(2333,29,-267);(1858,575,588)
2021-07-06T12:16:11.467016;(2333,29,-267);(1858,575,588)
2021-07-06T12:16:11.474500;(2335,36,-292);(1848,570,598)
2021-07-06T12:16:11.481205;(2335,36,-292);(1848,570,598)
2021-07-06T12:16:11.490904;(2335,36,-292);(1848,570,598)
2021-07-06T12:16:11.499060;(2339,35,-323);(1830,574,622)
2021-07-06T12:16:11.507530;(2339,35,-323);(1830,574,622)
2021-07-06T12:16:11.514949;(2341,43,-332);(1820,598,655)
2021-07-06T12:16:11.522918;(2341,43,-332);(1820,598,655)
2021-07-06T12:16:11.530604;(2340,37,-325);(1807,604,700)
2021-07-06T12:16:11.538731;(2340,37,-325);(1807,604,700)
2021-07-06T12:16:11.546527;(2340,37,-325);(1807,604,700)
2021-07-06T12:16:11.554341;(2340,37,-325);(1807,604,700)
2021-07-06T12:16:11.561070;(2340,37,-325);(1807,604,700)
2021-07-06T12:16:11.571150;(2340,37,-325);(1807,604,700)
2021-07-06T12:16:11.579480;(2345,42,-352);(1772,604,764)
2021-07-06T12:16:11.587575;(2345,42,-352);(1772,604,764)
2021-07-06T12:16:11.594783;(2362,45,-367);(1753,604,797)
2021-07-06T12:16:11.601853;(2362,45,-367);(1753,604,797)
2021-07-06T12:16:11.610165;(2362,45,-367);(1753,604,797)
2021-07-06T12:16:11.617009;(2360,51,-374);(1729,606,868)
2021-07-06T12:16:11.624736;(2360,51,-374);(1729,606,868)
2021-07-06T12:16:11.633882;(2345,46,-363);(1708,596,933)
2021-07-06T12:16:11.641148;(2345,46,-363);(1708,596,933)
2021-07-06T12:16:11.649193;(2345,46,-363);(1708,596,933)
2021-07-06T12:16:11.657050;(2332,33,-375);(1686,579,961)
2021-07-06T12:16:11.665168;(2332,33,-375);(1686,579,961)
2021-07-06T12:16:11.672601;(2340,36,-378);(1665,556,968)
2021-07-06T12:16:11.681498;(2340,36,-378);(1665,556,968)
2021-07-06T12:16:11.689825;(2340,36,-378);(1665,556,968)
2021-07-06T12:16:11.697258;(2352,49,-373);(1654,526,985)
2021-07-06T12:16:11.705021;(2352,49,-373);(1654,526,985)
2021-07-06T12:16:11.712441;(2361,52,-360);(1621,504,1032)
2021-07-06T12:16:11.720877;(2361,52,-360);(1621,504,1032)
2021-07-06T12:16:11.728928;(2361,52,-360);(1621,504,1032)
2021-07-06T12:16:11.736788;(2343,43,-335);(1601,460,1102)
2021-07-06T12:16:11.743710;(2343,43,-335);(1601,460,1102)
2021-07-06T12:16:11.753173;(2334,37,-330);(1586,417,1137)
2021-07-06T12:16:11.761738;(2334,37,-330);(1586,417,1137)
2021-07-06T12:16:11.769353;(2334,37,-330);(1586,417,1137)
2021-07-06T12:16:11.776700;(2332,36,-327);(1564,356,1135)
2021-07-06T12:16:11.784194;(2332,36,-327);(1564,356,1135)
2021-07-06T12:16:11.793152;(2325,38,-312);(1552,316,1139)
2021-07-06T12:16:11.801646;(2325,38,-312);(1552,316,1139)
2021-07-06T12:16:11.809650;(2325,38,-312);(1552,316,1139)
2021-07-06T12:16:11.817285;(2326,39,-301);(1529,276,1144)
2021-07-06T12:16:11.825346;(2326,39,-301);(1529,276,1144)
2021-07-06T12:16:11.834385;(2329,37,-310);(1506,230,1147)
2021-07-06T12:16:11.842094;(2329,37,-310);(1506,230,1147)
2021-07-06T12:16:11.850615;(2329,37,-310);(1506,230,1147)
2021-07-06T12:16:11.857844;(2331,37,-317);(1492,199,1157)
2021-07-06T12:16:11.866765;(2331,37,-317);(1492,199,1157)
2021-07-06T12:16:11.876454;(2328,31,-319);(1481,160,1163)
2021-07-06T12:16:11.885455;(2328,31,-319);(1481,160,1163)
2021-07-06T12:16:11.893422;(2316,23,-317);(1475,127,1170)
2021-07-06T12:16:11.900828;(2316,23,-317);(1475,127,1170)
2021-07-06T12:16:11.908983;(2316,23,-317);(1475,127,1170)
2021-07-06T12:16:11.918601;(2315,22,-323);(1463,104,1174)
2021-07-06T12:16:11.925694;(2315,22,-323);(1463,104,1174)
2021-07-06T12:16:11.933195;(2319,23,-346);(1440,74,1166)
2021-07-06T12:16:11.940901;(2319,23,-346);(1440,74,1166)
2021-07-06T12:16:11.949718;(2319,23,-346);(1440,74,1166)
2021-07-06T12:16:11.958006;(2304,16,-334);(1428,52,1160)
2021-07-06T12:16:11.965688;(2304,16,-334);(1428,52,1160)
2021-07-06T12:16:11.973426;(2298,12,-333);(1424,21,1117)
2021-07-06T12:16:11.980615;(2298,12,-333);(1424,21,1117)
2021-07-06T12:16:11.988321;(2298,12,-333);(1424,21,1117)
2021-07-06T12:16:11.995482;(2315,14,-332);(1412,-8,1073)
2021-07-06T12:16:12.004067;(2315,14,-332);(1412,-8,1073)
2021-07-06T12:16:12.011888;(2315,13,-359);(1408,-34,1057)
2021-07-06T12:16:12.020160;(2315,13,-359);(1408,-34,1057)
2021-07-06T12:16:12.028335;(2315,13,-359);(1408,-34,1057)
2021-07-06T12:16:12.035536;(2322,11,-369);(1393,-63,1044)
2021-07-06T12:16:12.043113;(2322,11,-369);(1393,-63,1044)
2021-07-06T12:16:12.050294;(2322,11,-369);(1393,-63,1044)
2021-07-06T12:16:12.057430;(2313,18,-346);(1377,-94,1039)
2021-07-06T12:16:12.065365;(2313,18,-346);(1377,-94,1039)
2021-07-06T12:16:12.072612;(2308,15,-340);(1350,-124,1024)
2021-07-06T12:16:12.080510;(2308,15,-340);(1350,-124,1024)
2021-07-06T12:16:12.088920;(2308,15,-340);(1350,-124,1024)
2021-07-06T12:16:12.098061;(2298,17,-364);(1343,-149,1010)
2021-07-06T12:16:12.106085;(2298,17,-364);(1343,-149,1010)
2021-07-06T12:16:12.114683;(2306,14,-371);(1337,-160,990)
2021-07-06T12:16:12.124000;(2306,14,-371);(1337,-160,990)
2021-07-06T12:16:12.132899;(2306,20,-370);(1322,-163,978)
2021-07-06T12:16:12.141406;(2306,20,-370);(1322,-163,978)
2021-07-06T12:16:12.149478;(2306,20,-370);(1322,-163,978)
2021-07-06T12:16:12.157407;(2308,26,-344);(1316,-162,963)
2021-07-06T12:16:12.166223;(2308,26,-344);(1316,-162,963)
2021-07-06T12:16:12.174920;(2299,22,-329);(1303,-173,951)
2021-07-06T12:16:12.182842;(2299,22,-329);(1303,-173,951)
2021-07-06T12:16:12.189974;(2299,22,-329);(1303,-173,951)
2021-07-06T12:16:12.197312;(2295,20,-334);(1288,-185,948)
2021-07-06T12:16:12.206101;(2295,20,-334);(1288,-185,948)
2021-07-06T12:16:12.214023;(2292,18,-328);(1280,-196,930)
2021-07-06T12:16:12.222878;(2292,18,-328);(1280,-196,930)
2021-07-06T12:16:12.231860;(2292,18,-328);(1280,-196,930)
2021-07-06T12:16:12.241998;(2291,16,-326);(1268,-208,921)
2021-07-06T12:16:12.249920;(2291,16,-326);(1268,-208,921)
2021-07-06T12:16:12.257812;(2289,15,-307);(1265,-213,903)
2021-07-06T12:16:12.265737;(2289,15,-307);(1265,-213,903)
2021-07-06T12:16:12.273498;(2294,10,-303);(1251,-237,891)
2021-07-06T12:16:12.281680;(2294,10,-303);(1251,-237,891)
2021-07-06T12:16:12.289472;(2294,10,-303);(1251,-237,891)
2021-07-06T12:16:12.297119;(2297,14,-321);(1232,-277,865)
2021-07-06T12:16:12.304984;(2297,14,-321);(1232,-277,865)
2021-07-06T12:16:12.314547;(2301,9,-300);(1221,-322,854)
2021-07-06T12:16:12.322113;(2301,9,-300);(1221,-322,854)
2021-07-06T12:16:12.330748;(2301,9,-300);(1221,-322,854)
2021-07-06T12:16:12.338095;(2297,16,-308);(1213,-369,832)
2021-07-06T12:16:12.346138;(2297,16,-308);(1213,-369,832)
2021-07-06T12:16:12.353610;(2292,19,-322);(1202,-399,821)
2021-07-06T12:16:12.360841;(2292,19,-322);(1202,-399,821)
2021-07-06T12:16:12.368093;(2292,19,-322);(1202,-399,821)
2021-07-06T12:16:12.377025;(2295,14,-315);(1191,-438,808)
2021-07-06T12:16:12.385241;(2295,14,-315);(1191,-438,808)
2021-07-06T12:16:12.394383;(2290,3,-324);(1178,-488,800)
2021-07-06T12:16:12.401717;(2290,3,-324);(1178,-488,800)
2021-07-06T12:16:12.410162;(2290,3,-324);(1178,-488,800)
2021-07-06T12:16:12.419078;(2284,17,-321);(1156,-528,776)
2021-07-06T12:16:12.428457;(2284,17,-321);(1156,-528,776)
2021-07-06T12:16:12.435324;(2298,20,-317);(1141,-554,766)
2021-07-06T12:16:12.444337;(2298,20,-317);(1141,-554,766)
2021-07-06T12:16:12.451279;(2299,5,-334);(1141,-574,756)
2021-07-06T12:16:12.460281;(2299,5,-334);(1141,-574,756)
2021-07-06T12:16:12.468055;(2299,5,-334);(1141,-574,756)
2021-07-06T12:16:12.477239;(2304,23,-342);(1123,-605,756)
2021-07-06T12:16:12.484395;(2304,23,-342);(1123,-605,756)
2021-07-06T12:16:12.493154;(2298,23,-340);(1105,-634,760)
2021-07-06T12:16:12.501095;(2298,23,-340);(1105,-634,760)
2021-07-06T12:16:12.510408;(2298,23,-340);(1105,-634,760)
2021-07-06T12:16:12.517057;(2295,27,-344);(1095,-659,781)
2021-07-06T12:16:12.524270;(2295,27,-344);(1095,-659,781)
2021-07-06T12:16:12.533349;(2290,33,-342);(1080,-675,799)
2021-07-06T12:16:12.542509;(2290,33,-342);(1080,-675,799)
2021-07-06T12:16:12.551108;(2290,33,-342);(1080,-675,799)
2021-07-06T12:16:12.558576;(2296,26,-357);(1055,-685,817)
2021-07-06T12:16:12.566468;(2296,26,-357);(1055,-685,817)
2021-07-06T12:16:12.575617;(2303,18,-364);(1044,-706,839)
2021-07-06T12:16:12.583043;(2303,18,-364);(1044,-706,839)
2021-07-06T12:16:12.590076;(2303,18,-364);(1044,-706,839)
2021-07-06T12:16:12.597820;(2290,9,-351);(1019,-753,849)
2021-07-06T12:16:12.606935;(2290,9,-351);(1019,-753,849)
2021-07-06T12:16:12.614308;(2292,21,-371);(1005,-775,839)
2021-07-06T12:16:12.624236;(2292,21,-371);(1005,-775,839)
2021-07-06T12:16:12.632916;(2291,18,-383);(1005,-792,837)
2021-07-06T12:16:12.641300;(2291,18,-383);(1005,-792,837)
2021-07-06T12:16:12.649365;(2291,18,-383);(1005,-792,837)
2021-07-06T12:16:12.657425;(2296,19,-386);(987,-803,844)
2021-07-06T12:16:12.665462;(2296,19,-386);(987,-803,844)
2021-07-06T12:16:12.673240;(2289,15,-378);(971,-830,846)
2021-07-06T12:16:12.682855;(2289,15,-378);(971,-830,846)
2021-07-06T12:16:12.690231;(2289,15,-378);(971,-830,846)
2021-07-06T12:16:12.698413;(2279,14,-362);(959,-863,855)
2021-07-06T12:16:12.706222;(2279,14,-362);(959,-863,855)
2021-07-06T12:16:12.714133;(2270,10,-366);(937,-869,847)
2021-07-06T12:16:12.724514;(2270,10,-366);(937,-869,847)
2021-07-06T12:16:12.732084;(2270,6,-359);(937,-868,832)
2021-07-06T12:16:12.739474;(2270,6,-359);(937,-868,832)
2021-07-06T12:16:12.747822;(2270,6,-359);(937,-868,832)
2021-07-06T12:16:12.755309;(2266,9,-340);(930,-872,812)
2021-07-06T12:16:12.762914;(2266,9,-340);(930,-872,812)
2021-07-06T12:16:12.772608;(2266,9,-340);(930,-872,812)
2021-07-06T12:16:12.780512;(2266,9,-340);(930,-872,812)
2021-07-06T12:16:12.790169;(2266,9,-340);(930,-872,812)
2021-07-06T12:16:12.797949;(2270,5,-328);(911,-897,767)
2021-07-06T12:16:12.805549;(2270,5,-328);(911,-897,767)
2021-07-06T12:16:12.813030;(2261,7,-335);(902,-904,757)
2021-07-06T12:16:12.821424;(2261,7,-335);(902,-904,757)
2021-07-06T12:16:12.829993;(2261,7,-335);(902,-904,757)
2021-07-06T12:16:12.838991;(2258,0,-334);(894,-903,736)
2021-07-06T12:16:12.846558;(2258,0,-334);(894,-903,736)
2021-07-06T12:16:12.854626;(2256,-3,-327);(890,-906,718)
2021-07-06T12:16:12.862396;(2256,-3,-327);(890,-906,718)
2021-07-06T12:16:12.869824;(2256,-3,-327);(890,-906,718)
2021-07-06T12:16:12.877687;(2263,-10,-331);(889,-911,688)
2021-07-06T12:16:12.884605;(2263,-10,-331);(889,-911,688)
2021-07-06T12:16:12.893416;(2259,-11,-347);(877,-931,644)
2021-07-06T12:16:12.901525;(2259,-11,-347);(877,-931,644)
2021-07-06T12:16:12.908564;(2259,-11,-347);(877,-931,644)
2021-07-06T12:16:12.915842;(2259,-4,-357);(874,-953,600)
2021-07-06T12:16:12.923712;(2259,-4,-357);(874,-953,600)
2021-07-06T12:16:12.931666;(2259,-4,-357);(874,-953,600)
2021-07-06T12:16:12.940314;(2261,-12,-353);(871,-979,555)
2021-07-06T12:16:12.948009;(2261,-12,-353);(871,-979,555)
2021-07-06T12:16:12.955554;(2270,1,-340);(870,-1003,508)
2021-07-06T12:16:12.964019;(2270,1,-340);(870,-1003,508)
2021-07-06T12:16:12.972823;(2270,1,-340);(870,-1003,508)
2021-07-06T12:16:12.981719;(2274,9,-337);(855,-1034,472)
2021-07-06T12:16:12.990333;(2274,9,-337);(855,-1034,472)
2021-07-06T12:16:12.999291;(2274,11,-352);(841,-1068,457)
2021-07-06T12:16:13.006717;(2274,11,-352);(841,-1068,457)
2021-07-06T12:16:13.014796;(2274,4,-357);(831,-1097,453)
2021-07-06T12:16:13.022744;(2274,4,-357);(831,-1097,453)
2021-07-06T12:16:13.030422;(2274,4,-357);(831,-1097,453)
2021-07-06T12:16:13.039146;(2262,-3,-362);(818,-1125,430)
2021-07-06T12:16:13.046775;(2262,-3,-362);(818,-1125,430)
2021-07-06T12:16:13.056257;(2266,-4,-370);(817,-1144,421)
2021-07-06T12:16:13.064368;(2266,-4,-370);(817,-1144,421)
2021-07-06T12:16:13.072103;(2266,-4,-370);(817,-1144,421)
2021-07-06T12:16:13.080886;(2266,12,-349);(805,-1175,404)
2021-07-06T12:16:13.088755;(2266,12,-349);(805,-1175,404)
2021-07-06T12:16:13.096301;(2259,6,-351);(786,-1200,400)
2021-07-06T12:16:13.104168;(2259,6,-351);(786,-1200,400)
2021-07-06T12:16:13.113853;(2259,6,-351);(786,-1200,400)
2021-07-06T12:16:13.121965;(2263,8,-369);(772,-1217,392)
2021-07-06T12:16:13.129944;(2263,8,-369);(772,-1217,392)
2021-07-06T12:16:13.137347;(2251,-6,-355);(769,-1236,384)
2021-07-06T12:16:13.145520;(2251,-6,-355);(769,-1236,384)
2021-07-06T12:16:13.154547;(2244,1,-348);(768,-1238,368)
2021-07-06T12:16:13.161488;(2244,1,-348);(768,-1238,368)
2021-07-06T12:16:13.168605;(2244,1,-348);(768,-1238,368)
2021-07-06T12:16:13.176268;(2245,-3,-352);(766,-1238,353)
2021-07-06T12:16:13.183172;(2245,-3,-352);(766,-1238,353)
2021-07-06T12:16:13.190351;(2245,-3,-352);(766,-1238,353)
2021-07-06T12:16:13.198365;(2250,5,-327);(758,-1229,340)
2021-07-06T12:16:13.205379;(2250,5,-327);(758,-1229,340)
2021-07-06T12:16:13.213634;(2252,-3,-334);(750,-1231,311)
2021-07-06T12:16:13.221242;(2252,-3,-334);(750,-1231,311)
2021-07-06T12:16:13.228214;(2252,-3,-334);(750,-1231,311)
2021-07-06T12:16:13.235730;(2255,8,-328);(748,-1238,298)
2021-07-06T12:16:13.243742;(2255,8,-328);(748,-1238,298)
2021-07-06T12:16:13.252535;(2255,8,-328);(748,-1238,298)
2021-07-06T12:16:13.259637;(2250,-5,-332);(741,-1246,290)
2021-07-06T12:16:13.266869;(2250,-5,-332);(741,-1246,290)
2021-07-06T12:16:13.273650;(2248,4,-346);(735,-1254,273)
2021-07-06T12:16:13.282551;(2248,4,-346);(735,-1254,273)
2021-07-06T12:16:13.291046;(2248,4,-346);(735,-1254,273)
2021-07-06T12:16:13.298476;(2247,-3,-341);(730,-1254,259)
2021-07-06T12:16:13.305596;(2247,-3,-341);(730,-1254,259)
2021-07-06T12:16:13.312892;(2242,2,-341);(726,-1247,231)
2021-07-06T12:16:13.321055;(2242,2,-341);(726,-1247,231)
2021-07-06T12:16:13.328264;(2242,2,-341);(726,-1247,231)
2021-07-06T12:16:13.336569;(2249,5,-360);(719,-1245,218)
2021-07-06T12:16:13.345401;(2249,5,-360);(719,-1245,218)
2021-07-06T12:16:13.354536;(2250,-4,-356);(712,-1248,203)
2021-07-06T12:16:13.362628;(2250,-4,-356);(712,-1248,203)
2021-07-06T12:16:13.371143;(2250,-4,-356);(712,-1248,203)
2021-07-06T12:16:13.379633;(2251,6,-369);(706,-1261,191)
2021-07-06T12:16:13.387942;(2251,6,-369);(706,-1261,191)
2021-07-06T12:16:13.396645;(2250,-3,-350);(704,-1260,183)
2021-07-06T12:16:13.405024;(2250,-3,-350);(704,-1260,183)
2021-07-06T12:16:13.413646;(2254,9,-350);(697,-1271,171)
2021-07-06T12:16:13.422149;(2254,9,-350);(697,-1271,171)
2021-07-06T12:16:13.430888;(2254,9,-350);(697,-1271,171)
2021-07-06T12:16:13.440522;(2250,-9,-378);(687,-1301,148)
2021-07-06T12:16:13.448490;(2250,-9,-378);(687,-1301,148)
2021-07-06T12:16:13.455467;(2242,-5,-374);(680,-1324,133)
2021-07-06T12:16:13.465488;(2242,-5,-374);(680,-1324,133)
2021-07-06T12:16:13.473042;(2253,10,-355);(678,-1340,116)
2021-07-06T12:16:13.480672;(2253,10,-355);(678,-1340,116)
2021-07-06T12:16:13.488492;(2253,10,-355);(678,-1340,116)
2021-07-06T12:16:13.496567;(2261,12,-348);(667,-1369,107)
2021-07-06T12:16:13.505435;(2261,12,-348);(667,-1369,107)
2021-07-06T12:16:13.514508;(2253,9,-347);(651,-1422,91)
2021-07-06T12:16:13.522455;(2253,9,-347);(651,-1422,91)
2021-07-06T12:16:13.530652;(2253,9,-347);(651,-1422,91)
2021-07-06T12:16:13.538679;(2251,8,-362);(657,-1452,84)
2021-07-06T12:16:13.547276;(2251,8,-362);(657,-1452,84)
2021-07-06T12:16:13.555901;(2256,6,-341);(643,-1467,80)
2021-07-06T12:16:13.565208;(2256,6,-341);(643,-1467,80)
2021-07-06T12:16:13.572749;(2257,4,-339);(639,-1530,77)
2021-07-06T12:16:13.580339;(2257,4,-339);(639,-1530,77)
2021-07-06T12:16:13.588850;(2257,4,-339);(639,-1530,77)
2021-07-06T12:16:13.597738;(2234,-7,-366);(627,-1601,58)
2021-07-06T12:16:13.607048;(2234,-7,-366);(627,-1601,58)
2021-07-06T12:16:13.614623;(2243,-2,-378);(612,-1622,38)
2021-07-06T12:16:13.622936;(2243,-2,-378);(612,-1622,38)
2021-07-06T12:16:13.630983;(2243,-2,-378);(612,-1622,38)
2021-07-06T12:16:13.639070;(2239,4,-371);(619,-1616,22)
2021-07-06T12:16:13.646569;(2239,4,-371);(619,-1616,22)
2021-07-06T12:16:13.656200;(2240,5,-360);(608,-1610,-3)
2021-07-06T12:16:13.665089;(2240,5,-360);(608,-1610,-3)
2021-07-06T12:16:13.673271;(2239,9,-375);(608,-1597,-12)
2021-07-06T12:16:13.680455;(2239,9,-375);(608,-1597,-12)
2021-07-06T12:16:13.688599;(2239,9,-375);(608,-1597,-12)
2021-07-06T12:16:13.697602;(2238,2,-361);(607,-1596,-30)
2021-07-06T12:16:13.706222;(2238,2,-361);(607,-1596,-30)
2021-07-06T12:16:13.714450;(2233,0,-359);(603,-1583,-52)
2021-07-06T12:16:13.721809;(2233,0,-359);(603,-1583,-52)
2021-07-06T12:16:13.730210;(2233,0,-359);(603,-1583,-52)
2021-07-06T12:16:13.737582;(2240,-1,-336);(603,-1587,-71)
2021-07-06T12:16:13.745882;(2240,-1,-336);(603,-1587,-71)
2021-07-06T12:16:13.752969;(2232,-8,-361);(603,-1614,-87)
2021-07-06T12:16:13.762226;(2232,-8,-361);(603,-1614,-87)
2021-07-06T12:16:13.769683;(2232,-8,-361);(603,-1614,-87)
2021-07-06T12:16:13.776939;(2224,-3,-370);(600,-1614,-115)
2021-07-06T12:16:13.783909;(2224,-3,-370);(600,-1614,-115)
2021-07-06T12:16:13.791844;(2224,-3,-370);(600,-1614,-115)
2021-07-06T12:16:13.798642;(2229,14,-380);(602,-1595,-144)
2021-07-06T12:16:13.806908;(2229,14,-380);(602,-1595,-144)
2021-07-06T12:16:13.815287;(2221,0,-401);(601,-1540,-171)
2021-07-06T12:16:13.822311;(2221,0,-401);(601,-1540,-171)
2021-07-06T12:16:13.831091;(2221,0,-401);(601,-1540,-171)
2021-07-06T12:16:13.839799;(2230,11,-382);(617,-1441,-195)
2021-07-06T12:16:13.848262;(2230,11,-382);(617,-1441,-195)
2021-07-06T12:16:13.856759;(2237,8,-366);(626,-1368,-224)
2021-07-06T12:16:13.865509;(2237,8,-366);(626,-1368,-224)
2021-07-06T12:16:13.874346;(2238,2,-351);(611,-1347,-239)
2021-07-06T12:16:13.883841;(2238,2,-351);(611,-1347,-239)
2021-07-06T12:16:13.891741;(2238,2,-351);(611,-1347,-239)
2021-07-06T12:16:13.900697;(2244,1,-356);(608,-1371,-263)
2021-07-06T12:16:13.909462;(2244,1,-356);(608,-1371,-263)
2021-07-06T12:16:13.916832;(2238,12,-353);(601,-1409,-286)
2021-07-06T12:16:13.925343;(2238,12,-353);(601,-1409,-286)
2021-07-06T12:16:13.932788;(2238,12,-353);(601,-1409,-286)
2021-07-06T12:16:13.939704;(2237,11,-350);(607,-1408,-299)
2021-07-06T12:16:13.947721;(2237,11,-350);(607,-1408,-299)
2021-07-06T12:16:13.955569;(2245,19,-371);(604,-1399,-312)
2021-07-06T12:16:13.962640;(2245,19,-371);(604,-1399,-312)
2021-07-06T12:16:13.969546;(2245,19,-371);(604,-1399,-312)
2021-07-06T12:16:13.976674;(2239,13,-348);(600,-1393,-312)
2021-07-06T12:16:13.983675;(2239,13,-348);(600,-1393,-312)
2021-07-06T12:16:13.991185;(2239,13,-348);(600,-1393,-312)
2021-07-06T12:16:13.999175;(2255,22,-307);(606,-1411,-316)
2021-07-06T12:16:14.008520;(2255,22,-307);(606,-1411,-316)
2021-07-06T12:16:14.015773;(2263,24,-344);(597,-1485,-319)
2021-07-06T12:16:14.023417;(2263,24,-344);(597,-1485,-319)
2021-07-06T12:16:14.030947;(2263,24,-344);(597,-1485,-319)
2021-07-06T12:16:14.038700;(2230,13,-351);(596,-1556,-321)
2021-07-06T12:16:14.048044;(2230,13,-351);(596,-1556,-321)
2021-07-06T12:16:14.056881;(2234,4,-357);(582,-1574,-327)
2021-07-06T12:16:14.065024;(2234,4,-357);(582,-1574,-327)
2021-07-06T12:16:14.074317;(2234,4,-357);(582,-1574,-327)
2021-07-06T12:16:14.082688;(2241,11,-326);(566,-1607,-342)
2021-07-06T12:16:14.091892;(2241,11,-326);(566,-1607,-342)
2021-07-06T12:16:14.099752;(2231,2,-356);(578,-1639,-363)
2021-07-06T12:16:14.108615;(2231,2,-356);(578,-1639,-363)
2021-07-06T12:16:14.117506;(2241,8,-373);(572,-1649,-391)
2021-07-06T12:16:14.125240;(2241,8,-373);(572,-1649,-391)
2021-07-06T12:16:14.133961;(2241,8,-373);(572,-1649,-391)
2021-07-06T12:16:14.142356;(2246,9,-379);(584,-1653,-401)
2021-07-06T12:16:14.149429;(2246,9,-379);(584,-1653,-401)
2021-07-06T12:16:14.156830;(2246,9,-379);(584,-1653,-401)
2021-07-06T12:16:14.164419;(2246,9,-379);(584,-1653,-401)
2021-07-06T12:16:14.171962;(2246,9,-379);(584,-1653,-401)
2021-07-06T12:16:14.179923;(2234,11,-326);(587,-1718,-425)
2021-07-06T12:16:14.187945;(2234,11,-326);(587,-1718,-425)
2021-07-06T12:16:14.195465;(2222,9,-301);(581,-1717,-430)
2021-07-06T12:16:14.202989;(2222,9,-301);(581,-1717,-430)
2021-07-06T12:16:14.213119;(2222,9,-301);(581,-1717,-430)
2021-07-06T12:16:14.223061;(2232,8,-384);(586,-1711,-467)
2021-07-06T12:16:14.230493;(2232,8,-384);(586,-1711,-467)
2021-07-06T12:16:14.240111;(2235,11,-347);(576,-1701,-489)
2021-07-06T12:16:14.248609;(2235,11,-347);(576,-1701,-489)
2021-07-06T12:16:14.257546;(2232,6,-344);(586,-1682,-500)
2021-07-06T12:16:14.265931;(2232,6,-344);(586,-1682,-500)
2021-07-06T12:16:14.273114;(2239,9,-339);(583,-1670,-510)
2021-07-06T12:16:14.280856;(2239,9,-339);(583,-1670,-510)
2021-07-06T12:16:14.289545;(2239,9,-339);(583,-1670,-510)
2021-07-06T12:16:14.297769;(2224,14,-372);(594,-1639,-518)
2021-07-06T12:16:14.305975;(2224,14,-372);(594,-1639,-518)
2021-07-06T12:16:14.314528;(2228,3,-374);(610,-1593,-525)
2021-07-06T12:16:14.323300;(2228,3,-374);(610,-1593,-525)
2021-07-06T12:16:14.330553;(2228,3,-374);(610,-1593,-525)
2021-07-06T12:16:14.337670;(2239,13,-361);(606,-1555,-542)
2021-07-06T12:16:14.345194;(2239,13,-361);(606,-1555,-542)
2021-07-06T12:16:14.354291;(2239,13,-361);(606,-1555,-542)
2021-07-06T12:16:14.364542;(2231,9,-351);(615,-1539,-553)
2021-07-06T12:16:14.372466;(2231,9,-351);(615,-1539,-553)
2021-07-06T12:16:14.381124;(2235,9,-344);(622,-1519,-558)
2021-07-06T12:16:14.389955;(2235,9,-344);(622,-1519,-558)
2021-07-06T12:16:14.397021;(2237,21,-373);(626,-1471,-567)
2021-07-06T12:16:14.404254;(2237,21,-373);(626,-1471,-567)
2021-07-06T12:16:14.414193;(2237,21,-373);(626,-1471,-567)
2021-07-06T12:16:14.424361;(2235,12,-347);(631,-1448,-569)
2021-07-06T12:16:14.431344;(2235,12,-347);(631,-1448,-569)
2021-07-06T12:16:14.438926;(2230,18,-332);(637,-1444,-577)
2021-07-06T12:16:14.446502;(2230,18,-332);(637,-1444,-577)
2021-07-06T12:16:14.454640;(2235,0,-317);(638,-1438,-593)
2021-07-06T12:16:14.462459;(2235,0,-317);(638,-1438,-593)
2021-07-06T12:16:14.470653;(2235,0,-317);(638,-1438,-593)
2021-07-06T12:16:14.478611;(2238,5,-341);(648,-1440,-618)
2021-07-06T12:16:14.486139;(2238,5,-341);(648,-1440,-618)
2021-07-06T12:16:14.493777;(2238,5,-338);(645,-1444,-634)
2021-07-06T12:16:14.501777;(2238,5,-338);(645,-1444,-634)
2021-07-06T12:16:14.509282;(2238,5,-338);(645,-1444,-634)
2021-07-06T12:16:14.516340;(2241,-5,-335);(638,-1470,-660)
2021-07-06T12:16:14.523522;(2241,-5,-335);(638,-1470,-660)
2021-07-06T12:16:14.531374;(2241,-5,-335);(638,-1470,-660)
2021-07-06T12:16:14.539329;(2242,-4,-325);(652,-1502,-685)
2021-07-06T12:16:14.547025;(2242,-4,-325);(652,-1502,-685)
2021-07-06T12:16:14.555558;(2243,3,-319);(662,-1521,-703)
2021-07-06T12:16:14.563518;(2243,3,-319);(662,-1521,-703)
2021-07-06T12:16:14.571747;(2243,3,-319);(662,-1521,-703)
2021-07-06T12:16:14.580477;(2242,8,-335);(656,-1542,-725)
2021-07-06T12:16:14.587756;(2242,8,-335);(656,-1542,-725)
2021-07-06T12:16:14.595409;(2241,-5,-343);(663,-1561,-752)
2021-07-06T12:16:14.602254;(2241,-5,-343);(663,-1561,-752)
2021-07-06T12:16:14.609165;(2241,-5,-343);(663,-1561,-752)
