server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:17:34.878465;(2599,571,-572);(1848,1725,456)
2021-07-06T12:17:34.886493;(2599,571,-572);(1848,1725,456)
2021-07-06T12:17:34.893958;(2610,555,-564);(1842,1776,484)
2021-07-06T12:17:34.902028;(2610,555,-564);(1842,1776,484)
2021-07-06T12:17:34.911738;(2610,555,-564);(1842,1776,484)
2021-07-06T12:17:34.920043;(2607,565,-519);(1853,1818,499)
2021-07-06T12:17:34.927378;(2607,565,-519);(1853,1818,499)
2021-07-06T12:17:34.937390;(2616,552,-501);(1846,1813,530)
2021-07-06T12:17:34.945547;(2616,552,-501);(1846,1813,530)
2021-07-06T12:17:34.953242;(2624,572,-530);(1832,1805,558)
2021-07-06T12:17:34.960545;(2624,572,-530);(1832,1805,558)
2021-07-06T12:17:34.967760;(2624,572,-530);(1832,1805,558)
2021-07-06T12:17:34.975202;(2618,556,-514);(1826,1792,594)
2021-07-06T12:17:34.984085;(2618,556,-514);(1826,1792,594)
2021-07-06T12:17:34.991025;(2612,566,-498);(1810,1771,628)
2021-07-06T12:17:34.998142;(2612,566,-498);(1810,1771,628)
2021-07-06T12:17:35.005398;(2612,566,-498);(1810,1771,628)
2021-07-06T12:17:35.013183;(2609,557,-484);(1804,1749,642)
2021-07-06T12:17:35.020728;(2609,557,-484);(1804,1749,642)
2021-07-06T12:17:35.028852;(2609,557,-484);(1804,1749,642)
2021-07-06T12:17:35.037314;(2609,561,-494);(1797,1725,663)
2021-07-06T12:17:35.045120;(2609,561,-494);(1797,1725,663)
2021-07-06T12:17:35.052701;(2610,552,-468);(1784,1691,680)
2021-07-06T12:17:35.060325;(2610,552,-468);(1784,1691,680)
2021-07-06T12:17:35.068458;(2610,552,-468);(1784,1691,680)
2021-07-06T12:17:35.076090;(2614,566,-432);(1774,1649,686)
2021-07-06T12:17:35.083128;(2614,566,-432);(1774,1649,686)
2021-07-06T12:17:35.090760;(2618,558,-426);(1758,1588,711)
2021-07-06T12:17:35.098421;(2618,558,-426);(1758,1588,711)
2021-07-06T12:17:35.107631;(2618,558,-426);(1758,1588,711)
2021-07-06T12:17:35.115339;(2622,564,-446);(1750,1506,725)
2021-07-06T12:17:35.124032;(2622,564,-446);(1750,1506,725)
2021-07-06T12:17:35.132756;(2605,547,-459);(1737,1439,734)
2021-07-06T12:17:35.141279;(2605,547,-459);(1737,1439,734)
2021-07-06T12:17:35.151313;(2605,547,-459);(1737,1439,734)
2021-07-06T12:17:35.158934;(2598,551,-462);(1726,1387,745)
2021-07-06T12:17:35.166352;(2598,551,-462);(1726,1387,745)
2021-07-06T12:17:35.173462;(2581,528,-450);(1727,1359,719)
2021-07-06T12:17:35.182685;(2581,528,-450);(1727,1359,719)
2021-07-06T12:17:35.191725;(2607,553,-493);(1717,1331,677)
2021-07-06T12:17:35.199030;(2607,553,-493);(1717,1331,677)
2021-07-06T12:17:35.206929;(2607,553,-493);(1717,1331,677)
2021-07-06T12:17:35.215053;(2607,546,-503);(1713,1298,666)
2021-07-06T12:17:35.224100;(2607,546,-503);(1713,1298,666)
2021-07-06T12:17:35.233671;(2605,557,-483);(1705,1277,673)
2021-07-06T12:17:35.243321;(2605,557,-483);(1705,1277,673)
2021-07-06T12:17:35.252216;(2611,551,-518);(1690,1255,676)
2021-07-06T12:17:35.263328;(2611,551,-518);(1690,1255,676)
2021-07-06T12:17:35.272230;(2596,557,-531);(1684,1246,686)
2021-07-06T12:17:35.280885;(2596,557,-531);(1684,1246,686)
2021-07-06T12:17:35.289386;(2596,557,-531);(1684,1246,686)
2021-07-06T12:17:35.297753;(2596,562,-534);(1679,1280,697)
2021-07-06T12:17:35.305276;(2596,562,-534);(1679,1280,697)
2021-07-06T12:17:35.314176;(2628,591,-530);(1669,1308,723)
2021-07-06T12:17:35.322542;(2628,591,-530);(1669,1308,723)
2021-07-06T12:17:35.329725;(2620,574,-542);(1650,1327,779)
2021-07-06T12:17:35.338267;(2620,574,-542);(1650,1327,779)
2021-07-06T12:17:35.346245;(2620,574,-542);(1650,1327,779)
2021-07-06T12:17:35.355537;(2605,574,-540);(1631,1336,832)
2021-07-06T12:17:35.365991;(2605,574,-540);(1631,1336,832)
2021-07-06T12:17:35.373101;(2591,551,-545);(1622,1350,880)
2021-07-06T12:17:35.380356;(2591,551,-545);(1622,1350,880)
2021-07-06T12:17:35.388806;(2591,551,-545);(1622,1350,880)
2021-07-06T12:17:35.398086;(2597,575,-549);(1614,1361,895)
2021-07-06T12:17:35.406208;(2597,575,-549);(1614,1361,895)
2021-07-06T12:17:35.414969;(2615,573,-532);(1607,1377,926)
2021-07-06T12:17:35.422326;(2615,573,-532);(1607,1377,926)
2021-07-06T12:17:35.430744;(2605,571,-525);(1574,1383,992)
2021-07-06T12:17:35.439257;(2605,571,-525);(1574,1383,992)
2021-07-06T12:17:35.446870;(2605,571,-525);(1574,1383,992)
2021-07-06T12:17:35.455261;(2585,569,-502);(1562,1375,1035)
2021-07-06T12:17:35.462720;(2585,569,-502);(1562,1375,1035)
2021-07-06T12:17:35.470809;(2588,582,-494);(1549,1370,1046)
2021-07-06T12:17:35.478550;(2588,582,-494);(1549,1370,1046)
2021-07-06T12:17:35.486946;(2588,582,-494);(1549,1370,1046)
2021-07-06T12:17:35.495003;(2583,566,-475);(1549,1370,1053)
2021-07-06T12:17:35.502888;(2583,566,-475);(1549,1370,1053)
2021-07-06T12:17:35.511440;(2580,560,-474);(1539,1363,1072)
2021-07-06T12:17:35.519264;(2580,560,-474);(1539,1363,1072)
2021-07-06T12:17:35.526386;(2580,560,-474);(1539,1363,1072)
2021-07-06T12:17:35.535440;(2586,567,-453);(1527,1348,1081)
2021-07-06T12:17:35.543855;(2586,567,-453);(1527,1348,1081)
2021-07-06T12:17:35.554108;(2579,562,-452);(1519,1334,1082)
2021-07-06T12:17:35.562338;(2579,562,-452);(1519,1334,1082)
2021-07-06T12:17:35.570356;(2588,567,-454);(1501,1328,1104)
2021-07-06T12:17:35.579172;(2588,567,-454);(1501,1328,1104)
2021-07-06T12:17:35.587399;(2588,567,-454);(1501,1328,1104)
2021-07-06T12:17:35.596499;(2588,567,-454);(1501,1328,1104)
2021-07-06T12:17:35.604396;(2588,567,-454);(1501,1328,1104)
2021-07-06T12:17:35.613093;(2605,572,-417);(1471,1236,1155)
2021-07-06T12:17:35.621703;(2605,572,-417);(1471,1236,1155)
2021-07-06T12:17:35.630862;(2605,572,-417);(1471,1236,1155)
2021-07-06T12:17:35.638323;(2592,567,-451);(1453,1146,1174)
2021-07-06T12:17:35.646411;(2592,567,-451);(1453,1146,1174)
2021-07-06T12:17:35.654621;(2582,571,-443);(1437,1096,1180)
2021-07-06T12:17:35.662375;(2582,571,-443);(1437,1096,1180)
2021-07-06T12:17:35.671969;(2585,563,-468);(1423,1052,1178)
2021-07-06T12:17:35.681612;(2585,563,-468);(1423,1052,1178)
2021-07-06T12:17:35.690180;(2585,563,-468);(1423,1052,1178)
2021-07-06T12:17:35.697230;(2584,562,-448);(1414,1024,1177)
2021-07-06T12:17:35.705936;(2584,562,-448);(1414,1024,1177)
2021-07-06T12:17:35.714338;(2580,559,-434);(1406,1008,1186)
2021-07-06T12:17:35.723200;(2580,559,-434);(1406,1008,1186)
2021-07-06T12:17:35.730690;(2587,563,-476);(1392,977,1186)
2021-07-06T12:17:35.739556;(2587,563,-476);(1392,977,1186)
2021-07-06T12:17:35.748132;(2587,563,-476);(1392,977,1186)
2021-07-06T12:17:35.757690;(2589,558,-477);(1383,928,1188)
2021-07-06T12:17:35.766121;(2589,558,-477);(1383,928,1188)
2021-07-06T12:17:35.774625;(2572,555,-489);(1361,901,1204)
2021-07-06T12:17:35.781778;(2572,555,-489);(1361,901,1204)
2021-07-06T12:17:35.789452;(2572,555,-489);(1361,901,1204)
2021-07-06T12:17:35.797513;(2569,548,-491);(1348,898,1214)
2021-07-06T12:17:35.806089;(2569,548,-491);(1348,898,1214)
2021-07-06T12:17:35.813891;(2579,553,-475);(1338,895,1219)
2021-07-06T12:17:35.821486;(2579,553,-475);(1338,895,1219)
2021-07-06T12:17:35.831770;(2579,553,-475);(1338,895,1219)
2021-07-06T12:17:35.840881;(2583,553,-495);(1329,870,1229)
2021-07-06T12:17:35.850805;(2583,553,-495);(1329,870,1229)
2021-07-06T12:17:35.859739;(2581,562,-518);(1306,834,1223)
2021-07-06T12:17:35.869207;(2581,562,-518);(1306,834,1223)
2021-07-06T12:17:35.878645;(2579,558,-515);(1293,815,1234)
2021-07-06T12:17:35.887149;(2579,558,-515);(1293,815,1234)
2021-07-06T12:17:35.894784;(2570,558,-525);(1275,812,1246)
2021-07-06T12:17:35.902250;(2570,558,-525);(1275,812,1246)
2021-07-06T12:17:35.911060;(2570,558,-525);(1275,812,1246)
2021-07-06T12:17:35.918522;(2580,561,-532);(1258,817,1251)
2021-07-06T12:17:35.926198;(2580,561,-532);(1258,817,1251)
2021-07-06T12:17:35.933705;(2577,558,-535);(1245,813,1253)
2021-07-06T12:17:35.942746;(2577,558,-535);(1245,813,1253)
2021-07-06T12:17:35.950309;(2577,564,-532);(1232,804,1271)
2021-07-06T12:17:35.957882;(2577,564,-532);(1232,804,1271)
2021-07-06T12:17:35.965287;(2577,564,-532);(1232,804,1271)
2021-07-06T12:17:35.972961;(2572,554,-517);(1217,798,1282)
2021-07-06T12:17:35.981283;(2572,554,-517);(1217,798,1282)
2021-07-06T12:17:35.988679;(2572,554,-517);(1217,798,1282)
2021-07-06T12:17:35.996970;(2573,566,-511);(1203,775,1292)
2021-07-06T12:17:36.004499;(2573,566,-511);(1203,775,1292)
2021-07-06T12:17:36.012868;(2570,559,-506);(1184,776,1300)
2021-07-06T12:17:36.020095;(2570,559,-506);(1184,776,1300)
2021-07-06T12:17:36.028184;(2570,559,-506);(1184,776,1300)
2021-07-06T12:17:36.036249;(2569,562,-479);(1168,760,1313)
2021-07-06T12:17:36.045224;(2569,562,-479);(1168,760,1313)
2021-07-06T12:17:36.054142;(2565,562,-446);(1163,740,1322)
2021-07-06T12:17:36.062589;(2565,562,-446);(1163,740,1322)
2021-07-06T12:17:36.070392;(2565,562,-446);(1163,740,1322)
2021-07-06T12:17:36.077960;(2573,565,-425);(1137,698,1328)
2021-07-06T12:17:36.084953;(2573,565,-425);(1137,698,1328)
2021-07-06T12:17:36.092370;(2569,558,-427);(1120,624,1338)
2021-07-06T12:17:36.099494;(2569,558,-427);(1120,624,1338)
2021-07-06T12:17:36.108259;(2569,558,-427);(1120,624,1338)
2021-07-06T12:17:36.115672;(2562,561,-447);(1103,553,1343)
2021-07-06T12:17:36.123708;(2562,561,-447);(1103,553,1343)
2021-07-06T12:17:36.131007;(2556,559,-425);(1091,505,1348)
2021-07-06T12:17:36.138261;(2556,559,-425);(1091,505,1348)
2021-07-06T12:17:36.145854;(2556,559,-425);(1091,505,1348)
2021-07-06T12:17:36.153309;(2548,565,-420);(1070,480,1338)
2021-07-06T12:17:36.162460;(2548,565,-420);(1070,480,1338)
2021-07-06T12:17:36.170588;(2548,565,-420);(1070,480,1338)
2021-07-06T12:17:36.178171;(2534,543,-437);(1054,449,1330)
2021-07-06T12:17:36.187693;(2534,543,-437);(1054,449,1330)
2021-07-06T12:17:36.195411;(2543,541,-430);(1052,414,1292)
2021-07-06T12:17:36.204776;(2543,541,-430);(1052,414,1292)
2021-07-06T12:17:36.212583;(2556,550,-443);(1044,360,1255)
2021-07-06T12:17:36.221452;(2556,550,-443);(1044,360,1255)
2021-07-06T12:17:36.229857;(2556,550,-443);(1044,360,1255)
2021-07-06T12:17:36.237403;(2561,571,-431);(1035,313,1244)
2021-07-06T12:17:36.246377;(2561,571,-431);(1035,313,1244)
2021-07-06T12:17:36.254037;(2560,551,-435);(1026,278,1252)
2021-07-06T12:17:36.262097;(2560,551,-435);(1026,278,1252)
2021-07-06T12:17:36.269995;(2560,551,-435);(1026,278,1252)
2021-07-06T12:17:36.278831;(2555,552,-466);(1003,246,1267)
2021-07-06T12:17:36.285913;(2555,552,-466);(1003,246,1267)
2021-07-06T12:17:36.294294;(2551,546,-464);(989,209,1270)
2021-07-06T12:17:36.301450;(2551,546,-464);(989,209,1270)
2021-07-06T12:17:36.309582;(2551,546,-464);(989,209,1270)
2021-07-06T12:17:36.318029;(2549,549,-480);(967,170,1264)
2021-07-06T12:17:36.326931;(2549,549,-480);(967,170,1264)
2021-07-06T12:17:36.336019;(2544,548,-486);(966,145,1253)
2021-07-06T12:17:36.343951;(2544,548,-486);(966,145,1253)
2021-07-06T12:17:36.352295;(2544,541,-495);(947,132,1227)
2021-07-06T12:17:36.361157;(2544,541,-495);(947,132,1227)
2021-07-06T12:17:36.369618;(2544,541,-495);(947,132,1227)
2021-07-06T12:17:36.379169;(2554,552,-514);(927,133,1213)
2021-07-06T12:17:36.387640;(2554,552,-514);(927,133,1213)
2021-07-06T12:17:36.395479;(2547,546,-508);(924,129,1208)
2021-07-06T12:17:36.404115;(2547,546,-508);(924,129,1208)
2021-07-06T12:17:36.411978;(2542,550,-512);(914,128,1198)
2021-07-06T12:17:36.421165;(2542,550,-512);(914,128,1198)
2021-07-06T12:17:36.430099;(2542,550,-512);(914,128,1198)
2021-07-06T12:17:36.437561;(2565,564,-494);(900,125,1208)
2021-07-06T12:17:36.445725;(2565,564,-494);(900,125,1208)
2021-07-06T12:17:36.454265;(2557,562,-512);(868,124,1254)
2021-07-06T12:17:36.462386;(2557,562,-512);(868,124,1254)
2021-07-06T12:17:36.470344;(2557,562,-512);(868,124,1254)
2021-07-06T12:17:36.478631;(2530,545,-510);(850,120,1287)
2021-07-06T12:17:36.488553;(2530,545,-510);(850,120,1287)
2021-07-06T12:17:36.496081;(2542,533,-482);(848,112,1278)
2021-07-06T12:17:36.505024;(2542,533,-482);(848,112,1278)
2021-07-06T12:17:36.514187;(2556,568,-496);(830,72,1255)
2021-07-06T12:17:36.523544;(2556,568,-496);(830,72,1255)
2021-07-06T12:17:36.530304;(2544,558,-484);(812,35,1261)
2021-07-06T12:17:36.538547;(2544,558,-484);(812,35,1261)
2021-07-06T12:17:36.547286;(2544,558,-484);(812,35,1261)
2021-07-06T12:17:36.555256;(2545,556,-480);(801,17,1271)
2021-07-06T12:17:36.563453;(2545,556,-480);(801,17,1271)
2021-07-06T12:17:36.571255;(2535,555,-465);(782,3,1270)
2021-07-06T12:17:36.578282;(2535,555,-465);(782,3,1270)
2021-07-06T12:17:36.586449;(2535,555,-465);(782,3,1270)
2021-07-06T12:17:36.593732;(2532,559,-451);(770,-27,1272)
2021-07-06T12:17:36.600678;(2532,559,-451);(770,-27,1272)
2021-07-06T12:17:36.608168;(2532,559,-451);(770,-27,1272)
2021-07-06T12:17:36.616202;(2531,553,-453);(760,-55,1279)
2021-07-06T12:17:36.623532;(2531,553,-453);(760,-55,1279)
2021-07-06T12:17:36.631061;(2527,547,-454);(746,-76,1274)
2021-07-06T12:17:36.638930;(2527,547,-454);(746,-76,1274)
2021-07-06T12:17:36.647723;(2527,547,-454);(746,-76,1274)
2021-07-06T12:17:36.655316;(2528,546,-442);(732,-102,1269)
2021-07-06T12:17:36.664221;(2528,546,-442);(732,-102,1269)
2021-07-06T12:17:36.671604;(2535,545,-448);(715,-149,1258)
2021-07-06T12:17:36.679278;(2535,545,-448);(715,-149,1258)
2021-07-06T12:17:36.687198;(2535,545,-448);(715,-149,1258)
2021-07-06T12:17:36.696448;(2526,539,-447);(702,-191,1239)
2021-07-06T12:17:36.704136;(2526,539,-447);(702,-191,1239)
2021-07-06T12:17:36.711589;(2533,547,-457);(690,-225,1218)
2021-07-06T12:17:36.719079;(2533,547,-457);(690,-225,1218)
2021-07-06T12:17:36.725827;(2533,547,-457);(690,-225,1218)
2021-07-06T12:17:36.733623;(2535,539,-463);(691,-263,1201)
2021-07-06T12:17:36.741003;(2535,539,-463);(691,-263,1201)
2021-07-06T12:17:36.748503;(2535,539,-463);(691,-263,1201)
2021-07-06T12:17:36.757032;(2535,549,-474);(678,-313,1189)
2021-07-06T12:17:36.764909;(2535,549,-474);(678,-313,1189)
2021-07-06T12:17:36.773402;(2530,542,-485);(660,-357,1188)
2021-07-06T12:17:36.781007;(2530,542,-485);(660,-357,1188)
2021-07-06T12:17:36.788753;(2530,542,-485);(660,-357,1188)
2021-07-06T12:17:36.797288;(2531,544,-486);(645,-383,1187)
2021-07-06T12:17:36.805529;(2531,544,-486);(645,-383,1187)
2021-07-06T12:17:36.813574;(2530,540,-475);(630,-412,1186)
2021-07-06T12:17:36.820604;(2530,540,-475);(630,-412,1186)
2021-07-06T12:17:36.828012;(2530,540,-475);(630,-412,1186)
2021-07-06T12:17:36.835781;(2528,539,-492);(623,-450,1167)
2021-07-06T12:17:36.843782;(2528,539,-492);(623,-450,1167)
2021-07-06T12:17:36.851679;(2525,537,-505);(607,-483,1152)
2021-07-06T12:17:36.860186;(2525,537,-505);(607,-483,1152)
2021-07-06T12:17:36.868703;(2525,537,-505);(607,-483,1152)
2021-07-06T12:17:36.875770;(2526,530,-501);(589,-514,1123)
2021-07-06T12:17:36.883870;(2526,530,-501);(589,-514,1123)
2021-07-06T12:17:36.891991;(2523,540,-500);(591,-542,1100)
2021-07-06T12:17:36.899874;(2523,540,-500);(591,-542,1100)
2021-07-06T12:17:36.908250;(2523,540,-500);(591,-542,1100)
2021-07-06T12:17:36.917533;(2522,536,-504);(575,-559,1099)
2021-07-06T12:17:36.926765;(2522,536,-504);(575,-559,1099)
2021-07-06T12:17:36.935880;(2518,545,-516);(565,-577,1094)
2021-07-06T12:17:36.945893;(2518,545,-516);(565,-577,1094)
2021-07-06T12:17:36.955633;(2516,535,-515);(548,-586,1092)
2021-07-06T12:17:36.964951;(2516,535,-515);(548,-586,1092)
2021-07-06T12:17:36.973665;(2510,532,-505);(540,-596,1072)
2021-07-06T12:17:36.981189;(2510,532,-505);(540,-596,1072)
2021-07-06T12:17:36.989040;(2510,532,-505);(540,-596,1072)
2021-07-06T12:17:36.997108;(2506,541,-495);(529,-607,1050)
2021-07-06T12:17:37.004487;(2506,541,-495);(529,-607,1050)
2021-07-06T12:17:37.012463;(2508,534,-495);(523,-616,1017)
2021-07-06T12:17:37.019740;(2508,534,-495);(523,-616,1017)
2021-07-06T12:17:37.028882;(2508,534,-495);(523,-616,1017)
2021-07-06T12:17:37.037740;(2500,537,-475);(522,-613,994)
2021-07-06T12:17:37.046435;(2500,537,-475);(522,-613,994)
2021-07-06T12:17:37.054462;(2507,542,-476);(513,-603,979)
2021-07-06T12:17:37.061898;(2507,542,-476);(513,-603,979)
2021-07-06T12:17:37.069800;(2507,542,-476);(513,-603,979)
2021-07-06T12:17:37.077231;(2498,533,-472);(507,-601,967)
2021-07-06T12:17:37.084718;(2498,533,-472);(507,-601,967)
2021-07-06T12:17:37.094123;(2496,535,-473);(497,-592,963)
2021-07-06T12:17:37.102659;(2496,535,-473);(497,-592,963)
2021-07-06T12:17:37.111862;(2496,535,-473);(497,-592,963)
2021-07-06T12:17:37.119646;(2489,531,-476);(485,-584,941)
2021-07-06T12:17:37.128487;(2489,531,-476);(485,-584,941)
2021-07-06T12:17:37.136769;(2488,531,-470);(477,-572,920)
2021-07-06T12:17:37.146605;(2488,531,-470);(477,-572,920)
2021-07-06T12:17:37.154479;(2492,531,-465);(483,-558,897)
2021-07-06T12:17:37.161279;(2492,531,-465);(483,-558,897)
2021-07-06T12:17:37.170642;(2492,531,-465);(483,-558,897)
2021-07-06T12:17:37.179230;(2512,537,-459);(479,-550,860)
2021-07-06T12:17:37.187419;(2512,537,-459);(479,-550,860)
2021-07-06T12:17:37.195097;(2514,536,-456);(467,-580,843)
2021-07-06T12:17:37.202618;(2514,536,-456);(467,-580,843)
2021-07-06T12:17:37.211173;(2514,536,-456);(467,-580,843)
2021-07-06T12:17:37.222089;(2507,532,-469);(465,-625,828)
2021-07-06T12:17:37.231683;(2507,532,-469);(465,-625,828)
2021-07-06T12:17:37.241854;(2497,527,-461);(452,-651,826)
2021-07-06T12:17:37.250421;(2497,527,-461);(452,-651,826)
2021-07-06T12:17:37.258419;(2496,527,-459);(440,-674,804)
2021-07-06T12:17:37.266359;(2496,527,-459);(440,-674,804)
2021-07-06T12:17:37.275261;(2495,529,-473);(433,-694,780)
2021-07-06T12:17:37.285972;(2495,529,-473);(433,-694,780)
2021-07-06T12:17:37.293645;(2510,535,-481);(424,-739,745)
2021-07-06T12:17:37.300650;(2510,535,-481);(424,-739,745)
2021-07-06T12:17:37.309807;(2510,535,-481);(424,-739,745)
2021-07-06T12:17:37.318713;(2511,540,-481);(413,-785,717)
2021-07-06T12:17:37.327957;(2511,540,-481);(413,-785,717)
2021-07-06T12:17:37.338049;(2518,525,-461);(403,-833,706)
2021-07-06T12:17:37.346252;(2518,525,-461);(403,-833,706)
2021-07-06T12:17:37.355983;(2513,540,-461);(391,-903,701)
2021-07-06T12:17:37.363851;(2513,540,-461);(391,-903,701)
2021-07-06T12:17:37.372531;(2502,531,-498);(378,-977,694)
2021-07-06T12:17:37.380884;(2502,531,-498);(378,-977,694)
2021-07-06T12:17:37.390061;(2502,531,-498);(378,-977,694)
2021-07-06T12:17:37.399785;(2500,527,-526);(362,-1004,694)
2021-07-06T12:17:37.408523;(2500,527,-526);(362,-1004,694)
2021-07-06T12:17:37.416918;(2500,527,-526);(362,-1004,694)
2021-07-06T12:17:37.423871;(2500,527,-526);(362,-1004,694)
2021-07-06T12:17:37.431458;(2500,540,-517);(361,-989,680)
2021-07-06T12:17:37.438465;(2500,540,-517);(361,-989,680)
2021-07-06T12:17:37.446984;(2500,540,-517);(361,-989,680)
2021-07-06T12:17:37.454377;(2505,536,-502);(350,-997,682)
2021-07-06T12:17:37.462204;(2505,536,-502);(350,-997,682)
2021-07-06T12:17:37.469326;(2505,536,-502);(350,-997,682)
2021-07-06T12:17:37.477358;(2507,535,-508);(331,-1038,678)
2021-07-06T12:17:37.487235;(2507,535,-508);(331,-1038,678)
2021-07-06T12:17:37.495730;(2500,525,-517);(319,-1074,667)
2021-07-06T12:17:37.505001;(2500,525,-517);(319,-1074,667)
2021-07-06T12:17:37.514221;(2498,537,-509);(318,-1096,658)
2021-07-06T12:17:37.523912;(2498,537,-509);(318,-1096,658)
2021-07-06T12:17:37.532832;(2485,537,-505);(309,-1090,654)
2021-07-06T12:17:37.541436;(2485,537,-505);(309,-1090,654)
2021-07-06T12:17:37.548438;(2485,537,-505);(309,-1090,654)
2021-07-06T12:17:37.556043;(2487,546,-500);(300,-1087,654)
2021-07-06T12:17:37.563898;(2487,546,-500);(300,-1087,654)
2021-07-06T12:17:37.572106;(2484,538,-492);(299,-1069,649)
2021-07-06T12:17:37.581406;(2484,538,-492);(299,-1069,649)
2021-07-06T12:17:37.590740;(2484,538,-492);(299,-1069,649)
2021-07-06T12:17:37.597801;(2488,540,-477);(287,-1040,638)
2021-07-06T12:17:37.604929;(2488,540,-477);(287,-1040,638)
2021-07-06T12:17:37.612967;(2482,531,-468);(284,-1042,619)
2021-07-06T12:17:37.621490;(2482,531,-468);(284,-1042,619)
2021-07-06T12:17:37.630122;(2482,531,-468);(284,-1042,619)
2021-07-06T12:17:37.638198;(2482,531,-468);(284,-1042,619)
2021-07-06T12:17:37.646275;(2482,531,-468);(284,-1042,619)
2021-07-06T12:17:37.657777;(2482,532,-493);(286,-1027,535)
2021-07-06T12:17:37.668138;(2482,532,-493);(286,-1027,535)
2021-07-06T12:17:37.678147;(2481,532,-482);(286,-1005,509)
2021-07-06T12:17:37.689862;(2481,532,-482);(286,-1005,509)
2021-07-06T12:17:37.699751;(2479,524,-487);(275,-996,500)
2021-07-06T12:17:37.709675;(2479,524,-487);(275,-996,500)
2021-07-06T12:17:37.719664;(2481,529,-515);(273,-998,487)
2021-07-06T12:17:37.730718;(2481,529,-515);(273,-998,487)
2021-07-06T12:17:37.741195;(2474,511,-507);(270,-1007,459)
2021-07-06T12:17:37.751759;(2474,511,-507);(270,-1007,459)
2021-07-06T12:17:37.762467;(2489,515,-498);(269,-1028,427)
2021-07-06T12:17:37.773514;(2489,515,-498);(269,-1028,427)
2021-07-06T12:17:37.784240;(2491,527,-492);(256,-1078,394)
2021-07-06T12:17:37.796355;(2484,524,-488);(255,-1133,363)
2021-07-06T12:17:37.806939;(2484,524,-488);(255,-1133,363)
2021-07-06T12:17:37.815989;(2479,524,-517);(242,-1145,338)
2021-07-06T12:17:37.827482;(2479,524,-517);(242,-1145,338)
2021-07-06T12:17:37.838846;(2478,525,-515);(247,-1147,307)
2021-07-06T12:17:37.850242;(2478,525,-515);(247,-1147,307)
2021-07-06T12:17:37.859047;(2481,531,-498);(238,-1157,287)
2021-07-06T12:17:37.868736;(2481,531,-498);(238,-1157,287)
2021-07-06T12:17:37.879252;(2484,540,-505);(230,-1179,274)
2021-07-06T12:17:37.888978;(2484,540,-505);(230,-1179,274)
2021-07-06T12:17:37.899283;(2479,533,-498);(229,-1193,273)
2021-07-06T12:17:37.908500;(2479,533,-498);(229,-1193,273)
2021-07-06T12:17:37.918594;(2487,532,-483);(225,-1213,267)
2021-07-06T12:17:37.927858;(2487,532,-483);(225,-1213,267)
2021-07-06T12:17:37.937541;(2492,536,-499);(218,-1239,255)
2021-07-06T12:17:37.945630;(2492,536,-499);(218,-1239,255)
2021-07-06T12:17:37.953678;(2475,532,-501);(210,-1266,246)
2021-07-06T12:17:37.961674;(2475,532,-501);(210,-1266,246)
2021-07-06T12:17:37.969761;(2475,532,-501);(210,-1266,246)
2021-07-06T12:17:37.977718;(2472,528,-506);(209,-1271,235)
2021-07-06T12:17:37.984339;(2472,528,-506);(209,-1271,235)
2021-07-06T12:17:37.992378;(2472,527,-509);(201,-1259,209)
2021-07-06T12:17:38.000181;(2472,527,-509);(201,-1259,209)
2021-07-06T12:17:38.008808;(2472,527,-509);(201,-1259,209)
2021-07-06T12:17:38.016396;(2468,533,-500);(204,-1244,190)
2021-07-06T12:17:38.024651;(2468,533,-500);(204,-1244,190)
2021-07-06T12:17:38.031995;(2470,542,-511);(202,-1217,170)
2021-07-06T12:17:38.040323;(2470,542,-511);(202,-1217,170)
2021-07-06T12:17:38.047928;(2470,542,-511);(202,-1217,170)
2021-07-06T12:17:38.056533;(2476,536,-493);(205,-1209,159)
2021-07-06T12:17:38.065243;(2476,536,-493);(205,-1209,159)
2021-07-06T12:17:38.072792;(2482,529,-481);(204,-1212,153)
2021-07-06T12:17:38.080151;(2482,529,-481);(204,-1212,153)
2021-07-06T12:17:38.086831;(2482,529,-481);(204,-1212,153)
2021-07-06T12:17:38.092643;(2471,529,-506);(199,-1232,139)
2021-07-06T12:17:38.098462;(2471,529,-506);(199,-1232,139)
2021-07-06T12:17:38.104664;(2471,529,-506);(199,-1232,139)
2021-07-06T12:17:38.110214;(2469,536,-514);(196,-1230,110)
2021-07-06T12:17:38.115380;(2469,536,-514);(196,-1230,110)
2021-07-06T12:17:38.120983;(2469,536,-514);(196,-1230,110)
2021-07-06T12:17:38.127125;(2469,536,-514);(196,-1230,110)
2021-07-06T12:17:38.133526;(2467,532,-503);(190,-1201,87)
2021-07-06T12:17:38.139564;(2467,532,-503);(190,-1201,87)
2021-07-06T12:17:38.145362;(2467,532,-503);(190,-1201,87)
2021-07-06T12:17:38.151451;(2479,529,-484);(191,-1181,73)
2021-07-06T12:17:38.158824;(2479,529,-484);(191,-1181,73)
2021-07-06T12:17:38.165155;(2479,529,-484);(191,-1181,73)
2021-07-06T12:17:38.171083;(2476,527,-488);(190,-1199,52)
2021-07-06T12:17:38.177118;(2476,527,-488);(190,-1199,52)
2021-07-06T12:17:38.183223;(2476,527,-488);(190,-1199,52)
2021-07-06T12:17:38.189992;(2473,538,-494);(184,-1227,28)
