server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:08:20.133503;(2226,-9,-382);(-1058,-563,-353)
2021-07-06T12:08:20.142748;(2226,-9,-382);(-1058,-563,-353)
2021-07-06T12:08:20.151774;(2227,-4,-378);(-1059,-563,-356)
2021-07-06T12:08:20.158995;(2227,-4,-378);(-1059,-563,-356)
2021-07-06T12:08:20.167702;(2227,-3,-390);(-1062,-560,-358)
2021-07-06T12:08:20.177065;(2227,-3,-390);(-1062,-560,-358)
2021-07-06T12:08:20.184697;(2227,-3,-390);(-1062,-560,-358)
2021-07-06T12:08:20.192289;(2225,-7,-385);(-1064,-568,-354)
2021-07-06T12:08:20.199156;(2225,-7,-385);(-1064,-568,-354)
2021-07-06T12:08:20.209450;(2227,-5,-382);(-1068,-565,-358)
2021-07-06T12:08:20.216996;(2227,-5,-382);(-1068,-565,-358)
2021-07-06T12:08:20.224390;(2227,-5,-382);(-1068,-565,-358)
2021-07-06T12:08:20.232005;(2225,-4,-383);(-1065,-560,-365)
2021-07-06T12:08:20.239898;(2225,-4,-383);(-1065,-560,-365)
2021-07-06T12:08:20.248850;(2227,-6,-383);(-1056,-561,-354)
2021-07-06T12:08:20.257613;(2227,-6,-383);(-1056,-561,-354)
2021-07-06T12:08:20.266622;(2224,-7,-383);(-1064,-563,-357)
2021-07-06T12:08:20.275157;(2224,-7,-383);(-1064,-563,-357)
2021-07-06T12:08:20.283919;(2224,-7,-383);(-1064,-563,-357)
2021-07-06T12:08:20.292950;(2228,-4,-382);(-1068,-566,-357)
2021-07-06T12:08:20.301247;(2228,-4,-382);(-1068,-566,-357)
2021-07-06T12:08:20.308861;(2225,-3,-385);(-1058,-563,-358)
2021-07-06T12:08:20.316379;(2225,-3,-385);(-1058,-563,-358)
2021-07-06T12:08:20.323737;(2225,-3,-385);(-1058,-563,-358)
2021-07-06T12:08:20.333946;(2229,-5,-388);(-1063,-569,-356)
2021-07-06T12:08:20.343155;(2229,-5,-388);(-1063,-569,-356)
2021-07-06T12:08:20.351298;(2229,-5,-388);(-1063,-569,-356)
2021-07-06T12:08:20.361022;(2229,-5,-388);(-1063,-569,-356)
2021-07-06T12:08:20.369221;(2228,-6,-383);(-1059,-569,-357)
2021-07-06T12:08:20.377183;(2228,-6,-383);(-1059,-569,-357)
2021-07-06T12:08:20.386510;(2228,-6,-383);(-1059,-569,-357)
2021-07-06T12:08:20.394893;(2226,-2,-379);(-1063,-563,-354)
2021-07-06T12:08:20.401947;(2226,-2,-379);(-1063,-563,-354)
2021-07-06T12:08:20.410051;(2227,-4,-382);(-1066,-563,-357)
2021-07-06T12:08:20.417322;(2227,-4,-382);(-1066,-563,-357)
2021-07-06T12:08:20.424285;(2227,-4,-382);(-1066,-563,-357)
2021-07-06T12:08:20.432510;(2224,-5,-381);(-1063,-566,-355)
2021-07-06T12:08:20.442115;(2224,-5,-381);(-1063,-566,-355)
2021-07-06T12:08:20.450848;(2228,-4,-384);(-1059,-562,-359)
2021-07-06T12:08:20.458870;(2228,-4,-384);(-1059,-562,-359)
2021-07-06T12:08:20.466125;(2228,-3,-381);(-1054,-558,-357)
2021-07-06T12:08:20.474566;(2228,-3,-381);(-1054,-558,-357)
2021-07-06T12:08:20.481736;(2228,-3,-381);(-1054,-558,-357)
2021-07-06T12:08:20.488708;(2228,-6,-382);(-1059,-556,-354)
2021-07-06T12:08:20.495953;(2228,-6,-382);(-1059,-556,-354)
2021-07-06T12:08:20.504109;(2228,-6,-382);(-1059,-556,-354)
2021-07-06T12:08:20.512157;(2228,-6,-382);(-1059,-556,-354)
2021-07-06T12:08:20.519648;(2228,-6,-382);(-1059,-556,-354)
2021-07-06T12:08:20.528127;(2228,-5,-381);(-1060,-562,-359)
2021-07-06T12:08:20.536758;(2228,-5,-381);(-1060,-562,-359)
2021-07-06T12:08:20.544155;(2228,-5,-381);(-1060,-562,-359)
2021-07-06T12:08:20.551408;(2226,-2,-386);(-1058,-563,-362)
2021-07-06T12:08:20.560206;(2226,-2,-386);(-1058,-563,-362)
2021-07-06T12:08:20.570365;(2225,-8,-387);(-1060,-565,-355)
2021-07-06T12:08:20.578434;(2225,-8,-387);(-1060,-565,-355)
2021-07-06T12:08:20.587790;(2224,-5,-392);(-1061,-564,-357)
2021-07-06T12:08:20.596142;(2224,-5,-392);(-1061,-564,-357)
2021-07-06T12:08:20.604729;(2224,-5,-392);(-1061,-564,-357)
2021-07-06T12:08:20.611758;(2226,-4,-392);(-1060,-563,-354)
2021-07-06T12:08:20.621297;(2226,-4,-392);(-1060,-563,-354)
2021-07-06T12:08:20.630782;(2225,-6,-385);(-1058,-568,-356)
2021-07-06T12:08:20.637959;(2225,-6,-385);(-1058,-568,-356)
2021-07-06T12:08:20.644823;(2225,-6,-385);(-1058,-568,-356)
2021-07-06T12:08:20.653786;(2225,-8,-380);(-1061,-563,-358)
2021-07-06T12:08:20.662091;(2225,-8,-380);(-1061,-563,-358)
2021-07-06T12:08:20.671377;(2226,-7,-383);(-1066,-565,-359)
2021-07-06T12:08:20.679007;(2226,-7,-383);(-1066,-565,-359)
2021-07-06T12:08:20.687253;(2227,-7,-386);(-1055,-560,-358)
2021-07-06T12:08:20.694476;(2227,-7,-386);(-1055,-560,-358)
2021-07-06T12:08:20.702491;(2227,-7,-386);(-1055,-560,-358)
2021-07-06T12:08:20.710345;(2229,-4,-389);(-1062,-557,-354)
2021-07-06T12:08:20.719430;(2229,-4,-389);(-1062,-557,-354)
2021-07-06T12:08:20.727371;(2227,-3,-382);(-1054,-564,-354)
2021-07-06T12:08:20.735899;(2227,-3,-382);(-1054,-564,-354)
2021-07-06T12:08:20.745758;(2227,-3,-382);(-1054,-564,-354)
2021-07-06T12:08:20.753579;(2226,-6,-393);(-1058,-563,-360)
2021-07-06T12:08:20.761655;(2226,-6,-393);(-1058,-563,-360)
2021-07-06T12:08:20.769171;(2226,-3,-384);(-1064,-563,-364)
2021-07-06T12:08:20.776925;(2226,-3,-384);(-1064,-563,-364)
2021-07-06T12:08:20.785033;(2226,-3,-384);(-1064,-563,-364)
2021-07-06T12:08:20.794438;(2223,-3,-385);(-1063,-562,-358)
2021-07-06T12:08:20.803612;(2223,-3,-385);(-1063,-562,-358)
2021-07-06T12:08:20.812237;(2225,-3,-383);(-1056,-563,-359)
2021-07-06T12:08:20.819504;(2225,-3,-383);(-1056,-563,-359)
2021-07-06T12:08:20.827431;(2225,-4,-381);(-1063,-559,-353)
2021-07-06T12:08:20.835483;(2225,-4,-381);(-1063,-559,-353)
2021-07-06T12:08:20.844342;(2225,-4,-381);(-1063,-559,-353)
2021-07-06T12:08:20.853323;(2227,-6,-380);(-1068,-567,-350)
2021-07-06T12:08:20.862131;(2227,-6,-380);(-1068,-567,-350)
2021-07-06T12:08:20.869723;(2228,-5,-388);(-1064,-562,-362)
2021-07-06T12:08:20.878503;(2228,-5,-388);(-1064,-562,-362)
2021-07-06T12:08:20.887744;(2225,-7,-385);(-1062,-559,-358)
2021-07-06T12:08:20.894895;(2225,-7,-385);(-1062,-559,-358)
2021-07-06T12:08:20.902964;(2225,-7,-385);(-1062,-559,-358)
2021-07-06T12:08:20.910693;(2226,-8,-381);(-1066,-563,-360)
2021-07-06T12:08:20.919533;(2226,-8,-381);(-1066,-563,-360)
2021-07-06T12:08:20.927421;(2227,-4,-379);(-1062,-564,-356)
2021-07-06T12:08:20.935091;(2227,-4,-379);(-1062,-564,-356)
2021-07-06T12:08:20.943367;(2227,-4,-379);(-1062,-564,-356)
2021-07-06T12:08:20.953216;(2225,-5,-383);(-1062,-559,-362)
2021-07-06T12:08:20.962164;(2225,-5,-383);(-1062,-559,-362)
2021-07-06T12:08:20.970443;(2225,-2,-385);(-1064,-559,-355)
2021-07-06T12:08:20.979362;(2225,-2,-385);(-1064,-559,-355)
2021-07-06T12:08:20.986803;(2225,-5,-386);(-1073,-565,-354)
2021-07-06T12:08:20.993765;(2225,-5,-386);(-1073,-565,-354)
2021-07-06T12:08:21.001498;(2225,-5,-386);(-1073,-565,-354)
2021-07-06T12:08:21.009022;(2229,-7,-386);(-1062,-565,-361)
2021-07-06T12:08:21.016467;(2229,-7,-386);(-1062,-565,-361)
2021-07-06T12:08:21.023710;(2229,-7,-386);(-1062,-565,-361)
2021-07-06T12:08:21.031754;(2227,-3,-384);(-1063,-562,-359)
2021-07-06T12:08:21.042473;(2227,-3,-384);(-1063,-562,-359)
2021-07-06T12:08:21.049702;(2229,-3,-388);(-1058,-557,-352)
2021-07-06T12:08:21.057845;(2229,-3,-388);(-1058,-557,-352)
2021-07-06T12:08:21.066572;(2229,-3,-388);(-1058,-557,-352)
2021-07-06T12:08:21.074603;(2228,-5,-388);(-1066,-561,-356)
2021-07-06T12:08:21.081797;(2228,-5,-388);(-1066,-561,-356)
2021-07-06T12:08:21.091157;(2227,-4,-388);(-1061,-563,-355)
2021-07-06T12:08:21.099758;(2227,-4,-388);(-1061,-563,-355)
2021-07-06T12:08:21.107158;(2226,-4,-383);(-1061,-556,-348)
2021-07-06T12:08:21.114162;(2226,-4,-383);(-1061,-556,-348)
2021-07-06T12:08:21.121055;(2226,-4,-383);(-1061,-556,-348)
2021-07-06T12:08:21.130555;(2226,-5,-385);(-1063,-557,-355)
2021-07-06T12:08:21.138738;(2226,-5,-385);(-1063,-557,-355)
2021-07-06T12:08:21.147679;(2226,-3,-376);(-1058,-560,-358)
2021-07-06T12:08:21.155152;(2226,-3,-376);(-1058,-560,-358)
2021-07-06T12:08:21.164312;(2226,-3,-376);(-1058,-560,-358)
2021-07-06T12:08:21.172063;(2227,-6,-381);(-1055,-563,-357)
2021-07-06T12:08:21.180092;(2227,-6,-381);(-1055,-563,-357)
2021-07-06T12:08:21.188419;(2225,-2,-383);(-1058,-560,-354)
2021-07-06T12:08:21.195412;(2225,-2,-383);(-1058,-560,-354)
2021-07-06T12:08:21.203051;(2225,-2,-383);(-1058,-560,-354)
2021-07-06T12:08:21.211567;(2226,-4,-384);(-1059,-562,-359)
2021-07-06T12:08:21.220322;(2226,-4,-384);(-1059,-562,-359)
2021-07-06T12:08:21.227179;(2226,-2,-383);(-1053,-563,-361)
2021-07-06T12:08:21.235022;(2226,-2,-383);(-1053,-563,-361)
2021-07-06T12:08:21.244027;(2226,-2,-383);(-1053,-563,-361)
2021-07-06T12:08:21.254449;(2227,-5,-385);(-1052,-562,-352)
2021-07-06T12:08:21.261662;(2227,-5,-385);(-1052,-562,-352)
2021-07-06T12:08:21.270176;(2229,-6,-381);(-1059,-559,-365)
2021-07-06T12:08:21.278517;(2229,-6,-381);(-1059,-559,-365)
2021-07-06T12:08:21.287371;(2229,-6,-381);(-1059,-559,-365)
2021-07-06T12:08:21.294735;(2225,-6,-379);(-1060,-559,-359)
2021-07-06T12:08:21.302746;(2225,-6,-379);(-1060,-559,-359)
2021-07-06T12:08:21.309968;(2224,-5,-382);(-1061,-563,-350)
2021-07-06T12:08:21.319356;(2224,-5,-382);(-1061,-563,-350)
2021-07-06T12:08:21.327357;(2228,-4,-381);(-1068,-557,-356)
2021-07-06T12:08:21.334951;(2228,-4,-381);(-1068,-557,-356)
2021-07-06T12:08:21.342205;(2228,-4,-381);(-1068,-557,-356)
2021-07-06T12:08:21.349351;(2227,-3,-385);(-1065,-563,-356)
2021-07-06T12:08:21.356465;(2227,-3,-385);(-1065,-563,-356)
2021-07-06T12:08:21.363470;(2227,-3,-385);(-1065,-563,-356)
2021-07-06T12:08:21.370845;(2227,-6,-384);(-1063,-564,-355)
2021-07-06T12:08:21.378559;(2227,-6,-384);(-1063,-564,-355)
2021-07-06T12:08:21.385612;(2227,-6,-384);(-1063,-564,-355)
2021-07-06T12:08:21.392960;(2223,-6,-383);(-1057,-558,-366)
2021-07-06T12:08:21.400918;(2223,-6,-383);(-1057,-558,-366)
2021-07-06T12:08:21.408745;(2227,-6,-381);(-1063,-555,-365)
2021-07-06T12:08:21.417585;(2227,-6,-381);(-1063,-555,-365)
2021-07-06T12:08:21.425105;(2227,-6,-381);(-1063,-555,-365)
2021-07-06T12:08:21.433782;(2227,-5,-378);(-1059,-556,-360)
2021-07-06T12:08:21.443071;(2227,-5,-378);(-1059,-556,-360)
2021-07-06T12:08:21.451699;(2228,-6,-379);(-1062,-554,-366)
2021-07-06T12:08:21.460513;(2228,-6,-379);(-1062,-554,-366)
2021-07-06T12:08:21.469352;(2227,-6,-384);(-1063,-562,-366)
2021-07-06T12:08:21.478347;(2227,-6,-384);(-1063,-562,-366)
2021-07-06T12:08:21.486700;(2227,-6,-384);(-1063,-562,-366)
2021-07-06T12:08:21.495177;(2227,-5,-384);(-1063,-566,-364)
2021-07-06T12:08:21.502565;(2227,-5,-384);(-1063,-566,-364)
2021-07-06T12:08:21.509554;(2229,-5,-390);(-1063,-569,-364)
2021-07-06T12:08:21.517318;(2229,-5,-390);(-1063,-569,-364)
2021-07-06T12:08:21.525495;(2229,-5,-390);(-1063,-569,-364)
2021-07-06T12:08:21.534672;(2228,-6,-383);(-1062,-564,-352)
2021-07-06T12:08:21.543168;(2228,-6,-383);(-1062,-564,-352)
2021-07-06T12:08:21.552154;(2225,-4,-376);(-1054,-558,-359)
2021-07-06T12:08:21.561042;(2225,-4,-376);(-1054,-558,-359)
2021-07-06T12:08:21.569050;(2228,-5,-389);(-1062,-558,-363)
2021-07-06T12:08:21.576798;(2228,-5,-389);(-1062,-558,-363)
2021-07-06T12:08:21.584507;(2228,-5,-389);(-1062,-558,-363)
2021-07-06T12:08:21.592894;(2224,-6,-381);(-1064,-557,-355)
2021-07-06T12:08:21.600570;(2224,-6,-381);(-1064,-557,-355)
2021-07-06T12:08:21.608339;(2226,-4,-387);(-1058,-554,-357)
2021-07-06T12:08:21.616076;(2226,-4,-387);(-1058,-554,-357)
2021-07-06T12:08:21.624104;(2226,-4,-387);(-1058,-554,-357)
2021-07-06T12:08:21.632871;(2229,-6,-387);(-1065,-563,-357)
2021-07-06T12:08:21.642158;(2229,-6,-387);(-1065,-563,-357)
2021-07-06T12:08:21.650762;(2228,-6,-385);(-1057,-561,-357)
2021-07-06T12:08:21.659974;(2228,-6,-385);(-1057,-561,-357)
2021-07-06T12:08:21.669283;(2225,-4,-383);(-1056,-573,-360)
2021-07-06T12:08:21.676846;(2225,-4,-383);(-1056,-573,-360)
2021-07-06T12:08:21.684978;(2225,-4,-383);(-1056,-573,-360)
2021-07-06T12:08:21.693676;(2222,-1,-388);(-1058,-563,-353)
2021-07-06T12:08:21.703652;(2222,-1,-388);(-1058,-563,-353)
2021-07-06T12:08:21.711097;(2229,-6,-384);(-1061,-568,-359)
2021-07-06T12:08:21.721015;(2229,-6,-384);(-1061,-568,-359)
2021-07-06T12:08:21.728177;(2230,-5,-384);(-1057,-560,-365)
2021-07-06T12:08:21.737028;(2230,-5,-384);(-1057,-560,-365)
2021-07-06T12:08:21.745862;(2230,-5,-384);(-1057,-560,-365)
2021-07-06T12:08:21.754616;(2226,-3,-389);(-1054,-559,-358)
2021-07-06T12:08:21.763667;(2226,-3,-389);(-1054,-559,-358)
2021-07-06T12:08:21.770615;(2228,-6,-382);(-1061,-558,-359)
2021-07-06T12:08:21.778437;(2228,-6,-382);(-1061,-558,-359)
2021-07-06T12:08:21.786497;(2228,-6,-382);(-1061,-558,-359)
2021-07-06T12:08:21.794734;(2227,-9,-390);(-1061,-562,-351)
2021-07-06T12:08:21.803052;(2227,-9,-390);(-1061,-562,-351)
2021-07-06T12:08:21.811553;(2225,-7,-379);(-1055,-568,-360)
2021-07-06T12:08:21.819103;(2225,-7,-379);(-1055,-568,-360)
2021-07-06T12:08:21.826968;(2225,-7,-379);(-1055,-568,-360)
2021-07-06T12:08:21.834551;(2228,-2,-382);(-1060,-560,-354)
2021-07-06T12:08:21.843178;(2228,-2,-382);(-1060,-560,-354)
2021-07-06T12:08:21.850706;(2227,-5,-386);(-1060,-567,-350)
2021-07-06T12:08:21.857833;(2227,-5,-386);(-1060,-567,-350)
2021-07-06T12:08:21.865266;(2227,-5,-386);(-1060,-567,-350)
2021-07-06T12:08:21.874269;(2227,-6,-382);(-1052,-560,-353)
2021-07-06T12:08:21.882082;(2227,-6,-382);(-1052,-560,-353)
2021-07-06T12:08:21.889883;(2226,-4,-384);(-1057,-566,-349)
2021-07-06T12:08:21.898258;(2226,-4,-384);(-1057,-566,-349)
2021-07-06T12:08:21.905535;(2226,-4,-384);(-1057,-566,-349)
2021-07-06T12:08:21.912624;(2226,-4,-384);(-1057,-566,-349)
2021-07-06T12:08:21.919887;(2226,-4,-384);(-1057,-566,-349)
2021-07-06T12:08:21.928282;(2225,-6,-384);(-1062,-566,-363)
2021-07-06T12:08:21.936477;(2225,-6,-384);(-1062,-566,-363)
2021-07-06T12:08:21.944274;(2225,-6,-384);(-1062,-566,-363)
2021-07-06T12:08:21.952785;(2225,-8,-382);(-1058,-564,-361)
2021-07-06T12:08:21.960141;(2225,-8,-382);(-1058,-564,-361)
2021-07-06T12:08:21.967832;(2226,-7,-383);(-1062,-558,-357)
2021-07-06T12:08:21.975278;(2226,-7,-383);(-1062,-558,-357)
2021-07-06T12:08:21.982746;(2226,-7,-383);(-1062,-558,-357)
2021-07-06T12:08:21.991174;(2227,-4,-379);(-1058,-559,-357)
2021-07-06T12:08:21.998656;(2227,-4,-379);(-1058,-559,-357)
2021-07-06T12:08:22.004749;(2227,-4,-379);(-1058,-559,-357)
2021-07-06T12:08:22.013207;(2225,-6,-383);(-1062,-560,-356)
2021-07-06T12:08:22.020508;(2225,-6,-383);(-1062,-560,-356)
2021-07-06T12:08:22.029616;(2226,-2,-388);(-1064,-558,-362)
2021-07-06T12:08:22.036464;(2226,-2,-388);(-1064,-558,-362)
2021-07-06T12:08:22.044573;(2226,-2,-388);(-1064,-558,-362)
2021-07-06T12:08:22.052773;(2228,-6,-383);(-1058,-560,-358)
2021-07-06T12:08:22.060769;(2228,-6,-383);(-1058,-560,-358)
2021-07-06T12:08:22.069369;(2224,-2,-381);(-1063,-564,-357)
2021-07-06T12:08:22.077500;(2224,-2,-381);(-1063,-564,-357)
2021-07-06T12:08:22.085120;(2224,-2,-381);(-1063,-564,-357)
2021-07-06T12:08:22.094249;(2224,-2,-381);(-1063,-564,-357)
2021-07-06T12:08:22.101812;(2224,-2,-381);(-1063,-564,-357)
2021-07-06T12:08:22.110536;(2227,-6,-387);(-1062,-560,-362)
2021-07-06T12:08:22.118919;(2227,-6,-387);(-1062,-560,-362)
2021-07-06T12:08:22.126880;(2227,-6,-387);(-1062,-560,-362)
2021-07-06T12:08:22.134829;(2229,-4,-391);(-1063,-567,-356)
2021-07-06T12:08:22.141918;(2229,-4,-391);(-1063,-567,-356)
2021-07-06T12:08:22.149562;(2223,-3,-388);(-1062,-564,-353)
2021-07-06T12:08:22.157237;(2223,-3,-388);(-1062,-564,-353)
2021-07-06T12:08:22.164500;(2223,-3,-388);(-1062,-564,-353)
2021-07-06T12:08:22.171394;(2225,-4,-384);(-1062,-562,-362)
2021-07-06T12:08:22.178810;(2225,-4,-384);(-1062,-562,-362)
2021-07-06T12:08:22.186106;(2225,-4,-384);(-1062,-562,-362)
2021-07-06T12:08:22.194505;(2223,-3,-378);(-1058,-562,-362)
2021-07-06T12:08:22.203283;(2223,-3,-378);(-1058,-562,-362)
2021-07-06T12:08:22.211578;(2225,-4,-378);(-1061,-562,-360)
2021-07-06T12:08:22.219792;(2225,-4,-378);(-1061,-562,-360)
2021-07-06T12:08:22.228793;(2225,-4,-378);(-1061,-562,-360)
2021-07-06T12:08:22.236138;(2228,-2,-383);(-1066,-555,-368)
2021-07-06T12:08:22.243887;(2228,-2,-383);(-1066,-555,-368)
2021-07-06T12:08:22.251595;(2228,1,-376);(-1053,-559,-355)
2021-07-06T12:08:22.259319;(2228,1,-376);(-1053,-559,-355)
2021-07-06T12:08:22.267042;(2228,1,-376);(-1053,-559,-355)
2021-07-06T12:08:22.275891;(2227,-6,-386);(-1060,-560,-353)
2021-07-06T12:08:22.283610;(2227,-6,-386);(-1060,-560,-353)
2021-07-06T12:08:22.290937;(2224,-7,-389);(-1060,-564,-357)
2021-07-06T12:08:22.298138;(2224,-7,-389);(-1060,-564,-357)
2021-07-06T12:08:22.305554;(2224,-7,-389);(-1060,-564,-357)
2021-07-06T12:08:22.312575;(2229,-2,-384);(-1060,-564,-352)
2021-07-06T12:08:22.320391;(2229,-2,-384);(-1060,-564,-352)
2021-07-06T12:08:22.327996;(2228,-6,-382);(-1057,-566,-357)
2021-07-06T12:08:22.335270;(2228,-6,-382);(-1057,-566,-357)
2021-07-06T12:08:22.344234;(2228,-6,-382);(-1057,-566,-357)
2021-07-06T12:08:22.352363;(2229,-6,-391);(-1055,-563,-358)
2021-07-06T12:08:22.360343;(2229,-6,-391);(-1055,-563,-358)
2021-07-06T12:08:22.368895;(2231,-5,-383);(-1059,-565,-355)
2021-07-06T12:08:22.376057;(2231,-5,-383);(-1059,-565,-355)
2021-07-06T12:08:22.383641;(2231,-5,-383);(-1059,-565,-355)
2021-07-06T12:08:22.393217;(2227,-5,-388);(-1059,-560,-356)
2021-07-06T12:08:22.401163;(2227,-5,-388);(-1059,-560,-356)
2021-07-06T12:08:22.408922;(2225,-3,-389);(-1065,-554,-357)
2021-07-06T12:08:22.416992;(2225,-3,-389);(-1065,-554,-357)
2021-07-06T12:08:22.425028;(2225,-3,-389);(-1065,-554,-357)
2021-07-06T12:08:22.431993;(2229,-6,-383);(-1058,-562,-359)
2021-07-06T12:08:22.438980;(2229,-6,-383);(-1058,-562,-359)
2021-07-06T12:08:22.447200;(2229,-6,-383);(-1058,-562,-359)
2021-07-06T12:08:22.454608;(2224,-4,-378);(-1055,-565,-358)
2021-07-06T12:08:22.461940;(2224,-4,-378);(-1055,-565,-358)
2021-07-06T12:08:22.470213;(2225,-7,-381);(-1060,-561,-354)
2021-07-06T12:08:22.478596;(2225,-7,-381);(-1060,-561,-354)
2021-07-06T12:08:22.486337;(2225,-7,-381);(-1060,-561,-354)
2021-07-06T12:08:22.493958;(2227,-6,-384);(-1056,-562,-360)
2021-07-06T12:08:22.502582;(2227,-6,-384);(-1056,-562,-360)
2021-07-06T12:08:22.509944;(2224,-5,-385);(-1065,-567,-352)
2021-07-06T12:08:22.517426;(2224,-5,-385);(-1065,-567,-352)
2021-07-06T12:08:22.526174;(2224,-5,-385);(-1065,-567,-352)
2021-07-06T12:08:22.533973;(2226,-3,-387);(-1066,-571,-353)
2021-07-06T12:08:22.542830;(2226,-3,-387);(-1066,-571,-353)
2021-07-06T12:08:22.550684;(2226,-4,-382);(-1063,-571,-360)
2021-07-06T12:08:22.557624;(2226,-4,-382);(-1063,-571,-360)
2021-07-06T12:08:22.564973;(2226,-4,-382);(-1063,-571,-360)
2021-07-06T12:08:22.572358;(2227,-2,-379);(-1059,-562,-356)
2021-07-06T12:08:22.580588;(2227,-2,-379);(-1059,-562,-356)
2021-07-06T12:08:22.587779;(2226,-2,-387);(-1059,-557,-356)
2021-07-06T12:08:22.595725;(2226,-2,-387);(-1059,-557,-356)
2021-07-06T12:08:22.603712;(2226,-2,-387);(-1059,-557,-356)
2021-07-06T12:08:22.610947;(2227,-7,-384);(-1064,-562,-358)
2021-07-06T12:08:22.618207;(2227,-7,-384);(-1064,-562,-358)
2021-07-06T12:08:22.625658;(2227,-7,-384);(-1064,-562,-358)
2021-07-06T12:08:22.633520;(2227,-5,-382);(-1062,-559,-350)
2021-07-06T12:08:22.641796;(2227,-5,-382);(-1062,-559,-350)
2021-07-06T12:08:22.650586;(2226,-3,-383);(-1060,-562,-356)
2021-07-06T12:08:22.659726;(2226,-3,-383);(-1060,-562,-356)
2021-07-06T12:08:22.668035;(2226,-3,-383);(-1060,-562,-356)
2021-07-06T12:08:22.675411;(2227,-6,-383);(-1054,-563,-367)
2021-07-06T12:08:22.683078;(2227,-6,-383);(-1054,-563,-367)
2021-07-06T12:08:22.691221;(2229,-3,-386);(-1067,-564,-358)
2021-07-06T12:08:22.698955;(2229,-3,-386);(-1067,-564,-358)
2021-07-06T12:08:22.707119;(2229,-3,-386);(-1067,-564,-358)
2021-07-06T12:08:22.715799;(2226,-3,-384);(-1054,-557,-355)
2021-07-06T12:08:22.723751;(2226,-3,-384);(-1054,-557,-355)
2021-07-06T12:08:22.732079;(2226,-3,-385);(-1056,-563,-356)
2021-07-06T12:08:22.739934;(2226,-3,-385);(-1056,-563,-356)
2021-07-06T12:08:22.747080;(2226,-3,-385);(-1056,-563,-356)
2021-07-06T12:08:22.754641;(2224,-5,-383);(-1058,-561,-356)
2021-07-06T12:08:22.761885;(2224,-5,-383);(-1058,-561,-356)
2021-07-06T12:08:22.770049;(2226,-4,-378);(-1061,-564,-354)
2021-07-06T12:08:22.778628;(2226,-4,-378);(-1061,-564,-354)
2021-07-06T12:08:22.786192;(2226,-4,-378);(-1061,-564,-354)
2021-07-06T12:08:22.794241;(2229,-4,-380);(-1062,-562,-355)
2021-07-06T12:08:22.802847;(2229,-4,-380);(-1062,-562,-355)
2021-07-06T12:08:22.810973;(2226,-4,-383);(-1061,-560,-364)
2021-07-06T12:08:22.818428;(2226,-4,-383);(-1061,-560,-364)
2021-07-06T12:08:22.825784;(2226,-4,-383);(-1061,-560,-364)
2021-07-06T12:08:22.833318;(2225,-5,-377);(-1064,-562,-362)
2021-07-06T12:08:22.842559;(2225,-5,-377);(-1064,-562,-362)
2021-07-06T12:08:22.851807;(2230,-5,-382);(-1059,-559,-354)
2021-07-06T12:08:22.860973;(2230,-5,-382);(-1059,-559,-354)
2021-07-06T12:08:22.868782;(2229,-5,-384);(-1062,-571,-361)
2021-07-06T12:08:22.877747;(2229,-5,-384);(-1062,-571,-361)
2021-07-06T12:08:22.886042;(2229,-5,-384);(-1062,-571,-361)
2021-07-06T12:08:22.893470;(2228,-3,-386);(-1067,-567,-361)
2021-07-06T12:08:22.902070;(2228,-3,-386);(-1067,-567,-361)
2021-07-06T12:08:22.911285;(2225,-5,-386);(-1063,-557,-358)
2021-07-06T12:08:22.918660;(2225,-5,-386);(-1063,-557,-358)
2021-07-06T12:08:22.926910;(2225,-5,-386);(-1063,-557,-358)
2021-07-06T12:08:22.934732;(2224,-5,-393);(-1051,-559,-358)
2021-07-06T12:08:22.942040;(2224,-5,-393);(-1051,-559,-358)
2021-07-06T12:08:22.949108;(2226,-4,-377);(-1060,-557,-366)
2021-07-06T12:08:22.957087;(2226,-4,-377);(-1060,-557,-366)
2021-07-06T12:08:22.965289;(2226,-4,-377);(-1060,-557,-366)
2021-07-06T12:08:22.973598;(2229,-5,-380);(-1057,-569,-359)
2021-07-06T12:08:22.982332;(2229,-5,-380);(-1057,-569,-359)
2021-07-06T12:08:22.991086;(2226,-5,-384);(-1059,-566,-357)
2021-07-06T12:08:23.000348;(2226,-5,-384);(-1059,-566,-357)
2021-07-06T12:08:23.009423;(2226,-5,-384);(-1059,-566,-357)
2021-07-06T12:08:23.018352;(2229,-6,-384);(-1065,-566,-360)
2021-07-06T12:08:23.026669;(2229,-6,-384);(-1065,-566,-360)
2021-07-06T12:08:23.034464;(2227,-4,-386);(-1063,-561,-358)
2021-07-06T12:08:23.042657;(2227,-4,-386);(-1063,-561,-358)
2021-07-06T12:08:23.053074;(2228,-8,-385);(-1062,-564,-356)
2021-07-06T12:08:23.062855;(2228,-8,-385);(-1062,-564,-356)
2021-07-06T12:08:23.070470;(2229,-7,-387);(-1055,-563,-350)
2021-07-06T12:08:23.078061;(2229,-7,-387);(-1055,-563,-350)
2021-07-06T12:08:23.085588;(2229,-7,-387);(-1055,-563,-350)
2021-07-06T12:08:23.093357;(2229,-2,-377);(-1052,-569,-356)
2021-07-06T12:08:23.102124;(2229,-2,-377);(-1052,-569,-356)
