server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:17:24.321112;(2281,18,-385);(998,-852,-1211)
2021-07-06T12:17:24.329353;(2281,18,-385);(998,-852,-1211)
2021-07-06T12:17:24.338334;(2275,20,-357);(1013,-828,-1212)
2021-07-06T12:17:24.346733;(2275,20,-357);(1013,-828,-1212)
2021-07-06T12:17:24.356082;(2275,20,-357);(1013,-828,-1212)
2021-07-06T12:17:24.364141;(2275,20,-357);(1013,-828,-1212)
2021-07-06T12:17:24.372692;(2275,20,-357);(1013,-828,-1212)
2021-07-06T12:17:24.380382;(2277,20,-357);(1044,-797,-1220)
2021-07-06T12:17:24.388881;(2277,20,-357);(1044,-797,-1220)
2021-07-06T12:17:24.396885;(2255,-16,-343);(1050,-792,-1232)
2021-07-06T12:17:24.406974;(2255,-16,-343);(1050,-792,-1232)
2021-07-06T12:17:24.415156;(2269,-11,-319);(1050,-773,-1308)
2021-07-06T12:17:24.423465;(2269,-11,-319);(1050,-773,-1308)
2021-07-06T12:17:24.432034;(2269,-11,-319);(1050,-773,-1308)
2021-07-06T12:17:24.440548;(2290,0,-335);(1056,-762,-1393)
2021-07-06T12:17:24.449157;(2290,0,-335);(1056,-762,-1393)
2021-07-06T12:17:24.459126;(2296,12,-337);(1066,-741,-1418)
2021-07-06T12:17:24.466685;(2296,12,-337);(1066,-741,-1418)
2021-07-06T12:17:24.474117;(2296,12,-337);(1066,-741,-1418)
2021-07-06T12:17:24.483315;(2292,4,-326);(1089,-717,-1425)
2021-07-06T12:17:24.491203;(2292,4,-326);(1089,-717,-1425)
2021-07-06T12:17:24.500532;(2288,5,-347);(1103,-680,-1428)
2021-07-06T12:17:24.509334;(2288,5,-347);(1103,-680,-1428)
2021-07-06T12:17:24.517265;(2273,1,-333);(1114,-633,-1443)
2021-07-06T12:17:24.524096;(2273,1,-333);(1114,-633,-1443)
2021-07-06T12:17:24.531552;(2273,1,-333);(1114,-633,-1443)
2021-07-06T12:17:24.539751;(2278,-13,-328);(1128,-601,-1472)
2021-07-06T12:17:24.546746;(2278,-13,-328);(1128,-601,-1472)
2021-07-06T12:17:24.554284;(2278,-13,-328);(1128,-601,-1472)
2021-07-06T12:17:24.562031;(2285,-13,-368);(1135,-573,-1513)
2021-07-06T12:17:24.569511;(2285,-13,-368);(1135,-573,-1513)
2021-07-06T12:17:24.577040;(2291,3,-379);(1149,-549,-1548)
2021-07-06T12:17:24.586735;(2291,3,-379);(1149,-549,-1548)
2021-07-06T12:17:24.593763;(2291,3,-379);(1149,-549,-1548)
2021-07-06T12:17:24.601386;(2291,4,-399);(1162,-522,-1557)
2021-07-06T12:17:24.609282;(2291,4,-399);(1162,-522,-1557)
2021-07-06T12:17:24.615956;(2284,1,-407);(1171,-478,-1567)
2021-07-06T12:17:24.623276;(2284,1,-407);(1171,-478,-1567)
2021-07-06T12:17:24.631514;(2284,1,-407);(1171,-478,-1567)
2021-07-06T12:17:24.638645;(2274,3,-412);(1187,-437,-1570)
2021-07-06T12:17:24.646531;(2274,3,-412);(1187,-437,-1570)
2021-07-06T12:17:24.655666;(2274,3,-412);(1187,-437,-1570)
2021-07-06T12:17:24.663197;(2273,-7,-423);(1199,-388,-1591)
2021-07-06T12:17:24.670609;(2273,-7,-423);(1199,-388,-1591)
2021-07-06T12:17:24.678147;(2278,-1,-407);(1210,-351,-1596)
2021-07-06T12:17:24.685331;(2278,-1,-407);(1210,-351,-1596)
2021-07-06T12:17:24.692721;(2278,-1,-407);(1210,-351,-1596)
2021-07-06T12:17:24.699526;(2285,1,-404);(1234,-310,-1605)
2021-07-06T12:17:24.707067;(2285,1,-404);(1234,-310,-1605)
2021-07-06T12:17:24.715646;(2285,1,-404);(1234,-310,-1605)
2021-07-06T12:17:24.723133;(2293,7,-397);(1239,-284,-1626)
2021-07-06T12:17:24.730232;(2293,7,-397);(1239,-284,-1626)
2021-07-06T12:17:24.739892;(2303,10,-384);(1260,-251,-1630)
2021-07-06T12:17:24.748254;(2303,10,-384);(1260,-251,-1630)
2021-07-06T12:17:24.755533;(2303,11,-355);(1272,-214,-1626)
2021-07-06T12:17:24.762861;(2303,11,-355);(1272,-214,-1626)
2021-07-06T12:17:24.770625;(2303,11,-355);(1272,-214,-1626)
2021-07-06T12:17:24.778140;(2306,13,-355);(1287,-203,-1628)
2021-07-06T12:17:24.785418;(2306,13,-355);(1287,-203,-1628)
2021-07-06T12:17:24.792907;(2306,13,-355);(1287,-203,-1628)
2021-07-06T12:17:24.800856;(2303,15,-349);(1306,-209,-1633)
2021-07-06T12:17:24.807913;(2303,15,-349);(1306,-209,-1633)
2021-07-06T12:17:24.815597;(2312,14,-356);(1319,-208,-1620)
2021-07-06T12:17:24.823006;(2312,14,-356);(1319,-208,-1620)
2021-07-06T12:17:24.830821;(2312,14,-356);(1319,-208,-1620)
2021-07-06T12:17:24.838567;(2314,13,-355);(1332,-205,-1601)
2021-07-06T12:17:24.847308;(2314,13,-355);(1332,-205,-1601)
2021-07-06T12:17:24.855456;(2314,13,-355);(1332,-205,-1601)
2021-07-06T12:17:24.863485;(2311,11,-341);(1354,-196,-1584)
2021-07-06T12:17:24.871638;(2311,11,-341);(1354,-196,-1584)
2021-07-06T12:17:24.881874;(2318,12,-346);(1371,-174,-1568)
2021-07-06T12:17:24.890337;(2318,12,-346);(1371,-174,-1568)
2021-07-06T12:17:24.897849;(2314,9,-361);(1396,-160,-1560)
2021-07-06T12:17:24.906031;(2314,9,-361);(1396,-160,-1560)
2021-07-06T12:17:24.914350;(2314,9,-361);(1396,-160,-1560)
2021-07-06T12:17:24.923113;(2303,3,-354);(1407,-137,-1572)
2021-07-06T12:17:24.931672;(2303,3,-354);(1407,-137,-1572)
2021-07-06T12:17:24.941866;(2303,1,-351);(1422,-106,-1590)
2021-07-06T12:17:24.950463;(2303,1,-351);(1422,-106,-1590)
2021-07-06T12:17:24.959334;(2303,4,-346);(1441,-53,-1605)
2021-07-06T12:17:24.968775;(2303,4,-346);(1441,-53,-1605)
2021-07-06T12:17:24.980136;(2316,1,-340);(1453,-20,-1603)
2021-07-06T12:17:24.988277;(2316,1,-340);(1453,-20,-1603)
2021-07-06T12:17:24.996323;(2315,4,-359);(1462,-11,-1604)
2021-07-06T12:17:25.004783;(2315,4,-359);(1462,-11,-1604)
2021-07-06T12:17:25.014107;(2315,4,-359);(1462,-11,-1604)
2021-07-06T12:17:25.023602;(2318,1,-371);(1483,10,-1598)
2021-07-06T12:17:25.031349;(2318,1,-371);(1483,10,-1598)
2021-07-06T12:17:25.039212;(2309,-8,-386);(1497,31,-1596)
2021-07-06T12:17:25.047141;(2309,-8,-386);(1497,31,-1596)
2021-07-06T12:17:25.055172;(2309,-8,-386);(1497,31,-1596)
2021-07-06T12:17:25.063937;(2301,-10,-393);(1509,43,-1613)
2021-07-06T12:17:25.071170;(2301,-10,-393);(1509,43,-1613)
2021-07-06T12:17:25.078042;(2306,-5,-410);(1517,53,-1638)
2021-07-06T12:17:25.084318;(2306,-5,-410);(1517,53,-1638)
2021-07-06T12:17:25.090388;(2306,-5,-410);(1517,53,-1638)
2021-07-06T12:17:25.096897;(2316,6,-401);(1539,72,-1661)
2021-07-06T12:17:25.104772;(2316,6,-401);(1539,72,-1661)
2021-07-06T12:17:25.112015;(2316,6,-401);(1539,72,-1661)
2021-07-06T12:17:25.118941;(2315,0,-415);(1548,89,-1655)
2021-07-06T12:17:25.126025;(2315,0,-415);(1548,89,-1655)
2021-07-06T12:17:25.133424;(2315,0,-415);(1548,89,-1655)
2021-07-06T12:17:25.140201;(2305,4,-413);(1565,123,-1648)
2021-07-06T12:17:25.147076;(2305,4,-413);(1565,123,-1648)
2021-07-06T12:17:25.154028;(2305,4,-413);(1565,123,-1648)
2021-07-06T12:17:25.161700;(2316,3,-428);(1575,166,-1639)
2021-07-06T12:17:25.168525;(2316,3,-428);(1575,166,-1639)
2021-07-06T12:17:25.175579;(2316,10,-409);(1591,210,-1623)
2021-07-06T12:17:25.183251;(2316,10,-409);(1591,210,-1623)
2021-07-06T12:17:25.190574;(2316,10,-409);(1591,210,-1623)
2021-07-06T12:17:25.197622;(2321,8,-406);(1601,243,-1613)
2021-07-06T12:17:25.204759;(2321,8,-406);(1601,243,-1613)
2021-07-06T12:17:25.211062;(2321,8,-406);(1601,243,-1613)
2021-07-06T12:17:25.217514;(2319,10,-400);(1630,284,-1601)
2021-07-06T12:17:25.223623;(2319,10,-400);(1630,284,-1601)
2021-07-06T12:17:25.229829;(2319,10,-400);(1630,284,-1601)
2021-07-06T12:17:25.235816;(2322,7,-390);(1641,326,-1586)
2021-07-06T12:17:25.245191;(2322,7,-390);(1641,326,-1586)
2021-07-06T12:17:25.253688;(2322,7,-390);(1641,326,-1586)
2021-07-06T12:17:25.262629;(2324,6,-404);(1655,344,-1590)
2021-07-06T12:17:25.270825;(2324,6,-404);(1655,344,-1590)
2021-07-06T12:17:25.279600;(2322,2,-389);(1687,365,-1585)
2021-07-06T12:17:25.287389;(2322,2,-389);(1687,365,-1585)
2021-07-06T12:17:25.294782;(2322,2,-389);(1687,365,-1585)
2021-07-06T12:17:25.303338;(2328,7,-364);(1699,401,-1579)
2021-07-06T12:17:25.310743;(2328,7,-364);(1699,401,-1579)
2021-07-06T12:17:25.317838;(2330,6,-363);(1717,443,-1568)
2021-07-06T12:17:25.326555;(2330,6,-363);(1717,443,-1568)
2021-07-06T12:17:25.333945;(2330,6,-363);(1717,443,-1568)
2021-07-06T12:17:25.340951;(2332,7,-357);(1725,464,-1564)
2021-07-06T12:17:25.348401;(2332,7,-357);(1725,464,-1564)
2021-07-06T12:17:25.356573;(2311,-14,-347);(1741,489,-1569)
2021-07-06T12:17:25.365177;(2311,-14,-347);(1741,489,-1569)
2021-07-06T12:17:25.373273;(2311,-14,-347);(1741,489,-1569)
2021-07-06T12:17:25.381779;(2308,-27,-319);(1742,519,-1608)
2021-07-06T12:17:25.390271;(2308,-27,-319);(1742,519,-1608)
2021-07-06T12:17:25.398360;(2332,-9,-314);(1758,557,-1666)
2021-07-06T12:17:25.406386;(2332,-9,-314);(1758,557,-1666)
2021-07-06T12:17:25.414708;(2332,-9,-314);(1758,557,-1666)
2021-07-06T12:17:25.422116;(2345,1,-326);(1771,603,-1695)
2021-07-06T12:17:25.429672;(2345,1,-326);(1771,603,-1695)
2021-07-06T12:17:25.439126;(2355,-6,-317);(1789,619,-1690)
2021-07-06T12:17:25.448105;(2355,-6,-317);(1789,619,-1690)
2021-07-06T12:17:25.455662;(2355,-6,-317);(1789,619,-1690)
2021-07-06T12:17:25.464037;(2341,-5,-318);(1805,631,-1684)
2021-07-06T12:17:25.471682;(2341,-5,-318);(1805,631,-1684)
2021-07-06T12:17:25.480163;(2328,-10,-302);(1825,663,-1701)
2021-07-06T12:17:25.488028;(2328,-10,-302);(1825,663,-1701)
2021-07-06T12:17:25.496227;(2328,-10,-302);(1825,663,-1701)
2021-07-06T12:17:25.504864;(2334,-17,-293);(1833,693,-1715)
2021-07-06T12:17:25.512759;(2334,-17,-293);(1833,693,-1715)
2021-07-06T12:17:25.520600;(2346,-7,-333);(1851,718,-1737)
2021-07-06T12:17:25.528178;(2346,-7,-333);(1851,718,-1737)
2021-07-06T12:17:25.536120;(2346,-7,-333);(1851,718,-1737)
2021-07-06T12:17:25.543169;(2353,-3,-327);(1863,735,-1750)
2021-07-06T12:17:25.550094;(2353,-3,-327);(1863,735,-1750)
2021-07-06T12:17:25.557464;(2360,5,-342);(1868,731,-1744)
2021-07-06T12:17:25.567566;(2360,5,-342);(1868,731,-1744)
2021-07-06T12:17:25.577140;(2360,5,-342);(1868,731,-1744)
2021-07-06T12:17:25.587946;(2352,-4,-367);(1881,748,-1726)
2021-07-06T12:17:25.598077;(2352,-4,-367);(1881,748,-1726)
2021-07-06T12:17:25.606382;(2340,-5,-381);(1897,760,-1718)
2021-07-06T12:17:25.614204;(2340,-5,-381);(1897,760,-1718)
2021-07-06T12:17:25.622145;(2345,5,-394);(1913,769,-1707)
2021-07-06T12:17:25.631356;(2345,5,-394);(1913,769,-1707)
2021-07-06T12:17:25.641150;(2347,6,-384);(1931,767,-1703)
2021-07-06T12:17:25.651495;(2347,6,-384);(1931,767,-1703)
2021-07-06T12:17:25.660084;(2350,12,-384);(1939,768,-1684)
2021-07-06T12:17:25.669800;(2350,12,-384);(1939,768,-1684)
2021-07-06T12:17:25.681000;(2356,13,-391);(1950,776,-1671)
2021-07-06T12:17:25.692617;(2356,13,-391);(1950,776,-1671)
2021-07-06T12:17:25.702501;(2357,11,-413);(1958,776,-1647)
2021-07-06T12:17:25.712642;(2357,11,-413);(1958,776,-1647)
2021-07-06T12:17:25.723389;(2360,11,-399);(1971,782,-1628)
2021-07-06T12:17:25.732844;(2360,11,-399);(1971,782,-1628)
2021-07-06T12:17:25.742696;(2357,13,-394);(1981,787,-1611)
2021-07-06T12:17:25.752329;(2357,13,-394);(1981,787,-1611)
2021-07-06T12:17:25.763510;(2358,12,-392);(1999,792,-1572)
2021-07-06T12:17:25.773611;(2358,12,-392);(1999,792,-1572)
2021-07-06T12:17:25.782284;(2355,23,-405);(2017,819,-1540)
2021-07-06T12:17:25.790739;(2355,23,-405);(2017,819,-1540)
2021-07-06T12:17:25.798066;(2358,17,-393);(2031,852,-1504)
2021-07-06T12:17:25.805796;(2358,17,-393);(2031,852,-1504)
2021-07-06T12:17:25.813157;(2358,17,-393);(2031,852,-1504)
2021-07-06T12:17:25.821962;(2356,12,-383);(2046,880,-1484)
2021-07-06T12:17:25.830407;(2356,12,-383);(2046,880,-1484)
2021-07-06T12:17:25.838814;(2360,17,-372);(2060,913,-1460)
2021-07-06T12:17:25.846591;(2360,17,-372);(2060,913,-1460)
2021-07-06T12:17:25.856185;(2360,17,-372);(2060,913,-1460)
2021-07-06T12:17:25.864686;(2359,24,-390);(2064,947,-1436)
2021-07-06T12:17:25.872052;(2359,24,-390);(2064,947,-1436)
2021-07-06T12:17:25.880069;(2361,24,-374);(2081,1003,-1403)
2021-07-06T12:17:25.888860;(2361,24,-374);(2081,1003,-1403)
2021-07-06T12:17:25.897069;(2369,13,-367);(2101,1057,-1371)
2021-07-06T12:17:25.905952;(2369,13,-367);(2101,1057,-1371)
2021-07-06T12:17:25.914819;(2369,13,-367);(2101,1057,-1371)
2021-07-06T12:17:25.923907;(2365,19,-343);(2115,1071,-1345)
2021-07-06T12:17:25.931496;(2365,19,-343);(2115,1071,-1345)
2021-07-06T12:17:25.939942;(2366,3,-383);(2130,1072,-1334)
2021-07-06T12:17:25.948510;(2366,3,-383);(2130,1072,-1334)
2021-07-06T12:17:25.956442;(2366,3,-383);(2130,1072,-1334)
2021-07-06T12:17:25.965529;(2363,15,-370);(2137,1084,-1308)
2021-07-06T12:17:25.974177;(2363,15,-370);(2137,1084,-1308)
2021-07-06T12:17:25.981423;(2368,10,-359);(2148,1116,-1292)
2021-07-06T12:17:25.990554;(2368,10,-359);(2148,1116,-1292)
2021-07-06T12:17:25.998220;(2366,4,-382);(2162,1138,-1281)
2021-07-06T12:17:26.005796;(2366,4,-382);(2162,1138,-1281)
2021-07-06T12:17:26.013829;(2366,4,-382);(2162,1138,-1281)
2021-07-06T12:17:26.021840;(2365,12,-379);(2171,1153,-1262)
2021-07-06T12:17:26.029640;(2365,12,-379);(2171,1153,-1262)
2021-07-06T12:17:26.039267;(2365,12,-379);(2171,1153,-1262)
2021-07-06T12:17:26.046681;(2365,12,-379);(2171,1153,-1262)
2021-07-06T12:17:26.055106;(2365,12,-379);(2171,1153,-1262)
2021-07-06T12:17:26.062994;(2365,6,-388);(2184,1156,-1239)
2021-07-06T12:17:26.070933;(2365,6,-388);(2184,1156,-1239)
2021-07-06T12:17:26.079141;(2367,17,-374);(2197,1165,-1220)
2021-07-06T12:17:26.088233;(2367,17,-374);(2197,1165,-1220)
2021-07-06T12:17:26.095601;(2367,17,-374);(2197,1165,-1220)
2021-07-06T12:17:26.103668;(2375,7,-385);(2210,1170,-1196)
2021-07-06T12:17:26.112116;(2375,7,-385);(2210,1170,-1196)
2021-07-06T12:17:26.119083;(2374,11,-382);(2224,1175,-1189)
2021-07-06T12:17:26.127746;(2374,11,-382);(2224,1175,-1189)
2021-07-06T12:17:26.135100;(2374,11,-382);(2224,1175,-1189)
2021-07-06T12:17:26.142675;(2377,14,-374);(2235,1169,-1174)
2021-07-06T12:17:26.150572;(2377,14,-374);(2235,1169,-1174)
2021-07-06T12:17:26.157726;(2377,14,-381);(2232,1177,-1154)
2021-07-06T12:17:26.166053;(2377,14,-381);(2232,1177,-1154)
2021-07-06T12:17:26.173630;(2377,14,-381);(2232,1177,-1154)
2021-07-06T12:17:26.181653;(2375,12,-390);(2237,1179,-1135)
2021-07-06T12:17:26.190963;(2375,12,-390);(2237,1179,-1135)
2021-07-06T12:17:26.199410;(2375,12,-390);(2237,1179,-1135)
2021-07-06T12:17:26.207634;(2375,12,-390);(2237,1179,-1135)
2021-07-06T12:17:26.217728;(2375,12,-390);(2237,1179,-1135)
2021-07-06T12:17:26.226608;(2378,22,-390);(2253,1206,-1090)
2021-07-06T12:17:26.234817;(2378,22,-390);(2253,1206,-1090)
2021-07-06T12:17:26.243093;(2374,12,-396);(2257,1221,-1059)
2021-07-06T12:17:26.253573;(2374,12,-396);(2257,1221,-1059)
2021-07-06T12:17:26.262243;(2374,12,-379);(2264,1236,-1033)
2021-07-06T12:17:26.270545;(2374,12,-379);(2264,1236,-1033)
2021-07-06T12:17:26.278718;(2369,16,-369);(2273,1252,-1015)
2021-07-06T12:17:26.285628;(2369,16,-369);(2273,1252,-1015)
2021-07-06T12:17:26.292966;(2369,16,-369);(2273,1252,-1015)
2021-07-06T12:17:26.300413;(2375,10,-370);(2286,1263,-1004)
2021-07-06T12:17:26.308671;(2375,10,-370);(2286,1263,-1004)
2021-07-06T12:17:26.316425;(2375,10,-370);(2286,1263,-1004)
2021-07-06T12:17:26.324687;(2371,17,-383);(2288,1294,-992)
2021-07-06T12:17:26.332506;(2371,17,-383);(2288,1294,-992)
2021-07-06T12:17:26.340431;(2374,22,-386);(2309,1333,-972)
2021-07-06T12:17:26.347699;(2374,22,-386);(2309,1333,-972)
2021-07-06T12:17:26.355624;(2374,22,-386);(2309,1333,-972)
2021-07-06T12:17:26.363084;(2374,22,-386);(2309,1333,-972)
2021-07-06T12:17:26.371402;(2374,22,-386);(2309,1333,-972)
2021-07-06T12:17:26.379893;(2373,18,-396);(2310,1383,-930)
2021-07-06T12:17:26.388038;(2373,18,-396);(2310,1383,-930)
2021-07-06T12:17:26.396596;(2373,18,-396);(2310,1383,-930)
2021-07-06T12:17:26.403732;(2376,11,-392);(2317,1425,-907)
2021-07-06T12:17:26.411388;(2376,11,-392);(2317,1425,-907)
2021-07-06T12:17:26.419120;(2380,10,-375);(2336,1472,-880)
2021-07-06T12:17:26.427492;(2380,10,-375);(2336,1472,-880)
2021-07-06T12:17:26.435161;(2380,10,-375);(2336,1472,-880)
2021-07-06T12:17:26.442737;(2385,19,-375);(2345,1483,-861)
2021-07-06T12:17:26.451157;(2385,19,-375);(2345,1483,-861)
2021-07-06T12:17:26.458697;(2381,18,-385);(2350,1472,-835)
2021-07-06T12:17:26.466154;(2381,18,-385);(2350,1472,-835)
2021-07-06T12:17:26.473303;(2381,18,-385);(2350,1472,-835)
2021-07-06T12:17:26.480703;(2378,19,-426);(2345,1480,-809)
2021-07-06T12:17:26.490023;(2378,19,-426);(2345,1480,-809)
2021-07-06T12:17:26.498536;(2378,19,-426);(2345,1480,-809)
2021-07-06T12:17:26.507715;(2378,19,-426);(2345,1480,-809)
2021-07-06T12:17:26.516662;(2378,19,-426);(2345,1480,-809)
2021-07-06T12:17:26.524064;(2377,21,-404);(2358,1541,-779)
2021-07-06T12:17:26.531720;(2377,21,-404);(2358,1541,-779)
2021-07-06T12:17:26.540184;(2385,20,-415);(2366,1557,-757)
2021-07-06T12:17:26.549253;(2385,20,-415);(2366,1557,-757)
2021-07-06T12:17:26.556950;(2385,20,-415);(2366,1557,-757)
2021-07-06T12:17:26.565961;(2384,25,-426);(2370,1543,-736)
2021-07-06T12:17:26.574602;(2384,25,-426);(2370,1543,-736)
2021-07-06T12:17:26.583186;(2405,44,-414);(2370,1532,-705)
2021-07-06T12:17:26.590989;(2405,44,-414);(2370,1532,-705)
2021-07-06T12:17:26.598985;(2408,40,-400);(2369,1507,-647)
2021-07-06T12:17:26.606930;(2408,40,-400);(2369,1507,-647)
2021-07-06T12:17:26.614793;(2408,40,-400);(2369,1507,-647)
2021-07-06T12:17:26.624610;(2407,38,-403);(2363,1475,-580)
2021-07-06T12:17:26.632695;(2407,38,-403);(2363,1475,-580)
2021-07-06T12:17:26.640634;(2386,28,-404);(2361,1431,-521)
2021-07-06T12:17:26.649076;(2386,28,-404);(2361,1431,-521)
2021-07-06T12:17:26.659228;(2386,28,-404);(2361,1431,-521)
2021-07-06T12:17:26.666550;(2386,35,-423);(2364,1409,-483)
2021-07-06T12:17:26.674038;(2386,35,-423);(2364,1409,-483)
2021-07-06T12:17:26.682659;(2377,30,-429);(2359,1415,-456)
2021-07-06T12:17:26.690660;(2377,30,-429);(2359,1415,-456)
2021-07-06T12:17:26.699176;(2393,40,-383);(2361,1439,-419)
2021-07-06T12:17:26.707344;(2393,40,-383);(2361,1439,-419)
2021-07-06T12:17:26.714999;(2393,40,-383);(2361,1439,-419)
2021-07-06T12:17:26.723155;(2392,37,-398);(2360,1420,-374)
2021-07-06T12:17:26.731851;(2392,37,-398);(2360,1420,-374)
2021-07-06T12:17:26.739686;(2392,37,-398);(2360,1420,-374)
2021-07-06T12:17:26.749425;(2392,37,-398);(2360,1420,-374)
2021-07-06T12:17:26.757276;(2392,37,-398);(2360,1420,-374)
2021-07-06T12:17:26.765843;(2385,33,-435);(2362,1377,-321)
2021-07-06T12:17:26.773730;(2385,33,-435);(2362,1377,-321)
2021-07-06T12:17:26.783115;(2377,23,-403);(2355,1392,-305)
2021-07-06T12:17:26.792244;(2377,23,-403);(2355,1392,-305)
2021-07-06T12:17:26.801253;(2375,24,-442);(2360,1430,-296)
2021-07-06T12:17:26.810901;(2375,24,-442);(2360,1430,-296)
2021-07-06T12:17:26.820027;(2387,31,-412);(2353,1447,-271)
2021-07-06T12:17:26.829820;(2387,31,-412);(2353,1447,-271)
2021-07-06T12:17:26.838573;(2382,34,-448);(2364,1451,-251)
2021-07-06T12:17:26.847959;(2382,34,-448);(2364,1451,-251)
2021-07-06T12:17:26.855594;(2382,34,-448);(2364,1451,-251)
2021-07-06T12:17:26.864468;(2381,32,-427);(2359,1458,-223)
2021-07-06T12:17:26.873877;(2381,32,-427);(2359,1458,-223)
2021-07-06T12:17:26.882294;(2377,38,-456);(2360,1498,-198)
2021-07-06T12:17:26.891225;(2377,38,-456);(2360,1498,-198)
2021-07-06T12:17:26.900567;(2388,40,-414);(2361,1559,-166)
2021-07-06T12:17:26.908278;(2388,40,-414);(2361,1559,-166)
2021-07-06T12:17:26.917664;(2388,40,-414);(2361,1559,-166)
2021-07-06T12:17:26.925657;(2402,45,-425);(2355,1569,-131)
2021-07-06T12:17:26.934109;(2402,45,-425);(2355,1569,-131)
2021-07-06T12:17:26.942452;(2387,43,-417);(2345,1558,-85)
2021-07-06T12:17:26.951386;(2387,43,-417);(2345,1558,-85)
2021-07-06T12:17:26.957887;(2383,26,-416);(2348,1546,-54)
2021-07-06T12:17:26.966133;(2383,26,-416);(2348,1546,-54)
2021-07-06T12:17:26.974296;(2383,26,-416);(2348,1546,-54)
2021-07-06T12:17:26.982851;(2378,39,-380);(2339,1530,-43)
2021-07-06T12:17:26.991316;(2378,39,-380);(2339,1530,-43)
2021-07-06T12:17:26.999827;(2383,30,-393);(2342,1515,-19)
2021-07-06T12:17:27.008983;(2383,30,-393);(2342,1515,-19)
2021-07-06T12:17:27.015831;(2383,30,-393);(2342,1515,-19)
2021-07-06T12:17:27.024302;(2380,34,-364);(2337,1502,-8)
2021-07-06T12:17:27.031133;(2380,34,-364);(2337,1502,-8)
2021-07-06T12:17:27.039406;(2380,34,-344);(2333,1491,2)
2021-07-06T12:17:27.048133;(2380,34,-344);(2333,1491,2)
2021-07-06T12:17:27.057129;(2380,34,-344);(2333,1491,2)
