server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:17:25.175595;(-1340,164,-606);(2472,497,-1368)
2021-07-06T12:17:25.183266;(-1340,164,-606);(2472,497,-1368)
2021-07-06T12:17:25.190588;(-1337,160,-607);(2496,528,-1359)
2021-07-06T12:17:25.197637;(-1337,160,-607);(2496,528,-1359)
2021-07-06T12:17:25.204773;(-1337,160,-607);(2496,528,-1359)
2021-07-06T12:17:25.211075;(-1337,162,-594);(2518,576,-1359)
2021-07-06T12:17:25.217527;(-1337,162,-594);(2518,576,-1359)
2021-07-06T12:17:25.223635;(-1337,162,-594);(2518,576,-1359)
2021-07-06T12:17:25.229841;(-1336,157,-593);(2535,606,-1344)
2021-07-06T12:17:25.235826;(-1336,157,-593);(2535,606,-1344)
2021-07-06T12:17:25.245212;(-1336,157,-593);(2535,606,-1344)
2021-07-06T12:17:25.253709;(-1336,159,-598);(2540,638,-1329)
2021-07-06T12:17:25.262646;(-1336,159,-598);(2540,638,-1329)
2021-07-06T12:17:25.270839;(-1339,155,-586);(2557,650,-1316)
2021-07-06T12:17:25.279614;(-1339,155,-586);(2557,650,-1316)
2021-07-06T12:17:25.287402;(-1339,155,-586);(2557,650,-1316)
2021-07-06T12:17:25.294806;(-1332,156,-560);(2574,676,-1316)
2021-07-06T12:17:25.303356;(-1332,156,-560);(2574,676,-1316)
2021-07-06T12:17:25.310764;(-1330,155,-549);(2593,721,-1305)
2021-07-06T12:17:25.317854;(-1330,155,-549);(2593,721,-1305)
2021-07-06T12:17:25.326571;(-1330,155,-549);(2593,721,-1305)
2021-07-06T12:17:25.333960;(-1327,161,-545);(2608,753,-1299)
2021-07-06T12:17:25.340964;(-1327,161,-545);(2608,753,-1299)
2021-07-06T12:17:25.348417;(-1327,161,-545);(2608,753,-1299)
2021-07-06T12:17:25.356589;(-1337,140,-542);(2627,773,-1297)
2021-07-06T12:17:25.365193;(-1337,140,-542);(2627,773,-1297)
2021-07-06T12:17:25.373290;(-1349,125,-520);(2648,804,-1324)
2021-07-06T12:17:25.381795;(-1349,125,-520);(2648,804,-1324)
2021-07-06T12:17:25.390288;(-1335,132,-516);(2656,832,-1387)
2021-07-06T12:17:25.398374;(-1335,132,-516);(2656,832,-1387)
2021-07-06T12:17:25.406404;(-1335,132,-516);(2656,832,-1387)
2021-07-06T12:17:25.414722;(-1319,148,-519);(2659,873,-1430)
2021-07-06T12:17:25.422128;(-1319,148,-519);(2659,873,-1430)
2021-07-06T12:17:25.429688;(-1310,145,-507);(2677,908,-1435)
2021-07-06T12:17:25.439142;(-1310,145,-507);(2677,908,-1435)
2021-07-06T12:17:25.448127;(-1310,145,-507);(2677,908,-1435)
2021-07-06T12:17:25.455678;(-1311,143,-520);(2693,915,-1435)
2021-07-06T12:17:25.464051;(-1311,143,-520);(2693,915,-1435)
2021-07-06T12:17:25.471694;(-1320,140,-512);(2715,930,-1435)
2021-07-06T12:17:25.480179;(-1320,140,-512);(2715,930,-1435)
2021-07-06T12:17:25.488046;(-1320,140,-512);(2715,930,-1435)
2021-07-06T12:17:25.496245;(-1325,142,-507);(2729,961,-1446)
2021-07-06T12:17:25.504879;(-1325,142,-507);(2729,961,-1446)
2021-07-06T12:17:25.512771;(-1314,141,-537);(2746,992,-1464)
2021-07-06T12:17:25.520612;(-1314,141,-537);(2746,992,-1464)
2021-07-06T12:17:25.528194;(-1314,141,-537);(2746,992,-1464)
2021-07-06T12:17:25.536139;(-1311,139,-536);(2755,1012,-1486)
2021-07-06T12:17:25.543196;(-1311,139,-536);(2755,1012,-1486)
2021-07-06T12:17:25.550110;(-1302,155,-541);(2767,1021,-1483)
2021-07-06T12:17:25.557477;(-1302,155,-541);(2767,1021,-1483)
2021-07-06T12:17:25.567584;(-1302,155,-541);(2767,1021,-1483)
2021-07-06T12:17:25.577160;(-1304,153,-573);(2780,1018,-1463)
2021-07-06T12:17:25.587969;(-1304,153,-573);(2780,1018,-1463)
2021-07-06T12:17:25.598096;(-1316,156,-579);(2800,1031,-1457)
2021-07-06T12:17:25.606401;(-1316,156,-579);(2800,1031,-1457)
2021-07-06T12:17:25.614222;(-1316,154,-597);(2808,1043,-1449)
2021-07-06T12:17:25.622158;(-1316,154,-597);(2808,1043,-1449)
2021-07-06T12:17:25.631371;(-1307,163,-607);(2820,1043,-1442)
2021-07-06T12:17:25.641171;(-1307,163,-607);(2820,1043,-1442)
2021-07-06T12:17:25.651520;(-1307,163,-607);(2820,1043,-1442)
2021-07-06T12:17:25.660105;(-1312,156,-586);(2829,1046,-1429)
2021-07-06T12:17:25.669837;(-1312,156,-586);(2829,1046,-1429)
2021-07-06T12:17:25.681024;(-1308,164,-604);(2845,1057,-1404)
2021-07-06T12:17:25.692646;(-1308,164,-604);(2845,1057,-1404)
2021-07-06T12:17:25.702523;(-1306,165,-618);(2852,1055,-1381)
2021-07-06T12:17:25.712662;(-1304,168,-593);(2861,1062,-1366)
2021-07-06T12:17:25.723408;(-1304,168,-593);(2861,1062,-1366)
2021-07-06T12:17:25.732864;(-1297,168,-581);(2866,1063,-1341)
2021-07-06T12:17:25.742715;(-1297,168,-581);(2866,1063,-1341)
2021-07-06T12:17:25.752351;(-1299,170,-577);(2883,1066,-1318)
2021-07-06T12:17:25.763530;(-1299,170,-577);(2883,1066,-1318)
2021-07-06T12:17:25.773628;(-1303,169,-596);(2904,1079,-1279)
2021-07-06T12:17:25.782301;(-1303,169,-596);(2904,1079,-1279)
2021-07-06T12:17:25.790756;(-1299,170,-604);(2918,1108,-1258)
2021-07-06T12:17:25.798080;(-1299,170,-604);(2918,1108,-1258)
2021-07-06T12:17:25.805809;(-1299,170,-604);(2918,1108,-1258)
2021-07-06T12:17:25.813173;(-1294,172,-581);(2925,1156,-1226)
2021-07-06T12:17:25.821978;(-1294,172,-581);(2925,1156,-1226)
2021-07-06T12:17:25.830420;(-1297,170,-564);(2944,1178,-1207)
2021-07-06T12:17:25.838826;(-1297,170,-564);(2944,1178,-1207)
2021-07-06T12:17:25.846604;(-1297,170,-564);(2944,1178,-1207)
2021-07-06T12:17:25.856211;(-1292,178,-579);(2961,1208,-1183)
2021-07-06T12:17:25.864704;(-1292,178,-579);(2961,1208,-1183)
2021-07-06T12:17:25.872070;(-1296,176,-593);(2980,1259,-1151)
2021-07-06T12:17:25.880083;(-1296,176,-593);(2980,1259,-1151)
2021-07-06T12:17:25.888877;(-1296,176,-593);(2980,1259,-1151)
2021-07-06T12:17:25.897088;(-1291,180,-556);(2995,1317,-1120)
2021-07-06T12:17:25.905967;(-1291,180,-556);(2995,1317,-1120)
2021-07-06T12:17:25.914836;(-1287,172,-547);(3018,1341,-1092)
2021-07-06T12:17:25.923923;(-1287,172,-547);(3018,1341,-1092)
2021-07-06T12:17:25.931513;(-1291,165,-556);(3029,1344,-1076)
2021-07-06T12:17:25.939967;(-1291,165,-556);(3029,1344,-1076)
2021-07-06T12:17:25.948527;(-1291,165,-556);(3029,1344,-1076)
2021-07-06T12:17:25.956456;(-1294,166,-579);(3043,1350,-1057)
2021-07-06T12:17:25.965546;(-1294,166,-579);(3043,1350,-1057)
2021-07-06T12:17:25.974192;(-1294,172,-569);(3053,1377,-1043)
2021-07-06T12:17:25.981439;(-1294,172,-569);(3053,1377,-1043)
2021-07-06T12:17:25.990570;(-1294,172,-569);(3053,1377,-1043)
2021-07-06T12:17:25.998237;(-1290,165,-575);(3061,1402,-1024)
2021-07-06T12:17:26.005815;(-1290,165,-575);(3061,1402,-1024)
2021-07-06T12:17:26.013843;(-1287,171,-585);(3074,1418,-1009)
2021-07-06T12:17:26.021853;(-1287,171,-585);(3074,1418,-1009)
2021-07-06T12:17:26.029652;(-1287,171,-585);(3074,1418,-1009)
2021-07-06T12:17:26.039283;(-1284,176,-583);(3089,1429,-995)
2021-07-06T12:17:26.046694;(-1284,176,-583);(3089,1429,-995)
2021-07-06T12:17:26.055120;(-1286,158,-573);(3093,1426,-974)
2021-07-06T12:17:26.063011;(-1286,158,-573);(3093,1426,-974)
2021-07-06T12:17:26.070949;(-1292,167,-577);(3100,1426,-960)
2021-07-06T12:17:26.079157;(-1292,167,-577);(3100,1426,-960)
2021-07-06T12:17:26.088249;(-1292,167,-577);(3100,1426,-960)
2021-07-06T12:17:26.095620;(-1286,166,-584);(3108,1429,-952)
2021-07-06T12:17:26.103685;(-1286,166,-584);(3108,1429,-952)
2021-07-06T12:17:26.112132;(-1286,164,-579);(3118,1432,-933)
2021-07-06T12:17:26.119098;(-1286,164,-579);(3118,1432,-933)
2021-07-06T12:17:26.127765;(-1286,164,-579);(3118,1432,-933)
2021-07-06T12:17:26.135120;(-1283,168,-570);(3122,1443,-912)
2021-07-06T12:17:26.142692;(-1283,168,-570);(3122,1443,-912)
2021-07-06T12:17:26.150590;(-1279,170,-575);(3133,1445,-899)
2021-07-06T12:17:26.157742;(-1279,170,-575);(3133,1445,-899)
2021-07-06T12:17:26.166071;(-1279,170,-575);(3133,1445,-899)
2021-07-06T12:17:26.173645;(-1280,170,-571);(3150,1438,-880)
2021-07-06T12:17:26.181685;(-1280,170,-571);(3150,1438,-880)
2021-07-06T12:17:26.190990;(-1280,170,-571);(3150,1438,-880)
2021-07-06T12:17:26.199433;(-1285,165,-586);(3159,1456,-853)
2021-07-06T12:17:26.207652;(-1285,165,-586);(3159,1456,-853)
2021-07-06T12:17:26.217746;(-1282,173,-580);(3164,1469,-834)
2021-07-06T12:17:26.226624;(-1282,173,-580);(3164,1469,-834)
2021-07-06T12:17:26.234840;(-1279,169,-589);(3166,1482,-807)
2021-07-06T12:17:26.243111;(-1279,169,-589);(3166,1482,-807)
2021-07-06T12:17:26.253592;(-1282,169,-594);(3177,1503,-779)
2021-07-06T12:17:26.262260;(-1282,169,-594);(3177,1503,-779)
2021-07-06T12:17:26.270562;(-1279,168,-561);(3183,1509,-757)
2021-07-06T12:17:26.278736;(-1279,168,-561);(3183,1509,-757)
2021-07-06T12:17:26.285644;(-1279,168,-561);(3183,1509,-757)
2021-07-06T12:17:26.292980;(-1281,166,-567);(3196,1517,-737)
2021-07-06T12:17:26.300426;(-1281,166,-567);(3196,1517,-737)
2021-07-06T12:17:26.308686;(-1281,166,-567);(3196,1517,-737)
2021-07-06T12:17:26.316439;(-1285,176,-583);(3204,1544,-730)
2021-07-06T12:17:26.324704;(-1285,176,-583);(3204,1544,-730)
2021-07-06T12:17:26.332522;(-1281,177,-585);(3213,1575,-722)
2021-07-06T12:17:26.340446;(-1281,177,-585);(3213,1575,-722)
2021-07-06T12:17:26.347713;(-1281,177,-585);(3213,1575,-722)
2021-07-06T12:17:26.355640;(-1275,174,-567);(3212,1610,-699)
2021-07-06T12:17:26.363096;(-1275,174,-567);(3212,1610,-699)
2021-07-06T12:17:26.371417;(-1283,170,-590);(3220,1628,-663)
2021-07-06T12:17:26.379907;(-1283,170,-590);(3220,1628,-663)
2021-07-06T12:17:26.388055;(-1283,170,-590);(3220,1628,-663)
2021-07-06T12:17:26.396608;(-1281,169,-595);(3240,1669,-650)
2021-07-06T12:17:26.403744;(-1281,169,-595);(3240,1669,-650)
2021-07-06T12:17:26.411407;(-1278,169,-589);(3248,1718,-633)
2021-07-06T12:17:26.419137;(-1278,169,-589);(3248,1718,-633)
2021-07-06T12:17:26.427508;(-1278,169,-589);(3248,1718,-633)
2021-07-06T12:17:26.435176;(-1274,173,-564);(3259,1740,-614)
2021-07-06T12:17:26.442753;(-1274,173,-564);(3259,1740,-614)
2021-07-06T12:17:26.451172;(-1268,177,-574);(3258,1725,-589)
2021-07-06T12:17:26.458713;(-1268,177,-574);(3258,1725,-589)
2021-07-06T12:17:26.466174;(-1268,177,-574);(3258,1725,-589)
2021-07-06T12:17:26.473320;(-1273,173,-615);(3262,1716,-557)
2021-07-06T12:17:26.480719;(-1273,173,-615);(3262,1716,-557)
2021-07-06T12:17:26.490040;(-1273,173,-615);(3262,1716,-557)
2021-07-06T12:17:26.498552;(-1286,172,-619);(3264,1744,-528)
2021-07-06T12:17:26.507734;(-1286,172,-619);(3264,1744,-528)
2021-07-06T12:17:26.516677;(-1283,171,-594);(3279,1796,-522)
2021-07-06T12:17:26.524077;(-1283,171,-594);(3279,1796,-522)
2021-07-06T12:17:26.531733;(-1271,166,-606);(3270,1810,-498)
2021-07-06T12:17:26.540200;(-1271,166,-606);(3270,1810,-498)
2021-07-06T12:17:26.549269;(-1271,166,-606);(3270,1810,-498)
2021-07-06T12:17:26.556967;(-1265,185,-621);(3280,1809,-482)
2021-07-06T12:17:26.565978;(-1265,185,-621);(3280,1809,-482)
2021-07-06T12:17:26.574618;(-1261,188,-609);(3282,1793,-449)
2021-07-06T12:17:26.583201;(-1261,188,-609);(3282,1793,-449)
2021-07-06T12:17:26.591005;(-1253,196,-594);(3272,1770,-409)
2021-07-06T12:17:26.599003;(-1253,196,-594);(3272,1770,-409)
2021-07-06T12:17:26.606949;(-1253,196,-594);(3272,1770,-409)
2021-07-06T12:17:26.614809;(-1250,195,-599);(3281,1740,-344)
2021-07-06T12:17:26.624626;(-1250,195,-599);(3281,1740,-344)
2021-07-06T12:17:26.632708;(-1257,188,-596);(3281,1700,-277)
2021-07-06T12:17:26.640654;(-1257,188,-596);(3281,1700,-277)
2021-07-06T12:17:26.649095;(-1257,188,-596);(3281,1700,-277)
2021-07-06T12:17:26.659245;(-1272,183,-611);(3269,1672,-236)
2021-07-06T12:17:26.666566;(-1272,183,-611);(3269,1672,-236)
2021-07-06T12:17:26.674053;(-1278,189,-641);(3276,1669,-202)
2021-07-06T12:17:26.682674;(-1278,189,-641);(3276,1669,-202)
2021-07-06T12:17:26.690679;(-1266,186,-580);(3272,1686,-159)
2021-07-06T12:17:26.699196;(-1266,186,-580);(3272,1686,-159)
2021-07-06T12:17:26.707361;(-1266,186,-580);(3272,1686,-159)
2021-07-06T12:17:26.715011;(-1262,186,-604);(3279,1681,-124)
2021-07-06T12:17:26.723168;(-1262,186,-604);(3279,1681,-124)
2021-07-06T12:17:26.731867;(-1269,189,-566);(3269,1660,-91)
2021-07-06T12:17:26.739702;(-1269,189,-566);(3269,1660,-91)
2021-07-06T12:17:26.749446;(-1269,189,-566);(3269,1660,-91)
2021-07-06T12:17:26.757293;(-1273,186,-641);(3275,1631,-67)
2021-07-06T12:17:26.765859;(-1273,186,-641);(3275,1631,-67)
2021-07-06T12:17:26.773748;(-1284,175,-610);(3274,1640,-50)
2021-07-06T12:17:26.783133;(-1284,175,-610);(3274,1640,-50)
2021-07-06T12:17:26.792261;(-1287,177,-632);(3282,1673,-33)
2021-07-06T12:17:26.801269;(-1287,177,-632);(3282,1673,-33)
2021-07-06T12:17:26.810917;(-1287,177,-632);(3282,1673,-33)
2021-07-06T12:17:26.820039;(-1277,179,-613);(3276,1688,-19)
2021-07-06T12:17:26.829836;(-1277,179,-613);(3276,1688,-19)
2021-07-06T12:17:26.838593;(-1276,183,-642);(3278,1703,0)
2021-07-06T12:17:26.847980;(-1276,183,-642);(3278,1703,0)
2021-07-06T12:17:26.855615;(-1278,196,-624);(3274,1708,37)
2021-07-06T12:17:26.864488;(-1278,196,-624);(3274,1708,37)
2021-07-06T12:17:26.873896;(-1279,185,-657);(3274,1735,53)
2021-07-06T12:17:26.882311;(-1279,185,-657);(3274,1735,53)
2021-07-06T12:17:26.891243;(-1279,185,-657);(3274,1735,53)
2021-07-06T12:17:26.900583;(-1278,193,-627);(3271,1787,86)
2021-07-06T12:17:26.908293;(-1278,193,-627);(3271,1787,86)
2021-07-06T12:17:26.917683;(-1261,191,-618);(3279,1819,119)
2021-07-06T12:17:26.925672;(-1261,191,-618);(3279,1819,119)
2021-07-06T12:17:26.934124;(-1268,198,-621);(3276,1807,161)
2021-07-06T12:17:26.942465;(-1268,198,-621);(3276,1807,161)
2021-07-06T12:17:26.951402;(-1268,198,-621);(3276,1807,161)
2021-07-06T12:17:26.957900;(-1277,174,-601);(3265,1793,191)
2021-07-06T12:17:26.966149;(-1277,174,-601);(3265,1793,191)
2021-07-06T12:17:26.974312;(-1280,196,-589);(3263,1786,214)
2021-07-06T12:17:26.982868;(-1280,196,-589);(3263,1786,214)
2021-07-06T12:17:26.991332;(-1280,196,-589);(3263,1786,214)
2021-07-06T12:17:26.999842;(-1276,183,-588);(3265,1771,235)
2021-07-06T12:17:27.008998;(-1276,183,-588);(3265,1771,235)
