server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:20:07.740080;(-1277,182,-576);(3291,1801,-31)
2021-07-06T12:20:07.748780;(-1278,180,-651);(3295,1809,-17)
2021-07-06T12:20:07.756156;(-1278,180,-651);(3295,1809,-17)
2021-07-06T12:20:07.764048;(-1278,180,-651);(3295,1809,-17)
2021-07-06T12:20:07.771315;(-1280,186,-596);(3279,1823,3)
2021-07-06T12:20:07.779222;(-1280,186,-596);(3279,1823,3)
2021-07-06T12:20:07.787846;(-1280,186,-596);(3279,1823,3)
2021-07-06T12:20:07.796602;(-1278,183,-620);(3283,1820,13)
2021-07-06T12:20:07.804900;(-1278,183,-620);(3283,1820,13)
2021-07-06T12:20:07.812165;(-1272,192,-594);(3273,1820,34)
2021-07-06T12:20:07.820645;(-1272,192,-594);(3273,1820,34)
2021-07-06T12:20:07.829663;(-1267,189,-641);(3283,1820,71)
2021-07-06T12:20:07.838280;(-1267,189,-641);(3283,1820,71)
2021-07-06T12:20:07.846326;(-1267,189,-641);(3283,1820,71)
2021-07-06T12:20:07.853729;(-1272,198,-601);(3271,1835,110)
2021-07-06T12:20:07.861885;(-1272,198,-601);(3271,1835,110)
2021-07-06T12:20:07.870636;(-1267,176,-602);(3280,1833,150)
2021-07-06T12:20:07.878739;(-1267,176,-602);(3280,1833,150)
2021-07-06T12:20:07.886410;(-1267,176,-602);(3280,1833,150)
2021-07-06T12:20:07.894073;(-1281,193,-582);(3269,1826,175)
2021-07-06T12:20:07.901802;(-1281,193,-582);(3269,1826,175)
2021-07-06T12:20:07.911262;(-1277,179,-585);(3263,1797,190)
2021-07-06T12:20:07.919841;(-1277,179,-585);(3263,1797,190)
2021-07-06T12:20:07.929461;(-1277,179,-585);(3263,1797,190)
2021-07-06T12:20:07.937380;(-1280,193,-568);(3262,1785,210)
2021-07-06T12:20:07.945844;(-1280,193,-568);(3262,1785,210)
2021-07-06T12:20:07.953408;(-1278,182,-579);(3261,1769,232)
2021-07-06T12:20:07.961343;(-1278,182,-579);(3261,1769,232)
2021-07-06T12:20:07.970830;(-1269,195,-569);(3247,1758,243)
2021-07-06T12:20:07.979038;(-1269,195,-569);(3247,1758,243)
2021-07-06T12:20:07.987208;(-1269,195,-569);(3247,1758,243)
2021-07-06T12:20:07.995816;(-1261,175,-530);(3238,1710,257)
2021-07-06T12:20:08.003453;(-1261,175,-530);(3238,1710,257)
2021-07-06T12:20:08.011087;(-1266,195,-560);(3231,1622,288)
2021-07-06T12:20:08.019469;(-1266,195,-560);(3231,1622,288)
2021-07-06T12:20:08.028454;(-1266,195,-560);(3231,1622,288)
2021-07-06T12:20:08.038334;(-1270,171,-566);(3218,1536,310)
2021-07-06T12:20:08.047911;(-1270,171,-566);(3218,1536,310)
2021-07-06T12:20:08.056691;(-1283,186,-596);(3213,1489,328)
2021-07-06T12:20:08.064043;(-1283,186,-596);(3213,1489,328)
2021-07-06T12:20:08.072379;(-1270,191,-574);(3202,1474,356)
2021-07-06T12:20:08.080260;(-1270,191,-574);(3202,1474,356)
2021-07-06T12:20:08.087894;(-1278,194,-613);(3187,1477,382)
2021-07-06T12:20:08.095751;(-1278,194,-613);(3187,1477,382)
2021-07-06T12:20:08.104379;(-1278,194,-613);(3187,1477,382)
2021-07-06T12:20:08.113363;(-1285,188,-596);(3187,1487,412)
2021-07-06T12:20:08.121719;(-1285,188,-596);(3187,1487,412)
2021-07-06T12:20:08.129184;(-1283,182,-602);(3182,1510,438)
2021-07-06T12:20:08.138085;(-1283,182,-602);(3182,1510,438)
2021-07-06T12:20:08.147187;(-1283,182,-602);(3182,1510,438)
2021-07-06T12:20:08.154717;(-1278,193,-591);(3174,1515,463)
2021-07-06T12:20:08.162852;(-1278,193,-591);(3174,1515,463)
2021-07-06T12:20:08.173093;(-1281,191,-603);(3171,1502,482)
2021-07-06T12:20:08.181740;(-1281,191,-603);(3171,1502,482)
2021-07-06T12:20:08.189112;(-1279,195,-638);(3163,1505,506)
2021-07-06T12:20:08.196738;(-1279,195,-638);(3163,1505,506)
2021-07-06T12:20:08.205635;(-1279,195,-638);(3163,1505,506)
2021-07-06T12:20:08.214002;(-1290,201,-636);(3161,1541,556)
2021-07-06T12:20:08.221300;(-1290,201,-636);(3161,1541,556)
2021-07-06T12:20:08.228627;(-1295,185,-607);(3156,1598,592)
2021-07-06T12:20:08.236669;(-1295,185,-607);(3156,1598,592)
2021-07-06T12:20:08.246953;(-1295,185,-607);(3156,1598,592)
2021-07-06T12:20:08.255771;(-1286,190,-625);(3153,1627,619)
2021-07-06T12:20:08.264506;(-1286,190,-625);(3153,1627,619)
2021-07-06T12:20:08.271890;(-1296,184,-637);(3148,1646,629)
2021-07-06T12:20:08.279946;(-1296,184,-637);(3148,1646,629)
2021-07-06T12:20:08.287735;(-1296,184,-637);(3148,1646,629)
2021-07-06T12:20:08.297052;(-1295,186,-633);(3139,1671,647)
2021-07-06T12:20:08.306257;(-1295,186,-633);(3139,1671,647)
2021-07-06T12:20:08.316918;(-1281,192,-614);(3127,1687,672)
2021-07-06T12:20:08.326828;(-1281,192,-614);(3127,1687,672)
2021-07-06T12:20:08.335597;(-1280,194,-592);(3113,1679,700)
2021-07-06T12:20:08.343404;(-1280,194,-592);(3113,1679,700)
2021-07-06T12:20:08.351153;(-1288,197,-605);(3109,1663,740)
2021-07-06T12:20:08.358374;(-1288,197,-605);(3109,1663,740)
2021-07-06T12:20:08.365610;(-1288,197,-605);(3109,1663,740)
2021-07-06T12:20:08.373562;(-1295,190,-590);(3096,1659,773)
2021-07-06T12:20:08.380856;(-1295,190,-590);(3096,1659,773)
2021-07-06T12:20:08.388338;(-1306,184,-566);(3095,1664,794)
2021-07-06T12:20:08.395638;(-1306,184,-566);(3095,1664,794)
2021-07-06T12:20:08.403961;(-1306,184,-566);(3095,1664,794)
2021-07-06T12:20:08.411953;(-1298,185,-546);(3081,1671,803)
2021-07-06T12:20:08.419495;(-1298,185,-546);(3081,1671,803)
2021-07-06T12:20:08.427045;(-1298,185,-546);(3081,1671,803)
2021-07-06T12:20:08.434459;(-1296,182,-543);(3075,1667,823)
2021-07-06T12:20:08.441425;(-1296,182,-543);(3075,1667,823)
2021-07-06T12:20:08.448924;(-1295,201,-511);(3067,1651,842)
2021-07-06T12:20:08.457153;(-1295,201,-511);(3067,1651,842)
2021-07-06T12:20:08.465739;(-1295,201,-511);(3067,1651,842)
2021-07-06T12:20:08.472917;(-1288,196,-493);(3058,1630,858)
2021-07-06T12:20:08.481542;(-1288,196,-493);(3058,1630,858)
2021-07-06T12:20:08.489598;(-1279,197,-456);(3040,1572,872)
2021-07-06T12:20:08.498242;(-1279,197,-456);(3040,1572,872)
2021-07-06T12:20:08.506894;(-1279,197,-456);(3040,1572,872)
2021-07-06T12:20:08.514527;(-1294,186,-493);(3025,1480,883)
2021-07-06T12:20:08.522673;(-1294,186,-493);(3025,1480,883)
2021-07-06T12:20:08.532185;(-1299,183,-495);(3006,1410,900)
2021-07-06T12:20:08.541330;(-1299,183,-495);(3006,1410,900)
2021-07-06T12:20:08.550639;(-1304,176,-508);(3001,1376,913)
2021-07-06T12:20:08.558398;(-1304,176,-508);(3001,1376,913)
2021-07-06T12:20:08.566072;(-1304,176,-508);(3001,1376,913)
2021-07-06T12:20:08.573909;(-1312,178,-520);(2995,1354,912)
2021-07-06T12:20:08.582044;(-1312,178,-520);(2995,1354,912)
2021-07-06T12:20:08.591219;(-1331,160,-538);(2989,1342,893)
2021-07-06T12:20:08.599187;(-1331,160,-538);(2989,1342,893)
2021-07-06T12:20:08.606834;(-1331,160,-538);(2989,1342,893)
2021-07-06T12:20:08.615551;(-1308,176,-517);(2974,1333,852)
2021-07-06T12:20:08.625545;(-1308,176,-517);(2974,1333,852)
2021-07-06T12:20:08.637038;(-1304,180,-541);(2964,1319,830)
2021-07-06T12:20:08.645020;(-1304,180,-541);(2964,1319,830)
2021-07-06T12:20:08.654226;(-1305,177,-523);(2958,1301,835)
2021-07-06T12:20:08.663867;(-1305,177,-523);(2958,1301,835)
2021-07-06T12:20:08.671730;(-1288,192,-527);(2943,1273,845)
2021-07-06T12:20:08.679874;(-1288,192,-527);(2943,1273,845)
2021-07-06T12:20:08.689205;(-1288,192,-527);(2943,1273,845)
2021-07-06T12:20:08.698834;(-1294,179,-532);(2928,1247,891)
2021-07-06T12:20:08.708933;(-1294,179,-532);(2928,1247,891)
2021-07-06T12:20:08.719053;(-1314,179,-555);(2916,1222,933)
2021-07-06T12:20:08.730358;(-1314,179,-555);(2916,1222,933)
2021-07-06T12:20:08.740005;(-1307,169,-542);(2902,1197,945)
2021-07-06T12:20:08.749993;(-1307,169,-542);(2902,1197,945)
2021-07-06T12:20:08.758852;(-1315,171,-575);(2894,1172,942)
2021-07-06T12:20:08.769225;(-1315,171,-575);(2894,1172,942)
2021-07-06T12:20:08.780861;(-1307,189,-557);(2879,1158,942)
2021-07-06T12:20:08.791507;(-1285,194,-567);(2865,1141,967)
2021-07-06T12:20:08.801443;(-1285,194,-567);(2865,1141,967)
2021-07-06T12:20:08.812179;(-1309,190,-622);(2846,1129,1017)
2021-07-06T12:20:08.822808;(-1309,190,-622);(2846,1129,1017)
2021-07-06T12:20:08.832729;(-1325,181,-581);(2841,1160,1059)
2021-07-06T12:20:08.842194;(-1325,181,-581);(2841,1160,1059)
2021-07-06T12:20:08.849467;(-1319,173,-563);(2818,1197,1064)
2021-07-06T12:20:08.856504;(-1319,173,-563);(2818,1197,1064)
2021-07-06T12:20:08.865014;(-1319,173,-563);(2818,1197,1064)
2021-07-06T12:20:08.872690;(-1323,198,-546);(2816,1203,1067)
2021-07-06T12:20:08.880449;(-1323,198,-546);(2816,1203,1067)
2021-07-06T12:20:08.887829;(-1323,198,-546);(2816,1203,1067)
2021-07-06T12:20:08.896579;(-1320,186,-511);(2789,1190,1082)
2021-07-06T12:20:08.904684;(-1320,186,-511);(2789,1190,1082)
2021-07-06T12:20:08.912557;(-1309,185,-557);(2780,1169,1085)
2021-07-06T12:20:08.920836;(-1309,185,-557);(2780,1169,1085)
2021-07-06T12:20:08.928586;(-1313,182,-510);(2770,1153,1101)
2021-07-06T12:20:08.935873;(-1313,182,-510);(2770,1153,1101)
2021-07-06T12:20:08.944356;(-1313,182,-510);(2770,1153,1101)
2021-07-06T12:20:08.954375;(-1313,175,-485);(2751,1115,1118)
2021-07-06T12:20:08.962181;(-1313,175,-485);(2751,1115,1118)
2021-07-06T12:20:08.970858;(-1311,187,-520);(2740,1059,1131)
2021-07-06T12:20:08.977927;(-1311,187,-520);(2740,1059,1131)
2021-07-06T12:20:08.985381;(-1311,187,-520);(2740,1059,1131)
2021-07-06T12:20:08.993874;(-1320,189,-495);(2723,1000,1146)
2021-07-06T12:20:09.002116;(-1320,189,-495);(2723,1000,1146)
2021-07-06T12:20:09.009930;(-1325,186,-510);(2707,973,1159)
2021-07-06T12:20:09.017540;(-1325,186,-510);(2707,973,1159)
2021-07-06T12:20:09.025206;(-1325,186,-510);(2707,973,1159)
2021-07-06T12:20:09.033377;(-1329,188,-510);(2689,946,1168)
2021-07-06T12:20:09.041716;(-1329,188,-510);(2689,946,1168)
2021-07-06T12:20:09.049431;(-1328,186,-504);(2678,922,1172)
2021-07-06T12:20:09.056624;(-1328,186,-504);(2678,922,1172)
2021-07-06T12:20:09.065139;(-1328,186,-504);(2678,922,1172)
2021-07-06T12:20:09.074277;(-1317,185,-544);(2656,902,1165)
2021-07-06T12:20:09.081518;(-1317,185,-544);(2656,902,1165)
2021-07-06T12:20:09.089211;(-1315,176,-527);(2648,878,1160)
2021-07-06T12:20:09.096382;(-1315,176,-527);(2648,878,1160)
2021-07-06T12:20:09.103916;(-1315,176,-527);(2648,878,1160)
2021-07-06T12:20:09.112321;(-1325,177,-493);(2638,845,1156)
2021-07-06T12:20:09.120358;(-1325,177,-493);(2638,845,1156)
2021-07-06T12:20:09.128586;(-1325,177,-493);(2638,845,1156)
2021-07-06T12:20:09.138959;(-1324,187,-516);(2622,803,1174)
2021-07-06T12:20:09.149298;(-1324,187,-516);(2622,803,1174)
2021-07-06T12:20:09.157036;(-1329,185,-524);(2607,764,1178)
2021-07-06T12:20:09.164969;(-1329,185,-524);(2607,764,1178)
2021-07-06T12:20:09.172795;(-1329,188,-543);(2591,745,1196)
2021-07-06T12:20:09.180234;(-1329,188,-543);(2591,745,1196)
2021-07-06T12:20:09.189375;(-1329,188,-543);(2591,745,1196)
2021-07-06T12:20:09.197338;(-1332,185,-536);(2579,723,1213)
2021-07-06T12:20:09.206439;(-1332,185,-536);(2579,723,1213)
2021-07-06T12:20:09.215745;(-1330,188,-535);(2559,699,1224)
2021-07-06T12:20:09.225368;(-1330,188,-535);(2559,699,1224)
2021-07-06T12:20:09.237514;(-1324,182,-554);(2540,669,1225)
2021-07-06T12:20:09.248987;(-1324,182,-554);(2540,669,1225)
2021-07-06T12:20:09.257470;(-1319,188,-578);(2525,650,1225)
2021-07-06T12:20:09.264983;(-1319,188,-578);(2525,650,1225)
2021-07-06T12:20:09.274600;(-1320,193,-570);(2509,627,1246)
2021-07-06T12:20:09.282437;(-1320,193,-570);(2509,627,1246)
2021-07-06T12:20:09.290463;(-1323,181,-581);(2482,598,1274)
2021-07-06T12:20:09.300022;(-1323,181,-581);(2482,598,1274)
2021-07-06T12:20:09.309329;(-1323,181,-581);(2482,598,1274)
2021-07-06T12:20:09.317653;(-1330,184,-570);(2462,580,1304)
2021-07-06T12:20:09.324589;(-1330,184,-570);(2462,580,1304)
2021-07-06T12:20:09.331764;(-1332,177,-581);(2444,559,1322)
2021-07-06T12:20:09.339764;(-1332,177,-581);(2444,559,1322)
2021-07-06T12:20:09.347251;(-1332,177,-581);(2444,559,1322)
2021-07-06T12:20:09.354817;(-1319,195,-575);(2429,521,1317)
2021-07-06T12:20:09.362081;(-1319,195,-575);(2429,521,1317)
2021-07-06T12:20:09.370355;(-1322,192,-570);(2408,502,1349)
2021-07-06T12:20:09.378085;(-1322,192,-570);(2408,502,1349)
2021-07-06T12:20:09.386847;(-1322,192,-570);(2408,502,1349)
2021-07-06T12:20:09.395386;(-1329,181,-554);(2387,475,1384)
2021-07-06T12:20:09.403135;(-1329,181,-554);(2387,475,1384)
2021-07-06T12:20:09.412190;(-1337,176,-559);(2365,446,1397)
2021-07-06T12:20:09.420824;(-1337,176,-559);(2365,446,1397)
2021-07-06T12:20:09.429846;(-1337,176,-559);(2365,446,1397)
2021-07-06T12:20:09.438245;(-1342,184,-539);(2348,404,1392)
2021-07-06T12:20:09.445965;(-1342,184,-539);(2348,404,1392)
2021-07-06T12:20:09.453883;(-1348,181,-517);(2328,378,1395)
2021-07-06T12:20:09.463723;(-1348,181,-517);(2328,378,1395)
2021-07-06T12:20:09.472038;(-1347,177,-510);(2318,350,1398)
2021-07-06T12:20:09.480743;(-1347,177,-510);(2318,350,1398)
2021-07-06T12:20:09.487939;(-1347,177,-510);(2318,350,1398)
2021-07-06T12:20:09.495470;(-1353,176,-510);(2306,318,1397)
2021-07-06T12:20:09.504087;(-1353,176,-510);(2306,318,1397)
2021-07-06T12:20:09.512048;(-1361,162,-520);(2288,297,1375)
2021-07-06T12:20:09.520133;(-1361,162,-520);(2288,297,1375)
2021-07-06T12:20:09.527875;(-1361,162,-520);(2288,297,1375)
2021-07-06T12:20:09.535831;(-1362,156,-503);(2279,265,1352)
2021-07-06T12:20:09.544768;(-1362,156,-503);(2279,265,1352)
2021-07-06T12:20:09.553088;(-1356,177,-502);(2272,229,1304)
2021-07-06T12:20:09.562939;(-1356,177,-502);(2272,229,1304)
2021-07-06T12:20:09.572001;(-1350,169,-506);(2264,202,1276)
2021-07-06T12:20:09.580570;(-1350,169,-506);(2264,202,1276)
2021-07-06T12:20:09.588276;(-1350,169,-506);(2264,202,1276)
2021-07-06T12:20:09.596124;(-1354,176,-514);(2246,163,1269)
2021-07-06T12:20:09.603975;(-1354,176,-514);(2246,163,1269)
2021-07-06T12:20:09.612132;(-1352,167,-529);(2246,129,1260)
2021-07-06T12:20:09.619922;(-1352,167,-529);(2246,129,1260)
2021-07-06T12:20:09.628059;(-1352,167,-529);(2246,129,1260)
2021-07-06T12:20:09.636298;(-1360,178,-540);(2223,119,1258)
2021-07-06T12:20:09.645409;(-1360,178,-540);(2223,119,1258)
2021-07-06T12:20:09.653906;(-1364,163,-527);(2204,121,1252)
2021-07-06T12:20:09.663668;(-1364,163,-527);(2204,121,1252)
2021-07-06T12:20:09.671239;(-1364,164,-538);(2198,105,1240)
2021-07-06T12:20:09.678686;(-1364,164,-538);(2198,105,1240)
2021-07-06T12:20:09.686433;(-1364,164,-538);(2198,105,1240)
2021-07-06T12:20:09.694415;(-1357,166,-554);(2197,101,1220)
2021-07-06T12:20:09.702238;(-1357,166,-554);(2197,101,1220)
2021-07-06T12:20:09.711830;(-1360,164,-549);(2184,106,1192)
2021-07-06T12:20:09.721109;(-1360,164,-549);(2184,106,1192)
2021-07-06T12:20:09.728722;(-1360,164,-549);(2184,106,1192)
2021-07-06T12:20:09.736956;(-1361,177,-540);(2168,106,1178)
2021-07-06T12:20:09.746484;(-1361,177,-540);(2168,106,1178)
2021-07-06T12:20:09.755865;(-1351,174,-539);(2158,93,1174)
2021-07-06T12:20:09.762896;(-1351,174,-539);(2158,93,1174)
2021-07-06T12:20:09.770445;(-1353,168,-528);(2140,67,1182)
2021-07-06T12:20:09.778465;(-1353,168,-528);(2140,67,1182)
2021-07-06T12:20:09.785483;(-1353,168,-528);(2140,67,1182)
2021-07-06T12:20:09.794054;(-1367,158,-555);(2125,-1,1185)
2021-07-06T12:20:09.803073;(-1367,158,-555);(2125,-1,1185)
2021-07-06T12:20:09.810626;(-1369,162,-557);(2109,-37,1167)
2021-07-06T12:20:09.821624;(-1369,162,-557);(2109,-37,1167)
2021-07-06T12:20:09.829172;(-1369,162,-557);(2109,-37,1167)
2021-07-06T12:20:09.838476;(-1369,168,-535);(2099,-49,1148)
2021-07-06T12:20:09.846165;(-1369,168,-535);(2099,-49,1148)
2021-07-06T12:20:09.853796;(-1362,173,-522);(2083,-70,1126)
2021-07-06T12:20:09.862619;(-1362,173,-522);(2083,-70,1126)
2021-07-06T12:20:09.871083;(-1365,174,-520);(2079,-92,1121)
2021-07-06T12:20:09.879605;(-1365,174,-520);(2079,-92,1121)
2021-07-06T12:20:09.887374;(-1365,174,-520);(2079,-92,1121)
2021-07-06T12:20:09.895276;(-1368,167,-509);(2066,-112,1118)
2021-07-06T12:20:09.904356;(-1368,167,-509);(2066,-112,1118)
2021-07-06T12:20:09.913203;(-1381,169,-501);(2058,-146,1102)
2021-07-06T12:20:09.922192;(-1381,169,-501);(2058,-146,1102)
2021-07-06T12:20:09.930172;(-1377,166,-495);(2040,-171,1089)
2021-07-06T12:20:09.938416;(-1377,166,-495);(2040,-171,1089)
2021-07-06T12:20:09.946544;(-1377,166,-495);(2040,-171,1089)
2021-07-06T12:20:09.954141;(-1379,160,-494);(2030,-185,1077)
2021-07-06T12:20:09.961892;(-1379,160,-494);(2030,-185,1077)
2021-07-06T12:20:09.971262;(-1379,160,-494);(2030,-185,1077)
2021-07-06T12:20:09.981269;(-1379,160,-494);(2030,-185,1077)
2021-07-06T12:20:09.989816;(-1379,160,-494);(2030,-185,1077)
2021-07-06T12:20:09.997433;(-1376,156,-485);(2012,-246,1054)
2021-07-06T12:20:10.005467;(-1376,156,-485);(2012,-246,1054)
2021-07-06T12:20:10.012940;(-1370,171,-472);(1991,-282,1044)
2021-07-06T12:20:10.021178;(-1370,171,-472);(1991,-282,1044)
2021-07-06T12:20:10.030100;(-1370,171,-472);(1991,-282,1044)
2021-07-06T12:20:10.039034;(-1376,165,-496);(1984,-326,1027)
2021-07-06T12:20:10.047655;(-1376,165,-496);(1984,-326,1027)
2021-07-06T12:20:10.055043;(-1379,157,-511);(1974,-350,1016)
2021-07-06T12:20:10.062657;(-1379,157,-511);(1974,-350,1016)
2021-07-06T12:20:10.070905;(-1379,166,-510);(1954,-368,996)
2021-07-06T12:20:10.078891;(-1379,166,-510);(1954,-368,996)
2021-07-06T12:20:10.087666;(-1379,166,-510);(1954,-368,996)
2021-07-06T12:20:10.095578;(-1374,160,-504);(1942,-405,987)
2021-07-06T12:20:10.102807;(-1374,160,-504);(1942,-405,987)
2021-07-06T12:20:10.110752;(-1380,165,-521);(1933,-448,978)
2021-07-06T12:20:10.118370;(-1380,165,-521);(1933,-448,978)
2021-07-06T12:20:10.127345;(-1380,165,-521);(1933,-448,978)
2021-07-06T12:20:10.136021;(-1373,167,-548);(1921,-483,984)
2021-07-06T12:20:10.143885;(-1373,167,-548);(1921,-483,984)
2021-07-06T12:20:10.151430;(-1375,166,-552);(1905,-489,973)
2021-07-06T12:20:10.160587;(-1375,166,-552);(1905,-489,973)
2021-07-06T12:20:10.170022;(-1375,166,-552);(1905,-489,973)
2021-07-06T12:20:10.177632;(-1371,173,-542);(1892,-503,973)
2021-07-06T12:20:10.185247;(-1371,173,-542);(1892,-503,973)
2021-07-06T12:20:10.193305;(-1362,179,-543);(1876,-524,971)
2021-07-06T12:20:10.200282;(-1362,179,-543);(1876,-524,971)
2021-07-06T12:20:10.208270;(-1362,179,-543);(1876,-524,971)
2021-07-06T12:20:10.217051;(-1365,174,-545);(1859,-561,995)
2021-07-06T12:20:10.225884;(-1365,174,-545);(1859,-561,995)
2021-07-06T12:20:10.233403;(-1378,166,-556);(1840,-586,1023)
2021-07-06T12:20:10.240745;(-1378,166,-556);(1840,-586,1023)
2021-07-06T12:20:10.248236;(-1378,166,-556);(1840,-586,1023)
2021-07-06T12:20:10.255958;(-1375,160,-559);(1825,-612,1020)
2021-07-06T12:20:10.263189;(-1375,160,-559);(1825,-612,1020)
2021-07-06T12:20:10.271099;(-1380,160,-560);(1812,-636,1019)
2021-07-06T12:20:10.278982;(-1380,160,-560);(1812,-636,1019)
2021-07-06T12:20:10.286609;(-1380,160,-560);(1812,-636,1019)
2021-07-06T12:20:10.294982;(-1379,166,-567);(1803,-667,1017)
2021-07-06T12:20:10.302963;(-1379,166,-567);(1803,-667,1017)
2021-07-06T12:20:10.310884;(-1379,166,-567);(1803,-667,1017)
2021-07-06T12:20:10.320105;(-1379,166,-567);(1803,-667,1017)
2021-07-06T12:20:10.327951;(-1379,166,-567);(1803,-667,1017)
2021-07-06T12:20:10.336276;(-1381,170,-567);(1783,-698,1002)
2021-07-06T12:20:10.344455;(-1381,170,-567);(1783,-698,1002)
2021-07-06T12:20:10.352573;(-1379,169,-549);(1768,-712,990)
2021-07-06T12:20:10.360298;(-1379,169,-549);(1768,-712,990)
2021-07-06T12:20:10.367373;(-1379,169,-549);(1768,-712,990)
2021-07-06T12:20:10.375790;(-1386,167,-548);(1761,-732,984)
2021-07-06T12:20:10.384558;(-1386,167,-548);(1761,-732,984)
2021-07-06T12:20:10.393244;(-1399,158,-542);(1751,-746,973)
2021-07-06T12:20:10.404501;(-1399,158,-542);(1751,-746,973)
2021-07-06T12:20:10.415800;(-1400,155,-541);(1738,-746,952)
2021-07-06T12:20:10.425746;(-1400,155,-541);(1738,-746,952)
2021-07-06T12:20:10.436855;(-1401,151,-527);(1736,-733,932)
2021-07-06T12:20:10.449175;(-1401,151,-527);(1736,-733,932)
2021-07-06T12:20:10.457191;(-1401,151,-527);(1736,-733,932)
2021-07-06T12:20:10.465689;(-1401,151,-527);(1736,-733,932)
2021-07-06T12:20:10.475064;(-1399,161,-515);(1721,-727,892)
2021-07-06T12:20:10.485410;(-1399,161,-515);(1721,-727,892)
2021-07-06T12:20:10.494244;(-1402,155,-529);(1720,-721,875)
2021-07-06T12:20:10.504311;(-1402,155,-529);(1720,-721,875)
2021-07-06T12:20:10.513279;(-1414,154,-530);(1721,-704,860)
2021-07-06T12:20:10.523323;(-1414,154,-530);(1721,-704,860)
2021-07-06T12:20:10.531578;(-1411,140,-545);(1719,-693,836)
2021-07-06T12:20:10.539284;(-1411,140,-545);(1719,-693,836)
2021-07-06T12:20:10.547150;(-1411,140,-545);(1719,-693,836)
2021-07-06T12:20:10.555084;(-1413,137,-558);(1708,-683,801)
2021-07-06T12:20:10.563315;(-1413,137,-558);(1708,-683,801)
2021-07-06T12:20:10.571040;(-1413,142,-552);(1707,-676,768)
2021-07-06T12:20:10.579587;(-1413,142,-552);(1707,-676,768)
2021-07-06T12:20:10.587430;(-1413,142,-552);(1707,-676,768)
2021-07-06T12:20:10.596961;(-1401,140,-538);(1705,-678,736)
2021-07-06T12:20:10.606019;(-1401,140,-538);(1705,-678,736)
2021-07-06T12:20:10.614929;(-1404,142,-543);(1690,-703,699)
2021-07-06T12:20:10.623429;(-1404,142,-543);(1690,-703,699)
2021-07-06T12:20:10.632867;(-1402,152,-528);(1693,-743,660)
2021-07-06T12:20:10.640251;(-1402,152,-528);(1693,-743,660)
2021-07-06T12:20:10.649761;(-1402,152,-528);(1693,-743,660)
2021-07-06T12:20:10.659175;(-1400,148,-538);(1678,-773,616)
2021-07-06T12:20:10.669481;(-1400,148,-538);(1678,-773,616)
2021-07-06T12:20:10.679701;(-1391,151,-538);(1671,-804,578)
