server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:13:22.923203;(-1333,192,-525);(2631,809,972)
2021-07-06T12:13:22.930943;(-1330,179,-522);(2615,781,979)
2021-07-06T12:13:22.938476;(-1330,179,-522);(2615,781,979)
2021-07-06T12:13:22.947886;(-1329,191,-527);(2602,747,974)
2021-07-06T12:13:22.957058;(-1329,191,-527);(2602,747,974)
2021-07-06T12:13:22.964573;(-1339,179,-533);(2590,704,980)
2021-07-06T12:13:22.972026;(-1339,179,-533);(2590,704,980)
2021-07-06T12:13:22.979586;(-1339,179,-533);(2590,704,980)
2021-07-06T12:13:22.986989;(-1347,187,-527);(2587,698,983)
2021-07-06T12:13:22.994139;(-1347,187,-527);(2587,698,983)
2021-07-06T12:13:23.001150;(-1347,187,-527);(2587,698,983)
2021-07-06T12:13:23.008323;(-1344,181,-529);(2577,720,980)
2021-07-06T12:13:23.015258;(-1344,181,-529);(2577,720,980)
2021-07-06T12:13:23.022935;(-1333,192,-547);(2566,724,985)
2021-07-06T12:13:23.030709;(-1333,192,-547);(2566,724,985)
2021-07-06T12:13:23.039910;(-1333,192,-547);(2566,724,985)
2021-07-06T12:13:23.053121;(-1339,184,-538);(2561,722,1001)
2021-07-06T12:13:23.060982;(-1339,184,-538);(2561,722,1001)
2021-07-06T12:13:23.069000;(-1342,194,-534);(2541,712,1011)
2021-07-06T12:13:23.078182;(-1342,194,-534);(2541,712,1011)
2021-07-06T12:13:23.085827;(-1354,183,-543);(2532,713,1015)
2021-07-06T12:13:23.093702;(-1354,183,-543);(2532,713,1015)
2021-07-06T12:13:23.100792;(-1354,183,-543);(2532,713,1015)
2021-07-06T12:13:23.108940;(-1353,180,-549);(2521,730,1023)
2021-07-06T12:13:23.116273;(-1353,180,-549);(2521,730,1023)
2021-07-06T12:13:23.123998;(-1345,190,-545);(2510,753,1028)
2021-07-06T12:13:23.131797;(-1345,190,-545);(2510,753,1028)
2021-07-06T12:13:23.139529;(-1345,190,-545);(2510,753,1028)
2021-07-06T12:13:23.147402;(-1339,189,-542);(2504,762,1038)
2021-07-06T12:13:23.154281;(-1339,189,-542);(2504,762,1038)
2021-07-06T12:13:23.161157;(-1339,189,-542);(2504,762,1038)
2021-07-06T12:13:23.168204;(-1342,189,-557);(2489,763,1048)
2021-07-06T12:13:23.177414;(-1342,189,-557);(2489,763,1048)
2021-07-06T12:13:23.184194;(-1343,193,-553);(2478,769,1056)
2021-07-06T12:13:23.192045;(-1343,193,-553);(2478,769,1056)
2021-07-06T12:13:23.199860;(-1343,193,-553);(2478,769,1056)
2021-07-06T12:13:23.208155;(-1341,199,-545);(2461,771,1079)
2021-07-06T12:13:23.216463;(-1341,199,-545);(2461,771,1079)
2021-07-06T12:13:23.225252;(-1343,195,-546);(2443,760,1110)
2021-07-06T12:13:23.233879;(-1343,195,-546);(2443,760,1110)
2021-07-06T12:13:23.242519;(-1343,195,-546);(2443,760,1110)
2021-07-06T12:13:23.250427;(-1343,195,-536);(2431,759,1141)
2021-07-06T12:13:23.258813;(-1343,195,-536);(2431,759,1141)
2021-07-06T12:13:23.266121;(-1345,189,-540);(2412,748,1151)
2021-07-06T12:13:23.273772;(-1345,189,-540);(2412,748,1151)
2021-07-06T12:13:23.281780;(-1345,189,-540);(2412,748,1151)
2021-07-06T12:13:23.291085;(-1349,181,-547);(2406,731,1152)
2021-07-06T12:13:23.299777;(-1349,181,-547);(2406,731,1152)
2021-07-06T12:13:23.307911;(-1354,185,-541);(2387,723,1165)
2021-07-06T12:13:23.316475;(-1354,185,-541);(2387,723,1165)
2021-07-06T12:13:23.324073;(-1349,183,-539);(2364,704,1160)
2021-07-06T12:13:23.335102;(-1349,183,-539);(2364,704,1160)
2021-07-06T12:13:23.343291;(-1349,183,-539);(2364,704,1160)
2021-07-06T12:13:23.350788;(-1347,189,-541);(2351,701,1168)
2021-07-06T12:13:23.360063;(-1347,189,-541);(2351,701,1168)
2021-07-06T12:13:23.368357;(-1345,198,-528);(2345,689,1183)
2021-07-06T12:13:23.375853;(-1345,198,-528);(2345,689,1183)
2021-07-06T12:13:23.382431;(-1340,185,-546);(2318,675,1201)
2021-07-06T12:13:23.390432;(-1340,185,-546);(2318,675,1201)
2021-07-06T12:13:23.397938;(-1340,185,-546);(2318,675,1201)
2021-07-06T12:13:23.406701;(-1344,182,-525);(2298,650,1219)
2021-07-06T12:13:23.414978;(-1344,182,-525);(2298,650,1219)
2021-07-06T12:13:23.422882;(-1344,182,-525);(2298,650,1219)
2021-07-06T12:13:23.430243;(-1345,180,-524);(2283,616,1223)
2021-07-06T12:13:23.438028;(-1345,180,-524);(2283,616,1223)
2021-07-06T12:13:23.446076;(-1351,189,-542);(2266,579,1234)
2021-07-06T12:13:23.453359;(-1351,189,-542);(2266,579,1234)
2021-07-06T12:13:23.460674;(-1351,189,-542);(2266,579,1234)
2021-07-06T12:13:23.467729;(-1361,184,-543);(2248,562,1235)
2021-07-06T12:13:23.474863;(-1361,184,-543);(2248,562,1235)
2021-07-06T12:13:23.482605;(-1361,184,-543);(2248,562,1235)
2021-07-06T12:13:23.491054;(-1354,187,-542);(2237,574,1231)
2021-07-06T12:13:23.499124;(-1354,187,-542);(2237,574,1231)
2021-07-06T12:13:23.506475;(-1349,180,-535);(2227,559,1234)
2021-07-06T12:13:23.513659;(-1349,180,-535);(2227,559,1234)
2021-07-06T12:13:23.521877;(-1349,180,-535);(2227,559,1234)
2021-07-06T12:13:23.529785;(-1355,180,-525);(2215,532,1232)
2021-07-06T12:13:23.536996;(-1355,180,-525);(2215,532,1232)
2021-07-06T12:13:23.545064;(-1360,171,-544);(2194,513,1231)
2021-07-06T12:13:23.552331;(-1360,171,-544);(2194,513,1231)
2021-07-06T12:13:23.560105;(-1360,171,-544);(2194,513,1231)
2021-07-06T12:13:23.567431;(-1362,180,-555);(2184,503,1244)
2021-07-06T12:13:23.574990;(-1362,180,-555);(2184,503,1244)
2021-07-06T12:13:23.582509;(-1362,180,-555);(2184,503,1244)
2021-07-06T12:13:23.591623;(-1371,164,-538);(2171,504,1228)
2021-07-06T12:13:23.600733;(-1371,164,-538);(2171,504,1228)
2021-07-06T12:13:23.609221;(-1359,179,-550);(2159,513,1208)
2021-07-06T12:13:23.616817;(-1359,179,-550);(2159,513,1208)
2021-07-06T12:13:23.624033;(-1362,176,-538);(2153,514,1197)
2021-07-06T12:13:23.631598;(-1362,176,-538);(2153,514,1197)
2021-07-06T12:13:23.639948;(-1362,176,-538);(2153,514,1197)
2021-07-06T12:13:23.647837;(-1360,181,-540);(2129,501,1186)
2021-07-06T12:13:23.655257;(-1360,181,-540);(2129,501,1186)
2021-07-06T12:13:23.662276;(-1360,181,-540);(2129,501,1186)
2021-07-06T12:13:23.671638;(-1362,179,-543);(2118,480,1195)
2021-07-06T12:13:23.680330;(-1362,179,-543);(2118,480,1195)
2021-07-06T12:13:23.688644;(-1368,174,-532);(2106,476,1199)
2021-07-06T12:13:23.697083;(-1368,174,-532);(2106,476,1199)
2021-07-06T12:13:23.706580;(-1367,177,-539);(2085,474,1190)
2021-07-06T12:13:23.714126;(-1367,177,-539);(2085,474,1190)
2021-07-06T12:13:23.721651;(-1367,177,-539);(2085,474,1190)
2021-07-06T12:13:23.730332;(-1371,169,-520);(2072,467,1183)
2021-07-06T12:13:23.739508;(-1371,169,-520);(2072,467,1183)
2021-07-06T12:13:23.746120;(-1370,184,-512);(2060,461,1167)
2021-07-06T12:13:23.752345;(-1370,184,-512);(2060,461,1167)
2021-07-06T12:13:23.759413;(-1370,184,-512);(2060,461,1167)
2021-07-06T12:13:23.766335;(-1371,167,-518);(2048,445,1148)
2021-07-06T12:13:23.773241;(-1371,167,-518);(2048,445,1148)
2021-07-06T12:13:23.779232;(-1371,167,-518);(2048,445,1148)
2021-07-06T12:13:23.785788;(-1370,169,-513);(2042,444,1129)
2021-07-06T12:13:23.791604;(-1370,169,-513);(2042,444,1129)
2021-07-06T12:13:23.797974;(-1370,169,-513);(2042,444,1129)
2021-07-06T12:13:23.806283;(-1370,169,-511);(2030,430,1127)
2021-07-06T12:13:23.813791;(-1370,169,-511);(2030,430,1127)
2021-07-06T12:13:23.821261;(-1370,169,-511);(2030,430,1127)
2021-07-06T12:13:23.832104;(-1365,171,-509);(2011,421,1119)
2021-07-06T12:13:23.842427;(-1365,171,-509);(2011,421,1119)
2021-07-06T12:13:23.851981;(-1349,179,-474);(1993,368,1111)
2021-07-06T12:13:23.862724;(-1349,179,-474);(1993,368,1111)
2021-07-06T12:13:23.871684;(-1346,177,-474);(1964,272,1125)
2021-07-06T12:13:23.881435;(-1346,177,-474);(1964,272,1125)
2021-07-06T12:13:23.892370;(-1365,172,-492);(1934,182,1141)
2021-07-06T12:13:23.903088;(-1365,172,-492);(1934,182,1141)
2021-07-06T12:13:23.913630;(-1375,175,-516);(1924,144,1143)
2021-07-06T12:13:23.924774;(-1375,175,-516);(1924,144,1143)
2021-07-06T12:13:23.936026;(-1368,184,-504);(1914,121,1144)
2021-07-06T12:13:23.947997;(-1366,180,-509);(1889,95,1130)
2021-07-06T12:13:23.959279;(-1366,180,-509);(1889,95,1130)
2021-07-06T12:13:23.969449;(-1364,178,-515);(1871,77,1134)
2021-07-06T12:13:23.978323;(-1364,178,-515);(1871,77,1134)
2021-07-06T12:13:23.985837;(-1359,173,-494);(1863,54,1138)
2021-07-06T12:13:23.993134;(-1359,173,-494);(1863,54,1138)
2021-07-06T12:13:24.001605;(-1359,173,-494);(1863,54,1138)
2021-07-06T12:13:24.011506;(-1353,173,-492);(1839,-18,1143)
2021-07-06T12:13:24.018561;(-1353,173,-492);(1839,-18,1143)
2021-07-06T12:13:24.026927;(-1368,180,-509);(1808,-107,1153)
2021-07-06T12:13:24.034113;(-1368,180,-509);(1808,-107,1153)
2021-07-06T12:13:24.042012;(-1368,180,-509);(1808,-107,1153)
2021-07-06T12:13:24.051396;(-1373,180,-527);(1789,-134,1153)
2021-07-06T12:13:24.060286;(-1373,180,-527);(1789,-134,1153)
2021-07-06T12:13:24.068455;(-1373,178,-525);(1774,-134,1149)
2021-07-06T12:13:24.076360;(-1373,178,-525);(1774,-134,1149)
2021-07-06T12:13:24.085088;(-1377,176,-522);(1764,-129,1167)
2021-07-06T12:13:24.093740;(-1377,176,-522);(1764,-129,1167)
2021-07-06T12:13:24.103405;(-1377,176,-522);(1764,-129,1167)
2021-07-06T12:13:24.110858;(-1377,172,-516);(1746,-121,1175)
2021-07-06T12:13:24.118197;(-1377,172,-516);(1746,-121,1175)
2021-07-06T12:13:24.126277;(-1376,173,-517);(1733,-129,1179)
2021-07-06T12:13:24.135102;(-1376,173,-517);(1733,-129,1179)
2021-07-06T12:13:24.142350;(-1376,173,-517);(1733,-129,1179)
2021-07-06T12:13:24.149842;(-1384,167,-511);(1722,-121,1182)
2021-07-06T12:13:24.157160;(-1384,167,-511);(1722,-121,1182)
2021-07-06T12:13:24.165713;(-1371,172,-483);(1707,-126,1178)
2021-07-06T12:13:24.173540;(-1371,172,-483);(1707,-126,1178)
2021-07-06T12:13:24.181471;(-1371,172,-483);(1707,-126,1178)
2021-07-06T12:13:24.188617;(-1352,167,-471);(1687,-187,1181)
2021-07-06T12:13:24.196465;(-1352,167,-471);(1687,-187,1181)
2021-07-06T12:13:24.206566;(-1369,171,-508);(1668,-300,1177)
2021-07-06T12:13:24.214708;(-1369,171,-508);(1668,-300,1177)
2021-07-06T12:13:24.222019;(-1369,171,-508);(1668,-300,1177)
2021-07-06T12:13:24.231312;(-1383,160,-492);(1643,-372,1167)
2021-07-06T12:13:24.240696;(-1383,160,-492);(1643,-372,1167)
2021-07-06T12:13:24.249103;(-1368,152,-483);(1620,-417,1142)
2021-07-06T12:13:24.256372;(-1368,152,-483);(1620,-417,1142)
2021-07-06T12:13:24.264200;(-1369,163,-479);(1607,-518,1115)
2021-07-06T12:13:24.273833;(-1369,163,-479);(1607,-518,1115)
2021-07-06T12:13:24.283504;(-1369,163,-479);(1607,-518,1115)
2021-07-06T12:13:24.291626;(-1382,154,-497);(1598,-600,1091)
2021-07-06T12:13:24.299393;(-1382,154,-497);(1598,-600,1091)
2021-07-06T12:13:24.308337;(-1368,168,-491);(1580,-656,1071)
2021-07-06T12:13:24.318188;(-1368,168,-491);(1580,-656,1071)
2021-07-06T12:13:24.325757;(-1366,163,-468);(1563,-745,1058)
2021-07-06T12:13:24.336412;(-1366,163,-468);(1563,-745,1058)
2021-07-06T12:13:24.343982;(-1366,163,-468);(1563,-745,1058)
2021-07-06T12:13:24.352932;(-1377,152,-483);(1542,-846,1050)
2021-07-06T12:13:24.364568;(-1377,152,-483);(1542,-846,1050)
2021-07-06T12:13:24.376061;(-1386,142,-490);(1524,-918,1035)
2021-07-06T12:13:24.386233;(-1386,142,-490);(1524,-918,1035)
2021-07-06T12:13:24.394102;(-1384,136,-482);(1510,-1002,1001)
2021-07-06T12:13:24.401611;(-1384,136,-482);(1510,-1002,1001)
2021-07-06T12:13:24.410338;(-1374,140,-476);(1491,-1093,957)
2021-07-06T12:13:24.417886;(-1374,140,-476);(1491,-1093,957)
2021-07-06T12:13:24.425814;(-1387,154,-476);(1481,-1192,912)
2021-07-06T12:13:24.434858;(-1387,154,-476);(1481,-1192,912)
2021-07-06T12:13:24.443774;(-1387,154,-476);(1481,-1192,912)
2021-07-06T12:13:24.453011;(-1386,152,-490);(1467,-1274,883)
2021-07-06T12:13:24.462212;(-1386,152,-490);(1467,-1274,883)
2021-07-06T12:13:24.471111;(-1390,153,-483);(1451,-1335,867)
2021-07-06T12:13:24.478841;(-1390,153,-483);(1451,-1335,867)
2021-07-06T12:13:24.486782;(-1406,145,-481);(1449,-1399,834)
2021-07-06T12:13:24.495156;(-1406,145,-481);(1449,-1399,834)
2021-07-06T12:13:24.504397;(-1406,145,-481);(1449,-1399,834)
2021-07-06T12:13:24.512386;(-1402,142,-478);(1439,-1469,787)
2021-07-06T12:13:24.521787;(-1402,142,-478);(1439,-1469,787)
2021-07-06T12:13:24.530420;(-1406,137,-489);(1429,-1544,751)
2021-07-06T12:13:24.538394;(-1406,137,-489);(1429,-1544,751)
2021-07-06T12:13:24.545771;(-1410,139,-451);(1413,-1602,701)
2021-07-06T12:13:24.555505;(-1410,139,-451);(1413,-1602,701)
2021-07-06T12:13:24.562756;(-1410,139,-451);(1413,-1602,701)
2021-07-06T12:13:24.570041;(-1401,141,-448);(1413,-1658,665)
2021-07-06T12:13:24.578771;(-1401,141,-448);(1413,-1658,665)
2021-07-06T12:13:24.586449;(-1404,141,-447);(1405,-1742,616)
2021-07-06T12:13:24.593393;(-1404,141,-447);(1405,-1742,616)
2021-07-06T12:13:24.601546;(-1404,141,-447);(1405,-1742,616)
2021-07-06T12:13:24.610435;(-1415,139,-445);(1396,-1829,568)
2021-07-06T12:13:24.618338;(-1415,139,-445);(1396,-1829,568)
2021-07-06T12:13:24.626952;(-1416,144,-457);(1380,-1901,510)
2021-07-06T12:13:24.635844;(-1416,144,-457);(1380,-1901,510)
2021-07-06T12:13:24.644522;(-1416,144,-457);(1380,-1901,510)
2021-07-06T12:13:24.653019;(-1419,135,-448);(1383,-1950,465)
2021-07-06T12:13:24.662108;(-1419,135,-448);(1383,-1950,465)
2021-07-06T12:13:24.670536;(-1418,135,-423);(1375,-2012,419)
2021-07-06T12:13:24.679050;(-1418,135,-423);(1375,-2012,419)
2021-07-06T12:13:24.686654;(-1423,128,-417);(1369,-2075,374)
2021-07-06T12:13:24.694084;(-1423,128,-417);(1369,-2075,374)
2021-07-06T12:13:24.701296;(-1423,128,-417);(1369,-2075,374)
2021-07-06T12:13:24.708007;(-1427,140,-426);(1362,-2147,315)
2021-07-06T12:13:24.715611;(-1427,140,-426);(1362,-2147,315)
2021-07-06T12:13:24.723867;(-1427,140,-426);(1362,-2147,315)
2021-07-06T12:13:24.731640;(-1439,133,-400);(1367,-2188,253)
2021-07-06T12:13:24.740815;(-1439,133,-400);(1367,-2188,253)
2021-07-06T12:13:24.748233;(-1425,135,-368);(1364,-2224,204)
2021-07-06T12:13:24.756138;(-1425,135,-368);(1364,-2224,204)
2021-07-06T12:13:24.764451;(-1425,135,-368);(1364,-2224,204)
2021-07-06T12:13:24.772022;(-1425,131,-372);(1358,-2316,144)
2021-07-06T12:13:24.781650;(-1425,131,-372);(1358,-2316,144)
2021-07-06T12:13:24.789931;(-1441,145,-390);(1348,-2400,81)
2021-07-06T12:13:24.798478;(-1441,145,-390);(1348,-2400,81)
2021-07-06T12:13:24.806625;(-1446,138,-403);(1349,-2421,24)
2021-07-06T12:13:24.814578;(-1446,138,-403);(1349,-2421,24)
2021-07-06T12:13:24.822165;(-1446,138,-403);(1349,-2421,24)
2021-07-06T12:13:24.830257;(-1431,145,-369);(1352,-2423,-17)
2021-07-06T12:13:24.838454;(-1431,145,-369);(1352,-2423,-17)
2021-07-06T12:13:24.846079;(-1421,138,-364);(1361,-2471,-58)
2021-07-06T12:13:24.853456;(-1421,138,-364);(1361,-2471,-58)
2021-07-06T12:13:24.860372;(-1421,138,-364);(1361,-2471,-58)
2021-07-06T12:13:24.867761;(-1429,142,-410);(1348,-2562,-116)
2021-07-06T12:13:24.875239;(-1429,142,-410);(1348,-2562,-116)
2021-07-06T12:13:24.882531;(-1429,142,-410);(1348,-2562,-116)
2021-07-06T12:13:24.890237;(-1439,153,-439);(1355,-2591,-173)
2021-07-06T12:13:24.898084;(-1439,153,-439);(1355,-2591,-173)
2021-07-06T12:13:24.906520;(-1439,153,-439);(1355,-2591,-173)
2021-07-06T12:13:24.914239;(-1439,153,-439);(1355,-2591,-173)
2021-07-06T12:13:24.921982;(-1439,153,-439);(1355,-2591,-173)
2021-07-06T12:13:24.929388;(-1424,154,-278);(1345,-2615,-267)
2021-07-06T12:13:24.936853;(-1424,154,-278);(1345,-2615,-267)
2021-07-06T12:13:24.946713;(-1433,128,-282);(1351,-2697,-308)
2021-07-06T12:13:24.953568;(-1433,128,-282);(1351,-2697,-308)
2021-07-06T12:13:24.960074;(-1433,128,-282);(1351,-2697,-308)
2021-07-06T12:13:24.966882;(-1458,146,-331);(1350,-2736,-359)
2021-07-06T12:13:24.974125;(-1458,146,-331);(1350,-2736,-359)
2021-07-06T12:13:24.981982;(-1458,146,-331);(1350,-2736,-359)
2021-07-06T12:13:24.989565;(-1429,144,-404);(1344,-2730,-412)
2021-07-06T12:13:24.997498;(-1429,144,-404);(1344,-2730,-412)
2021-07-06T12:13:25.005122;(-1450,150,-301);(1349,-2723,-448)
2021-07-06T12:13:25.012975;(-1450,150,-301);(1349,-2723,-448)
2021-07-06T12:13:25.020071;(-1450,150,-301);(1349,-2723,-448)
2021-07-06T12:13:25.027282;(-1431,146,-307);(1360,-2705,-495)
2021-07-06T12:13:25.034408;(-1431,146,-307);(1360,-2705,-495)
2021-07-06T12:13:25.042517;(-1431,146,-307);(1360,-2705,-495)
2021-07-06T12:13:25.049499;(-1441,156,-307);(1366,-2706,-538)
2021-07-06T12:13:25.058121;(-1441,156,-307);(1366,-2706,-538)
2021-07-06T12:13:25.065747;(-1425,141,-369);(1377,-2726,-573)
2021-07-06T12:13:25.073857;(-1425,141,-369);(1377,-2726,-573)
2021-07-06T12:13:25.082256;(-1425,141,-369);(1377,-2726,-573)
2021-07-06T12:13:25.090991;(-1432,166,-319);(1376,-2752,-608)
2021-07-06T12:13:25.098771;(-1432,166,-319);(1376,-2752,-608)
2021-07-06T12:13:25.107006;(-1426,154,-361);(1376,-2760,-644)
2021-07-06T12:13:25.114536;(-1426,154,-361);(1376,-2760,-644)
2021-07-06T12:13:25.121717;(-1426,154,-361);(1376,-2760,-644)
2021-07-06T12:13:25.129216;(-1431,164,-310);(1377,-2750,-678)
2021-07-06T12:13:25.138682;(-1431,164,-310);(1377,-2750,-678)
2021-07-06T12:13:25.147140;(-1424,163,-375);(1390,-2742,-710)
2021-07-06T12:13:25.155751;(-1424,163,-375);(1390,-2742,-710)
2021-07-06T12:13:25.164681;(-1424,163,-375);(1390,-2742,-710)
2021-07-06T12:13:25.171800;(-1420,178,-363);(1399,-2720,-729)
2021-07-06T12:13:25.180947;(-1420,178,-363);(1399,-2720,-729)
2021-07-06T12:13:25.189667;(-1421,156,-373);(1407,-2694,-764)
2021-07-06T12:13:25.197447;(-1421,156,-373);(1407,-2694,-764)
2021-07-06T12:13:25.205507;(-1424,183,-348);(1422,-2646,-797)
2021-07-06T12:13:25.214062;(-1424,183,-348);(1422,-2646,-797)
2021-07-06T12:13:25.221601;(-1424,183,-348);(1422,-2646,-797)
2021-07-06T12:13:25.228466;(-1416,154,-353);(1439,-2591,-820)
2021-07-06T12:13:25.235582;(-1416,154,-353);(1439,-2591,-820)
2021-07-06T12:13:25.243675;(-1416,154,-353);(1439,-2591,-820)
2021-07-06T12:13:25.250717;(-1412,177,-384);(1442,-2542,-850)
2021-07-06T12:13:25.258079;(-1412,177,-384);(1442,-2542,-850)
2021-07-06T12:13:25.265430;(-1408,155,-396);(1454,-2496,-866)
2021-07-06T12:13:25.273988;(-1408,155,-396);(1454,-2496,-866)
2021-07-06T12:13:25.281871;(-1408,155,-396);(1454,-2496,-866)
2021-07-06T12:13:25.289335;(-1417,167,-388);(1467,-2449,-885)
2021-07-06T12:13:25.296697;(-1417,167,-388);(1467,-2449,-885)
2021-07-06T12:13:25.304885;(-1417,167,-388);(1467,-2449,-885)
2021-07-06T12:13:25.313714;(-1414,159,-395);(1478,-2411,-907)
2021-07-06T12:13:25.321737;(-1414,159,-395);(1478,-2411,-907)
2021-07-06T12:13:25.329613;(-1413,167,-428);(1492,-2348,-926)
2021-07-06T12:13:25.337086;(-1413,167,-428);(1492,-2348,-926)
2021-07-06T12:13:25.343816;(-1413,167,-428);(1492,-2348,-926)
2021-07-06T12:13:25.351231;(-1405,174,-417);(1512,-2287,-949)
2021-07-06T12:13:25.359848;(-1405,174,-417);(1512,-2287,-949)
2021-07-06T12:13:25.367685;(-1403,167,-411);(1529,-2213,-960)
2021-07-06T12:13:25.375379;(-1403,167,-411);(1529,-2213,-960)
2021-07-06T12:13:25.383397;(-1403,167,-411);(1529,-2213,-960)
2021-07-06T12:13:25.392663;(-1391,185,-430);(1534,-2146,-982)
2021-07-06T12:13:25.400931;(-1391,185,-430);(1534,-2146,-982)
2021-07-06T12:13:25.408626;(-1400,161,-428);(1558,-2080,-991)
2021-07-06T12:13:25.416516;(-1400,161,-428);(1558,-2080,-991)
2021-07-06T12:13:25.424267;(-1400,161,-428);(1558,-2080,-991)
2021-07-06T12:13:25.432843;(-1392,175,-444);(1576,-2030,-1005)
2021-07-06T12:13:25.441281;(-1392,175,-444);(1576,-2030,-1005)
2021-07-06T12:13:25.449643;(-1388,160,-448);(1582,-1978,-1019)
2021-07-06T12:13:25.458298;(-1388,160,-448);(1582,-1978,-1019)
2021-07-06T12:13:25.466120;(-1386,169,-435);(1598,-1932,-1038)
2021-07-06T12:13:25.473776;(-1386,169,-435);(1598,-1932,-1038)
2021-07-06T12:13:25.482207;(-1386,169,-435);(1598,-1932,-1038)
2021-07-06T12:13:25.490964;(-1386,166,-455);(1615,-1895,-1050)
2021-07-06T12:13:25.499827;(-1386,166,-455);(1615,-1895,-1050)
2021-07-06T12:13:25.508014;(-1391,165,-477);(1629,-1843,-1063)
2021-07-06T12:13:25.515252;(-1391,165,-477);(1629,-1843,-1063)
2021-07-06T12:13:25.523280;(-1391,165,-477);(1629,-1843,-1063)
2021-07-06T12:13:25.530906;(-1396,158,-510);(1647,-1774,-1072)
2021-07-06T12:13:25.541202;(-1396,158,-510);(1647,-1774,-1072)
2021-07-06T12:13:25.550058;(-1399,157,-500);(1665,-1686,-1084)
2021-07-06T12:13:25.558004;(-1399,157,-500);(1665,-1686,-1084)
2021-07-06T12:13:25.566360;(-1389,164,-500);(1683,-1596,-1098)
2021-07-06T12:13:25.573594;(-1389,164,-500);(1683,-1596,-1098)
2021-07-06T12:13:25.581679;(-1389,164,-500);(1683,-1596,-1098)
2021-07-06T12:13:25.590852;(-1388,156,-511);(1699,-1528,-1102)
2021-07-06T12:13:25.600051;(-1388,156,-511);(1699,-1528,-1102)
2021-07-06T12:13:25.608450;(-1394,171,-535);(1720,-1467,-1111)
2021-07-06T12:13:25.616558;(-1394,171,-535);(1720,-1467,-1111)
2021-07-06T12:13:25.625096;(-1394,171,-535);(1720,-1467,-1111)
2021-07-06T12:13:25.632815;(-1381,152,-524);(1746,-1380,-1123)
2021-07-06T12:13:25.640801;(-1381,152,-524);(1746,-1380,-1123)
2021-07-06T12:13:25.651163;(-1375,169,-521);(1764,-1306,-1131)
2021-07-06T12:13:25.660053;(-1375,169,-521);(1764,-1306,-1131)
2021-07-06T12:13:25.667191;(-1377,153,-540);(1779,-1258,-1151)
2021-07-06T12:13:25.675837;(-1377,153,-540);(1779,-1258,-1151)
2021-07-06T12:13:25.683392;(-1377,153,-540);(1779,-1258,-1151)
2021-07-06T12:13:25.691567;(-1387,163,-568);(1793,-1204,-1177)
2021-07-06T12:13:25.699889;(-1387,163,-568);(1793,-1204,-1177)
2021-07-06T12:13:25.708391;(-1387,163,-568);(1793,-1204,-1177)
2021-07-06T12:13:25.715961;(-1387,163,-568);(1793,-1204,-1177)
2021-07-06T12:13:25.724085;(-1387,163,-568);(1793,-1204,-1177)
2021-07-06T12:13:25.733478;(-1376,173,-552);(1835,-1008,-1204)
