server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:21:42.747747;(-1405,167,-570);(1624,-879,552)
2021-07-06T12:21:42.755264;(-1407,157,-542);(1610,-883,539)
2021-07-06T12:21:42.763154;(-1407,157,-542);(1610,-883,539)
2021-07-06T12:21:42.770151;(-1401,142,-523);(1608,-910,530)
2021-07-06T12:21:42.778996;(-1401,142,-523);(1608,-910,530)
2021-07-06T12:21:42.787073;(-1401,142,-523);(1608,-910,530)
2021-07-06T12:21:42.795450;(-1405,149,-546);(1588,-1002,496)
2021-07-06T12:21:42.803601;(-1405,149,-546);(1588,-1002,496)
2021-07-06T12:21:42.811406;(-1412,161,-546);(1585,-1054,452)
2021-07-06T12:21:42.819151;(-1412,161,-546);(1585,-1054,452)
2021-07-06T12:21:42.827451;(-1412,161,-546);(1585,-1054,452)
2021-07-06T12:21:42.836700;(-1406,164,-568);(1574,-1067,436)
2021-07-06T12:21:42.844630;(-1406,164,-568);(1574,-1067,436)
2021-07-06T12:21:42.853947;(-1408,163,-558);(1572,-1062,427)
2021-07-06T12:21:42.861656;(-1408,163,-558);(1572,-1062,427)
2021-07-06T12:21:42.870109;(-1403,167,-539);(1569,-1059,428)
2021-07-06T12:21:42.877888;(-1403,167,-539);(1569,-1059,428)
2021-07-06T12:21:42.887495;(-1403,167,-539);(1569,-1059,428)
2021-07-06T12:21:42.896153;(-1397,161,-558);(1554,-1103,412)
2021-07-06T12:21:42.904194;(-1397,161,-558);(1554,-1103,412)
2021-07-06T12:21:42.913185;(-1421,153,-570);(1545,-1165,392)
2021-07-06T12:21:42.920811;(-1421,153,-570);(1545,-1165,392)
2021-07-06T12:21:42.929533;(-1421,153,-570);(1545,-1165,392)
2021-07-06T12:21:42.939632;(-1425,157,-571);(1544,-1175,379)
2021-07-06T12:21:42.948145;(-1425,157,-571);(1544,-1175,379)
2021-07-06T12:21:42.957153;(-1415,156,-574);(1534,-1172,354)
2021-07-06T12:21:42.964845;(-1415,156,-574);(1534,-1172,354)
2021-07-06T12:21:42.973061;(-1414,163,-563);(1530,-1171,337)
2021-07-06T12:21:42.979915;(-1414,163,-563);(1530,-1171,337)
2021-07-06T12:21:42.987497;(-1414,163,-563);(1530,-1171,337)
2021-07-06T12:21:42.995273;(-1404,161,-557);(1526,-1174,327)
2021-07-06T12:21:43.003025;(-1404,161,-557);(1526,-1174,327)
2021-07-06T12:21:43.011156;(-1415,160,-568);(1509,-1199,310)
2021-07-06T12:21:43.018610;(-1415,160,-568);(1509,-1199,310)
2021-07-06T12:21:43.027904;(-1415,160,-568);(1509,-1199,310)
2021-07-06T12:21:43.035295;(-1422,163,-548);(1510,-1194,303)
2021-07-06T12:21:43.043430;(-1422,163,-548);(1510,-1194,303)
2021-07-06T12:21:43.052565;(-1429,148,-561);(1505,-1177,291)
2021-07-06T12:21:43.060079;(-1429,148,-561);(1505,-1177,291)
2021-07-06T12:21:43.067775;(-1429,148,-561);(1505,-1177,291)
2021-07-06T12:21:43.076435;(-1428,154,-559);(1513,-1167,264)
2021-07-06T12:21:43.085413;(-1428,154,-559);(1513,-1167,264)
2021-07-06T12:21:43.093843;(-1431,157,-569);(1508,-1142,239)
2021-07-06T12:21:43.102427;(-1431,157,-569);(1508,-1142,239)
2021-07-06T12:21:43.111029;(-1428,174,-568);(1508,-1115,214)
2021-07-06T12:21:43.118988;(-1428,174,-568);(1508,-1115,214)
2021-07-06T12:21:43.127440;(-1428,174,-568);(1508,-1115,214)
2021-07-06T12:21:43.136153;(-1427,168,-564);(1513,-1084,188)
2021-07-06T12:21:43.144243;(-1427,168,-564);(1513,-1084,188)
2021-07-06T12:21:43.153517;(-1424,169,-568);(1512,-1057,159)
2021-07-06T12:21:43.162089;(-1424,169,-568);(1512,-1057,159)
2021-07-06T12:21:43.170392;(-1427,162,-565);(1516,-1044,140)
2021-07-06T12:21:43.179607;(-1427,162,-565);(1516,-1044,140)
2021-07-06T12:21:43.187269;(-1427,162,-565);(1516,-1044,140)
2021-07-06T12:21:43.196555;(-1425,150,-567);(1511,-1024,110)
2021-07-06T12:21:43.205582;(-1425,150,-567);(1511,-1024,110)
2021-07-06T12:21:43.213616;(-1424,159,-561);(1512,-1010,94)
2021-07-06T12:21:43.223685;(-1424,159,-561);(1512,-1010,94)
2021-07-06T12:21:43.230858;(-1421,166,-544);(1507,-1004,86)
2021-07-06T12:21:43.238710;(-1421,166,-544);(1507,-1004,86)
2021-07-06T12:21:43.246116;(-1421,166,-544);(1507,-1004,86)
2021-07-06T12:21:43.253996;(-1417,170,-540);(1501,-1000,69)
2021-07-06T12:21:43.262819;(-1417,170,-540);(1501,-1000,69)
2021-07-06T12:21:43.271410;(-1413,165,-535);(1500,-1005,52)
2021-07-06T12:21:43.279704;(-1413,165,-535);(1500,-1005,52)
2021-07-06T12:21:43.287377;(-1413,165,-535);(1500,-1005,52)
2021-07-06T12:21:43.295218;(-1417,162,-522);(1494,-1047,36)
2021-07-06T12:21:43.304110;(-1417,162,-522);(1494,-1047,36)
2021-07-06T12:21:43.311592;(-1418,165,-527);(1486,-1102,25)
2021-07-06T12:21:43.319858;(-1418,165,-527);(1486,-1102,25)
2021-07-06T12:21:43.327803;(-1418,165,-527);(1486,-1102,25)
2021-07-06T12:21:43.336100;(-1416,165,-526);(1484,-1134,11)
2021-07-06T12:21:43.344268;(-1416,165,-526);(1484,-1134,11)
2021-07-06T12:21:43.352555;(-1410,165,-516);(1481,-1179,-9)
2021-07-06T12:21:43.360781;(-1410,165,-516);(1481,-1179,-9)
2021-07-06T12:21:43.369094;(-1410,165,-516);(1481,-1179,-9)
2021-07-06T12:21:43.377676;(-1412,163,-517);(1467,-1242,-15)
2021-07-06T12:21:43.387060;(-1412,163,-517);(1467,-1242,-15)
2021-07-06T12:21:43.394975;(-1419,169,-545);(1466,-1285,-24)
2021-07-06T12:21:43.403745;(-1419,169,-545);(1466,-1285,-24)
2021-07-06T12:21:43.411722;(-1422,169,-546);(1463,-1284,-27)
2021-07-06T12:21:43.418996;(-1422,169,-546);(1463,-1284,-27)
2021-07-06T12:21:43.426496;(-1422,169,-546);(1463,-1284,-27)
2021-07-06T12:21:43.435996;(-1420,166,-537);(1464,-1282,-35)
2021-07-06T12:21:43.444284;(-1420,166,-537);(1464,-1282,-35)
2021-07-06T12:21:43.452910;(-1407,161,-543);(1467,-1295,-46)
2021-07-06T12:21:43.460532;(-1407,161,-543);(1467,-1295,-46)
2021-07-06T12:21:43.467749;(-1407,161,-543);(1467,-1295,-46)
2021-07-06T12:21:43.477281;(-1418,174,-554);(1465,-1334,-46)
2021-07-06T12:21:43.485828;(-1418,174,-554);(1465,-1334,-46)
2021-07-06T12:21:43.495178;(-1428,170,-553);(1451,-1346,-52)
2021-07-06T12:21:43.504245;(-1428,170,-553);(1451,-1346,-52)
2021-07-06T12:21:43.512040;(-1421,170,-579);(1444,-1344,-48)
2021-07-06T12:21:43.520732;(-1421,170,-579);(1444,-1344,-48)
2021-07-06T12:21:43.528553;(-1421,170,-579);(1444,-1344,-48)
2021-07-06T12:21:43.537630;(-1430,164,-575);(1450,-1329,-57)
2021-07-06T12:21:43.546117;(-1430,164,-575);(1450,-1329,-57)
2021-07-06T12:21:43.554828;(-1437,165,-558);(1455,-1312,-59)
2021-07-06T12:21:43.564877;(-1437,165,-558);(1455,-1312,-59)
2021-07-06T12:21:43.573540;(-1436,158,-591);(1463,-1280,-68)
2021-07-06T12:21:43.584072;(-1436,158,-591);(1463,-1280,-68)
2021-07-06T12:21:43.593108;(-1430,174,-603);(1472,-1220,-74)
2021-07-06T12:21:43.601055;(-1430,174,-603);(1472,-1220,-74)
2021-07-06T12:21:43.610728;(-1430,174,-603);(1472,-1220,-74)
2021-07-06T12:21:43.618711;(-1426,166,-594);(1468,-1164,-78)
2021-07-06T12:21:43.627566;(-1426,166,-594);(1468,-1164,-78)
2021-07-06T12:21:43.636674;(-1425,175,-569);(1474,-1132,-85)
2021-07-06T12:21:43.646337;(-1425,175,-569);(1474,-1132,-85)
2021-07-06T12:21:43.654981;(-1419,168,-536);(1475,-1107,-94)
2021-07-06T12:21:43.662270;(-1419,168,-536);(1475,-1107,-94)
2021-07-06T12:21:43.671060;(-1424,170,-502);(1473,-1118,-119)
2021-07-06T12:21:43.679100;(-1424,170,-502);(1473,-1118,-119)
2021-07-06T12:21:43.688082;(-1424,170,-502);(1473,-1118,-119)
2021-07-06T12:21:43.696344;(-1427,157,-510);(1480,-1131,-146)
2021-07-06T12:21:43.704950;(-1427,157,-510);(1480,-1131,-146)
2021-07-06T12:21:43.714204;(-1427,157,-510);(1480,-1131,-146)
2021-07-06T12:21:43.721325;(-1427,157,-510);(1480,-1131,-146)
2021-07-06T12:21:43.729803;(-1427,157,-510);(1480,-1131,-146)
2021-07-06T12:21:43.736952;(-1424,151,-557);(1485,-1113,-194)
2021-07-06T12:21:43.744554;(-1424,151,-557);(1485,-1113,-194)
2021-07-06T12:21:43.752698;(-1427,156,-480);(1486,-1097,-217)
2021-07-06T12:21:43.760322;(-1427,156,-480);(1486,-1097,-217)
2021-07-06T12:21:43.769992;(-1427,156,-480);(1486,-1097,-217)
2021-07-06T12:21:43.778075;(-1408,151,-498);(1488,-1118,-248)
2021-07-06T12:21:43.786252;(-1408,151,-498);(1488,-1118,-248)
2021-07-06T12:21:43.795021;(-1409,162,-513);(1479,-1178,-272)
2021-07-06T12:21:43.805404;(-1409,162,-513);(1479,-1178,-272)
2021-07-06T12:21:43.812579;(-1432,158,-516);(1484,-1221,-294)
2021-07-06T12:21:43.821324;(-1432,158,-516);(1484,-1221,-294)
2021-07-06T12:21:43.829946;(-1432,158,-516);(1484,-1221,-294)
2021-07-06T12:21:43.837798;(-1420,166,-519);(1478,-1225,-319)
2021-07-06T12:21:43.845710;(-1420,166,-519);(1478,-1225,-319)
2021-07-06T12:21:43.852774;(-1414,160,-485);(1495,-1223,-343)
2021-07-06T12:21:43.861796;(-1414,160,-485);(1495,-1223,-343)
2021-07-06T12:21:43.869689;(-1414,160,-485);(1495,-1223,-343)
2021-07-06T12:21:43.877660;(-1403,164,-469);(1493,-1255,-363)
2021-07-06T12:21:43.886470;(-1403,164,-469);(1493,-1255,-363)
2021-07-06T12:21:43.896485;(-1420,153,-513);(1490,-1328,-395)
2021-07-06T12:21:43.905212;(-1420,153,-513);(1490,-1328,-395)
2021-07-06T12:21:43.913333;(-1416,176,-515);(1488,-1343,-417)
2021-07-06T12:21:43.921356;(-1416,176,-515);(1488,-1343,-417)
2021-07-06T12:21:43.928705;(-1416,176,-515);(1488,-1343,-417)
2021-07-06T12:21:43.936678;(-1419,153,-519);(1491,-1336,-446)
2021-07-06T12:21:43.944126;(-1419,153,-519);(1491,-1336,-446)
2021-07-06T12:21:43.951744;(-1416,167,-538);(1495,-1331,-470)
2021-07-06T12:21:43.961710;(-1416,167,-538);(1495,-1331,-470)
2021-07-06T12:21:43.969593;(-1416,167,-538);(1495,-1331,-470)
2021-07-06T12:21:43.977359;(-1418,153,-541);(1507,-1323,-479)
2021-07-06T12:21:43.985633;(-1418,153,-541);(1507,-1323,-479)
2021-07-06T12:21:43.993221;(-1420,169,-546);(1507,-1307,-485)
2021-07-06T12:21:44.001796;(-1420,169,-546);(1507,-1307,-485)
2021-07-06T12:21:44.010823;(-1420,169,-546);(1507,-1307,-485)
2021-07-06T12:21:44.020077;(-1414,156,-541);(1509,-1307,-509)
2021-07-06T12:21:44.030067;(-1414,156,-541);(1509,-1307,-509)
2021-07-06T12:21:44.037472;(-1415,167,-568);(1511,-1319,-520)
2021-07-06T12:21:44.045502;(-1415,167,-568);(1511,-1319,-520)
2021-07-06T12:21:44.054621;(-1423,176,-575);(1515,-1317,-541)
2021-07-06T12:21:44.063270;(-1423,176,-575);(1515,-1317,-541)
2021-07-06T12:21:44.071759;(-1416,186,-608);(1518,-1306,-556)
2021-07-06T12:21:44.079329;(-1416,186,-608);(1518,-1306,-556)
2021-07-06T12:21:44.088335;(-1416,186,-608);(1518,-1306,-556)
2021-07-06T12:21:44.096101;(-1416,186,-608);(1518,-1306,-556)
2021-07-06T12:21:44.103937;(-1416,186,-608);(1518,-1306,-556)
2021-07-06T12:21:44.111920;(-1422,183,-604);(1544,-1160,-566)
2021-07-06T12:21:44.120386;(-1422,183,-604);(1544,-1160,-566)
2021-07-06T12:21:44.128544;(-1422,183,-604);(1544,-1160,-566)
2021-07-06T12:21:44.137256;(-1415,179,-593);(1558,-1082,-574)
2021-07-06T12:21:44.146411;(-1415,179,-593);(1558,-1082,-574)
2021-07-06T12:21:44.153633;(-1414,169,-600);(1563,-1057,-572)
2021-07-06T12:21:44.160936;(-1414,169,-600);(1563,-1057,-572)
2021-07-06T12:21:44.168541;(-1414,169,-600);(1563,-1057,-572)
2021-07-06T12:21:44.176029;(-1408,168,-590);(1569,-1030,-567)
2021-07-06T12:21:44.183527;(-1408,168,-590);(1569,-1030,-567)
2021-07-06T12:21:44.191744;(-1408,176,-575);(1571,-1014,-576)
2021-07-06T12:21:44.198974;(-1408,176,-575);(1571,-1014,-576)
2021-07-06T12:21:44.206275;(-1408,176,-575);(1571,-1014,-576)
2021-07-06T12:21:44.215004;(-1411,173,-562);(1585,-1011,-582)
2021-07-06T12:21:44.223321;(-1411,173,-562);(1585,-1011,-582)
2021-07-06T12:21:44.231858;(-1405,184,-560);(1586,-1012,-581)
2021-07-06T12:21:44.239242;(-1405,184,-560);(1586,-1012,-581)
2021-07-06T12:21:44.247275;(-1405,184,-560);(1586,-1012,-581)
2021-07-06T12:21:44.255079;(-1403,183,-576);(1595,-1007,-580)
2021-07-06T12:21:44.261774;(-1403,183,-576);(1595,-1007,-580)
2021-07-06T12:21:44.269475;(-1403,183,-576);(1595,-1007,-580)
2021-07-06T12:21:44.277808;(-1403,177,-558);(1608,-988,-574)
2021-07-06T12:21:44.285503;(-1403,177,-558);(1608,-988,-574)
2021-07-06T12:21:44.295273;(-1404,166,-551);(1621,-986,-559)
2021-07-06T12:21:44.303805;(-1404,166,-551);(1621,-986,-559)
2021-07-06T12:21:44.311910;(-1404,170,-552);(1622,-983,-559)
2021-07-06T12:21:44.321004;(-1404,170,-552);(1622,-983,-559)
2021-07-06T12:21:44.328520;(-1404,170,-552);(1622,-983,-559)
2021-07-06T12:21:44.336803;(-1405,171,-553);(1637,-959,-564)
2021-07-06T12:21:44.344411;(-1405,171,-553);(1637,-959,-564)
2021-07-06T12:21:44.353110;(-1403,167,-544);(1644,-935,-562)
2021-07-06T12:21:44.361762;(-1403,167,-544);(1644,-935,-562)
2021-07-06T12:21:44.369882;(-1403,167,-544);(1644,-935,-562)
2021-07-06T12:21:44.378531;(-1429,141,-525);(1662,-932,-575)
2021-07-06T12:21:44.386733;(-1429,141,-525);(1662,-932,-575)
2021-07-06T12:21:44.396075;(-1415,142,-503);(1655,-967,-663)
2021-07-06T12:21:44.403470;(-1415,142,-503);(1655,-967,-663)
2021-07-06T12:21:44.411176;(-1394,157,-540);(1634,-1017,-754)
2021-07-06T12:21:44.418930;(-1394,157,-540);(1634,-1017,-754)
2021-07-06T12:21:44.426792;(-1394,157,-540);(1634,-1017,-754)
2021-07-06T12:21:44.434520;(-1400,172,-537);(1649,-1014,-784)
2021-07-06T12:21:44.443340;(-1400,172,-537);(1649,-1014,-784)
2021-07-06T12:21:44.452115;(-1394,155,-543);(1656,-1007,-787)
2021-07-06T12:21:44.460075;(-1394,155,-543);(1656,-1007,-787)
2021-07-06T12:21:44.469135;(-1394,155,-543);(1656,-1007,-787)
2021-07-06T12:21:44.477444;(-1394,166,-555);(1667,-992,-796)
2021-07-06T12:21:44.485261;(-1394,166,-555);(1667,-992,-796)
2021-07-06T12:21:44.493409;(-1406,171,-561);(1687,-968,-793)
2021-07-06T12:21:44.501532;(-1406,171,-561);(1687,-968,-793)
2021-07-06T12:21:44.510076;(-1406,171,-561);(1687,-968,-793)
2021-07-06T12:21:44.518383;(-1402,160,-570);(1693,-953,-805)
2021-07-06T12:21:44.526370;(-1402,160,-570);(1693,-953,-805)
2021-07-06T12:21:44.534875;(-1407,154,-577);(1694,-943,-835)
2021-07-06T12:21:44.544444;(-1407,154,-577);(1694,-943,-835)
2021-07-06T12:21:44.554806;(-1401,153,-574);(1706,-921,-865)
2021-07-06T12:21:44.562990;(-1401,153,-574);(1706,-921,-865)
2021-07-06T12:21:44.570780;(-1392,174,-587);(1706,-916,-884)
2021-07-06T12:21:44.578612;(-1392,174,-587);(1706,-916,-884)
2021-07-06T12:21:44.587516;(-1392,174,-587);(1706,-916,-884)
2021-07-06T12:21:44.594803;(-1397,167,-588);(1716,-887,-886)
2021-07-06T12:21:44.602133;(-1397,167,-588);(1716,-887,-886)
2021-07-06T12:21:44.609624;(-1397,167,-588);(1716,-887,-886)
2021-07-06T12:21:44.617650;(-1410,174,-582);(1729,-846,-897)
2021-07-06T12:21:44.625212;(-1410,174,-582);(1729,-846,-897)
2021-07-06T12:21:44.632268;(-1403,155,-585);(1745,-799,-903)
2021-07-06T12:21:44.638872;(-1403,155,-585);(1745,-799,-903)
2021-07-06T12:21:44.646216;(-1403,155,-585);(1745,-799,-903)
2021-07-06T12:21:44.653338;(-1405,168,-569);(1759,-754,-917)
2021-07-06T12:21:44.663225;(-1405,168,-569);(1759,-754,-917)
2021-07-06T12:21:44.670738;(-1393,167,-555);(1771,-732,-932)
2021-07-06T12:21:44.679087;(-1393,167,-555);(1771,-732,-932)
2021-07-06T12:21:44.688776;(-1393,167,-555);(1771,-732,-932)
2021-07-06T12:21:44.697863;(-1392,155,-567);(1784,-702,-944)
2021-07-06T12:21:44.705979;(-1392,155,-567);(1784,-702,-944)
2021-07-06T12:21:44.713178;(-1389,164,-568);(1802,-688,-960)
2021-07-06T12:21:44.720950;(-1389,164,-568);(1802,-688,-960)
2021-07-06T12:21:44.729052;(-1389,164,-568);(1802,-688,-960)
2021-07-06T12:21:44.736804;(-1392,163,-555);(1801,-656,-961)
2021-07-06T12:21:44.744987;(-1392,163,-555);(1801,-656,-961)
2021-07-06T12:21:44.752947;(-1383,169,-546);(1819,-627,-964)
2021-07-06T12:21:44.760858;(-1383,169,-546);(1819,-627,-964)
2021-07-06T12:21:44.768677;(-1383,169,-546);(1819,-627,-964)
2021-07-06T12:21:44.777076;(-1388,160,-533);(1829,-611,-977)
2021-07-06T12:21:44.785614;(-1388,160,-533);(1829,-611,-977)
2021-07-06T12:21:44.793088;(-1388,160,-523);(1842,-611,-990)
2021-07-06T12:21:44.800249;(-1388,160,-523);(1842,-611,-990)
2021-07-06T12:21:44.807281;(-1388,160,-523);(1842,-611,-990)
2021-07-06T12:21:44.816125;(-1394,151,-540);(1854,-587,-1012)
2021-07-06T12:21:44.824698;(-1394,151,-540);(1854,-587,-1012)
2021-07-06T12:21:44.832244;(-1386,154,-554);(1864,-562,-1042)
2021-07-06T12:21:44.839310;(-1386,154,-554);(1864,-562,-1042)
2021-07-06T12:21:44.848429;(-1386,154,-554);(1864,-562,-1042)
2021-07-06T12:21:44.854828;(-1378,152,-545);(1871,-544,-1060)
2021-07-06T12:21:44.864070;(-1378,152,-545);(1871,-544,-1060)
2021-07-06T12:21:44.873107;(-1381,152,-542);(1877,-518,-1079)
2021-07-06T12:21:44.881412;(-1381,152,-542);(1877,-518,-1079)
2021-07-06T12:21:44.890783;(-1381,152,-542);(1877,-518,-1079)
2021-07-06T12:21:44.897964;(-1379,155,-535);(1894,-501,-1092)
2021-07-06T12:21:44.905184;(-1379,155,-535);(1894,-501,-1092)
2021-07-06T12:21:44.912288;(-1381,150,-535);(1908,-476,-1117)
2021-07-06T12:21:44.919720;(-1381,150,-535);(1908,-476,-1117)
2021-07-06T12:21:44.927442;(-1381,150,-535);(1908,-476,-1117)
2021-07-06T12:21:44.935480;(-1387,153,-536);(1924,-462,-1142)
2021-07-06T12:21:44.944896;(-1387,153,-536);(1924,-462,-1142)
2021-07-06T12:21:44.953465;(-1377,157,-523);(1935,-449,-1166)
2021-07-06T12:21:44.962196;(-1377,157,-523);(1935,-449,-1166)
2021-07-06T12:21:44.971808;(-1377,157,-523);(1935,-449,-1166)
2021-07-06T12:21:44.980661;(-1377,145,-528);(1942,-429,-1187)
2021-07-06T12:21:44.990409;(-1377,145,-528);(1942,-429,-1187)
2021-07-06T12:21:44.999269;(-1375,147,-536);(1961,-412,-1210)
2021-07-06T12:21:45.008197;(-1375,147,-536);(1961,-412,-1210)
2021-07-06T12:21:45.015852;(-1381,144,-554);(1965,-385,-1244)
2021-07-06T12:21:45.024887;(-1381,144,-554);(1965,-385,-1244)
2021-07-06T12:21:45.033052;(-1382,149,-584);(1974,-358,-1263)
2021-07-06T12:21:45.042645;(-1382,149,-584);(1974,-358,-1263)
2021-07-06T12:21:45.051092;(-1382,149,-584);(1974,-358,-1263)
2021-07-06T12:21:45.059730;(-1382,151,-602);(1997,-325,-1287)
2021-07-06T12:21:45.066785;(-1382,151,-602);(1997,-325,-1287)
2021-07-06T12:21:45.074544;(-1383,157,-622);(2008,-270,-1283)
2021-07-06T12:21:45.082222;(-1383,157,-622);(2008,-270,-1283)
2021-07-06T12:21:45.091191;(-1383,157,-622);(2008,-270,-1283)
2021-07-06T12:21:45.098955;(-1380,163,-612);(2020,-227,-1286)
2021-07-06T12:21:45.109217;(-1380,163,-612);(2020,-227,-1286)
2021-07-06T12:21:45.118373;(-1379,165,-621);(2039,-189,-1285)
2021-07-06T12:21:45.126899;(-1379,165,-621);(2039,-189,-1285)
2021-07-06T12:21:45.134531;(-1376,170,-625);(2054,-149,-1276)
2021-07-06T12:21:45.143245;(-1376,170,-625);(2054,-149,-1276)
2021-07-06T12:21:45.153723;(-1370,177,-617);(2067,-122,-1264)
2021-07-06T12:21:45.161795;(-1370,177,-617);(2067,-122,-1264)
2021-07-06T12:21:45.170032;(-1370,177,-617);(2067,-122,-1264)
2021-07-06T12:21:45.177573;(-1367,173,-621);(2088,-89,-1243)
2021-07-06T12:21:45.185202;(-1367,173,-621);(2088,-89,-1243)
2021-07-06T12:21:45.193852;(-1373,163,-607);(2108,-59,-1222)
2021-07-06T12:21:45.202841;(-1373,163,-607);(2108,-59,-1222)
2021-07-06T12:21:45.210951;(-1373,163,-607);(2108,-59,-1222)
2021-07-06T12:21:45.218840;(-1365,165,-586);(2125,-23,-1216)
2021-07-06T12:21:45.227227;(-1365,165,-586);(2125,-23,-1216)
2021-07-06T12:21:45.236651;(-1363,172,-574);(2139,-8,-1213)
2021-07-06T12:21:45.245328;(-1363,172,-574);(2139,-8,-1213)
2021-07-06T12:21:45.253231;(-1364,163,-572);(2151,10,-1214)
2021-07-06T12:21:45.261212;(-1364,163,-572);(2151,10,-1214)
2021-07-06T12:21:45.271085;(-1364,163,-572);(2151,10,-1214)
2021-07-06T12:21:45.279501;(-1363,159,-583);(2164,18,-1210)
2021-07-06T12:21:45.287934;(-1363,159,-583);(2164,18,-1210)
2021-07-06T12:21:45.295287;(-1363,167,-569);(2176,47,-1201)
2021-07-06T12:21:45.303358;(-1363,167,-569);(2176,47,-1201)
2021-07-06T12:21:45.311868;(-1354,159,-555);(2197,76,-1210)
2021-07-06T12:21:45.320550;(-1354,159,-555);(2197,76,-1210)
2021-07-06T12:21:45.329019;(-1354,159,-555);(2197,76,-1210)
2021-07-06T12:21:45.338084;(-1354,163,-542);(2217,105,-1210)
2021-07-06T12:21:45.345269;(-1354,163,-542);(2217,105,-1210)
2021-07-06T12:21:45.353208;(-1350,163,-543);(2230,115,-1199)
2021-07-06T12:21:45.361107;(-1350,163,-543);(2230,115,-1199)
2021-07-06T12:21:45.369535;(-1350,163,-543);(2230,115,-1199)
2021-07-06T12:21:45.378501;(-1370,138,-533);(2246,109,-1196)
2021-07-06T12:21:45.387769;(-1370,138,-533);(2246,109,-1196)
2021-07-06T12:21:45.397270;(-1374,122,-519);(2260,103,-1247)
2021-07-06T12:21:45.404690;(-1374,122,-519);(2260,103,-1247)
2021-07-06T12:21:45.412618;(-1354,151,-527);(2251,110,-1326)
2021-07-06T12:21:45.420026;(-1354,151,-527);(2251,110,-1326)
2021-07-06T12:21:45.427672;(-1354,151,-527);(2251,110,-1326)
2021-07-06T12:21:45.436851;(-1342,156,-548);(2266,114,-1369)
2021-07-06T12:21:45.444032;(-1342,156,-548);(2266,114,-1369)
2021-07-06T12:21:45.451132;(-1351,143,-558);(2281,125,-1382)
2021-07-06T12:21:45.458251;(-1351,143,-558);(2281,125,-1382)
2021-07-06T12:21:45.465551;(-1351,143,-558);(2281,125,-1382)
2021-07-06T12:21:45.473163;(-1353,149,-580);(2289,145,-1394)
2021-07-06T12:21:45.481948;(-1353,149,-580);(2289,145,-1394)
2021-07-06T12:21:45.490640;(-1353,149,-580);(2289,145,-1394)
2021-07-06T12:21:45.497600;(-1358,149,-558);(2297,164,-1404)
2021-07-06T12:21:45.504865;(-1358,149,-558);(2297,164,-1404)
2021-07-06T12:21:45.512095;(-1354,159,-579);(2310,178,-1418)
2021-07-06T12:21:45.521105;(-1354,159,-579);(2310,178,-1418)
2021-07-06T12:21:45.528908;(-1354,159,-579);(2310,178,-1418)
2021-07-06T12:21:45.537929;(-1350,157,-597);(2326,181,-1429)
2021-07-06T12:21:45.547172;(-1350,157,-597);(2326,181,-1429)
2021-07-06T12:21:45.555670;(-1358,148,-592);(2338,207,-1429)
2021-07-06T12:21:45.563610;(-1358,148,-592);(2338,207,-1429)
2021-07-06T12:21:45.572536;(-1350,150,-595);(2356,248,-1442)
2021-07-06T12:21:45.580842;(-1350,150,-595);(2356,248,-1442)
2021-07-06T12:21:45.588447;(-1350,150,-595);(2356,248,-1442)
2021-07-06T12:21:45.598060;(-1347,156,-588);(2373,288,-1462)
2021-07-06T12:21:45.606627;(-1347,156,-588);(2373,288,-1462)
2021-07-06T12:21:45.615724;(-1347,165,-583);(2385,327,-1467)
2021-07-06T12:21:45.625189;(-1347,165,-583);(2385,327,-1467)
2021-07-06T12:21:45.634512;(-1348,161,-600);(2396,365,-1464)
2021-07-06T12:21:45.643941;(-1348,161,-600);(2396,365,-1464)
2021-07-06T12:21:45.653084;(-1343,160,-573);(2409,406,-1458)
2021-07-06T12:21:45.662659;(-1343,160,-573);(2409,406,-1458)
2021-07-06T12:21:45.671386;(-1343,160,-573);(2409,406,-1458)
2021-07-06T12:21:45.680573;(-1349,158,-586);(2433,442,-1456)
2021-07-06T12:21:45.689924;(-1349,158,-586);(2433,442,-1456)
2021-07-06T12:21:45.698753;(-1348,163,-577);(2449,486,-1451)
2021-07-06T12:21:45.708057;(-1348,163,-577);(2449,486,-1451)
2021-07-06T12:21:45.717132;(-1336,167,-572);(2465,540,-1443)
2021-07-06T12:21:45.726148;(-1336,167,-572);(2465,540,-1443)
2021-07-06T12:21:45.734156;(-1333,166,-571);(2491,582,-1429)
2021-07-06T12:21:45.742148;(-1333,166,-571);(2491,582,-1429)
2021-07-06T12:21:45.749662;(-1333,166,-571);(2491,582,-1429)
2021-07-06T12:21:45.759158;(-1332,164,-561);(2509,615,-1420)
2021-07-06T12:21:45.767112;(-1332,164,-561);(2509,615,-1420)
2021-07-06T12:21:45.776102;(-1328,162,-544);(2526,648,-1416)
2021-07-06T12:21:45.784426;(-1328,162,-544);(2526,648,-1416)
2021-07-06T12:21:45.793539;(-1323,161,-544);(2547,678,-1406)
2021-07-06T12:21:45.803336;(-1323,161,-544);(2547,678,-1406)
2021-07-06T12:21:45.812300;(-1323,161,-544);(2547,678,-1406)
2021-07-06T12:21:45.821105;(-1320,169,-545);(2561,699,-1378)
2021-07-06T12:21:45.830147;(-1320,169,-545);(2561,699,-1378)
2021-07-06T12:21:45.837567;(-1323,164,-535);(2589,736,-1363)
2021-07-06T12:21:45.847679;(-1323,164,-535);(2589,736,-1363)
