server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:22:51.623302;(2421,537,-958);(-1474,-299,-23)
2021-07-06T12:22:51.631270;(2421,537,-958);(-1474,-299,-23)
2021-07-06T12:22:51.638857;(2422,535,-952);(-1473,-300,-28)
2021-07-06T12:22:51.648071;(2422,535,-952);(-1473,-300,-28)
2021-07-06T12:22:51.656703;(2422,535,-952);(-1473,-300,-28)
2021-07-06T12:22:51.664605;(2424,534,-949);(-1466,-295,-33)
2021-07-06T12:22:51.672911;(2424,534,-949);(-1466,-295,-33)
2021-07-06T12:22:51.680785;(2426,533,-945);(-1479,-295,-37)
2021-07-06T12:22:51.688691;(2426,533,-945);(-1479,-295,-37)
2021-07-06T12:22:51.697136;(2426,533,-945);(-1479,-295,-37)
2021-07-06T12:22:51.705941;(2427,537,-942);(-1478,-296,-35)
2021-07-06T12:22:51.715451;(2427,537,-942);(-1478,-296,-35)
2021-07-06T12:22:51.723485;(2432,536,-942);(-1468,-296,-39)
2021-07-06T12:22:51.733598;(2432,536,-942);(-1468,-296,-39)
2021-07-06T12:22:51.743372;(2429,532,-936);(-1468,-298,-39)
2021-07-06T12:22:51.754762;(2429,532,-936);(-1468,-298,-39)
2021-07-06T12:22:51.763954;(2431,538,-928);(-1474,-296,-37)
2021-07-06T12:22:51.771825;(2431,538,-928);(-1474,-296,-37)
2021-07-06T12:22:51.780886;(2431,534,-926);(-1474,-294,-36)
2021-07-06T12:22:51.788876;(2431,534,-926);(-1474,-294,-36)
2021-07-06T12:22:51.797936;(2431,534,-926);(-1474,-294,-36)
2021-07-06T12:22:51.807111;(2429,534,-924);(-1477,-288,-39)
2021-07-06T12:22:51.815226;(2429,534,-924);(-1477,-288,-39)
2021-07-06T12:22:51.823102;(2430,533,-928);(-1473,-297,-34)
2021-07-06T12:22:51.830526;(2430,533,-928);(-1473,-297,-34)
2021-07-06T12:22:51.840117;(2426,533,-927);(-1471,-293,-28)
2021-07-06T12:22:51.848914;(2426,533,-927);(-1471,-293,-28)
2021-07-06T12:22:51.856478;(2426,533,-927);(-1471,-293,-28)
2021-07-06T12:22:51.865449;(2426,535,-927);(-1472,-289,-31)
2021-07-06T12:22:51.874904;(2426,535,-927);(-1472,-289,-31)
2021-07-06T12:22:51.885512;(2423,534,-937);(-1469,-295,-23)
2021-07-06T12:22:51.893394;(2423,534,-937);(-1469,-295,-23)
2021-07-06T12:22:51.901931;(2427,540,-938);(-1465,-300,-27)
2021-07-06T12:22:51.909962;(2427,540,-938);(-1465,-300,-27)
2021-07-06T12:22:51.918320;(2424,537,-939);(-1469,-296,-35)
2021-07-06T12:22:51.926820;(2424,537,-939);(-1469,-296,-35)
2021-07-06T12:22:51.935045;(2424,537,-939);(-1469,-296,-35)
2021-07-06T12:22:51.944047;(2423,536,-949);(-1464,-296,-32)
2021-07-06T12:22:51.951815;(2423,536,-949);(-1464,-296,-32)
2021-07-06T12:22:51.960280;(2418,536,-954);(-1471,-294,-37)
2021-07-06T12:22:51.969900;(2418,536,-954);(-1471,-294,-37)
2021-07-06T12:22:51.978054;(2421,533,-951);(-1466,-295,-33)
2021-07-06T12:22:51.986436;(2421,533,-951);(-1466,-295,-33)
2021-07-06T12:22:51.994694;(2421,533,-951);(-1466,-295,-33)
2021-07-06T12:22:52.003565;(2418,541,-960);(-1467,-299,-33)
2021-07-06T12:22:52.013360;(2418,541,-960);(-1467,-299,-33)
2021-07-06T12:22:52.022524;(2422,534,-955);(-1471,-297,-35)
2021-07-06T12:22:52.030880;(2422,534,-955);(-1471,-297,-35)
2021-07-06T12:22:52.038956;(2420,534,-954);(-1472,-300,-38)
2021-07-06T12:22:52.047878;(2420,534,-954);(-1472,-300,-38)
2021-07-06T12:22:52.055774;(2420,534,-954);(-1472,-300,-38)
2021-07-06T12:22:52.063683;(2424,537,-954);(-1474,-295,-27)
2021-07-06T12:22:52.072787;(2424,537,-954);(-1474,-295,-27)
2021-07-06T12:22:52.082838;(2425,537,-948);(-1473,-297,-22)
2021-07-06T12:22:52.091426;(2425,537,-948);(-1473,-297,-22)
2021-07-06T12:22:52.099195;(2431,538,-937);(-1473,-297,-29)
2021-07-06T12:22:52.107278;(2431,538,-937);(-1473,-297,-29)
2021-07-06T12:22:52.118317;(2431,538,-937);(-1473,-297,-29)
2021-07-06T12:22:52.128099;(2429,534,-942);(-1468,-297,-25)
2021-07-06T12:22:52.138025;(2429,534,-942);(-1468,-297,-25)
2021-07-06T12:22:52.146221;(2430,536,-936);(-1465,-293,-26)
2021-07-06T12:22:52.155487;(2430,536,-936);(-1465,-293,-26)
2021-07-06T12:22:52.163330;(2433,534,-925);(-1468,-300,-33)
2021-07-06T12:22:52.172203;(2433,534,-925);(-1468,-300,-33)
2021-07-06T12:22:52.180921;(2433,535,-929);(-1474,-296,-37)
2021-07-06T12:22:52.191331;(2433,535,-929);(-1474,-296,-37)
2021-07-06T12:22:52.203048;(2430,533,-925);(-1478,-294,-41)
2021-07-06T12:22:52.213404;(2430,533,-925);(-1478,-294,-41)
2021-07-06T12:22:52.221688;(2427,530,-929);(-1471,-298,-39)
2021-07-06T12:22:52.229938;(2427,530,-929);(-1471,-298,-39)
2021-07-06T12:22:52.240009;(2425,535,-931);(-1469,-294,-35)
2021-07-06T12:22:52.247236;(2425,535,-931);(-1469,-294,-35)
2021-07-06T12:22:52.253620;(2425,535,-931);(-1469,-294,-35)
2021-07-06T12:22:52.260161;(2425,535,-931);(-1469,-294,-35)
2021-07-06T12:22:52.267091;(2425,535,-931);(-1469,-294,-35)
2021-07-06T12:22:52.273362;(2425,535,-931);(-1469,-294,-35)
2021-07-06T12:22:52.279611;(2424,536,-938);(-1470,-300,-32)
2021-07-06T12:22:52.286096;(2424,536,-938);(-1470,-300,-32)
2021-07-06T12:22:52.292777;(2424,536,-938);(-1470,-300,-32)
2021-07-06T12:22:52.299122;(2425,533,-937);(-1470,-296,-32)
2021-07-06T12:22:52.308296;(2425,533,-937);(-1470,-296,-32)
2021-07-06T12:22:52.317446;(2425,533,-937);(-1470,-296,-32)
2021-07-06T12:22:52.329028;(2420,536,-944);(-1468,-303,-32)
2021-07-06T12:22:52.339987;(2420,536,-944);(-1468,-303,-32)
2021-07-06T12:22:52.352856;(2419,536,-946);(-1472,-297,-36)
2021-07-06T12:22:52.363802;(2421,539,-951);(-1471,-298,-38)
2021-07-06T12:22:52.375564;(2421,539,-951);(-1471,-298,-38)
2021-07-06T12:22:52.387514;(2420,535,-951);(-1470,-298,-41)
2021-07-06T12:22:52.397641;(2420,535,-951);(-1470,-298,-41)
2021-07-06T12:22:52.410819;(2419,535,-951);(-1475,-299,-39)
2021-07-06T12:22:52.421628;(2417,537,-949);(-1469,-298,-35)
2021-07-06T12:22:52.434798;(2417,537,-949);(-1469,-298,-35)
2021-07-06T12:22:52.445531;(2421,534,-954);(-1473,-300,-40)
2021-07-06T12:22:52.455237;(2421,534,-954);(-1473,-300,-40)
2021-07-06T12:22:52.463860;(2422,539,-956);(-1473,-302,-39)
2021-07-06T12:22:52.472264;(2422,539,-956);(-1473,-302,-39)
2021-07-06T12:22:52.481354;(2425,537,-954);(-1460,-295,-27)
2021-07-06T12:22:52.492852;(2425,537,-954);(-1460,-295,-27)
2021-07-06T12:22:52.502591;(2425,532,-940);(-1473,-300,-37)
2021-07-06T12:22:52.511704;(2425,532,-940);(-1473,-300,-37)
2021-07-06T12:22:52.521099;(2428,538,-943);(-1477,-292,-33)
2021-07-06T12:22:52.530620;(2428,538,-943);(-1477,-292,-33)
2021-07-06T12:22:52.539772;(2429,530,-930);(-1487,-298,-36)
2021-07-06T12:22:52.546995;(2429,530,-930);(-1487,-298,-36)
2021-07-06T12:22:52.556827;(2429,530,-930);(-1487,-298,-36)
2021-07-06T12:22:52.565471;(2430,536,-930);(-1471,-300,-35)
2021-07-06T12:22:52.573934;(2430,536,-930);(-1471,-300,-35)
2021-07-06T12:22:52.581501;(2429,534,-930);(-1472,-297,-34)
2021-07-06T12:22:52.589350;(2429,534,-930);(-1472,-297,-34)
2021-07-06T12:22:52.596903;(2429,534,-930);(-1472,-297,-34)
2021-07-06T12:22:52.605096;(2427,534,-930);(-1471,-305,-34)
2021-07-06T12:22:52.612793;(2427,534,-930);(-1471,-305,-34)
2021-07-06T12:22:52.620749;(2430,536,-931);(-1470,-300,-41)
2021-07-06T12:22:52.629041;(2430,536,-931);(-1470,-300,-41)
2021-07-06T12:22:52.637157;(2430,536,-931);(-1470,-300,-41)
2021-07-06T12:22:52.645904;(2427,537,-926);(-1473,-298,-42)
2021-07-06T12:22:52.655483;(2427,537,-926);(-1473,-298,-42)
2021-07-06T12:22:52.663986;(2424,536,-929);(-1463,-296,-36)
2021-07-06T12:22:52.672287;(2424,536,-929);(-1463,-296,-36)
2021-07-06T12:22:52.681704;(2425,536,-935);(-1470,-299,-36)
2021-07-06T12:22:52.692176;(2425,536,-935);(-1470,-299,-36)
2021-07-06T12:22:52.700589;(2423,532,-943);(-1479,-300,-33)
2021-07-06T12:22:52.710943;(2423,532,-943);(-1479,-300,-33)
2021-07-06T12:22:52.720239;(2423,535,-950);(-1477,-301,-42)
2021-07-06T12:22:52.730157;(2423,535,-950);(-1477,-301,-42)
2021-07-06T12:22:52.738019;(2418,536,-948);(-1473,-302,-44)
2021-07-06T12:22:52.746093;(2418,536,-948);(-1473,-302,-44)
2021-07-06T12:22:52.754225;(2418,536,-948);(-1473,-302,-44)
2021-07-06T12:22:52.763099;(2418,539,-947);(-1466,-299,-45)
2021-07-06T12:22:52.772294;(2418,539,-947);(-1466,-299,-45)
2021-07-06T12:22:52.780086;(2418,535,-951);(-1467,-306,-46)
2021-07-06T12:22:52.788598;(2418,535,-951);(-1467,-306,-46)
2021-07-06T12:22:52.796762;(2418,535,-951);(-1467,-306,-46)
2021-07-06T12:22:52.804787;(2423,536,-953);(-1469,-299,-41)
2021-07-06T12:22:52.812437;(2423,536,-953);(-1469,-299,-41)
2021-07-06T12:22:52.821018;(2419,536,-954);(-1474,-293,-43)
2021-07-06T12:22:52.829595;(2419,536,-954);(-1474,-293,-43)
2021-07-06T12:22:52.839090;(2419,536,-954);(-1474,-293,-43)
2021-07-06T12:22:52.849761;(2422,538,-951);(-1467,-292,-30)
2021-07-06T12:22:52.860975;(2422,539,-952);(-1469,-301,-38)
2021-07-06T12:22:52.872718;(2422,539,-952);(-1469,-301,-38)
2021-07-06T12:22:52.883134;(2427,537,-949);(-1474,-294,-36)
2021-07-06T12:22:52.893078;(2427,537,-949);(-1474,-294,-36)
2021-07-06T12:22:52.903572;(2428,539,-941);(-1476,-299,-39)
2021-07-06T12:22:52.913480;(2428,539,-941);(-1476,-299,-39)
2021-07-06T12:22:52.921817;(2425,532,-933);(-1472,-299,-39)
2021-07-06T12:22:52.931146;(2425,532,-933);(-1472,-299,-39)
2021-07-06T12:22:52.940533;(2427,533,-935);(-1477,-294,-38)
2021-07-06T12:22:52.950386;(2427,533,-935);(-1477,-294,-38)
2021-07-06T12:22:52.958309;(2428,534,-933);(-1474,-293,-32)
2021-07-06T12:22:52.968161;(2428,534,-933);(-1474,-293,-32)
2021-07-06T12:22:52.976916;(2428,534,-933);(-1474,-293,-32)
2021-07-06T12:22:52.985068;(2428,533,-934);(-1476,-297,-38)
2021-07-06T12:22:52.993927;(2428,533,-934);(-1476,-297,-38)
2021-07-06T12:22:53.004181;(2428,536,-928);(-1478,-291,-37)
2021-07-06T12:22:53.012117;(2428,536,-928);(-1478,-291,-37)
2021-07-06T12:22:53.020277;(2429,537,-933);(-1474,-294,-35)
2021-07-06T12:22:53.027932;(2429,537,-933);(-1474,-294,-35)
2021-07-06T12:22:53.036468;(2429,537,-933);(-1474,-294,-35)
2021-07-06T12:22:53.044916;(2429,537,-931);(-1477,-296,-37)
2021-07-06T12:22:53.053135;(2429,537,-931);(-1477,-296,-37)
2021-07-06T12:22:53.061823;(2425,535,-933);(-1472,-299,-36)
2021-07-06T12:22:53.071793;(2425,535,-933);(-1472,-299,-36)
2021-07-06T12:22:53.080738;(2424,530,-935);(-1462,-299,-38)
2021-07-06T12:22:53.090645;(2424,530,-935);(-1462,-299,-38)
2021-07-06T12:22:53.099677;(2426,532,-938);(-1466,-302,-32)
2021-07-06T12:22:53.109155;(2426,532,-938);(-1466,-302,-32)
2021-07-06T12:22:53.117674;(2426,532,-938);(-1466,-302,-32)
2021-07-06T12:22:53.127381;(2424,531,-946);(-1469,-301,-33)
2021-07-06T12:22:53.137669;(2424,531,-946);(-1469,-301,-33)
2021-07-06T12:22:53.146492;(2419,536,-946);(-1471,-295,-39)
2021-07-06T12:22:53.155389;(2419,536,-946);(-1471,-295,-39)
2021-07-06T12:22:53.163537;(2421,535,-949);(-1459,-286,-45)
2021-07-06T12:22:53.171378;(2421,535,-949);(-1459,-286,-45)
2021-07-06T12:22:53.179036;(2419,537,-953);(-1471,-294,-43)
2021-07-06T12:22:53.187154;(2419,537,-953);(-1471,-294,-43)
2021-07-06T12:22:53.196076;(2419,537,-953);(-1471,-294,-43)
2021-07-06T12:22:53.205974;(2422,537,-957);(-1477,-285,-40)
2021-07-06T12:22:53.215420;(2422,537,-957);(-1477,-285,-40)
2021-07-06T12:22:53.223502;(2422,533,-958);(-1474,-290,-42)
2021-07-06T12:22:53.231409;(2422,533,-958);(-1474,-290,-42)
2021-07-06T12:22:53.239674;(2421,536,-959);(-1467,-296,-36)
2021-07-06T12:22:53.248130;(2421,536,-959);(-1467,-296,-36)
2021-07-06T12:22:53.256752;(2421,536,-959);(-1467,-296,-36)
2021-07-06T12:22:53.267987;(2422,533,-947);(-1474,-296,-35)
2021-07-06T12:22:53.276999;(2422,533,-947);(-1474,-296,-35)
2021-07-06T12:22:53.286776;(2428,533,-940);(-1472,-297,-34)
2021-07-06T12:22:53.296281;(2428,533,-940);(-1472,-297,-34)
2021-07-06T12:22:53.305530;(2426,534,-942);(-1471,-294,-34)
2021-07-06T12:22:53.314448;(2426,534,-942);(-1471,-294,-34)
2021-07-06T12:22:53.322757;(2427,538,-937);(-1472,-297,-36)
2021-07-06T12:22:53.331791;(2427,538,-937);(-1472,-297,-36)
2021-07-06T12:22:53.339716;(2430,534,-930);(-1474,-295,-36)
2021-07-06T12:22:53.347832;(2430,534,-930);(-1474,-295,-36)
2021-07-06T12:22:53.355595;(2430,534,-930);(-1474,-295,-36)
2021-07-06T12:22:53.363716;(2428,537,-931);(-1472,-295,-35)
2021-07-06T12:22:53.372254;(2428,537,-931);(-1472,-295,-35)
2021-07-06T12:22:53.379946;(2429,535,-933);(-1470,-296,-36)
2021-07-06T12:22:53.387353;(2429,535,-933);(-1470,-296,-36)
2021-07-06T12:22:53.396161;(2429,535,-933);(-1470,-296,-36)
2021-07-06T12:22:53.406927;(2431,534,-928);(-1468,-294,-41)
2021-07-06T12:22:53.418183;(2431,534,-928);(-1468,-294,-41)
2021-07-06T12:22:53.427272;(2430,536,-928);(-1468,-291,-40)
2021-07-06T12:22:53.436440;(2430,536,-928);(-1468,-291,-40)
2021-07-06T12:22:53.447068;(2428,541,-932);(-1474,-291,-32)
2021-07-06T12:22:53.455088;(2428,541,-932);(-1474,-291,-32)
2021-07-06T12:22:53.465348;(2429,538,-934);(-1472,-294,-41)
2021-07-06T12:22:53.473596;(2429,538,-934);(-1472,-294,-41)
2021-07-06T12:22:53.484682;(2424,539,-935);(-1465,-297,-37)
2021-07-06T12:22:53.494227;(2424,539,-935);(-1465,-297,-37)
2021-07-06T12:22:53.503060;(2420,532,-943);(-1466,-299,-35)
2021-07-06T12:22:53.512231;(2420,532,-943);(-1466,-299,-35)
2021-07-06T12:22:53.521206;(2421,537,-951);(-1466,-298,-35)
2021-07-06T12:22:53.530084;(2421,537,-951);(-1466,-298,-35)
2021-07-06T12:22:53.538222;(2419,529,-948);(-1476,-297,-34)
2021-07-06T12:22:53.546679;(2419,529,-948);(-1476,-297,-34)
2021-07-06T12:22:53.555390;(2419,529,-948);(-1476,-297,-34)
2021-07-06T12:22:53.564541;(2417,538,-952);(-1474,-297,-36)
2021-07-06T12:22:53.573998;(2417,538,-952);(-1474,-297,-36)
2021-07-06T12:22:53.581683;(2420,540,-951);(-1465,-298,-34)
2021-07-06T12:22:53.588995;(2420,540,-951);(-1465,-298,-34)
2021-07-06T12:22:53.597883;(2420,540,-951);(-1465,-298,-34)
2021-07-06T12:22:53.606606;(2421,537,-953);(-1473,-300,-36)
2021-07-06T12:22:53.615181;(2421,537,-953);(-1473,-300,-36)
2021-07-06T12:22:53.625543;(2421,539,-954);(-1473,-297,-34)
2021-07-06T12:22:53.635061;(2421,539,-954);(-1473,-297,-34)
2021-07-06T12:22:53.644168;(2422,534,-951);(-1467,-291,-34)
2021-07-06T12:22:53.653441;(2422,534,-951);(-1467,-291,-34)
2021-07-06T12:22:53.662632;(2424,531,-944);(-1472,-294,-29)
2021-07-06T12:22:53.670687;(2424,531,-944);(-1472,-294,-29)
2021-07-06T12:22:53.678518;(2425,528,-945);(-1466,-298,-30)
2021-07-06T12:22:53.687076;(2425,528,-945);(-1466,-298,-30)
2021-07-06T12:22:53.695452;(2425,528,-945);(-1466,-298,-30)
2021-07-06T12:22:53.704832;(2426,534,-938);(-1464,-301,-36)
2021-07-06T12:22:53.712842;(2426,534,-938);(-1464,-301,-36)
2021-07-06T12:22:53.720664;(2427,537,-933);(-1473,-294,-43)
2021-07-06T12:22:53.729278;(2427,537,-933);(-1473,-294,-43)
2021-07-06T12:22:53.738448;(2427,537,-933);(-1473,-294,-43)
2021-07-06T12:22:53.747070;(2427,535,-936);(-1466,-294,-38)
2021-07-06T12:22:53.755292;(2427,535,-936);(-1466,-294,-38)
2021-07-06T12:22:53.763190;(2428,542,-933);(-1466,-300,-32)
2021-07-06T12:22:53.770917;(2428,542,-933);(-1466,-300,-32)
2021-07-06T12:22:53.781165;(2428,534,-930);(-1467,-291,-33)
2021-07-06T12:22:53.789295;(2428,534,-930);(-1467,-291,-33)
2021-07-06T12:22:53.797822;(2428,534,-930);(-1467,-291,-33)
2021-07-06T12:22:53.808442;(2426,537,-928);(-1472,-297,-33)
2021-07-06T12:22:53.816998;(2426,537,-928);(-1472,-297,-33)
2021-07-06T12:22:53.825218;(2427,535,-929);(-1478,-293,-29)
2021-07-06T12:22:53.835168;(2427,535,-929);(-1478,-293,-29)
2021-07-06T12:22:53.844401;(2431,534,-931);(-1463,-294,-30)
2021-07-06T12:22:53.853780;(2431,534,-931);(-1463,-294,-30)
2021-07-06T12:22:53.861944;(2426,531,-938);(-1458,-301,-35)
2021-07-06T12:22:53.870214;(2426,531,-938);(-1458,-301,-35)
2021-07-06T12:22:53.879367;(2422,537,-941);(-1464,-291,-35)
2021-07-06T12:22:53.887608;(2422,537,-941);(-1464,-291,-35)
2021-07-06T12:22:53.895965;(2422,537,-941);(-1464,-291,-35)
2021-07-06T12:22:53.905028;(2420,538,-944);(-1465,-299,-33)
2021-07-06T12:22:53.913723;(2420,538,-944);(-1465,-299,-33)
2021-07-06T12:22:53.922076;(2419,537,-939);(-1465,-301,-33)
2021-07-06T12:22:53.931356;(2419,537,-939);(-1465,-301,-33)
2021-07-06T12:22:53.939574;(2423,536,-946);(-1468,-301,-36)
2021-07-06T12:22:53.950048;(2423,536,-946);(-1468,-301,-36)
2021-07-06T12:22:53.958931;(2423,536,-946);(-1468,-301,-36)
2021-07-06T12:22:53.968317;(2418,537,-949);(-1465,-294,-33)
2021-07-06T12:22:53.978793;(2418,537,-949);(-1465,-294,-33)
2021-07-06T12:22:53.986747;(2422,532,-953);(-1472,-300,-34)
2021-07-06T12:22:53.994942;(2422,532,-953);(-1472,-300,-34)
2021-07-06T12:22:54.003240;(2423,536,-952);(-1474,-291,-35)
2021-07-06T12:22:54.011776;(2423,536,-952);(-1474,-291,-35)
2021-07-06T12:22:54.019808;(2420,535,-946);(-1474,-294,-38)
2021-07-06T12:22:54.027888;(2420,535,-946);(-1474,-294,-38)
2021-07-06T12:22:54.035940;(2420,535,-946);(-1474,-294,-38)
2021-07-06T12:22:54.044116;(2422,536,-941);(-1472,-299,-35)
2021-07-06T12:22:54.053464;(2422,536,-941);(-1472,-299,-35)
2021-07-06T12:22:54.063052;(2422,536,-941);(-1472,-299,-35)
2021-07-06T12:22:54.072981;(2422,536,-941);(-1472,-299,-35)
2021-07-06T12:22:54.080909;(2425,532,-943);(-1471,-294,-38)
2021-07-06T12:22:54.088979;(2425,532,-943);(-1471,-294,-38)
2021-07-06T12:22:54.097176;(2425,532,-943);(-1471,-294,-38)
2021-07-06T12:22:54.105808;(2425,532,-943);(-1471,-294,-38)
2021-07-06T12:22:54.113654;(2425,532,-943);(-1471,-294,-38)
2021-07-06T12:22:54.122712;(2428,537,-939);(-1472,-294,-30)
2021-07-06T12:22:54.130835;(2428,537,-939);(-1472,-294,-30)
2021-07-06T12:22:54.139639;(2428,537,-940);(-1469,-294,-33)
2021-07-06T12:22:54.148359;(2428,537,-940);(-1469,-294,-33)
2021-07-06T12:22:54.159013;(2428,537,-940);(-1469,-294,-33)
2021-07-06T12:22:54.168590;(2426,537,-931);(-1468,-293,-36)
2021-07-06T12:22:54.178964;(2426,537,-931);(-1468,-293,-36)
2021-07-06T12:22:54.187342;(2428,538,-929);(-1471,-299,-36)
2021-07-06T12:22:54.195806;(2428,538,-929);(-1471,-299,-36)
2021-07-06T12:22:54.203645;(2429,536,-931);(-1471,-294,-36)
2021-07-06T12:22:54.212969;(2429,536,-931);(-1471,-294,-36)
2021-07-06T12:22:54.222461;(2428,535,-932);(-1475,-293,-31)
2021-07-06T12:22:54.231139;(2428,535,-932);(-1475,-293,-31)
2021-07-06T12:22:54.240651;(2429,536,-938);(-1470,-290,-29)
2021-07-06T12:22:54.250894;(2429,536,-938);(-1470,-290,-29)
2021-07-06T12:22:54.259256;(2422,531,-938);(-1466,-298,-28)
2021-07-06T12:22:54.268308;(2422,531,-938);(-1466,-298,-28)
2021-07-06T12:22:54.278968;(2422,531,-938);(-1466,-298,-28)
2021-07-06T12:22:54.288159;(2422,533,-933);(-1468,-297,-35)
2021-07-06T12:22:54.296809;(2422,533,-933);(-1468,-297,-35)
2021-07-06T12:22:54.305364;(2424,536,-943);(-1469,-297,-35)
2021-07-06T12:22:54.312908;(2424,536,-943);(-1469,-297,-35)
2021-07-06T12:22:54.320555;(2423,539,-942);(-1469,-294,-30)
2021-07-06T12:22:54.329428;(2423,539,-942);(-1469,-294,-30)
2021-07-06T12:22:54.337473;(2423,539,-942);(-1469,-294,-30)
2021-07-06T12:22:54.345649;(2421,540,-954);(-1479,-296,-33)
2021-07-06T12:22:54.353171;(2421,540,-954);(-1479,-296,-33)
2021-07-06T12:22:54.361342;(2421,536,-950);(-1475,-301,-35)
2021-07-06T12:22:54.369688;(2421,536,-950);(-1475,-301,-35)
2021-07-06T12:22:54.378328;(2421,536,-950);(-1475,-301,-35)
2021-07-06T12:22:54.386918;(2421,536,-950);(-1475,-301,-35)
2021-07-06T12:22:54.397076;(2421,536,-950);(-1475,-301,-35)
2021-07-06T12:22:54.406185;(2423,534,-947);(-1475,-297,-35)
2021-07-06T12:22:54.414774;(2423,534,-947);(-1475,-297,-35)
2021-07-06T12:22:54.423334;(2423,535,-946);(-1478,-299,-38)
2021-07-06T12:22:54.433977;(2423,535,-946);(-1478,-299,-38)
2021-07-06T12:22:54.442608;(2424,536,-946);(-1473,-299,-37)
2021-07-06T12:22:54.451276;(2424,536,-946);(-1473,-299,-37)
