90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
90,02639165494965;95,69057980264239;90,0;0,09964722073474379
89,52012366117913;95,69710200882676;90,0;0,09976218633397198
89,01519723788323;95,71819385191807;90,0;0,10013398584523511
88,51302277814695;95,75387905395444;90,0;0,10076309437506584
88,01500051456581;95,80419666680828;90,0;0,10165029775134211
87,52251543379053;95,86919946196835;90,0;0,10279666591958024
87,03693234655732;95,94895168923985;90,0;0,10420351591534528
86,55959115821554;96,04352623138779;90,0;0,10587236485912928
86,09180237845979;96,153001189349;90,0;0,10780487354140696
85,63484290158819;96,2774559400558;90,0;0,11000278128089572
85,18995208044926;96,41696671610669;90,0;0,11246783284709705
84,75832810865312;96,57160176343577;90,0;0,11520169833782001
84,3411247169594;96,74141613972436;90,0;0,11820588699252026
83,93944818137302;96,92644622250317;90,0;0,12148165600195447
83,55435463271971;97,12670400164242;90,0;0,12502991544299816
83,18684765064877;97,34217123614137;90,0;0,12885113052374764
82,8378761193908;97,5727935597113;90,0;0,13294522236761946
82,50833231840956;97,81847462348797;90,0;0,13731146859557047
82,19905021848624;98,07907036718542;90,0;0,1419484049824494
81,91080395286552;98,35438351197283;90,0;0,14685372946664166
81,64430643390052;98,64415836916552;90,0;0,15202420978150516
81,40020808811892;98,94807605831265;90,0;0,1574555959527132
81,17909568668274;99,26575022627293;90,0;0,16314253886770883
80,98149125364652;99,59672335524621;90,0;0,169078516072419
80,80785104099061;99,9404637423372;90,0;0,17525576588665245
80,65856456681242;100,29636322596706;90,0;0,18166523085384886
80,53395372094926;100,66373572526444;90,0;0,18829651145380105
80,43427195029294;101,04181664746406;90,0;0,19513783090952644
80,35970354372877;101,42976320539516;90,0;0,20217601181256517
80,3103630435737;101,8266556725149;90,0;0,2093964651757468
80,28629481619795;102,23149958688391;90,0;0,21678319240002794
80,28747281882106;102,64322889832997;90,0;0,22431880051362285
80,3138006019626;103,06071003523388;90,0;0,23198453090862745
80,3651115874572;103,4827468493936;90,0;0,23976030166402099
80,44116966016345;103,90808637984338;90,0;0,24762476340573433
80,54167010746194;104,33542535990945;90,0;0,2555553685157809
80,66624093442039;104,7634173767709;90,0;0,26352845336470704
80,81444457428935;105,19068057992361;90,0;0,27151933310622833
80,98578000408409;105,61580582472533;90,0;0,2795024084412804
81,17968526380642;106,03736513003324;90,0;0,2874512836321702
81,39554036585172;106,45392032512869;90,0;0,2953388949273954
81,63267056887109;106,86403176080094;90,0;0,3031376484452254
81,89034997838756;107,26626696263398;90,0;0,31081956646049
82,1678054253629;107,65920911105265;90,0;0,31835644094527793
82,46422056420703;108,04146524223661;90,0;0,3257199931313785
82,77874012387491;108,41167407617577;90,0;0,332882037791202
83,11047424007872;108,76851339238839;90,0;0,33981465087529317
83,45850279351097;109,11070688955243;90,0;0,3464903390991001
83,82187967846697;109,43703048186791;90,0;0,35288221003980763
84,19963692838115;109,74631800173108;90,0;0,3589641412861907
84,59078862944588;110,03746629463664;90,0;0,3647109471807868
84,99433456044524;110,30943970757309;90,0;0,3700985417042994
85,40926350590601;110,56127398604642;90,0;0,37510409607695905
85,83455620026996;110,79207960686773;90,0;0,3797061896903669
86,26918787260641;111,00104458367474;90,0;0,3838849530357608
86,71213037397519;111,18743678963429;90,0;0,3876222013601988
87,16235388247416;111,35060584680532;90,0;0,39090155786019765
87,61882819384749;111,48998463422535;90,0;0,39370856531215276
88,08052361789652;111,60509046700507;90,0;0,39603078513952167
88,54641151248534;111,69552599672365;90,0;0,3978578830272884
89,0154644973657;111,76097987941861;90,0;0,3991817003135541
89,48665639911887;111,80122725170925;90,0;0,399996310515046
89,95896198602405;111,81613004835981;90,0;0,40029806047665734
90,43135655746612;111,80563718618491;90,0;0,4000855957734804
90,90281545647863;111,76978462994016;90,0;0,39935987013584934
91,37231357611192;111,7086953460539;90,0;0,39812413881221304
91,83882493048365;111,62257914007324;90,0;0,39638393592982174
92,3013223596086;111,51173236385326;90,0;0,3941470360577749
92,75877743344547;111,37653746914252;90,0;0,39142340031950923
93,21016061510436;111,21746237564328;90,0;0,38822510754091794
93,65444173593421;111,03505961416606;90,0;0,38456627105456404
94,0905908263948;110,82996519946569;90,0;0,38046294190860963
94,51757933640464;110,60289718302325;90,0;0,3759329993498134
94,93438176748109;110,35465383368208;90,0;0,37099602956209704
95,33997772674076;110,0861113938693;90,0;0,3656731937446191
95,73335440004243;109,7982213613014;90,0;0,3599870867050469
96,11350942861563;109,49200725067523;90,0;0,35396158722385335
96,4794541608378;109,16856079690318;90,0;0,347621701513233
96,83021723884127;108,82903757088629;90,0;0,34099340114897747
97,16484846878801;108,47465199046236;90,0;0,334103456894841
97,48242291436881;108,10667172273597;90,0;0,326979269866184
97,78204514574632;107,72641148912238;90,0;0,31964870149277924
98,06285357108868;107,33522630064046;90,0;0,31213990373948547
98,32402477526365;106,93450416772036;90,0;0,30448115102808315
98,56477779031111;106,52565834544058;90,0;0,29670067527414595
98,78437822499295;106,11011919102874;90,0;0,2888265054096739
98,9821421859219;105,6893257250117;90,0;0,28088631270585807
99,15743993025225;105,26471699996674;90,0;0,2729072631413604
99,30969919932994;104,83772339086644;90,0;0,26491587798060373
99,43840819359401;104,40975792807495;90,0;0,2569379036346487
99,54311816088249;103,98220779782066;90,0;0,24899819177523605
99,62344558255884;103,55642613526085;90,0;0,24112059056154186
99,67907395397067;103,1337242320342;90,0;0,2333278477203208
99,7097551671296;102,71536427359914;90,0;0,2256415260945957
99,71531051366779;102,30255271193647;90,0;0,21808193214519395
99,69563133465729;101,8964343667534;90,0;0,21066805775460698
99,65067935046102;101,49808733364428;90,0;0,20341753554520095
99,58048670820519;101,10851876130175;90,0;0,19634660778519103
99,48515578663532;100,72866154242043;90,0;0,18947010881740242
99,36485879806332;100,35937194498501;90,0;0,18280146080909565
99,21983722496795;100,0014281927563;90,0;0,17635268248744568
99,05040112479765;99,65552998647001;90,0;0,1701344103959806
98,85692833095293;99,32229894098765;90,0;0,16415593208372548
98,63986357114965;99,00227989874355;90,0;0,15842523052221685
98,39971751679107;98,69594306657919;90,0;0,15294903893713654
98,13706576901372;98,40368691162608;90,0;0,14773290514214724
97,85254777913622;98,1258417423774;90,0;0,14278126437359298
97,5468656937235;97,86267389349688;90,0;0,13809751954695537
97,22078310773938;97,61439042720389;90,0;0,133684127790098
96,87512370360928;97,38114426015115;90,0;0,12954269205502233
96,51076974971215;97,1630396224475;90,0;0,12567405656965164
96,12866042905125;96,96013775472423;90,0;0,1220784048643927
95,7297899677506;96,77246274973437;90,0;0,11875535909517705
95,31520553363526;96,60000744675538;90,0;0,11570407938543703
94,8860048774641;96,44273928987546;90,0;0,11292336192397626
94,44333369330778;96,30060606494625;90,0;0,11041173458378613
93,98838267995023;96,17354143444628;90,0;0,10816754886818843
93,52238429182408;96,06147019461088;90,0;0,1061890670447959
93,04660917560986;95,96431318484703;90,0;0,10447454339408489
92,5623622969262;95,88199178558241;90,0;0,10302229857713192
92,07097877017607;95,81443194722681;90,0;0,1018307862154476
91,5738194132419;95,76156769978817;90,0;0,10089865087389159
91,07226605697983;95,7233440998338;90,0;0,1002247767443175
90,56771664700656;95,69971957886787;90,0;0,09980832644173955
90,06158018178603;95,6906676647694;90,0;0,0996487694452133
89,55527153622725;95,69617805565335;90,0;0,099745899840997
89,05020622368139;95,71625703334294;90,0;0,10009984315457635
88,54779515121604;95,75092721153356;90,0;0,10071105218941853
88,04943942326143;95,80022662164357;90,0;0,10158029192247937
87,55652524716022;95,86420714724967;90,0;0,10270861363811114
87,07041899087477;95,94293232584872;90,0;0,10409731861171391
86,59246243825378;96,03647454443777;90,0;0,10574791178085836
86,1239682810422;96,1449116630147;90,0;0,10766204596333727
85,66621587949741;96,2683231075343;90,0;0,10984145729738268
85,22044731535996;96,40678548106321;90,0;0,11228789268787685
84,78786375235636;96,56036774881527;90,0;0,11500303014263315
84,36962211074434;96,72912605936455;90,0;0,11798839297364254
83,96683205399741;96,91309827056637;90,0;0,12124525891861011
83,58055327791236;97,11229825450174;90,0;0,1247745653072618
83,21179308552617;97,32671006101285;90,0;0,12857681145403546
82,86150422551579;97,55628202402796;90,0;0,13265195950326264
82,53058296746144;97,80092089877148;90,0;0,13699933498428601
82,21986738463848;98,06048612099512;90,0;0,14161752835179142
81,93013581397494;98,33478428141018;90,0;0,1465042987907414
81,66210546350027;98,62356390939765;90,0;0,15165648155560235
81,41643113998289;98,92651065965877;90,0;0,1570699000901049
81,1937040734006;99,24324299358773;90,0;0,16273928413681332
80,99445082023071;99,57330844364161;90,0;0,16865819499561435
80,81913223404983;99,91618054371787;90,0;0,17481895902737232
80,66814249929119;100,27125650142129;90,0;0,18121261042405484
80,54180823187731;100,63785567905292;90,0;0,18782884418035006
