imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T16:50:25.729695,4488266,386,68,-2617,-1125,-276,-3138,218,38,-386
1,2021-09-03T16:50:25.740674,4488276,386,68,-2617,-1125,-276,-3138,218,38,-386
1,2021-09-03T16:50:25.749283,4488288,378,81,-2621,-1127,-270,-3123,218,38,-386
1,2021-09-03T16:50:25.757700,4488296,378,81,-2621,-1127,-270,-3123,218,38,-386
1,2021-09-03T16:50:25.765619,4488305,391,78,-2622,-1125,-269,-3113,218,38,-386
1,2021-09-03T16:50:25.772592,4488312,391,78,-2622,-1125,-269,-3113,218,38,-386
1,2021-09-03T16:50:25.779755,4488320,397,92,-2617,-1122,-267,-3106,218,38,-386
1,2021-09-03T16:50:25.787243,4488327,397,92,-2617,-1122,-267,-3106,217,35,-381
1,2021-09-03T16:50:25.794546,4488334,397,92,-2617,-1122,-267,-3106,217,35,-381
1,2021-09-03T16:50:25.801756,4488341,389,89,-2614,-1129,-269,-3099,217,35,-381
1,2021-09-03T16:50:25.809074,4488349,389,89,-2614,-1129,-269,-3099,217,35,-381
1,2021-09-03T16:50:25.815971,4488356,389,89,-2614,-1129,-269,-3099,217,35,-381
1,2021-09-03T16:50:25.824843,4488363,387,99,-2616,-1132,-266,-3084,217,35,-381
1,2021-09-03T16:50:25.834926,4488372,387,99,-2616,-1132,-266,-3084,217,35,-381
1,2021-09-03T16:50:25.842985,4488382,391,101,-2617,-1141,-271,-3071,217,35,-381
1,2021-09-03T16:50:25.851585,4488390,391,101,-2617,-1141,-271,-3071,217,35,-381
1,2021-09-03T16:50:25.860776,4488398,391,101,-2617,-1141,-271,-3071,217,35,-381
1,2021-09-03T16:50:25.868624,4488408,397,105,-2615,-1141,-267,-3052,217,35,-381
1,2021-09-03T16:50:25.877574,4488416,397,105,-2615,-1141,-267,-3052,217,35,-381
1,2021-09-03T16:50:25.886938,4488424,398,106,-2621,-1131,-269,-3045,217,35,-381
1,2021-09-03T16:50:25.894187,4488434,398,106,-2621,-1131,-269,-3045,217,35,-381
1,2021-09-03T16:50:25.903744,4488441,395,113,-2616,-1138,-268,-3035,217,35,-381
1,2021-09-03T16:50:25.912709,4488451,395,113,-2616,-1138,-268,-3035,217,35,-381
1,2021-09-03T16:50:25.921447,4488460,392,113,-2606,-1139,-266,-3025,217,35,-381
1,2021-09-03T16:50:25.929602,4488468,392,113,-2606,-1139,-266,-3025,216,36,-394
1,2021-09-03T16:50:25.937258,4488476,392,113,-2606,-1139,-266,-3025,216,36,-394
1,2021-09-03T16:50:25.946104,4488484,392,123,-2619,-1146,-270,-3016,216,36,-394
1,2021-09-03T16:50:25.954555,4488493,392,123,-2619,-1146,-270,-3016,216,36,-394
1,2021-09-03T16:50:25.962661,4488502,389,125,-2617,-1149,-266,-2997,216,36,-394
1,2021-09-03T16:50:25.969837,4488510,389,125,-2617,-1149,-266,-2997,216,36,-394
1,2021-09-03T16:50:25.978586,4488517,389,125,-2617,-1149,-266,-2997,216,36,-394
1,2021-09-03T16:50:25.986645,4488525,374,133,-2620,-1144,-265,-2989,216,36,-394
1,2021-09-03T16:50:25.995479,4488534,374,133,-2620,-1144,-265,-2989,216,36,-394
1,2021-09-03T16:50:26.003349,4488543,373,131,-2620,-1145,-264,-2985,216,36,-394
1,2021-09-03T16:50:26.012156,4488550,373,131,-2620,-1145,-264,-2985,216,36,-394
1,2021-09-03T16:50:26.019701,4488559,373,131,-2620,-1145,-264,-2985,216,36,-394
1,2021-09-03T16:50:26.027525,4488566,369,141,-2621,-1145,-268,-2965,216,36,-394
1,2021-09-03T16:50:26.035422,4488574,369,141,-2621,-1145,-268,-2965,216,36,-394
1,2021-09-03T16:50:26.045124,4488583,359,144,-2612,-1143,-267,-2953,206,36,-384
1,2021-09-03T16:50:26.053169,4488592,359,144,-2612,-1143,-267,-2953,206,36,-384
1,2021-09-03T16:50:26.063490,4488600,348,151,-2619,-1143,-269,-2939,206,36,-384
1,2021-09-03T16:50:26.074082,4488610,348,151,-2619,-1143,-269,-2939,206,36,-384
1,2021-09-03T16:50:26.083628,4488622,347,153,-2619,-1147,-266,-2929,206,36,-384
1,2021-09-03T16:50:26.092264,4488631,347,153,-2619,-1147,-266,-2929,206,36,-384
1,2021-09-03T16:50:26.100184,4488639,347,153,-2619,-1147,-266,-2929,206,36,-384
1,2021-09-03T16:50:26.109866,4488647,343,156,-2622,-1152,-268,-2920,206,36,-384
1,2021-09-03T16:50:26.118915,4488656,343,156,-2622,-1152,-268,-2920,206,36,-384
1,2021-09-03T16:50:26.128775,4488666,342,158,-2623,-1153,-273,-2905,206,36,-384
1,2021-09-03T16:50:26.136973,4488676,342,158,-2623,-1153,-273,-2905,206,36,-384
1,2021-09-03T16:50:26.145337,4488684,340,166,-2622,-1154,-270,-2891,206,36,-384
1,2021-09-03T16:50:26.153603,4488692,340,166,-2622,-1154,-270,-2891,206,36,-384
1,2021-09-03T16:50:26.161830,4488700,330,171,-2619,-1152,-268,-2877,197,33,-385
