imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T16:51:52.333467,4574872,775,502,-2558,-1280,-274,-1798,300,56,-396
1,2021-09-03T16:51:52.343412,4574884,753,504,-2578,-1280,-279,-1804,300,56,-396
1,2021-09-03T16:51:52.353996,4574895,753,504,-2578,-1280,-279,-1804,300,56,-396
1,2021-09-03T16:51:52.362967,4574905,766,512,-2567,-1283,-275,-1796,300,56,-396
1,2021-09-03T16:51:52.371104,4574914,766,512,-2567,-1283,-275,-1796,300,56,-396
1,2021-09-03T16:51:52.380672,4574922,766,512,-2567,-1283,-275,-1796,300,56,-396
1,2021-09-03T16:51:52.390371,4574931,795,505,-2556,-1277,-274,-1802,298,50,-390
1,2021-09-03T16:51:52.400091,4574941,795,505,-2556,-1277,-274,-1802,298,50,-390
1,2021-09-03T16:51:52.410569,4574951,799,500,-2558,-1281,-277,-1815,298,50,-390
1,2021-09-03T16:51:52.419825,4574961,799,500,-2558,-1281,-277,-1815,298,50,-390
1,2021-09-03T16:51:52.428065,4574970,791,495,-2567,-1277,-273,-1822,298,50,-390
1,2021-09-03T16:51:52.439098,4574979,791,495,-2567,-1277,-273,-1822,298,50,-390
1,2021-09-03T16:51:52.450568,4574990,789,486,-2566,-1287,-280,-1829,298,50,-390
1,2021-09-03T16:51:52.463346,4575001,789,486,-2566,-1287,-280,-1829,298,50,-390
1,2021-09-03T16:51:52.473890,4575014,819,496,-2555,-1282,-276,-1828,298,50,-390
1,2021-09-03T16:51:52.483734,4575025,827,492,-2560,-1276,-271,-1838,298,50,-390
1,2021-09-03T16:51:52.493229,4575035,827,492,-2560,-1276,-271,-1838,298,50,-390
1,2021-09-03T16:51:52.502512,4575044,821,500,-2558,-1285,-273,-1844,294,52,-394
1,2021-09-03T16:51:52.510989,4575053,821,500,-2558,-1285,-273,-1844,294,52,-394
1,2021-09-03T16:51:52.519071,4575062,821,500,-2558,-1285,-273,-1844,294,52,-394
1,2021-09-03T16:51:52.526884,4575070,809,494,-2562,-1286,-266,-1849,294,52,-394
1,2021-09-03T16:51:52.536011,4575078,809,494,-2562,-1286,-266,-1849,294,52,-394
1,2021-09-03T16:51:52.544325,4575087,825,494,-2557,-1283,-273,-1846,294,52,-394
1,2021-09-03T16:51:52.553431,4575095,825,494,-2557,-1283,-273,-1846,294,52,-394
1,2021-09-03T16:51:52.561857,4575105,841,483,-2556,-1279,-275,-1859,294,52,-394
1,2021-09-03T16:51:52.572708,4575113,841,483,-2556,-1279,-275,-1859,294,52,-394
1,2021-09-03T16:51:52.580252,4575123,841,483,-2556,-1279,-275,-1859,294,52,-394
1,2021-09-03T16:51:52.588500,4575131,841,483,-2556,-1279,-275,-1859,294,52,-394
1,2021-09-03T16:51:52.597100,4575139,841,483,-2556,-1279,-275,-1859,294,52,-394
1,2021-09-03T16:51:52.604762,4575148,830,482,-2564,-1274,-279,-1880,294,52,-394
1,2021-09-03T16:51:52.613053,4575156,830,482,-2564,-1274,-279,-1880,294,52,-394
1,2021-09-03T16:51:52.621759,4575164,838,483,-2549,-1265,-277,-1890,292,60,-398
1,2021-09-03T16:51:52.632596,4575172,838,483,-2549,-1265,-277,-1890,292,60,-398
1,2021-09-03T16:51:52.642594,4575183,857,487,-2549,-1270,-272,-1890,292,60,-398
1,2021-09-03T16:51:52.651269,4575194,857,487,-2549,-1270,-272,-1890,292,60,-398
1,2021-09-03T16:51:52.660143,4575202,857,487,-2549,-1270,-272,-1890,292,60,-398
1,2021-09-03T16:51:52.669343,4575211,866,489,-2554,-1268,-274,-1901,292,60,-398
1,2021-09-03T16:51:52.677281,4575220,866,489,-2554,-1268,-274,-1901,292,60,-398
1,2021-09-03T16:51:52.685325,4575228,855,477,-2556,-1278,-279,-1907,292,60,-398
1,2021-09-03T16:51:52.693600,4575236,855,477,-2556,-1278,-279,-1907,292,60,-398
1,2021-09-03T16:51:52.702266,4575244,855,480,-2555,-1269,-279,-1916,292,60,-398
1,2021-09-03T16:51:52.711714,4575253,855,480,-2555,-1269,-279,-1916,292,60,-398
1,2021-09-03T16:51:52.719788,4575262,855,480,-2555,-1269,-279,-1916,292,60,-398
1,2021-09-03T16:51:52.728789,4575270,870,463,-2550,-1275,-275,-1920,292,60,-398
1,2021-09-03T16:51:52.738303,4575280,870,463,-2550,-1275,-275,-1920,292,60,-398
1,2021-09-03T16:51:52.746870,4575289,882,472,-2549,-1270,-277,-1936,292,60,-398
1,2021-09-03T16:51:52.754472,4575297,882,472,-2549,-1270,-277,-1936,292,60,-398
1,2021-09-03T16:51:52.763094,4575305,882,465,-2551,-1265,-281,-1943,292,60,-398
1,2021-09-03T16:51:52.772262,4575313,882,465,-2551,-1265,-281,-1943,292,60,-398
1,2021-09-03T16:51:52.781139,4575323,878,473,-2553,-1263,-276,-1955,292,60,-398
1,2021-09-03T16:51:52.789260,4575332,878,473,-2553,-1263,-276,-1955,292,60,-398
1,2021-09-03T16:51:52.799180,4575340,878,473,-2553,-1263,-276,-1955,292,60,-398
1,2021-09-03T16:51:52.808609,4575350,881,469,-2546,-1266,-275,-1966,292,60,-398
1,2021-09-03T16:51:52.816185,4575360,881,469,-2546,-1266,-275,-1966,292,60,-398
1,2021-09-03T16:51:52.824489,4575367,893,470,-2551,-1263,-281,-1969,292,60,-398
1,2021-09-03T16:51:52.833265,4575375,893,470,-2551,-1263,-281,-1969,292,60,-398
1,2021-09-03T16:51:52.842869,4575384,898,458,-2557,-1265,-279,-1975,292,60,-398
1,2021-09-03T16:51:52.852483,4575393,898,458,-2557,-1265,-279,-1975,292,60,-398
1,2021-09-03T16:51:52.860336,4575404,897,458,-2552,-1262,-275,-1982,292,60,-398
1,2021-09-03T16:51:52.868569,4575411,897,458,-2552,-1262,-275,-1982,292,60,-398
1,2021-09-03T16:51:52.876535,4575419,897,458,-2552,-1262,-275,-1982,292,60,-398
1,2021-09-03T16:51:52.885029,4575427,899,449,-2545,-1266,-274,-1996,291,47,-407
1,2021-09-03T16:51:52.893012,4575435,899,449,-2545,-1266,-274,-1996,291,47,-407
1,2021-09-03T16:51:52.900897,4575443,914,450,-2548,-1267,-270,-2001,291,47,-407
1,2021-09-03T16:51:52.908735,4575452,914,450,-2548,-1267,-270,-2001,291,47,-407
1,2021-09-03T16:51:52.918123,4575459,914,450,-2548,-1267,-270,-2001,291,47,-407
1,2021-09-03T16:51:52.926800,4575469,921,448,-2543,-1265,-269,-2018,291,47,-407
1,2021-09-03T16:51:52.935569,4575477,921,448,-2543,-1265,-269,-2018,291,47,-407
1,2021-09-03T16:51:52.944423,4575486,922,455,-2547,-1255,-273,-2026,291,47,-407
1,2021-09-03T16:51:52.952894,4575495,922,455,-2547,-1255,-273,-2026,291,47,-407
1,2021-09-03T16:51:52.963568,4575504,923,452,-2545,-1266,-268,-2033,291,47,-407
1,2021-09-03T16:51:52.972494,4575514,923,452,-2545,-1266,-268,-2033,291,47,-407
1,2021-09-03T16:51:52.980534,4575523,931,447,-2540,-1259,-270,-2047,291,47,-407
1,2021-09-03T16:51:52.989200,4575532,931,447,-2540,-1259,-270,-2047,291,47,-407
1,2021-09-03T16:51:52.998821,4575540,931,447,-2540,-1259,-270,-2047,291,47,-407
1,2021-09-03T16:51:53.007440,4575549,938,437,-2544,-1255,-271,-2063,283,51,-389
1,2021-09-03T16:51:53.016832,4575558,938,437,-2544,-1255,-271,-2063,283,51,-389
1,2021-09-03T16:51:53.025571,4575567,941,434,-2546,-1254,-274,-2072,283,51,-389
1,2021-09-03T16:51:53.034031,4575577,941,434,-2546,-1254,-274,-2072,283,51,-389
1,2021-09-03T16:51:53.043708,4575585,945,429,-2542,-1257,-270,-2080,283,51,-389
1,2021-09-03T16:51:53.053722,4575594,945,429,-2542,-1257,-270,-2080,283,51,-389
1,2021-09-03T16:51:53.061703,4575604,947,431,-2546,-1251,-273,-2088,283,51,-389
1,2021-09-03T16:51:53.070317,4575612,947,431,-2546,-1251,-273,-2088,283,51,-389
1,2021-09-03T16:51:53.077796,4575621,947,431,-2546,-1251,-273,-2088,283,51,-389
1,2021-09-03T16:51:53.086644,4575629,956,428,-2543,-1250,-278,-2101,283,51,-389
1,2021-09-03T16:51:53.096118,4575637,956,428,-2543,-1250,-278,-2101,283,51,-389
1,2021-09-03T16:51:53.103574,4575647,958,434,-2545,-1242,-273,-2117,283,51,-389
1,2021-09-03T16:51:53.112866,4575654,958,434,-2545,-1242,-273,-2117,283,51,-389
1,2021-09-03T16:51:53.121929,4575664,957,427,-2541,-1236,-268,-2129,285,45,-399
1,2021-09-03T16:51:53.129696,4575673,957,427,-2541,-1236,-268,-2129,285,45,-399
1,2021-09-03T16:51:53.139757,4575680,957,427,-2541,-1236,-268,-2129,285,45,-399
1,2021-09-03T16:51:53.150222,4575690,964,417,-2539,-1244,-268,-2141,285,45,-399
1,2021-09-03T16:51:53.160039,4575700,964,417,-2539,-1244,-268,-2141,285,45,-399
1,2021-09-03T16:51:53.168108,4575711,971,408,-2536,-1240,-270,-2154,285,45,-399
1,2021-09-03T16:51:53.175965,4575719,971,408,-2536,-1240,-270,-2154,285,45,-399
1,2021-09-03T16:51:53.185292,4575727,980,408,-2539,-1243,-274,-2162,285,45,-399
1,2021-09-03T16:51:53.196997,4575736,980,408,-2539,-1243,-274,-2162,285,45,-399
1,2021-09-03T16:51:53.205971,4575748,987,406,-2543,-1239,-271,-2173,285,45,-399
1,2021-09-03T16:51:53.213842,4575757,987,406,-2543,-1239,-271,-2173,285,45,-399
1,2021-09-03T16:51:53.221795,4575764,989,409,-2539,-1231,-274,-2189,285,45,-399
1,2021-09-03T16:51:53.229442,4575772,989,409,-2539,-1231,-274,-2189,285,45,-399
1,2021-09-03T16:51:53.236876,4575780,989,409,-2539,-1231,-274,-2189,285,45,-399
1,2021-09-03T16:51:53.245027,4575788,995,403,-2536,-1229,-273,-2201,286,56,-386
1,2021-09-03T16:51:53.255423,4575796,995,403,-2536,-1229,-273,-2201,286,56,-386
1,2021-09-03T16:51:53.264696,4575806,1003,402,-2536,-1234,-270,-2214,286,56,-386
1,2021-09-03T16:51:53.272851,4575815,1003,402,-2536,-1234,-270,-2214,286,56,-386
1,2021-09-03T16:51:53.281412,4575823,1007,393,-2531,-1237,-273,-2232,286,56,-386
1,2021-09-03T16:51:53.289937,4575833,1007,393,-2531,-1237,-273,-2232,286,56,-386
1,2021-09-03T16:51:53.300128,4575841,1007,393,-2531,-1237,-273,-2232,286,56,-386
1,2021-09-03T16:51:53.310515,4575851,1011,387,-2538,-1234,-274,-2246,286,56,-386
1,2021-09-03T16:51:53.320816,4575861,1011,387,-2538,-1234,-274,-2246,286,56,-386
1,2021-09-03T16:51:53.330101,4575872,1015,377,-2539,-1226,-273,-2262,286,56,-386
1,2021-09-03T16:51:53.339536,4575881,1015,377,-2539,-1226,-273,-2262,286,56,-386
1,2021-09-03T16:51:53.349193,4575890,1021,376,-2535,-1229,-270,-2275,286,56,-386
1,2021-09-03T16:51:53.358642,4575900,1021,376,-2535,-1229,-270,-2275,286,56,-386
1,2021-09-03T16:51:53.367550,4575909,1021,374,-2534,-1227,-278,-2299,286,56,-386
1,2021-09-03T16:51:53.376971,4575919,1021,374,-2534,-1227,-278,-2299,286,56,-386
1,2021-09-03T16:51:53.386397,4575928,1024,375,-2529,-1223,-279,-2302,283,53,-387
1,2021-09-03T16:51:53.395874,4575937,1024,375,-2529,-1223,-279,-2302,283,53,-387
1,2021-09-03T16:51:53.404893,4575946,1024,370,-2535,-1223,-272,-2320,283,53,-387
1,2021-09-03T16:51:53.413686,4575955,1024,370,-2535,-1223,-272,-2320,283,53,-387
1,2021-09-03T16:51:53.423674,4575965,1028,368,-2532,-1227,-271,-2337,283,53,-387
1,2021-09-03T16:51:53.434186,4575975,1028,368,-2532,-1227,-271,-2337,283,53,-387
1,2021-09-03T16:51:53.445802,4575985,1031,356,-2533,-1231,-273,-2341,283,53,-387
1,2021-09-03T16:51:53.455535,4575996,1031,356,-2533,-1231,-273,-2341,283,53,-387
1,2021-09-03T16:51:53.464611,4576006,1026,346,-2537,-1226,-272,-2358,283,53,-387
1,2021-09-03T16:51:53.475215,4576015,1026,346,-2537,-1226,-272,-2358,283,53,-387
1,2021-09-03T16:51:53.486742,4576026,1029,341,-2536,-1214,-269,-2377,283,53,-387
1,2021-09-03T16:51:53.496486,4576037,1029,341,-2536,-1214,-269,-2377,283,53,-387
1,2021-09-03T16:51:53.506848,4576048,1029,340,-2536,-1214,-269,-2393,282,50,-382
1,2021-09-03T16:51:53.515696,4576058,1029,340,-2536,-1214,-269,-2393,282,50,-382
1,2021-09-03T16:51:53.526970,4576066,1037,339,-2533,-1212,-272,-2408,282,50,-382
1,2021-09-03T16:51:53.536502,4576077,1037,339,-2533,-1212,-272,-2408,282,50,-382
1,2021-09-03T16:51:53.547148,4576088,1036,341,-2527,-1217,-273,-2421,282,50,-382
1,2021-09-03T16:51:53.560058,4576098,1036,341,-2527,-1217,-273,-2421,282,50,-382
1,2021-09-03T16:51:53.571333,4576111,1041,335,-2538,-1211,-270,-2439,282,50,-382
1,2021-09-03T16:51:53.583056,4576122,1041,335,-2538,-1211,-270,-2439,282,50,-382
1,2021-09-03T16:51:53.594995,4576134,1044,328,-2535,-1212,-276,-2450,282,50,-382
1,2021-09-03T16:51:53.606838,4576146,1048,316,-2532,-1205,-267,-2469,282,50,-382
1,2021-09-03T16:51:53.617676,4576157,1048,316,-2532,-1205,-267,-2469,282,50,-382
1,2021-09-03T16:51:53.628805,4576168,1055,307,-2531,-1195,-276,-2482,273,47,-387
1,2021-09-03T16:51:53.637651,4576180,1055,307,-2531,-1195,-276,-2482,273,47,-387
1,2021-09-03T16:51:53.647514,4576188,1058,303,-2534,-1203,-272,-2498,273,47,-387
1,2021-09-03T16:51:53.654835,4576198,1058,303,-2534,-1203,-272,-2498,273,47,-387
1,2021-09-03T16:51:53.662446,4576205,1055,305,-2531,-1203,-265,-2520,273,47,-387
1,2021-09-03T16:51:53.671611,4576214,1055,305,-2531,-1203,-265,-2520,273,47,-387
1,2021-09-03T16:51:53.680997,4576223,1055,305,-2531,-1203,-265,-2520,273,47,-387
1,2021-09-03T16:51:53.689698,4576232,1059,300,-2535,-1205,-273,-2533,273,47,-387
1,2021-09-03T16:51:53.697759,4576240,1059,300,-2535,-1205,-273,-2533,273,47,-387
1,2021-09-03T16:51:53.706424,4576248,1056,299,-2532,-1200,-269,-2546,273,47,-387
1,2021-09-03T16:51:53.714640,4576258,1056,299,-2532,-1200,-269,-2546,273,47,-387
1,2021-09-03T16:51:53.723051,4576265,1056,289,-2535,-1194,-273,-2558,273,47,-387
1,2021-09-03T16:51:53.732541,4576274,1056,289,-2535,-1194,-273,-2558,273,47,-387
1,2021-09-03T16:51:53.741353,4576283,1057,282,-2530,-1188,-276,-2575,280,47,-387
1,2021-09-03T16:51:53.749932,4576292,1057,282,-2530,-1188,-276,-2575,280,42,-390
