imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T16:48:58.903983,4401436,-3625,56,1528,85,-160,2280,3,209,9
2,2021-09-03T16:48:58.913959,4401447,-3621,49,1529,80,-150,2301,3,209,9
2,2021-09-03T16:48:58.921107,4401458,-3621,49,1529,80,-150,2301,3,209,9
2,2021-09-03T16:48:58.928773,4401465,-3621,49,1529,80,-150,2301,3,209,9
2,2021-09-03T16:48:58.935693,4401472,-3621,48,1529,94,-154,2308,-3,211,7
2,2021-09-03T16:48:58.943670,4401479,-3621,48,1529,94,-154,2308,-3,211,7
2,2021-09-03T16:48:58.951428,4401487,-3621,48,1529,94,-154,2308,-3,211,7
2,2021-09-03T16:48:58.959342,4401495,-3618,40,1533,94,-150,2318,-3,211,7
2,2021-09-03T16:48:58.967810,4401503,-3618,40,1533,94,-150,2318,-3,211,7
2,2021-09-03T16:48:58.976054,4401511,-3618,40,1533,94,-150,2318,-3,211,7
2,2021-09-03T16:48:58.983470,4401519,-3618,40,1533,94,-150,2318,-3,211,7
2,2021-09-03T16:48:58.990487,4401526,-3618,40,1533,94,-150,2318,-3,211,7
2,2021-09-03T16:48:58.997275,4401533,-3608,32,1534,92,-160,2346,-3,211,7
2,2021-09-03T16:48:59.004944,4401541,-3608,32,1534,92,-160,2346,-3,211,7
2,2021-09-03T16:48:59.012388,4401548,-3610,28,1534,98,-157,2361,-3,211,7
2,2021-09-03T16:48:59.020114,4401556,-3610,28,1534,98,-157,2361,-3,211,7
2,2021-09-03T16:48:59.026997,4401563,-3610,28,1534,98,-157,2361,-3,211,7
2,2021-09-03T16:48:59.035166,4401570,-3607,24,1532,107,-149,2387,-3,211,7
2,2021-09-03T16:48:59.042074,4401579,-3607,24,1532,107,-149,2387,-3,211,7
2,2021-09-03T16:48:59.048827,4401586,-3607,24,1532,107,-149,2387,-3,211,7
2,2021-09-03T16:48:59.055888,4401592,-3609,17,1535,98,-141,2388,-6,208,10
2,2021-09-03T16:48:59.062588,4401599,-3609,17,1535,98,-141,2388,-6,208,10
2,2021-09-03T16:48:59.069878,4401606,-3609,17,1535,98,-141,2388,-6,208,10
2,2021-09-03T16:48:59.077325,4401613,-3608,14,1529,101,-149,2403,-6,208,10
2,2021-09-03T16:48:59.084741,4401620,-3608,14,1529,101,-149,2403,-6,208,10
2,2021-09-03T16:48:59.092480,4401628,-3606,8,1532,103,-144,2411,-6,208,10
2,2021-09-03T16:48:59.100308,4401636,-3606,8,1532,103,-144,2411,-6,208,10
2,2021-09-03T16:48:59.108907,4401644,-3606,8,1532,103,-144,2411,-6,208,10
2,2021-09-03T16:48:59.115521,4401652,-3614,3,1534,97,-156,2434,-6,208,10
2,2021-09-03T16:48:59.121825,4401658,-3614,3,1534,97,-156,2434,-6,208,10
2,2021-09-03T16:48:59.129477,4401666,-3614,3,1534,97,-156,2434,-6,208,10
2,2021-09-03T16:48:59.138357,4401673,-3612,1,1531,109,-152,2449,-6,208,10
2,2021-09-03T16:48:59.145697,4401682,-3612,1,1531,109,-152,2449,-6,208,10
2,2021-09-03T16:48:59.153662,4401689,-3618,-8,1536,102,-150,2471,-6,208,10
2,2021-09-03T16:48:59.162373,4401697,-3618,-8,1536,102,-150,2471,-6,208,10
2,2021-09-03T16:48:59.171740,4401705,-3618,-8,1536,102,-150,2471,-6,208,10
2,2021-09-03T16:48:59.182157,4401715,-3620,-7,1535,100,-158,2475,-3,199,15
2,2021-09-03T16:48:59.190485,4401726,-3620,-7,1535,100,-158,2475,-3,199,15
2,2021-09-03T16:48:59.199708,4401734,-3623,-15,1535,109,-147,2490,-3,199,15
2,2021-09-03T16:48:59.208311,4401743,-3623,-15,1535,109,-147,2490,-3,199,15
2,2021-09-03T16:48:59.216645,4401752,-3624,-16,1534,110,-150,2508,-3,199,15
2,2021-09-03T16:48:59.225839,4401760,-3624,-16,1534,110,-150,2508,-3,199,15
2,2021-09-03T16:48:59.234434,4401769,-3625,-26,1533,111,-151,2515,-3,199,15
2,2021-09-03T16:48:59.243060,4401778,-3625,-26,1533,111,-151,2515,-3,199,15
2,2021-09-03T16:48:59.250048,4401786,-3625,-26,1533,111,-151,2515,-3,199,15
2,2021-09-03T16:48:59.258308,4401794,-3630,-26,1534,121,-147,2534,-3,199,15
2,2021-09-03T16:48:59.267731,4401802,-3630,-26,1534,121,-147,2534,-3,199,15
2,2021-09-03T16:48:59.277413,4401811,-3632,-34,1533,114,-143,2547,-3,199,15
2,2021-09-03T16:48:59.286133,4401820,-3632,-34,1533,114,-143,2547,-3,199,15
2,2021-09-03T16:48:59.295491,4401829,-3637,-39,1538,114,-148,2565,-9,211,9
2,2021-09-03T16:48:59.304281,4401839,-3637,-39,1538,114,-148,2565,-9,211,9
2,2021-09-03T16:48:59.312438,4401848,-3637,-39,1538,114,-148,2565,-9,211,9
2,2021-09-03T16:48:59.320786,4401856,-3634,-46,1540,119,-150,2574,-9,211,9
2,2021-09-03T16:48:59.329396,4401864,-3634,-46,1540,119,-150,2574,-9,211,9
2,2021-09-03T16:48:59.337453,4401872,-3639,-50,1537,122,-147,2595,-9,211,9
2,2021-09-03T16:48:59.345542,4401881,-3639,-50,1537,122,-147,2595,-9,211,9
2,2021-09-03T16:48:59.354152,4401889,-3636,-58,1540,124,-153,2609,-9,211,9
2,2021-09-03T16:48:59.362585,4401897,-3636,-58,1540,124,-153,2609,-9,211,9
