imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-09-03T16:46:09.848710,4232371,177,2231,-436,-1060,-562,-313,65,267,-321
0,2021-09-03T16:46:09.861842,4232385,177,2231,-436,-1060,-562,-313,65,267,-321
0,2021-09-03T16:46:09.874516,4232397,179,2234,-441,-1059,-556,-310,65,267,-321
0,2021-09-03T16:46:09.890173,4232411,181,2231,-433,-1067,-561,-310,72,260,-318
0,2021-09-03T16:46:09.901671,4232426,181,2231,-433,-1067,-561,-310,72,260,-318
0,2021-09-03T16:46:09.915233,4232437,176,2232,-436,-1066,-557,-309,72,260,-318
0,2021-09-03T16:46:09.928144,4232452,179,2234,-441,-1064,-557,-308,72,260,-318
0,2021-09-03T16:46:09.940140,4232464,179,2234,-441,-1064,-557,-308,72,260,-318
0,2021-09-03T16:46:09.951117,4232476,180,2231,-433,-1063,-558,-312,72,260,-318
0,2021-09-03T16:46:09.959168,4232487,180,2231,-433,-1063,-558,-312,72,260,-318
0,2021-09-03T16:46:09.966608,4232495,180,2231,-435,-1064,-559,-317,72,260,-318
0,2021-09-03T16:46:09.973995,4232503,180,2231,-435,-1064,-559,-317,72,260,-318
0,2021-09-03T16:46:09.981705,4232510,179,2233,-442,-1060,-562,-310,72,260,-318
0,2021-09-03T16:46:09.990803,4232518,179,2233,-442,-1060,-562,-310,72,260,-318
0,2021-09-03T16:46:09.999104,4232526,179,2233,-442,-1060,-562,-310,72,260,-318
0,2021-09-03T16:46:10.006955,4232535,178,2232,-442,-1065,-556,-311,72,260,-318
0,2021-09-03T16:46:10.013340,4232543,178,2232,-442,-1065,-556,-311,72,260,-318
0,2021-09-03T16:46:10.019207,4232549,178,2233,-436,-1070,-565,-301,59,265,-311
0,2021-09-03T16:46:10.024763,4232555,178,2233,-436,-1070,-565,-301,59,265,-311
0,2021-09-03T16:46:10.030980,4232560,178,2233,-436,-1070,-565,-301,59,265,-311
0,2021-09-03T16:46:10.036437,4232566,178,2233,-436,-1070,-565,-301,59,265,-311
0,2021-09-03T16:46:10.042255,4232572,182,2231,-437,-1064,-559,-302,59,265,-311
0,2021-09-03T16:46:10.047188,4232578,182,2231,-437,-1064,-559,-302,59,265,-311
0,2021-09-03T16:46:10.053192,4232583,182,2231,-437,-1064,-559,-302,59,265,-311
0,2021-09-03T16:46:10.058672,4232589,182,2231,-437,-1064,-559,-302,59,265,-311
0,2021-09-03T16:46:10.064800,4232595,179,2229,-440,-1068,-559,-311,59,265,-311
