imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T16:29:52.694126,3255179,453,1419,-2474,-2119,585,-74,-3,75,-367
1,2021-09-03T16:29:52.710170,3255188,463,1426,-2455,-2113,595,-67,-3,75,-367
1,2021-09-03T16:29:52.721254,3255204,463,1426,-2455,-2113,595,-67,-3,75,-367
1,2021-09-03T16:29:52.736941,3255216,460,1433,-2463,-2109,598,-73,-3,75,-367
1,2021-09-03T16:29:52.745703,3255231,469,1439,-2467,-2091,588,-69,-3,75,-367
1,2021-09-03T16:29:52.755267,3255240,469,1439,-2467,-2091,588,-69,-3,75,-367
1,2021-09-03T16:29:52.764245,3255249,475,1436,-2489,-2084,596,-71,-3,75,-367
1,2021-09-03T16:29:52.773542,3255259,475,1436,-2489,-2084,596,-71,-3,75,-367
1,2021-09-03T16:29:52.781598,3255268,482,1445,-2461,-2065,623,-76,-2,78,-356
1,2021-09-03T16:29:52.790685,3255276,482,1445,-2461,-2065,623,-76,-2,78,-356
1,2021-09-03T16:29:52.799617,3255284,482,1445,-2461,-2065,623,-76,-2,78,-356
1,2021-09-03T16:29:52.809071,3255293,482,1436,-2459,-2037,637,-70,-2,78,-356
1,2021-09-03T16:29:52.819711,3255303,482,1436,-2459,-2037,637,-70,-2,78,-356
1,2021-09-03T16:29:52.828768,3255314,481,1436,-2453,-2021,645,-81,-2,78,-356
1,2021-09-03T16:29:52.837923,3255323,481,1436,-2453,-2021,645,-81,-2,78,-356
1,2021-09-03T16:29:52.847034,3255332,484,1441,-2455,-2006,637,-80,-2,78,-356
1,2021-09-03T16:29:52.859572,3255342,484,1441,-2455,-2006,637,-80,-2,78,-356
1,2021-09-03T16:29:52.869410,3255354,499,1446,-2470,-1999,629,-72,-2,78,-356
1,2021-09-03T16:29:52.877779,3255363,499,1446,-2470,-1999,629,-72,-2,78,-356
1,2021-09-03T16:29:52.886525,3255372,510,1458,-2467,-1978,657,-71,-2,78,-356
1,2021-09-03T16:29:52.894802,3255380,510,1458,-2467,-1978,657,-71,-2,78,-356
1,2021-09-03T16:29:52.904736,3255389,504,1456,-2454,-1959,680,-74,-7,69,-359
1,2021-09-03T16:29:52.912333,3255399,504,1456,-2454,-1959,680,-74,-7,69,-359
1,2021-09-03T16:29:52.921841,3255406,504,1456,-2454,-1959,680,-74,-7,69,-359
1,2021-09-03T16:29:52.932040,3255416,502,1452,-2454,-1932,690,-72,-7,69,-359
1,2021-09-03T16:29:52.939689,3255427,502,1452,-2454,-1932,690,-72,-7,69,-359
1,2021-09-03T16:29:52.948094,3255434,518,1452,-2461,-1901,682,-73,-7,69,-359
1,2021-09-03T16:29:52.956287,3255442,518,1452,-2461,-1901,682,-73,-7,69,-359
1,2021-09-03T16:29:52.964236,3255450,518,1452,-2461,-1901,682,-73,-7,69,-359
1,2021-09-03T16:29:52.971705,3255458,518,1452,-2461,-1901,682,-73,-7,69,-359
1,2021-09-03T16:29:52.980024,3255465,518,1452,-2461,-1901,682,-73,-7,69,-359
1,2021-09-03T16:29:52.990371,3255474,524,1457,-2452,-1826,660,-72,-7,69,-359
1,2021-09-03T16:29:53.000148,3255485,524,1457,-2452,-1826,660,-72,-7,69,-359
1,2021-09-03T16:29:53.009121,3255494,528,1457,-2467,-1793,651,-74,-7,69,-359
1,2021-09-03T16:29:53.017169,3255503,528,1457,-2467,-1793,651,-74,-7,69,-359
1,2021-09-03T16:29:53.025962,3255512,536,1463,-2471,-1753,652,-77,-13,77,-357
1,2021-09-03T16:29:53.036691,3255520,536,1463,-2471,-1753,652,-77,-13,77,-357
1,2021-09-03T16:29:53.045414,3255531,543,1468,-2457,-1710,660,-69,-13,77,-357
1,2021-09-03T16:29:53.053058,3255539,543,1468,-2457,-1710,660,-69,-13,77,-357
1,2021-09-03T16:29:53.061363,3255547,543,1468,-2457,-1710,660,-69,-13,77,-357
1,2021-09-03T16:29:53.070802,3255556,539,1466,-2446,-1676,658,-60,-13,77,-357
1,2021-09-03T16:29:53.080361,3255565,539,1466,-2446,-1676,658,-60,-13,77,-357
1,2021-09-03T16:29:53.088717,3255575,544,1465,-2436,-1655,650,-64,-13,77,-357
1,2021-09-03T16:29:53.097646,3255583,544,1465,-2436,-1655,650,-64,-13,77,-357
1,2021-09-03T16:29:53.106325,3255591,547,1467,-2438,-1634,627,-61,-13,77,-357
1,2021-09-03T16:29:53.113940,3255601,547,1467,-2438,-1634,627,-61,-13,77,-357
1,2021-09-03T16:29:53.122619,3255608,560,1463,-2456,-1603,618,-55,-13,77,-357
1,2021-09-03T16:29:53.131459,3255617,560,1463,-2456,-1603,618,-55,-13,77,-357
1,2021-09-03T16:29:53.139610,3255625,560,1463,-2456,-1603,618,-55,-13,77,-357
1,2021-09-03T16:29:53.148239,3255633,570,1466,-2463,-1558,626,-54,-13,77,-357
1,2021-09-03T16:29:53.156613,3255643,570,1466,-2463,-1558,626,-54,-13,77,-357
1,2021-09-03T16:29:53.165829,3255651,566,1475,-2441,-1528,633,-41,-14,64,-350
1,2021-09-03T16:29:53.177008,3255660,566,1475,-2441,-1528,633,-41,-14,64,-350
1,2021-09-03T16:29:53.186548,3255671,564,1473,-2426,-1515,636,-40,-14,64,-350
1,2021-09-03T16:29:53.198449,3255681,564,1473,-2426,-1515,636,-40,-14,64,-350
1,2021-09-03T16:29:53.209155,3255693,576,1477,-2428,-1497,626,-46,-14,64,-350
1,2021-09-03T16:29:53.219894,3255703,576,1477,-2428,-1497,626,-46,-14,64,-350
1,2021-09-03T16:29:53.228765,3255714,581,1474,-2450,-1483,606,-44,-14,64,-350
1,2021-09-03T16:29:53.237503,3255723,581,1474,-2450,-1483,606,-44,-14,64,-350
1,2021-09-03T16:29:53.246652,3255732,598,1473,-2464,-1471,612,-52,-14,64,-350
1,2021-09-03T16:29:53.255729,3255741,598,1473,-2464,-1471,612,-52,-14,64,-350
1,2021-09-03T16:29:53.264527,3255750,604,1468,-2463,-1443,649,-43,-14,64,-350
1,2021-09-03T16:29:53.271963,3255758,604,1468,-2463,-1443,649,-43,-14,64,-350
1,2021-09-03T16:29:53.279326,3255766,604,1468,-2463,-1443,649,-43,-14,64,-350
1,2021-09-03T16:29:53.286449,3255774,594,1469,-2446,-1415,672,-38,-15,63,-351
1,2021-09-03T16:29:53.295015,3255781,594,1469,-2446,-1415,672,-38,-15,63,-351
1,2021-09-03T16:29:53.307662,3255789,599,1469,-2436,-1401,675,-35,-15,63,-351
1,2021-09-03T16:29:53.318013,3255801,599,1469,-2436,-1401,675,-35,-15,63,-351
1,2021-09-03T16:29:53.327321,3255812,603,1472,-2435,-1387,672,-38,-15,63,-351
1,2021-09-03T16:29:53.337543,3255821,603,1472,-2435,-1387,672,-38,-15,63,-351
1,2021-09-03T16:29:53.346180,3255832,627,1474,-2479,-1369,674,-30,-15,63,-351
1,2021-09-03T16:29:53.355119,3255840,627,1474,-2479,-1369,674,-30,-15,63,-351
1,2021-09-03T16:29:53.364665,3255849,633,1474,-2462,-1361,741,-32,-15,63,-351
1,2021-09-03T16:29:53.373135,3255859,633,1474,-2462,-1361,741,-32,-15,63,-351
1,2021-09-03T16:29:53.381571,3255867,633,1474,-2462,-1361,741,-32,-15,63,-351
1,2021-09-03T16:29:53.389098,3255876,611,1468,-2443,-1345,773,-36,-15,63,-351
