imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-09-03T16:50:25.729675,4488266,-106,2230,-1054,-1051,2567,-360,68,242,-432
0,2021-09-03T16:50:25.740651,4488276,-107,2230,-1056,-1050,2562,-357,68,242,-432
0,2021-09-03T16:50:25.749266,4488288,-105,2228,-1050,-1046,2550,-366,68,242,-432
0,2021-09-03T16:50:25.757682,4488296,-105,2228,-1050,-1046,2550,-366,68,242,-432
0,2021-09-03T16:50:25.765605,4488305,-105,2228,-1050,-1046,2550,-366,68,242,-432
0,2021-09-03T16:50:25.772582,4488312,-95,2229,-1044,-1050,2537,-362,68,242,-432
0,2021-09-03T16:50:25.779744,4488320,-95,2229,-1044,-1050,2537,-362,68,242,-432
0,2021-09-03T16:50:25.787227,4488327,-95,2229,-1044,-1050,2537,-362,68,242,-432
0,2021-09-03T16:50:25.794535,4488334,-95,2229,-1041,-1058,2525,-361,68,242,-432
0,2021-09-03T16:50:25.801744,4488341,-95,2229,-1041,-1058,2525,-361,68,242,-432
0,2021-09-03T16:50:25.809063,4488348,-104,2231,-1033,-1052,2513,-360,60,250,-422
0,2021-09-03T16:50:25.815960,4488355,-104,2231,-1033,-1052,2513,-360,60,250,-422
0,2021-09-03T16:50:25.824828,4488363,-104,2231,-1033,-1052,2513,-360,60,250,-422
0,2021-09-03T16:50:25.834909,4488372,-102,2229,-1031,-1045,2499,-358,60,250,-422
0,2021-09-03T16:50:25.842971,4488382,-102,2229,-1031,-1045,2499,-358,60,250,-422
0,2021-09-03T16:50:25.851570,4488390,-97,2229,-1028,-1046,2491,-364,60,250,-422
0,2021-09-03T16:50:25.860763,4488398,-97,2229,-1028,-1046,2491,-364,60,250,-422
0,2021-09-03T16:50:25.868611,4488408,-91,2230,-1027,-1042,2477,-368,60,250,-422
0,2021-09-03T16:50:25.877561,4488416,-91,2230,-1027,-1042,2477,-368,60,250,-422
0,2021-09-03T16:50:25.886924,4488424,-91,2230,-1027,-1042,2477,-368,60,250,-422
0,2021-09-03T16:50:25.894170,4488434,-92,2230,-1019,-1054,2467,-360,60,250,-422
0,2021-09-03T16:50:25.903726,4488441,-92,2230,-1019,-1054,2467,-360,60,250,-422
0,2021-09-03T16:50:25.912695,4488451,-99,2229,-1011,-1049,2462,-352,60,250,-422
0,2021-09-03T16:50:25.921433,4488460,-99,2229,-1011,-1049,2462,-352,60,250,-422
0,2021-09-03T16:50:25.929591,4488468,-97,2227,-1016,-1047,2440,-359,60,250,-422
0,2021-09-03T16:50:25.937244,4488476,-97,2227,-1016,-1047,2440,-359,60,250,-422
0,2021-09-03T16:50:25.946088,4488484,-97,2227,-1016,-1047,2440,-359,60,250,-422
0,2021-09-03T16:50:25.954542,4488493,-98,2227,-1002,-1048,2437,-358,77,245,-417
0,2021-09-03T16:50:25.962646,4488502,-98,2227,-1002,-1048,2437,-358,77,245,-417
0,2021-09-03T16:50:25.969825,4488509,-106,2230,-995,-1050,2426,-362,77,245,-417
0,2021-09-03T16:50:25.978572,4488517,-106,2230,-995,-1050,2426,-362,77,245,-417
0,2021-09-03T16:50:25.986628,4488525,-106,2230,-995,-1050,2426,-362,77,245,-417
0,2021-09-03T16:50:25.995463,4488534,-120,2227,-998,-1053,2410,-360,77,245,-417
0,2021-09-03T16:50:26.003334,4488542,-120,2227,-998,-1053,2410,-360,77,245,-417
0,2021-09-03T16:50:26.012138,4488550,-115,2229,-989,-1049,2399,-358,77,245,-417
0,2021-09-03T16:50:26.019687,4488559,-115,2229,-989,-1049,2399,-358,77,245,-417
0,2021-09-03T16:50:26.027510,4488566,-115,2229,-989,-1049,2399,-358,77,245,-417
0,2021-09-03T16:50:26.035407,4488574,-124,2227,-983,-1053,2383,-355,77,245,-417
0,2021-09-03T16:50:26.045110,4488583,-124,2227,-983,-1053,2383,-355,77,245,-417
0,2021-09-03T16:50:26.053155,4488592,-135,2227,-980,-1042,2375,-361,77,245,-417
0,2021-09-03T16:50:26.063477,4488600,-135,2227,-980,-1042,2375,-361,77,245,-417
0,2021-09-03T16:50:26.074066,4488610,-142,2229,-968,-1057,2362,-353,66,250,-410
0,2021-09-03T16:50:26.083612,4488621,-142,2229,-968,-1057,2362,-353,66,250,-410
0,2021-09-03T16:50:26.092249,4488631,-147,2229,-964,-1052,2342,-359,66,250,-410
0,2021-09-03T16:50:26.100171,4488639,-147,2229,-964,-1052,2342,-359,66,250,-410
0,2021-09-03T16:50:26.109851,4488647,-147,2229,-964,-1052,2342,-359,66,250,-410
0,2021-09-03T16:50:26.118899,4488656,-146,2230,-961,-1046,2333,-363,66,250,-410
0,2021-09-03T16:50:26.128761,4488666,-146,2230,-961,-1046,2333,-363,66,250,-410
0,2021-09-03T16:50:26.136958,4488676,-147,2229,-960,-1049,2318,-353,66,250,-410
0,2021-09-03T16:50:26.145321,4488684,-147,2229,-960,-1049,2318,-353,66,250,-410
0,2021-09-03T16:50:26.153590,4488692,-157,2230,-957,-1056,2310,-353,66,250,-410
0,2021-09-03T16:50:26.161817,4488700,-157,2230,-957,-1056,2310,-353,66,250,-410
0,2021-09-03T16:50:26.170411,4488709,-163,2228,-954,-1053,2293,-351,66,250,-410
0,2021-09-03T16:50:26.180823,4488718,-163,2228,-954,-1053,2293,-351,66,250,-410
0,2021-09-03T16:50:26.190523,4488728,-161,2230,-947,-1054,2279,-355,66,250,-410
0,2021-09-03T16:50:26.200370,4488737,-161,2230,-947,-1054,2279,-355,63,235,-411
0,2021-09-03T16:50:26.208457,4488748,-161,2230,-947,-1054,2279,-355,63,235,-411
0,2021-09-03T16:50:26.217890,4488756,-158,2231,-932,-1044,2266,-358,63,235,-411
0,2021-09-03T16:50:26.227214,4488765,-158,2231,-932,-1044,2266,-358,63,235,-411
