imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T16:46:09.849496,4232371,-3253,390,1487,-172,-230,-78,-46,180,6
2,2021-09-03T16:46:09.861901,4232386,-3250,389,1484,-168,-223,-82,-46,180,6
2,2021-09-03T16:46:09.874552,4232398,-3250,389,1484,-168,-223,-82,-46,180,6
2,2021-09-03T16:46:09.890218,4232411,-3252,392,1483,-163,-224,-87,-46,180,6
2,2021-09-03T16:46:09.901712,4232426,-3253,392,1480,-166,-227,-88,-46,180,6
2,2021-09-03T16:46:09.915272,4232438,-3253,392,1480,-166,-227,-88,-46,180,6
2,2021-09-03T16:46:09.928206,4232452,-3251,392,1487,-167,-231,-85,-46,180,6
2,2021-09-03T16:46:09.940179,4232465,-3248,392,1488,-158,-234,-83,-46,180,6
2,2021-09-03T16:46:09.951145,4232476,-3248,392,1488,-158,-234,-83,-46,180,6
2,2021-09-03T16:46:09.959203,4232487,-3249,390,1485,-168,-230,-85,-40,180,10
2,2021-09-03T16:46:09.966660,4232496,-3249,390,1485,-168,-230,-85,-40,180,10
2,2021-09-03T16:46:09.974017,4232503,-3249,390,1485,-168,-230,-85,-40,180,10
2,2021-09-03T16:46:09.981725,4232510,-3250,387,1490,-172,-232,-83,-40,180,10
2,2021-09-03T16:46:09.990827,4232518,-3250,387,1490,-172,-232,-83,-40,180,10
2,2021-09-03T16:46:09.999132,4232526,-3249,390,1483,-172,-229,-82,-40,180,10
2,2021-09-03T16:46:10.006976,4232535,-3249,390,1483,-172,-229,-82,-40,180,10
2,2021-09-03T16:46:10.013357,4232543,-3249,390,1483,-172,-229,-82,-40,180,10
2,2021-09-03T16:46:10.019223,4232550,-3252,391,1481,-177,-227,-80,-40,180,10
2,2021-09-03T16:46:10.024786,4232555,-3252,391,1481,-177,-227,-80,-40,180,10
2,2021-09-03T16:46:10.030995,4232561,-3252,391,1481,-177,-227,-80,-40,180,10
2,2021-09-03T16:46:10.036452,4232567,-3251,391,1484,-171,-236,-85,-40,180,10
2,2021-09-03T16:46:10.042278,4232572,-3251,391,1484,-171,-236,-85,-40,180,10
2,2021-09-03T16:46:10.047207,4232579,-3251,391,1484,-171,-236,-85,-40,180,10
2,2021-09-03T16:46:10.053210,4232584,-3251,391,1484,-171,-236,-85,-40,180,10
2,2021-09-03T16:46:10.058683,4232589,-3250,390,1487,-167,-232,-80,-40,180,10
2,2021-09-03T16:46:10.064809,4232595,-3250,390,1487,-167,-232,-80,-40,180,10
2,2021-09-03T16:46:10.072571,4232601,-3250,390,1487,-167,-232,-80,-40,180,10
2,2021-09-03T16:46:10.085571,4232608,-3250,392,1492,-163,-228,-78,-41,183,13
2,2021-09-03T16:46:10.095302,4232622,-3250,392,1492,-163,-228,-78,-41,183,13
2,2021-09-03T16:46:10.104999,4232632,-3248,391,1485,-163,-233,-86,-41,183,13
2,2021-09-03T16:46:10.117103,4232641,-3248,391,1485,-163,-233,-86,-41,183,13
2,2021-09-03T16:46:10.127408,4232653,-3251,392,1486,-167,-231,-88,-41,183,13
2,2021-09-03T16:46:10.138716,4232664,-3251,392,1486,-167,-231,-88,-41,183,13
2,2021-09-03T16:46:10.151827,4232675,-3251,391,1489,-160,-238,-88,-41,183,13
2,2021-09-03T16:46:10.166653,4232688,-3251,391,1484,-172,-231,-88,-41,183,13
2,2021-09-03T16:46:10.178061,4232702,-3251,391,1484,-172,-231,-88,-41,183,13
2,2021-09-03T16:46:10.190447,4232715,-3250,392,1489,-169,-234,-85,-41,183,13
2,2021-09-03T16:46:10.202327,4232726,-3252,389,1484,-169,-231,-86,-41,177,9
2,2021-09-03T16:46:10.213801,4232738,-3252,389,1484,-169,-231,-86,-41,177,9
2,2021-09-03T16:46:10.223888,4232750,-3251,394,1487,-171,-221,-87,-41,177,9
2,2021-09-03T16:46:10.234291,4232760,-3251,394,1487,-171,-221,-87,-41,177,9
2,2021-09-03T16:46:10.244458,4232770,-3248,394,1483,-167,-221,-85,-41,177,9
2,2021-09-03T16:46:10.253954,4232780,-3248,394,1483,-167,-221,-85,-41,177,9
2,2021-09-03T16:46:10.265620,4232790,-3252,393,1486,-166,-231,-82,-41,177,9
2,2021-09-03T16:46:10.277742,4232802,-3252,393,1486,-166,-231,-82,-41,177,9
2,2021-09-03T16:46:10.288024,4232814,-3250,390,1488,-164,-232,-82,-41,177,9
2,2021-09-03T16:46:10.299842,4232824,-3251,391,1488,-160,-233,-90,-41,177,9
2,2021-09-03T16:46:10.310535,4232836,-3251,391,1488,-160,-233,-90,-41,177,9
2,2021-09-03T16:46:10.323145,4232847,-3250,389,1488,-160,-232,-90,-41,177,9
2,2021-09-03T16:46:10.332368,4232859,-3250,389,1488,-160,-232,-90,-41,177,9
2,2021-09-03T16:46:10.343552,4232868,-3250,392,1486,-158,-225,-86,-46,180,4
2,2021-09-03T16:46:10.355084,4232880,-3250,392,1486,-158,-225,-86,-46,180,4
2,2021-09-03T16:46:10.366743,4232891,-3248,391,1489,-162,-229,-83,-46,180,4
2,2021-09-03T16:46:10.373890,4232903,-3248,391,1489,-162,-229,-83,-46,180,4
2,2021-09-03T16:46:10.380411,4232910,-3249,390,1490,-166,-229,-86,-46,180,4
2,2021-09-03T16:46:10.386472,4232916,-3249,390,1490,-166,-229,-86,-46,180,4
2,2021-09-03T16:46:10.394637,4232923,-3249,390,1490,-166,-229,-86,-46,180,4
2,2021-09-03T16:46:10.400998,4232931,-3251,391,1490,-160,-231,-85,-46,180,4
2,2021-09-03T16:46:10.406719,4232937,-3251,391,1490,-160,-231,-85,-46,180,4
2,2021-09-03T16:46:10.411892,4232943,-3251,391,1490,-160,-231,-85,-46,180,4
2,2021-09-03T16:46:10.417457,4232948,-3248,391,1485,-156,-229,-78,-46,180,4
2,2021-09-03T16:46:10.422576,4232953,-3248,391,1485,-156,-229,-78,-46,180,4
2,2021-09-03T16:46:10.428378,4232958,-3248,391,1485,-156,-229,-78,-46,180,4
2,2021-09-03T16:46:10.434349,4232965,-3251,394,1482,-169,-233,-83,-46,180,4
2,2021-09-03T16:46:10.439450,4232971,-3251,394,1482,-169,-233,-83,-46,180,4
2,2021-09-03T16:46:10.445260,4232976,-3251,394,1482,-169,-233,-83,-46,180,4
2,2021-09-03T16:46:10.451511,4232981,-3251,394,1482,-169,-233,-83,-46,180,4
2,2021-09-03T16:46:10.456896,4232988,-3250,388,1484,-168,-237,-85,-40,186,8
2,2021-09-03T16:46:10.466184,4232993,-3250,388,1484,-168,-237,-85,-40,186,8
2,2021-09-03T16:46:10.481221,4233003,-3250,388,1484,-168,-237,-85,-40,186,8
2,2021-09-03T16:46:10.493795,4233017,-3251,389,1486,-167,-231,-85,-40,186,8
2,2021-09-03T16:46:10.506574,4233030,-3251,390,1486,-164,-226,-83,-40,186,8
2,2021-09-03T16:46:10.519005,4233042,-3251,390,1486,-164,-226,-83,-40,186,8
2,2021-09-03T16:46:10.532021,4233055,-3254,391,1486,-164,-231,-85,-40,186,8
