imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T16:53:19.002602,4661548,881,-50,-2551,-1091,-263,-3427,283,109,-389
1,2021-09-03T16:53:19.012523,4661557,881,-50,-2551,-1091,-263,-3427,283,109,-389
1,2021-09-03T16:53:19.024067,4661567,882,-54,-2555,-1097,-262,-3436,283,109,-389
1,2021-09-03T16:53:19.033703,4661578,882,-54,-2555,-1097,-262,-3436,283,109,-389
1,2021-09-03T16:53:19.043549,4661588,889,-59,-2549,-1088,-262,-3455,283,109,-389
1,2021-09-03T16:53:19.052430,4661598,889,-59,-2549,-1088,-262,-3455,283,109,-389
1,2021-09-03T16:53:19.062307,4661607,889,-63,-2553,-1092,-265,-3466,283,109,-389
1,2021-09-03T16:53:19.073206,4661616,889,-63,-2553,-1092,-265,-3466,283,109,-389
1,2021-09-03T16:53:19.083774,4661627,889,-63,-2553,-1092,-265,-3466,286,100,-382
1,2021-09-03T16:53:19.092034,4661639,889,-63,-2553,-1092,-265,-3466,286,100,-382
1,2021-09-03T16:53:19.101883,4661647,869,-70,-2552,-1077,-262,-3467,286,100,-382
1,2021-09-03T16:53:19.111916,4661656,869,-70,-2552,-1077,-262,-3467,286,100,-382
1,2021-09-03T16:53:19.120213,4661666,869,-70,-2552,-1077,-262,-3467,286,100,-382
1,2021-09-03T16:53:19.129449,4661675,869,-70,-2552,-1077,-262,-3467,286,100,-382
1,2021-09-03T16:53:19.139561,4661684,869,-70,-2552,-1077,-262,-3467,286,100,-382
1,2021-09-03T16:53:19.148084,4661694,852,-79,-2560,-1085,-268,-3488,286,100,-382
1,2021-09-03T16:53:19.157637,4661702,852,-79,-2560,-1085,-268,-3488,286,100,-382
1,2021-09-03T16:53:19.165144,4661712,832,-81,-2560,-1083,-267,-3504,286,100,-382
1,2021-09-03T16:53:19.173713,4661720,832,-81,-2560,-1083,-267,-3504,286,100,-382
1,2021-09-03T16:53:19.183876,4661728,824,-85,-2554,-1086,-265,-3509,286,100,-382
1,2021-09-03T16:53:19.194093,4661738,824,-85,-2554,-1086,-265,-3509,286,100,-382
1,2021-09-03T16:53:19.201797,4661748,807,-84,-2553,-1087,-271,-3513,287,99,-391
1,2021-09-03T16:53:19.210401,4661756,807,-84,-2553,-1087,-271,-3513,287,99,-391
1,2021-09-03T16:53:19.218659,4661765,807,-84,-2553,-1087,-271,-3513,287,99,-391
1,2021-09-03T16:53:19.226318,4661773,802,-89,-2564,-1085,-269,-3521,287,99,-391
1,2021-09-03T16:53:19.234979,4661781,802,-89,-2564,-1085,-269,-3521,287,99,-391
1,2021-09-03T16:53:19.244593,4661789,790,-91,-2562,-1080,-263,-3519,287,99,-391
1,2021-09-03T16:53:19.253227,4661798,790,-91,-2562,-1080,-263,-3519,287,99,-391
1,2021-09-03T16:53:19.261365,4661808,788,-96,-2560,-1080,-263,-3524,287,99,-391
1,2021-09-03T16:53:19.270570,4661816,788,-96,-2560,-1080,-263,-3524,287,99,-391
1,2021-09-03T16:53:19.280066,4661825,788,-96,-2560,-1080,-263,-3524,287,99,-391
1,2021-09-03T16:53:19.288619,4661834,773,-97,-2565,-1076,-260,-3529,287,99,-391
1,2021-09-03T16:53:19.299240,4661842,773,-97,-2565,-1076,-260,-3529,287,99,-391
1,2021-09-03T16:53:19.309294,4661854,757,-98,-2573,-1081,-261,-3537,287,99,-391
1,2021-09-03T16:53:19.317201,4661864,757,-98,-2573,-1081,-261,-3537,287,99,-391
1,2021-09-03T16:53:19.325555,4661871,756,-103,-2567,-1078,-259,-3542,290,110,-394
1,2021-09-03T16:53:19.333721,4661880,756,-103,-2567,-1078,-259,-3542,290,110,-394
1,2021-09-03T16:53:19.342556,4661889,741,-103,-2565,-1077,-265,-3545,290,110,-394
1,2021-09-03T16:53:19.351909,4661897,741,-103,-2565,-1077,-265,-3545,290,110,-394
1,2021-09-03T16:53:19.360041,4661906,720,-107,-2575,-1079,-268,-3548,290,110,-394
1,2021-09-03T16:53:19.368516,4661914,720,-107,-2575,-1079,-268,-3548,290,110,-394
1,2021-09-03T16:53:19.377058,4661923,720,-107,-2575,-1079,-268,-3548,290,110,-394
1,2021-09-03T16:53:19.386076,4661932,691,-105,-2574,-1074,-267,-3551,290,110,-394
1,2021-09-03T16:53:19.395119,4661941,691,-105,-2574,-1074,-267,-3551,290,110,-394
1,2021-09-03T16:53:19.402895,4661950,685,-106,-2577,-1075,-259,-3550,290,110,-394
1,2021-09-03T16:53:19.411841,4661957,685,-106,-2577,-1075,-259,-3550,290,110,-394
1,2021-09-03T16:53:19.420924,4661966,685,-106,-2577,-1075,-259,-3550,290,110,-394
1,2021-09-03T16:53:19.431232,4661976,668,-98,-2582,-1078,-261,-3548,290,110,-394
1,2021-09-03T16:53:19.439538,4661986,668,-98,-2582,-1078,-261,-3548,290,110,-394
1,2021-09-03T16:53:19.449143,4661994,657,-106,-2583,-1079,-265,-3546,290,102,-390
1,2021-09-03T16:53:19.459973,4662003,657,-106,-2583,-1079,-265,-3546,290,102,-390
1,2021-09-03T16:53:19.467861,4662014,629,-97,-2591,-1071,-262,-3551,290,102,-390
1,2021-09-03T16:53:19.476875,4662023,629,-97,-2591,-1071,-262,-3551,290,102,-390
1,2021-09-03T16:53:19.484520,4662032,672,-114,-2571,-1071,-258,-3547,290,102,-390
1,2021-09-03T16:53:19.492987,4662039,672,-114,-2571,-1071,-258,-3547,290,102,-390
1,2021-09-03T16:53:19.501282,4662047,649,-102,-2579,-1080,-256,-3549,290,102,-390
1,2021-09-03T16:53:19.509223,4662055,649,-102,-2579,-1080,-256,-3549,290,102,-390
1,2021-09-03T16:53:19.518467,4662064,649,-102,-2579,-1080,-256,-3549,290,102,-390
1,2021-09-03T16:53:19.526996,4662073,605,-112,-2580,-1078,-263,-3546,290,102,-390
1,2021-09-03T16:53:19.535540,4662081,605,-112,-2580,-1078,-263,-3546,290,102,-390
1,2021-09-03T16:53:19.544173,4662090,528,-99,-2605,-1075,-260,-3545,290,102,-390
1,2021-09-03T16:53:19.552104,4662098,528,-99,-2605,-1075,-260,-3545,290,102,-390
1,2021-09-03T16:53:19.560577,4662107,580,-107,-2593,-1081,-256,-3531,290,102,-390
1,2021-09-03T16:53:19.568413,4662115,580,-107,-2593,-1081,-256,-3531,290,102,-390
1,2021-09-03T16:53:19.575825,4662123,580,-107,-2593,-1081,-256,-3531,290,102,-390
1,2021-09-03T16:53:19.585387,4662130,597,-97,-2591,-1079,-260,-3540,303,95,-389
1,2021-09-03T16:53:19.593445,4662139,597,-97,-2591,-1079,-260,-3540,303,95,-389
1,2021-09-03T16:53:19.601273,4662148,563,-96,-2595,-1084,-266,-3530,303,95,-389
1,2021-09-03T16:53:19.609649,4662156,563,-96,-2595,-1084,-266,-3530,303,95,-389
1,2021-09-03T16:53:19.619346,4662164,563,-96,-2595,-1084,-266,-3530,303,95,-389
1,2021-09-03T16:53:19.628855,4662174,523,-93,-2604,-1078,-259,-3522,303,95,-389
1,2021-09-03T16:53:19.638583,4662183,523,-93,-2604,-1078,-259,-3522,303,95,-389
1,2021-09-03T16:53:19.646910,4662193,537,-88,-2600,-1082,-255,-3521,303,95,-389
1,2021-09-03T16:53:19.654913,4662201,537,-88,-2600,-1082,-255,-3521,303,95,-389
1,2021-09-03T16:53:19.662756,4662209,558,-88,-2605,-1081,-255,-3516,303,95,-389
1,2021-09-03T16:53:19.672438,4662217,558,-88,-2605,-1081,-255,-3516,303,95,-389
1,2021-09-03T16:53:19.680907,4662226,572,-83,-2593,-1083,-259,-3516,303,95,-389
1,2021-09-03T16:53:19.690325,4662236,572,-83,-2593,-1083,-259,-3516,303,95,-389
1,2021-09-03T16:53:19.699191,4662245,572,-83,-2593,-1083,-259,-3516,303,95,-389
1,2021-09-03T16:53:19.709086,4662253,572,-83,-2593,-1083,-259,-3516,307,95,-397
1,2021-09-03T16:53:19.717442,4662263,572,-83,-2593,-1083,-259,-3516,307,95,-397
1,2021-09-03T16:53:19.726095,4662272,539,-81,-2595,-1082,-272,-3498,307,95,-397
1,2021-09-03T16:53:19.735253,4662281,539,-81,-2595,-1082,-272,-3498,307,95,-397
1,2021-09-03T16:53:19.744387,4662290,551,-84,-2603,-1081,-264,-3494,307,95,-397
1,2021-09-03T16:53:19.752220,4662299,551,-84,-2603,-1081,-264,-3494,307,95,-397
