Timestamp;X;Y;Z;GF
2021-07-06T12:16:06.994149;97,78204;107,72641;90;0,3196487
2021-07-06T12:16:07.056080;98,06285;107,33523;90;0,3121399
2021-07-06T12:16:07.117376;98,32403;106,9345;90;0,30448115
2021-07-06T12:16:07.180198;98,56478;106,52566;90;0,2967007
2021-07-06T12:16:07.241394;98,78438;106,11012;90;0,2888265
2021-07-06T12:16:07.303949;98,98214;105,68932;90;0,28088632
2021-07-06T12:16:07.366497;99,15744;105,26472;90;0,27290726
2021-07-06T12:16:07.427314;99,3097;104,83772;90;0,26491588
2021-07-06T12:16:07.489130;99,43841;104,40976;90;0,2569379
2021-07-06T12:16:07.551156;99,54312;103,98221;90;0,2489982
2021-07-06T12:16:07.613040;99,62344;103,55643;90;0,24112059
2021-07-06T12:16:07.674025;99,67908;103,13373;90;0,23332785
2021-07-06T12:16:07.736776;99,709755;102,71536;90;0,22564152
2021-07-06T12:16:07.798150;99,71531;102,30255;90;0,21808194
2021-07-06T12:16:07.860169;99,69563;101,89643;90;0,21066806
2021-07-06T12:16:07.921059;99,65068;101,498085;90;0,20341754
2021-07-06T12:16:07.983227;99,58049;101,10852;90;0,19634661
2021-07-06T12:16:08.045025;99,48515;100,72866;90;0,18947011
2021-07-06T12:16:08.107121;99,36486;100,359375;90;0,18280146
2021-07-06T12:16:08.168918;99,21984;100,00143;90;0,17635268
2021-07-06T12:16:08.230460;99,0504;99,65553;90;0,17013441
2021-07-06T12:16:08.292284;98,856926;99,322296;90;0,16415593
2021-07-06T12:16:08.354780;98,63986;99,00228;90;0,15842523
2021-07-06T12:16:08.415958;98,39972;98,695946;90;0,15294904
2021-07-06T12:16:08.477554;98,13706;98,40369;90;0,1477329
2021-07-06T12:16:08.540277;97,85255;98,12584;90;0,14278126
2021-07-06T12:16:08.601298;97,54687;97,86267;90;0,13809752
2021-07-06T12:16:08.664026;97,22078;97,61439;90;0,13368413
2021-07-06T12:16:08.725885;96,87512;97,38114;90;0,1295427
2021-07-06T12:16:08.787049;96,51077;97,16304;90;0,12567405
2021-07-06T12:16:08.849811;96,12866;96,96014;90;0,122078404
2021-07-06T12:16:08.911878;95,72979;96,77246;90;0,118755355
2021-07-06T12:16:08.973476;95,31521;96,600006;90;0,11570408
2021-07-06T12:16:09.035577;94,886;96,44274;90;0,11292336
2021-07-06T12:16:09.097293;94,44334;96,300606;90;0,11041173
2021-07-06T12:16:09.158778;93,98838;96,17354;90;0,10816755
2021-07-06T12:16:09.220475;93,522385;96,06147;90;0,106189065
2021-07-06T12:16:09.281721;93,04661;95,96431;90;0,104474545
2021-07-06T12:16:09.343070;92,56236;95,88199;90;0,1030223
2021-07-06T12:16:09.404175;92,07098;95,81443;90;0,10183079
2021-07-06T12:16:09.465483;91,57382;95,761566;90;0,10089865
2021-07-06T12:16:09.527547;91,072266;95,72334;90;0,10022478
2021-07-06T12:16:09.588648;90,56772;95,69972;90;0,09980833
2021-07-06T12:16:09.649762;90,06158;95,69067;90;0,099648766
2021-07-06T12:16:09.710507;89,555275;95,696175;90;0,0997459
2021-07-06T12:16:09.772405;89,05021;95,716255;90;0,10009985
2021-07-06T12:16:09.834208;88,5478;95,75093;90;0,100711055
2021-07-06T12:16:09.896212;88,04944;95,800224;90;0,10158029
2021-07-06T12:16:09.957798;87,556526;95,864204;90;0,102708615
2021-07-06T12:16:10.019263;87,07042;95,94293;90;0,10409732
2021-07-06T12:16:10.081084;86,59246;96,036476;90;0,10574791
2021-07-06T12:16:10.142207;86,12397;96,14491;90;0,107662044
2021-07-06T12:16:10.203121;85,666214;96,268326;90;0,10984146
2021-07-06T12:16:10.264817;85,22044;96,406784;90;0,112287894
2021-07-06T12:16:10.326471;84,787865;96,56037;90;0,11500303
2021-07-06T12:16:10.387887;84,36962;96,729126;90;0,11798839
2021-07-06T12:16:10.449798;83,966835;96,9131;90;0,12124526
2021-07-06T12:16:10.511572;83,58055;97,1123;90;0,12477457
2021-07-06T12:16:10.573491;83,21179;97,32671;90;0,12857682
2021-07-06T12:16:10.635875;82,8615;97,55628;90;0,13265195
