imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-09-03T16:28:27.234913,3169718,-154,2161,40,-1062,-562,-302,104,274,-248
0,2021-09-03T16:28:27.241137,3169726,-154,2161,40,-1062,-562,-302,104,274,-248
0,2021-09-03T16:28:27.246559,3169731,-153,2159,35,-1068,-565,-305,104,274,-248
0,2021-09-03T16:28:27.252195,3169737,-153,2159,35,-1068,-565,-305,104,274,-248
0,2021-09-03T16:28:27.257968,3169742,-153,2159,35,-1068,-565,-305,104,274,-248
0,2021-09-03T16:28:27.270886,3169748,-153,2159,35,-1068,-565,-305,104,274,-248
0,2021-09-03T16:28:27.283860,3169761,-152,2156,38,-1073,-567,-311,98,280,-240
0,2021-09-03T16:28:27.297153,3169774,-150,2156,33,-1069,-560,-309,98,280,-240
0,2021-09-03T16:28:27.307240,3169787,-150,2156,33,-1069,-560,-309,98,280,-240
0,2021-09-03T16:28:27.317303,3169798,-149,2157,34,-1066,-564,-313,98,280,-240
0,2021-09-03T16:28:27.325891,3169808,-149,2157,34,-1066,-564,-313,98,280,-240
0,2021-09-03T16:28:27.333145,3169816,-150,2158,33,-1067,-567,-309,98,280,-240
0,2021-09-03T16:28:27.340450,3169823,-150,2158,33,-1067,-567,-309,98,280,-240
0,2021-09-03T16:28:27.347369,3169830,-149,2154,34,-1064,-549,-313,98,280,-240
0,2021-09-03T16:28:27.352835,3169838,-149,2154,34,-1064,-549,-313,98,280,-240
0,2021-09-03T16:28:27.359073,3169843,-149,2154,34,-1064,-549,-313,98,280,-240
0,2021-09-03T16:28:27.365283,3169849,-149,2154,34,-1064,-549,-313,98,280,-240
0,2021-09-03T16:28:27.370802,3169855,-154,2157,38,-1064,-564,-307,98,280,-240
0,2021-09-03T16:28:27.376598,3169861,-154,2157,38,-1064,-564,-307,98,280,-240
0,2021-09-03T16:28:27.382653,3169867,-154,2157,38,-1064,-564,-307,98,280,-240
0,2021-09-03T16:28:27.387980,3169872,-152,2156,33,-1067,-569,-316,102,280,-242
0,2021-09-03T16:28:27.394319,3169879,-152,2156,33,-1067,-569,-316,102,280,-242
0,2021-09-03T16:28:27.400222,3169885,-152,2156,33,-1067,-569,-316,102,280,-242
0,2021-09-03T16:28:27.406146,3169891,-152,2157,37,-1070,-569,-306,102,280,-242
0,2021-09-03T16:28:27.411367,3169897,-152,2157,37,-1070,-569,-306,102,280,-242
0,2021-09-03T16:28:27.416927,3169901,-152,2157,37,-1070,-569,-306,102,280,-242
0,2021-09-03T16:28:27.421705,3169907,-152,2157,37,-1070,-569,-306,102,280,-242
0,2021-09-03T16:28:27.426810,3169912,-151,2157,32,-1068,-558,-310,102,280,-242
