imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-09-03T16:32:52.367959,3434860,59,2214,-181,-1427,-604,-1401,99,269,-259
0,2021-09-03T16:32:52.375482,3434869,59,2214,-181,-1427,-604,-1401,99,269,-259
0,2021-09-03T16:32:52.383191,3434877,59,2214,-181,-1427,-604,-1401,99,269,-259
0,2021-09-03T16:32:52.390142,3434885,49,2209,-179,-1420,-610,-1410,99,269,-259
0,2021-09-03T16:32:52.398008,3434892,49,2209,-179,-1420,-610,-1410,99,269,-259
0,2021-09-03T16:32:52.404591,3434900,49,2209,-179,-1420,-610,-1410,99,269,-259
0,2021-09-03T16:32:52.412392,3434906,42,2210,-178,-1432,-606,-1408,99,269,-259
0,2021-09-03T16:32:52.419635,3434914,42,2210,-178,-1432,-606,-1408,99,269,-259
0,2021-09-03T16:32:52.426519,3434921,45,2209,-168,-1448,-610,-1413,102,262,-258
0,2021-09-03T16:32:52.436358,3434929,45,2209,-168,-1448,-610,-1413,102,262,-258
0,2021-09-03T16:32:52.445197,3434938,45,2209,-168,-1448,-610,-1413,102,262,-258
0,2021-09-03T16:32:52.453566,3434947,33,2214,-171,-1473,-615,-1405,102,262,-258
0,2021-09-03T16:32:52.465571,3434955,33,2214,-171,-1473,-615,-1405,102,262,-258
0,2021-09-03T16:32:52.476060,3434968,24,2211,-176,-1473,-621,-1400,102,262,-258
0,2021-09-03T16:32:52.484738,3434978,24,2211,-176,-1473,-621,-1400,102,262,-258
0,2021-09-03T16:32:52.494396,3434986,24,2215,-169,-1481,-620,-1398,102,262,-258
0,2021-09-03T16:32:52.503180,3434996,24,2215,-169,-1481,-620,-1398,102,262,-258
0,2021-09-03T16:32:52.511859,3435005,17,2213,-171,-1498,-626,-1388,102,262,-258
0,2021-09-03T16:32:52.521167,3435014,17,2213,-171,-1498,-626,-1388,102,262,-258
0,2021-09-03T16:32:52.529074,3435023,12,2208,-171,-1513,-617,-1384,102,262,-258
0,2021-09-03T16:32:52.536984,3435031,12,2208,-171,-1513,-617,-1384,102,262,-258
0,2021-09-03T16:32:52.545179,3435038,12,2208,-171,-1513,-617,-1384,102,262,-258
0,2021-09-03T16:32:52.553249,3435046,4,2212,-167,-1523,-623,-1385,102,262,-258
0,2021-09-03T16:32:52.561415,3435055,4,2212,-167,-1523,-623,-1385,102,262,-258
0,2021-09-03T16:32:52.569834,3435063,-3,2208,-162,-1525,-620,-1371,107,263,-265
0,2021-09-03T16:32:52.580800,3435071,-3,2208,-162,-1525,-620,-1371,107,263,-265
0,2021-09-03T16:32:52.590506,3435082,-1,2212,-154,-1532,-627,-1355,107,263,-265
0,2021-09-03T16:32:52.599203,3435092,-1,2212,-154,-1532,-627,-1355,107,263,-265
0,2021-09-03T16:32:52.607447,3435101,-18,2205,-152,-1535,-620,-1342,107,263,-265
0,2021-09-03T16:32:52.616432,3435109,-18,2205,-152,-1535,-620,-1342,107,263,-265
0,2021-09-03T16:32:52.624317,3435118,-18,2205,-152,-1535,-620,-1342,107,263,-265
0,2021-09-03T16:32:52.634151,3435126,-18,2205,-154,-1554,-630,-1325,107,263,-265
0,2021-09-03T16:32:52.643654,3435136,-18,2205,-154,-1554,-630,-1325,107,263,-265
0,2021-09-03T16:32:52.652894,3435146,-18,2203,-153,-1560,-635,-1313,107,263,-265
0,2021-09-03T16:32:52.661702,3435155,-18,2203,-153,-1560,-635,-1313,107,263,-265
0,2021-09-03T16:32:52.669210,3435163,-28,2202,-148,-1569,-638,-1306,107,263,-265
0,2021-09-03T16:32:52.677749,3435171,-28,2202,-148,-1569,-638,-1306,107,263,-265
0,2021-09-03T16:32:52.684981,3435180,-28,2202,-148,-1569,-638,-1306,107,263,-265
0,2021-09-03T16:32:52.694582,3435187,-33,2204,-140,-1581,-641,-1310,102,260,-262
0,2021-09-03T16:32:52.705550,3435196,-33,2204,-140,-1581,-641,-1310,102,260,-262
0,2021-09-03T16:32:52.713442,3435207,-42,2199,-140,-1583,-639,-1302,102,260,-262
0,2021-09-03T16:32:52.720843,3435215,-42,2199,-140,-1583,-639,-1302,102,260,-262
0,2021-09-03T16:32:52.728666,3435223,-42,2202,-139,-1598,-632,-1291,102,260,-262
0,2021-09-03T16:32:52.736737,3435231,-42,2202,-139,-1598,-632,-1291,102,260,-262
0,2021-09-03T16:32:52.748432,3435238,-42,2202,-139,-1598,-632,-1291,102,260,-262
0,2021-09-03T16:32:52.758184,3435250,-45,2199,-134,-1618,-643,-1277,102,260,-262
0,2021-09-03T16:32:52.767450,3435260,-45,2199,-134,-1618,-643,-1277,102,260,-262
0,2021-09-03T16:32:52.776602,3435269,-56,2201,-133,-1628,-642,-1267,102,260,-262
0,2021-09-03T16:32:52.785363,3435278,-56,2201,-133,-1628,-642,-1267,102,260,-262
0,2021-09-03T16:32:52.796229,3435287,-60,2201,-130,-1629,-647,-1246,102,260,-262
0,2021-09-03T16:32:52.807257,3435298,-60,2201,-130,-1629,-647,-1246,102,260,-262
0,2021-09-03T16:32:52.817475,3435309,-64,2195,-126,-1637,-648,-1219,104,264,-262
0,2021-09-03T16:32:52.825879,3435319,-64,2195,-126,-1637,-648,-1219,104,264,-262
0,2021-09-03T16:32:52.834448,3435328,-67,2194,-120,-1646,-656,-1197,104,264,-262
0,2021-09-03T16:32:52.842548,3435336,-67,2194,-120,-1646,-656,-1197,104,264,-262
0,2021-09-03T16:32:52.851093,3435344,-76,2193,-120,-1654,-653,-1184,104,264,-262
0,2021-09-03T16:32:52.862927,3435353,-76,2193,-120,-1654,-653,-1184,104,264,-262
0,2021-09-03T16:32:52.872942,3435365,-76,2195,-111,-1663,-661,-1174,104,264,-262
0,2021-09-03T16:32:52.882295,3435374,-76,2195,-111,-1663,-661,-1174,104,264,-262
0,2021-09-03T16:32:52.891982,3435384,-80,2198,-116,-1687,-659,-1153,104,264,-262
0,2021-09-03T16:32:52.901531,3435394,-80,2198,-116,-1687,-659,-1153,104,264,-262
0,2021-09-03T16:32:52.910818,3435403,-86,2192,-108,-1700,-664,-1125,104,264,-262
0,2021-09-03T16:32:52.919528,3435412,-86,2192,-108,-1700,-664,-1125,104,264,-262
0,2021-09-03T16:32:52.928724,3435421,-90,2190,-105,-1719,-668,-1103,104,264,-262
0,2021-09-03T16:32:52.936504,3435430,-90,2190,-105,-1719,-668,-1103,104,264,-262
0,2021-09-03T16:32:52.945063,3435438,-90,2190,-105,-1719,-668,-1103,104,264,-262
0,2021-09-03T16:32:52.953622,3435447,-96,2193,-101,-1733,-669,-1088,91,273,-263
0,2021-09-03T16:32:52.962573,3435455,-96,2193,-101,-1733,-669,-1088,91,273,-263
0,2021-09-03T16:32:52.970355,3435464,-95,2190,-101,-1747,-669,-1069,91,273,-263
0,2021-09-03T16:32:52.979053,3435472,-95,2190,-101,-1747,-669,-1069,91,273,-263
0,2021-09-03T16:32:52.987108,3435481,-102,2187,-97,-1756,-678,-1049,91,273,-263
0,2021-09-03T16:32:52.995581,3435489,-102,2187,-97,-1756,-678,-1049,91,273,-263
0,2021-09-03T16:32:53.003515,3435497,-102,2187,-97,-1756,-678,-1049,91,273,-263
0,2021-09-03T16:32:53.011735,3435505,-108,2184,-82,-1767,-671,-1028,91,273,-263
0,2021-09-03T16:32:53.025071,3435513,-108,2184,-82,-1767,-671,-1028,91,273,-263
0,2021-09-03T16:32:53.035063,3435527,-113,2186,-84,-1778,-670,-1022,91,273,-263
0,2021-09-03T16:32:53.044082,3435537,-113,2186,-84,-1778,-670,-1022,91,273,-263
0,2021-09-03T16:32:53.054481,3435546,-110,2181,-76,-1796,-676,-1014,91,273,-263
0,2021-09-03T16:32:53.063925,3435556,-110,2181,-76,-1796,-676,-1014,91,273,-263
0,2021-09-03T16:32:53.075384,3435566,-116,2182,-75,-1807,-678,-993,100,274,-268
0,2021-09-03T16:32:53.085457,3435577,-116,2182,-75,-1807,-678,-993,100,274,-268
0,2021-09-03T16:32:53.092927,3435587,-120,2186,-71,-1822,-691,-968,100,274,-268
0,2021-09-03T16:32:53.101891,3435594,-120,2186,-71,-1822,-691,-968,100,274,-268
0,2021-09-03T16:32:53.110226,3435603,-124,2178,-79,-1842,-696,-938,100,274,-268
0,2021-09-03T16:32:53.118199,3435612,-124,2178,-79,-1842,-696,-938,100,274,-268
0,2021-09-03T16:32:53.128004,3435620,-124,2178,-79,-1842,-696,-938,100,274,-268
0,2021-09-03T16:32:53.136144,3435630,-129,2177,-64,-1855,-702,-906,100,274,-268
0,2021-09-03T16:32:53.143639,3435637,-129,2177,-64,-1855,-702,-906,100,274,-268
0,2021-09-03T16:32:53.151958,3435645,-131,2181,-60,-1864,-700,-868,100,274,-268
0,2021-09-03T16:32:53.160602,3435654,-131,2181,-60,-1864,-700,-868,100,274,-268
0,2021-09-03T16:32:53.168895,3435662,-129,2176,-53,-1878,-702,-826,100,274,-268
0,2021-09-03T16:32:53.176889,3435670,-129,2176,-53,-1878,-702,-826,100,274,-268
0,2021-09-03T16:32:53.186452,3435678,-129,2176,-53,-1878,-702,-826,100,274,-268
0,2021-09-03T16:32:53.194196,3435688,-137,2174,-50,-1890,-701,-796,100,274,-268
0,2021-09-03T16:32:53.203671,3435696,-137,2174,-50,-1890,-701,-796,100,274,-268
0,2021-09-03T16:32:53.211998,3435706,-138,2174,-41,-1884,-698,-770,95,273,-261
0,2021-09-03T16:32:53.219862,3435714,-138,2174,-41,-1884,-698,-770,95,273,-261
0,2021-09-03T16:32:53.229857,3435721,-138,2173,-41,-1899,-710,-748,95,273,-261
0,2021-09-03T16:32:53.238427,3435731,-138,2173,-41,-1899,-710,-748,95,273,-261
0,2021-09-03T16:32:53.246493,3435741,-138,2173,-41,-1899,-710,-748,95,273,-261
0,2021-09-03T16:32:53.255431,3435748,-143,2168,-36,-1907,-706,-733,95,273,-261
0,2021-09-03T16:32:53.263579,3435757,-143,2168,-36,-1907,-706,-733,95,273,-261
0,2021-09-03T16:32:53.273718,3435765,-146,2173,-34,-1916,-707,-710,95,273,-261
0,2021-09-03T16:32:53.281719,3435776,-146,2173,-34,-1916,-707,-710,95,273,-261
0,2021-09-03T16:32:53.291327,3435784,-143,2173,-25,-1924,-715,-675,95,273,-261
0,2021-09-03T16:32:53.301264,3435793,-143,2173,-25,-1924,-715,-675,95,273,-261
0,2021-09-03T16:32:53.309020,3435803,-148,2175,-27,-1927,-714,-642,95,273,-261
0,2021-09-03T16:32:53.318110,3435811,-148,2175,-27,-1927,-714,-642,95,273,-261
0,2021-09-03T16:32:53.326859,3435820,-148,2175,-27,-1927,-714,-642,95,273,-261
0,2021-09-03T16:32:53.335362,3435829,-152,2170,-16,-1934,-717,-617,91,277,-257
0,2021-09-03T16:32:53.343974,3435837,-152,2170,-16,-1934,-717,-617,91,277,-257
0,2021-09-03T16:32:53.351385,3435846,-154,2169,-12,-1926,-717,-592,91,277,-257
0,2021-09-03T16:32:53.359261,3435853,-154,2169,-12,-1926,-717,-592,91,277,-257
0,2021-09-03T16:32:53.367155,3435862,-151,2169,-5,-1940,-724,-561,91,277,-257
0,2021-09-03T16:32:53.376874,3435869,-151,2169,-5,-1940,-724,-561,91,277,-257
0,2021-09-03T16:32:53.385185,3435879,-151,2169,-5,-1940,-724,-561,91,277,-257
0,2021-09-03T16:32:53.393611,3435887,-150,2167,-3,-1938,-714,-533,91,277,-257
0,2021-09-03T16:32:53.403821,3435895,-150,2167,-3,-1938,-714,-533,91,277,-257
0,2021-09-03T16:32:53.411703,3435906,-158,2172,-3,-1941,-720,-497,91,277,-257
0,2021-09-03T16:32:53.425625,3435914,-158,2172,-3,-1941,-720,-497,91,277,-257
0,2021-09-03T16:32:53.435583,3435927,-156,2162,2,-1933,-707,-451,91,277,-257
0,2021-09-03T16:32:53.445730,3435937,-156,2162,2,-1933,-707,-451,91,277,-257
0,2021-09-03T16:32:53.454786,3435948,-152,2166,9,-1936,-718,-389,91,277,-257
