Timestamp;X;Y;Z;GF
2021-09-03T16:28:44.561536;90,02639;95,69058;90;0
2021-09-03T16:28:44.617868;90,02639;95,69058;90;0
2021-09-03T16:28:44.674120;90,02639;95,69058;90;0
2021-09-03T16:28:44.731227;90,02639;95,69058;90;0
2021-09-03T16:28:44.785170;90,02639;95,69058;90;0
2021-09-03T16:28:44.841326;90,02639;95,69058;90;0
2021-09-03T16:28:44.897129;90,02639;95,69058;90;0
2021-09-03T16:28:44.951119;90,02639;95,69058;90;0
2021-09-03T16:28:45.006355;90,02639;95,69058;90;0
2021-09-03T16:28:45.065747;90,02639;95,69058;90;0
2021-09-03T16:28:45.130659;90,02639;95,69058;90;0
2021-09-03T16:28:45.183607;90,02639;95,69058;90;0
2021-09-03T16:28:45.236931;90,02639;95,69058;90;0
2021-09-03T16:28:45.295030;90,02639;95,69058;90;0
2021-09-03T16:28:45.347370;90,02639;95,69058;90;0
2021-09-03T16:28:45.404882;90,02639;95,69058;90;0
2021-09-03T16:28:45.459160;90,02639;95,69058;90;0
2021-09-03T16:28:45.513091;90,02639;95,69058;90;0
2021-09-03T16:28:45.569781;90,02639;95,69058;90;0
2021-09-03T16:28:45.627999;90,02639;95,69058;90;0
2021-09-03T16:28:45.686891;90,02639;95,69058;90;0
2021-09-03T16:28:45.750503;90,02639;95,69058;90;0
2021-09-03T16:28:45.804991;90,02639;95,69058;90;0
2021-09-03T16:28:45.863299;90,02639;95,69058;90;0
2021-09-03T16:28:45.917081;90,02639;95,69058;90;0
2021-09-03T16:28:45.973779;90,02639;95,69058;90;0
2021-09-03T16:28:46.028814;90,02639;95,69058;90;0
2021-09-03T16:28:46.085484;90,02639;95,69058;90;0
2021-09-03T16:28:46.143473;90,02639;95,69058;90;0
2021-09-03T16:28:46.195953;90,02639;95,69058;90;0
2021-09-03T16:28:46.254164;90,02639;95,69058;90;0
2021-09-03T16:28:46.315998;90,02639;95,69058;90;0
2021-09-03T16:28:46.371058;90,02639;95,69058;90;0
2021-09-03T16:28:46.430411;90,02639;95,69058;90;0
2021-09-03T16:28:46.485380;90,02639;95,69058;90;0
2021-09-03T16:28:46.545303;90,02639;95,69058;90;0
2021-09-03T16:28:46.601897;90,02639;95,69058;90;0
2021-09-03T16:28:46.658469;90,02639;95,69058;90;0
2021-09-03T16:28:46.711865;90,02639;95,69058;90;0
2021-09-03T16:28:46.766258;90,02639;95,69058;90;0
2021-09-03T16:28:46.824344;90,02639;95,69058;90;0
2021-09-03T16:28:46.879006;90,02639;95,69058;90;0
2021-09-03T16:28:46.938777;90,02639;95,69058;90;0
2021-09-03T16:28:46.996889;90,02639;95,69058;90;0
2021-09-03T16:28:47.054506;90,02639;95,69058;90;0
2021-09-03T16:28:47.106155;90,02639;95,69058;90;0
2021-09-03T16:28:47.165464;90,02639;95,69058;90;0
2021-09-03T16:28:47.221861;90,02639;95,69058;90;0
2021-09-03T16:28:47.276701;90,02639;95,69058;90;0
2021-09-03T16:28:47.330887;90,02639;95,69058;90;0
2021-09-03T16:28:47.385555;90,02639;95,69058;90;0
2021-09-03T16:28:47.438623;90,02639;95,69058;90;0
2021-09-03T16:28:47.502354;90,02639;95,69058;90;0
2021-09-03T16:28:47.553717;90,02639;95,69058;90;0
2021-09-03T16:28:47.611552;90,02639;95,69058;90;0
2021-09-03T16:28:47.667647;90,02639;95,69058;90;0
2021-09-03T16:28:47.720187;90,02639;95,69058;90;0
2021-09-03T16:28:47.776402;90,02639;95,69058;90;0
2021-09-03T16:28:47.833270;90,02639;95,69058;90;0
2021-09-03T16:28:47.892554;90,02639;95,69058;90;0
2021-09-03T16:28:47.949317;90,02639;95,69058;90;0
2021-09-03T16:28:48.005321;90,02639;95,69058;90;0
2021-09-03T16:28:48.060382;90,02639;95,69058;90;0
2021-09-03T16:28:48.119681;90,02639;95,69058;90;0
2021-09-03T16:28:48.175195;90,02639;95,69058;90;0
2021-09-03T16:28:48.231961;90,02639;95,69058;90;0
2021-09-03T16:28:48.286084;90,02639;95,69058;90;0
2021-09-03T16:28:48.343283;90,02639;95,69058;90;0
2021-09-03T16:28:48.398019;90,02639;95,69058;90;0
2021-09-03T16:28:48.449477;90,02639;95,69058;90;0
2021-09-03T16:28:48.504299;90,02639;95,69058;90;0
2021-09-03T16:28:48.565103;90,02639;95,69058;90;0
2021-09-03T16:28:48.622289;90,02639;95,69058;90;0
2021-09-03T16:28:48.682190;90,02639;95,69058;90;0
2021-09-03T16:28:48.737004;90,02639;95,69058;90;0
2021-09-03T16:28:48.789574;90,02639;95,69058;90;0
2021-09-03T16:28:48.846576;90,02639;95,69058;90;0
2021-09-03T16:28:48.907383;90,02639;95,69058;90;0
2021-09-03T16:28:48.963092;90,02639;95,69058;90;0
2021-09-03T16:28:49.021874;90,02639;95,69058;90;0
2021-09-03T16:28:49.078702;90,02639;95,69058;90;0
2021-09-03T16:28:49.132759;90,02639;95,69058;90;0
2021-09-03T16:28:49.187000;90,02639;95,69058;90;0
2021-09-03T16:28:49.242683;90,02639;95,69058;90;0
2021-09-03T16:28:49.298006;90,02639;95,69058;90;0
2021-09-03T16:28:49.352063;90,02639;95,69058;90;0
2021-09-03T16:28:49.407840;90,02639;95,69058;90;0
2021-09-03T16:28:49.461632;90,02639;95,69058;90;0
2021-09-03T16:28:49.514012;90,02639;95,69058;90;0
2021-09-03T16:28:49.570251;90,02639;95,69058;90;0
2021-09-03T16:28:49.624662;90,02639;95,69058;90;0
2021-09-03T16:28:49.679512;90,02639;95,69058;90;0
2021-09-03T16:28:49.737925;90,02639;95,69058;90;0
2021-09-03T16:28:49.792681;90,02639;95,69058;90;0
2021-09-03T16:28:49.847469;90,02639;95,69058;90;0
2021-09-03T16:28:49.904545;90,02639;95,69058;90;0
2021-09-03T16:28:49.958839;90,02639;95,69058;90;0
2021-09-03T16:28:50.011091;90,02639;95,69058;90;0
2021-09-03T16:28:50.071366;90,02639;95,69058;90;0
2021-09-03T16:28:50.125381;90,02639;95,69058;90;0
2021-09-03T16:28:50.183093;90,02639;95,69058;90;0
2021-09-03T16:28:50.237892;90,02639;95,69058;90;0
2021-09-03T16:28:50.294209;90,02639;95,69058;90;0
2021-09-03T16:28:50.351119;90,02639;95,69058;90;0
2021-09-03T16:28:50.414406;90,02639;95,69058;90;0
2021-09-03T16:28:50.471329;90,02639;95,69058;90;0
2021-09-03T16:28:50.537773;90,02639;95,69058;90;0
2021-09-03T16:28:50.594335;90,02639;95,69058;90;0
2021-09-03T16:28:50.655076;90,02639;95,69058;90;0
2021-09-03T16:28:50.711458;90,02639;95,69058;90;0
2021-09-03T16:28:50.774883;90,02639;95,69058;90;0
2021-09-03T16:28:50.834261;90,02639;95,69058;90;0
2021-09-03T16:28:50.891339;90,02639;95,69058;90;0
2021-09-03T16:28:50.947469;90,02639;95,69058;90;0
2021-09-03T16:28:51.007398;90,02639;95,69058;90;0
2021-09-03T16:28:51.060106;90,02639;95,69058;90;0
2021-09-03T16:28:51.116257;90,02639;95,69058;90;0
2021-09-03T16:28:51.170783;90,02639;95,69058;90;0
2021-09-03T16:28:51.228773;90,02639;95,69058;90;0
2021-09-03T16:28:51.291780;90,02639;95,69058;90;0
2021-09-03T16:28:51.349489;90,02639;95,69058;90;0
2021-09-03T16:28:51.405455;90,02639;95,69058;90;0
2021-09-03T16:28:51.462968;90,02639;95,69058;90;0
2021-09-03T16:28:51.515436;90,02639;95,69058;90;0
2021-09-03T16:28:51.573879;90,02639;95,69058;90;0
2021-09-03T16:28:51.634045;90,02639;95,69058;90;0
2021-09-03T16:28:51.687819;90,02639;95,69058;90;0
2021-09-03T16:28:51.745403;90,02639;95,69058;90;0
2021-09-03T16:28:51.803129;90,02639;95,69058;90;0
2021-09-03T16:28:51.860006;90,02639;95,69058;90;0
2021-09-03T16:28:51.915530;90,02639;95,69058;90;0
2021-09-03T16:28:51.973829;90,02639;95,69058;90;0
2021-09-03T16:28:52.032090;90,02639;95,69058;90;0
2021-09-03T16:28:52.087899;90,02639;95,69058;90;0
2021-09-03T16:28:52.143224;90,02639;95,69058;90;0
2021-09-03T16:28:52.199278;90,02639;95,69058;90;0
2021-09-03T16:28:52.254385;90,02639;95,69058;90;0
2021-09-03T16:28:52.308535;90,02639;95,69058;90;0
2021-09-03T16:28:52.369744;90,02639;95,69058;90;0
2021-09-03T16:28:52.424767;90,02639;95,69058;90;0
2021-09-03T16:28:52.479609;90,02639;95,69058;90;0
2021-09-03T16:28:52.535002;90,02639;95,69058;90;0
2021-09-03T16:28:52.591417;90,02639;95,69058;90;0
2021-09-03T16:28:52.646879;90,02639;95,69058;90;0
2021-09-03T16:28:52.702868;90,02639;95,69058;90;0
2021-09-03T16:28:52.760893;90,02639;95,69058;90;0
2021-09-03T16:28:52.818589;90,02639;95,69058;90;0
2021-09-03T16:28:52.874678;90,02639;95,69058;90;0
2021-09-03T16:28:52.930327;90,02639;95,69058;90;0
2021-09-03T16:28:52.989306;90,02639;95,69058;90;0
2021-09-03T16:28:53.047072;90,02639;95,69058;90;0
2021-09-03T16:28:53.099871;90,02639;95,69058;90;0
2021-09-03T16:28:53.151928;90,02639;95,69058;90;0
2021-09-03T16:28:53.210641;90,02639;95,69058;90;0
2021-09-03T16:28:53.266276;90,02639;95,69058;90;0
2021-09-03T16:28:53.322463;90,02639;95,69058;90;0
2021-09-03T16:28:53.375708;90,02639;95,69058;90;0
2021-09-03T16:28:53.437677;90,02639;95,69058;90;0
2021-09-03T16:28:53.495730;89,52013;95,697105;90;0
2021-09-03T16:28:53.559077;89,0152;95,71819;90;0
2021-09-03T16:28:53.616701;88,51302;95,753876;90;0
2021-09-03T16:28:53.673387;88,015;95,8042;90;0
2021-09-03T16:28:53.726824;87,522514;95,8692;90;0
2021-09-03T16:28:53.779310;87,036934;95,94895;90;0
2021-09-03T16:28:53.834755;86,55959;96,043526;90;0
2021-09-03T16:28:53.889538;86,091805;96,153;90;0
2021-09-03T16:28:53.943642;85,63484;96,27746;90;0
2021-09-03T16:28:53.997923;85,18995;96,41697;90;0
2021-09-03T16:28:54.055829;84,75833;96,5716;90;0
2021-09-03T16:28:54.111777;84,341125;96,74142;90;0
2021-09-03T16:28:54.166840;83,939445;96,926445;90;0
2021-09-03T16:28:54.222205;83,55435;97,1267;90;0
2021-09-03T16:28:54.278471;83,186844;97,34217;90;0
2021-09-03T16:28:54.333283;82,837875;97,57279;90;0
2021-09-03T16:28:54.385828;82,50833;97,818474;90;0
2021-09-03T16:28:54.442231;82,19905;98,07907;90;0
2021-09-03T16:28:54.498067;81,910805;98,354385;90;0
2021-09-03T16:28:54.554840;81,64431;98,64416;90;0
2021-09-03T16:28:54.610653;81,40021;98,948074;90;0
2021-09-03T16:28:54.666957;81,17909;99,26575;90;0
2021-09-03T16:28:54.723545;80,98149;99,596725;90;0
2021-09-03T16:28:54.778998;80,80785;99,94046;90;0
2021-09-03T16:28:54.834029;80,65856;100,296364;90;0
2021-09-03T16:28:54.889773;80,53395;100,663734;90;0
2021-09-03T16:28:54.949917;80,43427;101,04182;90;0
2021-09-03T16:28:55.005993;80,3597;101,42976;90;0
2021-09-03T16:28:55.061581;80,31036;101,82665;90;0
2021-09-03T16:28:55.120121;80,28629;102,2315;90;0
2021-09-03T16:28:55.180833;80,287476;102,64323;90;0
2021-09-03T16:28:55.235692;80,3138;103,06071;90;0
2021-09-03T16:28:55.291408;80,36511;103,48275;90;0
2021-09-03T16:28:55.349879;80,44117;103,90809;90;0
2021-09-03T16:28:55.407113;80,54167;104,33543;90;0
2021-09-03T16:28:55.462014;80,666245;104,76342;90;0
2021-09-03T16:28:55.519511;80,814445;105,19068;90;0
2021-09-03T16:28:55.576030;80,98578;105,61581;90;0
2021-09-03T16:28:55.635256;81,17969;106,03737;90;0
2021-09-03T16:28:55.690464;81,39554;106,45392;90;0
2021-09-03T16:28:55.745507;81,63267;106,86403;90;0
2021-09-03T16:28:55.802562;81,89035;107,266266;90;0
2021-09-03T16:28:55.857920;82,16781;107,65921;90;0
2021-09-03T16:28:55.913032;82,46422;108,041466;90;0
2021-09-03T16:28:55.971299;82,77874;108,411674;90;0
2021-09-03T16:28:56.022907;83,11047;108,76852;90;0
2021-09-03T16:28:56.078013;83,4585;109,11071;90;0
2021-09-03T16:28:56.139108;83,82188;109,43703;90;0
2021-09-03T16:28:56.198543;84,19964;109,746315;90;0
2021-09-03T16:28:56.256018;84,59079;110,03747;90;0
2021-09-03T16:28:56.308646;84,99433;110,30944;90;0
2021-09-03T16:28:56.362148;85,40926;110,56127;90;0
2021-09-03T16:28:56.419146;85,83456;110,792076;90;0
2021-09-03T16:28:56.475310;86,26919;111,001045;90;0
2021-09-03T16:28:56.532668;86,71213;111,18744;90;0
2021-09-03T16:28:56.590772;87,16235;111,35061;90;0
2021-09-03T16:28:56.655407;87,61883;111,48998;90;0
2021-09-03T16:28:56.712719;88,08052;111,60509;90;0
2021-09-03T16:28:56.768403;88,54641;111,695526;90;0
2021-09-03T16:28:56.824281;89,015465;111,76098;90;0
2021-09-03T16:28:56.878979;89,48666;111,80122;90;0
2021-09-03T16:28:56.943390;89,95896;111,81613;90;0
2021-09-03T16:28:57.002119;90,43136;111,80563;90;0
2021-09-03T16:28:57.054075;90,90282;111,76978;90;0
2021-09-03T16:28:57.112671;91,372314;111,708694;90;0
2021-09-03T16:28:57.168011;91,83882;111,62258;90;0
2021-09-03T16:28:57.226910;92,30132;111,511734;90;0
2021-09-03T16:28:57.281804;92,75877;111,37654;90;0
2021-09-03T16:28:57.337415;93,21016;111,21746;90;0
2021-09-03T16:28:57.392938;93,65444;111,03506;90;0
2021-09-03T16:28:57.450164;94,09059;110,82996;90;0
2021-09-03T16:28:57.508026;94,51758;110,6029;90;0
2021-09-03T16:28:57.564208;94,93438;110,35465;90;0
2021-09-03T16:28:57.619676;95,33998;110,08611;90;0
2021-09-03T16:28:57.674907;95,73335;109,79822;90;0
2021-09-03T16:28:57.728892;96,11351;109,492004;90;0
2021-09-03T16:28:57.783536;96,479454;109,168564;90;0
2021-09-03T16:28:57.837884;96,830215;108,82904;90;0
2021-09-03T16:28:57.891710;97,16485;108,474655;90;0
2021-09-03T16:28:57.956601;97,48242;108,106674;90;0
2021-09-03T16:28:58.013923;97,78204;107,72641;90;0
2021-09-03T16:28:58.068001;98,06285;107,33523;90;0
2021-09-03T16:28:58.124023;98,32403;106,9345;90;0
2021-09-03T16:28:58.178047;98,56478;106,52566;90;0
2021-09-03T16:28:58.231767;98,78438;106,11012;90;0
2021-09-03T16:28:58.285676;98,98214;105,68932;90;0
2021-09-03T16:28:58.339888;99,15744;105,26472;90;0
2021-09-03T16:28:58.396632;99,3097;104,83772;90;0
2021-09-03T16:28:58.455649;99,43841;104,40976;90;0
2021-09-03T16:28:58.511979;99,54312;103,98221;90;0
2021-09-03T16:28:58.568199;99,62344;103,55643;90;0
2021-09-03T16:28:58.631714;99,67908;103,13372;90;0
2021-09-03T16:28:58.691708;99,709755;102,71536;90;0
2021-09-03T16:28:58.746726;99,71531;102,30255;90;0
2021-09-03T16:28:58.803715;99,69563;101,89643;90;0
2021-09-03T16:28:58.857411;99,65068;101,498085;90;0
2021-09-03T16:28:58.914997;99,58049;101,10852;90;0
2021-09-03T16:28:58.970681;99,48515;100,72866;90;0
2021-09-03T16:28:59.027057;99,36486;100,359375;90;0
2021-09-03T16:28:59.081983;99,21984;100,00143;90;0
2021-09-03T16:28:59.137380;99,0504;99,65553;90;0
2021-09-03T16:28:59.193655;98,856926;99,322296;90;0
2021-09-03T16:28:59.250684;98,63986;99,00228;90;0
2021-09-03T16:28:59.304815;98,39972;98,695946;90;0
2021-09-03T16:28:59.356764;98,13706;98,40369;90;0
2021-09-03T16:28:59.414259;97,85255;98,12584;90;0
2021-09-03T16:28:59.474562;97,54687;97,86267;90;0
2021-09-03T16:28:59.531465;97,22078;97,61439;90;0
2021-09-03T16:28:59.587776;96,87512;97,38114;90;0
2021-09-03T16:28:59.646547;96,51077;97,16304;90;0
2021-09-03T16:28:59.700984;96,12866;96,96014;90;0
2021-09-03T16:28:59.757436;95,72979;96,77246;90;0
2021-09-03T16:28:59.814620;95,31521;96,600006;90;0
2021-09-03T16:28:59.869654;94,886;96,44274;90;0
2021-09-03T16:28:59.923959;94,44334;96,300606;90;0
2021-09-03T16:28:59.982430;93,98838;96,17354;90;0
2021-09-03T16:29:00.040171;93,522385;96,06147;90;0
2021-09-03T16:29:00.095670;93,04661;95,96431;90;0
2021-09-03T16:29:00.147878;92,56236;95,88199;90;0
2021-09-03T16:29:00.200929;92,07098;95,81443;90;0
2021-09-03T16:29:00.254852;91,57382;95,761566;90;0
2021-09-03T16:29:00.312552;91,072266;95,72334;90;0
2021-09-03T16:29:00.367101;90,56772;95,69972;90;0
2021-09-03T16:29:00.420792;90,06158;95,69067;90;0
2021-09-03T16:29:00.479810;89,555275;95,696175;90;0
2021-09-03T16:29:00.538278;89,05021;95,716255;90;0
2021-09-03T16:29:00.591938;88,5478;95,75093;90;0
2021-09-03T16:29:00.653298;88,04944;95,800224;90;0
2021-09-03T16:29:00.709442;87,556526;95,864204;90;0
2021-09-03T16:29:00.765604;87,07042;95,94293;90;0
2021-09-03T16:29:00.822857;86,59246;96,036476;90;0
2021-09-03T16:29:00.879748;86,12397;96,14491;90;0
2021-09-03T16:29:00.938164;85,666214;96,268326;90;0
2021-09-03T16:29:00.995586;85,22044;96,406784;90;0
2021-09-03T16:29:01.048944;84,787865;96,56037;90;0
2021-09-03T16:29:01.109009;84,36962;96,729126;90;0
2021-09-03T16:29:01.165672;83,966835;96,9131;90;0
2021-09-03T16:29:01.220915;83,58055;97,1123;90;0
2021-09-03T16:29:01.280169;83,21179;97,32671;90;0
2021-09-03T16:29:01.335034;82,8615;97,55628;90;0
2021-09-03T16:29:01.387104;82,53059;97,80092;90;0
2021-09-03T16:29:01.442555;82,219864;98,060486;90;0
2021-09-03T16:29:01.495454;81,93014;98,334785;90;0
2021-09-03T16:29:01.556826;81,6621;98,623566;90;0
2021-09-03T16:29:01.611923;81,41643;98,92651;90;0
2021-09-03T16:29:01.666051;81,1937;99,24324;90;0
2021-09-03T16:29:01.722012;80,99445;99,57331;90;0
2021-09-03T16:29:01.777815;80,81913;99,91618;90;0
2021-09-03T16:29:01.832531;80,668144;100,271255;90;0
2021-09-03T16:29:01.886949;80,54181;100,637856;90;0
2021-09-03T16:29:01.944786;80,440384;101,01522;90;0
2021-09-03T16:29:02.000785;80,36407;101,40251;90;0
2021-09-03T16:29:02.057955;80,31297;101,79881;90;0
2021-09-03T16:29:02.112521;80,28715;102,20313;90;0
2021-09-03T16:29:02.172702;80,286575;102,614426;90;0
2021-09-03T16:29:02.231301;80,311165;103,03154;90;0
2021-09-03T16:29:02.294748;80,36074;103,4533;90;0
2021-09-03T16:29:02.351153;80,43509;103,878456;90;0
2021-09-03T16:29:02.408314;80,533905;104,305695;90;0
2021-09-03T16:29:02.464080;80,656815;104,73369;90;0
2021-09-03T16:29:02.518107;80,80339;105,16105;90;0
2021-09-03T16:29:02.581544;80,97314;105,586365;90;0
2021-09-03T16:29:02.637049;81,1655;106,008224;90;0
2021-09-03T16:29:02.692679;81,379845;106,42517;90;0
2021-09-03T16:29:02.748724;81,615524;106,83578;90;0
2021-09-03T16:29:02.801168;81,871796;107,2386;90;0
2021-09-03T16:29:02.859247;82,1479;107,63224;90;0
2021-09-03T16:29:02.914799;82,44303;108,01528;90;0
2021-09-03T16:29:02.973183;82,75632;108,38637;90;0
2021-09-03T16:29:03.029910;83,08689;108,74418;90;0
2021-09-03T16:29:03.088856;83,433815;109,08743;90;0
2021-09-03T16:29:03.146286;83,79616;109,414894;90;0
2021-09-03T16:29:03.200263;84,17294;109,7254;90;0
2021-09-03T16:29:03.257365;84,5632;110,017845;90;0
2021-09-03T16:29:03.313488;84,96592;110,29118;90;0
2021-09-03T16:29:03.368483;85,38009;110,54445;90;0
2021-09-03T16:29:03.435726;85,804695;110,77674;90;0
2021-09-03T16:29:03.494411;86,23871;110,98725;90;0
2021-09-03T16:29:03.549172;86,68111;111,17523;90;0
2021-09-03T16:29:03.610722;87,13086;111,340034;90;0
2021-09-03T16:29:03.671237;87,58693;111,48108;90;0
2021-09-03T16:29:03.726734;88,0483;111,597885;90;0
2021-09-03T16:29:03.783994;88,51393;111,69005;90;0
2021-09-03T16:29:03.837842;88,982796;111,75725;90;0
2021-09-03T16:29:03.894571;89,45387;111,79925;90;0
2021-09-03T16:29:03.950507;89,92613;111,81592;90;0
2021-09-03T16:29:04.006465;90,39855;111,80719;90;0
2021-09-03T16:29:04.064508;90,87011;111,773094;90;0
2021-09-03T16:29:04.128150;91,339775;111,71375;90;0
2021-09-03T16:29:04.182262;91,80653;111,629364;90;0
2021-09-03T16:29:04.242200;92,26934;111,520226;90;0
2021-09-03T16:29:04.295736;92,72718;111,38671;90;0
2021-09-03T16:29:04.351680;93,179016;111,22928;90;0
2021-09-03T16:29:04.409026;93,623825;111,04848;90;0
2021-09-03T16:29:04.466593;94,06057;110,84493;90;0
2021-09-03T16:29:04.524570;94,48823;110,61937;90;0
2021-09-03T16:29:04.583040;94,90578;110,37257;90;0
2021-09-03T16:29:04.639688;95,31218;110,10541;90;0
2021-09-03T16:29:04.692949;95,706436;109,818825;90;0
2021-09-03T16:29:04.752193;96,08755;109,513855;90;0
2021-09-03T16:29:04.807642;96,454506;109,19157;90;0
2021-09-03T16:29:04.863799;96,80636;108,85312;90;0
2021-09-03T16:29:04.919016;97,14214;108,499725;90;0
2021-09-03T16:29:04.971069;97,46093;108,13265;90;0
2021-09-03T16:29:05.024227;97,761826;107,7532;90;0
2021-09-03T16:29:05.081308;98,04397;107,36273;90;0
2021-09-03T16:29:05.136349;98,30653;106,96262;90;0
2021-09-03T16:29:05.192719;98,54873;106,5543;90;0
2021-09-03T16:29:05.252597;98,76982;106,139175;90;0
2021-09-03T16:29:05.306144;98,969124;105,718704;90;0
2021-09-03T16:29:05.357933;99,145996;105,29431;90;0
2021-09-03T16:29:05.410448;99,29987;104,86744;90;0
2021-09-03T16:29:05.469803;99,43024;104,43949;90;0
