imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-09-03T16:31:22.898018,3345382,-2979,971,1329,785,199,-348,-110,174,-14
2,2021-09-03T16:31:22.909638,3345396,-2984,978,1316,780,219,-344,-110,174,-14
2,2021-09-03T16:31:22.918056,3345408,-2984,978,1316,780,219,-344,-110,174,-14
2,2021-09-03T16:31:22.928347,3345416,-2989,980,1310,786,239,-343,-115,167,-17
2,2021-09-03T16:31:22.941058,3345426,-2989,980,1310,786,239,-343,-115,167,-17
2,2021-09-03T16:31:22.951028,3345439,-2996,985,1312,798,261,-347,-115,167,-17
2,2021-09-03T16:31:22.962049,3345449,-2996,985,1312,798,261,-347,-115,167,-17
2,2021-09-03T16:31:22.970495,3345460,-2988,993,1318,810,273,-357,-115,167,-17
2,2021-09-03T16:31:22.979457,3345469,-2988,993,1318,810,273,-357,-115,167,-17
2,2021-09-03T16:31:22.989622,3345477,-2994,997,1318,818,292,-358,-115,167,-17
2,2021-09-03T16:31:22.997222,3345487,-2994,997,1318,818,292,-358,-115,167,-17
2,2021-09-03T16:31:23.007975,3345496,-2999,1001,1307,823,309,-354,-115,167,-17
2,2021-09-03T16:31:23.018331,3345506,-2999,1001,1307,823,309,-354,-115,167,-17
2,2021-09-03T16:31:23.027927,3345516,-3003,1009,1325,827,325,-360,-115,167,-17
2,2021-09-03T16:31:23.036399,3345526,-3003,1009,1325,827,325,-360,-115,167,-17
2,2021-09-03T16:31:23.045571,3345534,-3005,1016,1330,826,337,-355,-120,166,-20
2,2021-09-03T16:31:23.053532,3345544,-3005,1016,1330,826,337,-355,-120,166,-20
2,2021-09-03T16:31:23.063093,3345552,-3005,1016,1330,826,337,-355,-120,166,-20
2,2021-09-03T16:31:23.071724,3345561,-3011,1021,1325,825,347,-344,-120,166,-20
2,2021-09-03T16:31:23.080561,3345570,-3011,1021,1325,825,347,-344,-120,166,-20
2,2021-09-03T16:31:23.088672,3345579,-3013,1024,1322,822,353,-346,-120,166,-20
2,2021-09-03T16:31:23.097085,3345587,-3013,1024,1322,822,353,-346,-120,166,-20
2,2021-09-03T16:31:23.106435,3345596,-3016,1026,1323,821,369,-353,-120,166,-20
2,2021-09-03T16:31:23.114584,3345604,-3016,1026,1323,821,369,-353,-120,166,-20
2,2021-09-03T16:31:23.124218,3345612,-3012,1036,1327,823,362,-344,-120,166,-20
2,2021-09-03T16:31:23.133456,3345623,-3012,1036,1327,823,362,-344,-120,166,-20
2,2021-09-03T16:31:23.143154,3345632,-3012,1036,1327,823,362,-344,-120,166,-20
2,2021-09-03T16:31:23.151116,3345641,-3014,1037,1332,819,370,-347,-120,166,-20
2,2021-09-03T16:31:23.160341,3345649,-3014,1037,1332,819,370,-347,-120,166,-20
2,2021-09-03T16:31:23.169970,3345658,-3017,1048,1347,801,383,-331,-118,170,-20
2,2021-09-03T16:31:23.178645,3345668,-3017,1048,1347,801,383,-331,-118,170,-20
2,2021-09-03T16:31:23.187785,3345677,-3019,1054,1352,762,390,-327,-118,170,-20
2,2021-09-03T16:31:23.196797,3345686,-3019,1054,1352,762,390,-327,-118,170,-20
2,2021-09-03T16:31:23.203996,3345695,-3024,1056,1343,730,380,-320,-118,170,-20
2,2021-09-03T16:31:23.212517,3345702,-3024,1056,1343,730,380,-320,-118,170,-20
2,2021-09-03T16:31:23.220392,3345711,-3024,1056,1343,730,380,-320,-118,170,-20
2,2021-09-03T16:31:23.228679,3345719,-3029,1056,1342,715,370,-309,-118,170,-20
2,2021-09-03T16:31:23.237315,3345727,-3029,1056,1342,715,370,-309,-118,170,-20
2,2021-09-03T16:31:23.246946,3345735,-3036,1068,1330,703,382,-308,-118,170,-20
2,2021-09-03T16:31:23.254992,3345745,-3036,1068,1330,703,382,-308,-118,170,-20
2,2021-09-03T16:31:23.265288,3345753,-3039,1070,1340,674,366,-306,-118,170,-20
2,2021-09-03T16:31:23.273391,3345764,-3039,1070,1340,674,366,-306,-118,170,-20
2,2021-09-03T16:31:23.281017,3345771,-3039,1070,1340,674,366,-306,-118,170,-20
2,2021-09-03T16:31:23.287781,3345779,-3039,1076,1351,646,372,-289,-121,169,-29
2,2021-09-03T16:31:23.297267,3345785,-3039,1076,1351,646,372,-289,-121,169,-29
2,2021-09-03T16:31:23.306790,3345796,-3041,1076,1354,608,377,-287,-121,169,-29
2,2021-09-03T16:31:23.316330,3345805,-3041,1076,1354,608,377,-287,-121,169,-29
2,2021-09-03T16:31:23.324861,3345814,-3047,1084,1344,577,367,-272,-121,169,-29
