imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-07-08T12:23:12.568451,3697496,517,2787,-759,-1721,1537,501,32,178,-198
1,2021-07-08T12:23:12.579418,3697506,517,2787,-759,-1721,1537,501,32,178,-198
1,2021-07-08T12:23:12.588398,3697517,531,2820,-764,-1711,1539,553,32,178,-198
1,2021-07-08T12:23:12.596359,3697526,531,2820,-764,-1711,1539,553,32,178,-198
1,2021-07-08T12:23:12.606281,3697534,537,2831,-757,-1703,1537,617,42,176,-198
1,2021-07-08T12:23:12.615393,3697544,537,2831,-757,-1703,1537,617,42,176,-198
1,2021-07-08T12:23:12.625133,3697553,534,2772,-748,-1692,1538,687,42,176,-198
1,2021-07-08T12:23:12.636425,3697563,534,2772,-748,-1692,1538,687,42,176,-198
1,2021-07-08T12:23:12.645977,3697574,535,2738,-760,-1689,1546,716,42,176,-198
1,2021-07-08T12:23:12.655942,3697584,535,2738,-760,-1689,1546,716,42,176,-198
1,2021-07-08T12:23:12.666774,3697594,508,2733,-758,-1677,1539,705,42,176,-198
1,2021-07-08T12:23:12.676924,3697604,508,2733,-758,-1677,1539,705,42,176,-198
1,2021-07-08T12:23:12.686115,3697614,516,2735,-762,-1673,1534,701,42,176,-198
1,2021-07-08T12:23:12.695965,3697624,516,2735,-762,-1673,1534,701,42,176,-198
1,2021-07-08T12:23:12.705327,3697634,527,2733,-755,-1667,1526,694,42,176,-198
1,2021-07-08T12:23:12.714486,3697643,527,2733,-755,-1667,1526,694,42,176,-198
1,2021-07-08T12:23:12.724594,3697652,527,2733,-755,-1667,1526,694,42,176,-198
1,2021-07-08T12:23:12.733119,3697662,518,2732,-751,-1659,1516,683,36,188,-202
1,2021-07-08T12:23:12.746606,3697671,518,2732,-751,-1659,1516,683,36,188,-202
1,2021-07-08T12:23:12.757670,3697684,516,2730,-754,-1656,1517,678,36,188,-202
1,2021-07-08T12:23:12.766564,3697695,501,2729,-760,-1646,1517,666,36,188,-202
1,2021-07-08T12:23:12.775011,3697704,501,2729,-760,-1646,1517,666,36,188,-202
1,2021-07-08T12:23:12.782974,3697713,517,2723,-748,-1632,1512,665,36,188,-202
1,2021-07-08T12:23:12.790009,3697721,517,2723,-748,-1632,1512,665,36,188,-202
1,2021-07-08T12:23:12.798980,3697728,517,2723,-748,-1632,1512,665,36,188,-202
1,2021-07-08T12:23:12.808465,3697736,522,2713,-765,-1591,1509,659,36,188,-202
1,2021-07-08T12:23:12.817253,3697746,522,2713,-765,-1591,1509,659,36,188,-202
1,2021-07-08T12:23:12.826509,3697755,523,2696,-759,-1578,1505,640,36,188,-202
1,2021-07-08T12:23:12.835332,3697764,523,2696,-759,-1578,1505,640,36,188,-202
1,2021-07-08T12:23:12.844253,3697773,519,2639,-752,-1559,1495,596,27,189,-191
1,2021-07-08T12:23:12.852856,3697782,519,2639,-752,-1559,1495,596,27,189,-191
1,2021-07-08T12:23:12.860595,3697790,519,2639,-752,-1559,1495,596,27,189,-191
1,2021-07-08T12:23:12.870586,3697798,509,2643,-739,-1547,1479,502,27,189,-191
1,2021-07-08T12:23:12.878757,3697808,509,2643,-739,-1547,1479,502,27,189,-191
1,2021-07-08T12:23:12.886733,3697816,513,2704,-753,-1514,1478,438,27,189,-191
1,2021-07-08T12:23:12.896674,3697824,513,2704,-753,-1514,1478,438,27,189,-191
1,2021-07-08T12:23:12.905022,3697835,511,2776,-759,-1481,1471,411,27,189,-191
1,2021-07-08T12:23:12.914703,3697843,511,2776,-759,-1481,1471,411,27,189,-191
1,2021-07-08T12:23:12.923922,3697852,511,2776,-759,-1481,1471,411,27,189,-191
1,2021-07-08T12:23:12.934237,3697862,524,2782,-765,-1454,1469,460,27,189,-191
1,2021-07-08T12:23:12.943409,3697871,524,2782,-765,-1454,1469,460,27,189,-191
1,2021-07-08T12:23:12.953434,3697882,491,2734,-753,-1430,1472,494,27,189,-191
1,2021-07-08T12:23:12.961107,3697891,491,2734,-753,-1430,1472,494,27,189,-191
1,2021-07-08T12:23:12.969659,3697899,504,2723,-749,-1433,1470,485,27,189,-191
1,2021-07-08T12:23:12.977258,3697907,504,2723,-749,-1433,1470,485,27,189,-191
1,2021-07-08T12:23:12.984657,3697914,534,2732,-754,-1409,1472,473,26,176,-190
1,2021-07-08T12:23:12.993136,3697923,534,2732,-754,-1409,1472,473,26,176,-190
1,2021-07-08T12:23:13.002791,3697931,534,2732,-754,-1409,1472,473,26,176,-190
1,2021-07-08T12:23:13.010600,3697941,514,2731,-746,-1401,1477,467,26,176,-190
1,2021-07-08T12:23:13.019072,3697948,514,2731,-746,-1401,1477,467,26,176,-190
1,2021-07-08T12:23:13.026662,3697956,521,2784,-758,-1385,1469,457,26,176,-190
1,2021-07-08T12:23:13.036051,3697965,521,2784,-758,-1385,1469,457,26,176,-190
1,2021-07-08T12:23:13.046552,3697974,500,2934,-787,-1373,1467,516,26,176,-190
1,2021-07-08T12:23:13.056552,3697984,500,2934,-787,-1373,1467,516,26,176,-190
1,2021-07-08T12:23:13.065972,3697994,529,2762,-760,-1359,1489,653,26,176,-190
1,2021-07-08T12:23:13.074918,3698003,529,2762,-760,-1359,1489,653,26,176,-190
1,2021-07-08T12:23:13.084065,3698013,514,2729,-743,-1349,1481,688,26,176,-190
1,2021-07-08T12:23:13.093199,3698022,514,2729,-743,-1349,1481,688,26,176,-190
1,2021-07-08T12:23:13.103464,3698031,514,2729,-743,-1349,1481,688,26,176,-190
1,2021-07-08T12:23:13.116693,3698041,562,2738,-763,-1328,1488,692,30,178,-200
1,2021-07-08T12:23:13.126077,3698055,473,2759,-769,-1321,1487,671,30,178,-200
1,2021-07-08T12:23:13.133465,3698064,473,2759,-769,-1321,1487,671,30,178,-200
1,2021-07-08T12:23:13.140175,3698071,473,2759,-769,-1321,1487,671,30,178,-200
1,2021-07-08T12:23:13.147075,3698078,487,2786,-760,-1304,1484,700,30,178,-200
1,2021-07-08T12:23:13.154754,3698084,487,2786,-760,-1304,1484,700,30,178,-200
1,2021-07-08T12:23:13.162400,3698093,487,2786,-760,-1304,1484,700,30,178,-200
1,2021-07-08T12:23:13.169905,3698100,480,2739,-780,-1273,1488,742,30,178,-200
1,2021-07-08T12:23:13.176546,3698108,480,2739,-780,-1273,1488,742,30,178,-200
1,2021-07-08T12:23:13.183308,3698114,524,2717,-735,-1274,1495,757,30,178,-200
1,2021-07-08T12:23:13.190292,3698121,524,2717,-735,-1274,1495,757,30,178,-200
1,2021-07-08T12:23:13.196950,3698127,524,2717,-735,-1274,1495,757,30,178,-200
1,2021-07-08T12:23:13.203896,3698135,471,2736,-791,-1204,1489,727,30,178,-200
1,2021-07-08T12:23:13.210721,3698142,471,2736,-791,-1204,1489,727,30,178,-200
1,2021-07-08T12:23:13.218028,3698148,471,2736,-791,-1204,1489,727,30,178,-200
1,2021-07-08T12:23:13.224415,3698156,487,2725,-747,-1224,1492,741,29,179,-195
1,2021-07-08T12:23:13.230906,3698162,487,2725,-747,-1224,1492,741,29,179,-195
1,2021-07-08T12:23:13.238882,3698168,487,2725,-747,-1224,1492,741,29,179,-195
1,2021-07-08T12:23:13.246042,3698177,448,2784,-789,-1148,1500,723,29,179,-195
1,2021-07-08T12:23:13.252363,3698184,448,2784,-789,-1148,1500,723,29,179,-195
1,2021-07-08T12:23:13.259700,3698190,448,2784,-789,-1148,1500,723,29,179,-195
1,2021-07-08T12:23:13.266828,3698197,505,2763,-740,-1192,1495,763,29,179,-195
1,2021-07-08T12:23:13.275100,3698204,505,2763,-740,-1192,1495,763,29,179,-195
1,2021-07-08T12:23:13.284706,3698212,505,2763,-740,-1192,1495,763,29,179,-195
1,2021-07-08T12:23:13.292575,3698223,500,2753,-787,-1127,1511,773,29,179,-195
1,2021-07-08T12:23:13.302957,3698231,500,2753,-787,-1127,1511,773,29,179,-195
1,2021-07-08T12:23:13.312076,3698241,488,2708,-746,-1148,1510,773,29,179,-195
1,2021-07-08T12:23:13.321489,3698250,488,2708,-746,-1148,1510,773,29,179,-195
1,2021-07-08T12:23:13.330500,3698259,511,2691,-768,-1095,1504,754,29,179,-195
1,2021-07-08T12:23:13.338402,3698268,511,2691,-768,-1095,1504,754,29,179,-195
1,2021-07-08T12:23:13.346645,3698276,504,2652,-759,-1084,1500,698,30,180,-200
1,2021-07-08T12:23:13.360567,3698284,504,2652,-759,-1084,1500,698,30,180,-200
1,2021-07-08T12:23:13.372075,3698298,537,2660,-743,-1096,1495,633,30,180,-200
1,2021-07-08T12:23:13.381823,3698310,537,2660,-743,-1096,1495,633,30,180,-200
1,2021-07-08T12:23:13.390996,3698320,513,2725,-787,-1047,1492,547,30,180,-200
1,2021-07-08T12:23:13.400144,3698329,513,2725,-787,-1047,1492,547,30,180,-200
1,2021-07-08T12:23:13.408912,3698338,505,2717,-750,-1105,1484,526,30,180,-200
1,2021-07-08T12:23:13.422459,3698347,505,2717,-750,-1105,1484,526,30,180,-200
1,2021-07-08T12:23:13.431050,3698360,502,2756,-788,-1035,1484,502,30,180,-200
1,2021-07-08T12:23:13.439532,3698369,502,2756,-788,-1035,1484,502,30,180,-200
1,2021-07-08T12:23:13.449464,3698377,522,2736,-751,-1102,1485,501,30,180,-200
1,2021-07-08T12:23:13.459396,3698387,522,2736,-751,-1102,1485,501,30,180,-200
1,2021-07-08T12:23:13.468215,3698397,517,2748,-788,-1047,1497,501,30,180,-200
1,2021-07-08T12:23:13.476265,3698406,517,2748,-788,-1047,1497,501,30,180,-200
1,2021-07-08T12:23:13.485182,3698414,503,2734,-758,-1075,1491,484,18,180,-200
1,2021-07-08T12:23:13.496888,3698423,503,2734,-758,-1075,1491,484,18,180,-200
1,2021-07-08T12:23:13.506579,3698435,500,2738,-778,-1060,1491,485,18,180,-200
1,2021-07-08T12:23:13.514075,3698444,500,2738,-778,-1060,1491,485,18,180,-200
1,2021-07-08T12:23:13.523115,3698452,500,2738,-778,-1060,1491,485,18,180,-200
1,2021-07-08T12:23:13.533700,3698461,489,2740,-777,-1059,1502,454,18,180,-200
1,2021-07-08T12:23:13.548127,3698471,489,2740,-777,-1059,1502,454,18,180,-200
1,2021-07-08T12:23:13.558163,3698486,499,2729,-763,-1092,1505,442,18,180,-200
1,2021-07-08T12:23:13.567494,3698496,493,2755,-787,-1044,1514,424,18,180,-200
1,2021-07-08T12:23:13.577436,3698505,493,2755,-787,-1044,1514,424,18,180,-200
1,2021-07-08T12:23:13.587062,3698515,493,2735,-753,-1096,1512,398,18,180,-200
1,2021-07-08T12:23:13.597009,3698525,493,2735,-753,-1096,1512,398,18,180,-200
1,2021-07-08T12:23:13.610102,3698535,482,2782,-787,-1040,1534,403,27,171,-195
1,2021-07-08T12:23:13.620077,3698547,482,2782,-787,-1040,1534,403,27,171,-195
1,2021-07-08T12:23:13.630176,3698557,473,2785,-737,-1055,1527,440,27,171,-195
1,2021-07-08T12:23:13.639743,3698568,473,2785,-737,-1055,1527,440,27,171,-195
1,2021-07-08T12:23:13.648994,3698578,476,2787,-773,-926,1530,508,27,171,-195
1,2021-07-08T12:23:13.656600,3698587,476,2787,-773,-926,1530,508,27,171,-195
1,2021-07-08T12:23:13.663335,3698594,487,2752,-767,-887,1534,539,27,171,-195
1,2021-07-08T12:23:13.670059,3698600,487,2752,-767,-887,1534,539,27,171,-195
1,2021-07-08T12:23:13.676448,3698608,487,2752,-767,-887,1534,539,27,171,-195
1,2021-07-08T12:23:13.683188,3698614,477,2755,-764,-863,1545,531,27,171,-195
1,2021-07-08T12:23:13.689103,3698621,477,2755,-764,-863,1545,531,27,171,-195
1,2021-07-08T12:23:13.695205,3698627,477,2755,-764,-863,1545,531,27,171,-195
1,2021-07-08T12:23:13.700840,3698632,477,2755,-764,-863,1545,531,27,171,-195
1,2021-07-08T12:23:13.706616,3698638,486,2754,-773,-833,1547,532,27,171,-195
1,2021-07-08T12:23:13.712836,3698644,486,2754,-773,-833,1547,532,27,171,-195
1,2021-07-08T12:23:13.721277,3698651,486,2754,-773,-833,1547,532,27,171,-195
1,2021-07-08T12:23:13.735120,3698659,491,2756,-752,-829,1542,523,24,172,-204
1,2021-07-08T12:23:13.746483,3698673,506,2785,-781,-762,1552,539,24,172,-204
1,2021-07-08T12:23:13.756993,3698684,506,2785,-781,-762,1552,539,24,172,-204
1,2021-07-08T12:23:13.767772,3698695,535,2748,-753,-786,1550,561,24,172,-204
1,2021-07-08T12:23:13.776881,3698705,535,2748,-753,-786,1550,561,24,172,-204
1,2021-07-08T12:23:13.787764,3698714,542,2753,-788,-744,1565,544,24,172,-204
1,2021-07-08T12:23:13.798789,3698725,542,2753,-788,-744,1565,544,24,172,-204
1,2021-07-08T12:23:13.809210,3698737,560,2739,-755,-759,1562,547,24,172,-204
1,2021-07-08T12:23:13.822656,3698747,560,2739,-755,-759,1562,547,24,172,-204
1,2021-07-08T12:23:13.833918,3698760,564,2724,-774,-725,1564,519,24,172,-204
1,2021-07-08T12:23:13.846484,3698771,564,2724,-774,-725,1564,519,24,172,-204
1,2021-07-08T12:23:13.860700,3698784,568,2676,-758,-736,1566,480,20,176,-200
1,2021-07-08T12:23:13.870691,3698798,564,2686,-754,-738,1567,411,20,176,-200
1,2021-07-08T12:23:13.880832,3698808,564,2686,-754,-738,1567,411,20,176,-200
1,2021-07-08T12:23:13.891597,3698819,570,2719,-779,-719,1559,350,20,176,-200
1,2021-07-08T12:23:13.901874,3698829,570,2719,-779,-719,1559,350,20,176,-200
1,2021-07-08T12:23:13.911081,3698839,551,2711,-762,-743,1563,306,20,176,-200
1,2021-07-08T12:23:13.919681,3698848,551,2711,-762,-743,1563,306,20,176,-200
1,2021-07-08T12:23:13.930500,3698857,532,2733,-784,-724,1572,253,20,176,-200
1,2021-07-08T12:23:13.940169,3698868,532,2733,-784,-724,1572,253,20,176,-200
1,2021-07-08T12:23:13.949777,3698878,531,2732,-769,-761,1570,219,20,176,-200
1,2021-07-08T12:23:13.958596,3698887,531,2732,-769,-761,1570,219,20,176,-200
1,2021-07-08T12:23:13.968097,3698896,497,2772,-784,-744,1587,188,14,172,-208
1,2021-07-08T12:23:13.981030,3698906,497,2772,-784,-744,1587,188,14,172,-208
1,2021-07-08T12:23:13.991308,3698919,508,2766,-778,-757,1592,188,14,172,-208
1,2021-07-08T12:23:14.000368,3698929,508,2766,-778,-757,1592,188,14,172,-208
1,2021-07-08T12:23:14.008640,3698938,508,2740,-776,-747,1598,187,14,172,-208
1,2021-07-08T12:23:14.016522,3698947,508,2740,-776,-747,1598,187,14,172,-208
1,2021-07-08T12:23:14.026689,3698954,486,2729,-766,-748,1604,162,14,172,-208
1,2021-07-08T12:23:14.042445,3698964,486,2729,-766,-748,1604,162,14,172,-208
1,2021-07-08T12:23:14.053744,3698980,491,2741,-767,-742,1602,126,14,172,-208
1,2021-07-08T12:23:14.061506,3698992,491,2741,-767,-742,1602,126,14,172,-208
1,2021-07-08T12:23:14.071321,3698999,478,2771,-785,-683,1607,112,14,172,-208
1,2021-07-08T12:23:14.081186,3699009,478,2771,-785,-683,1607,112,14,172,-208
1,2021-07-08T12:23:14.090622,3699019,482,2764,-758,-667,1613,117,14,172,-208
1,2021-07-08T12:23:14.103854,3699028,482,2764,-758,-667,1613,117,14,172,-208
1,2021-07-08T12:23:14.113179,3699042,495,2773,-783,-602,1624,121,18,174,-212
1,2021-07-08T12:23:14.122396,3699051,495,2773,-783,-602,1624,121,18,174,-212
1,2021-07-08T12:23:14.131483,3699060,484,2768,-763,-592,1622,119,18,174,-212
1,2021-07-08T12:23:14.139353,3699069,484,2768,-763,-592,1622,119,18,174,-212
1,2021-07-08T12:23:14.148258,3699077,494,2778,-781,-526,1626,118,18,174,-212
1,2021-07-08T12:23:14.156248,3699086,494,2778,-781,-526,1626,118,18,174,-212
1,2021-07-08T12:23:14.166982,3699094,500,2775,-768,-516,1632,106,18,174,-212
1,2021-07-08T12:23:14.176131,3699104,500,2775,-768,-516,1632,106,18,174,-212
1,2021-07-08T12:23:14.184558,3699113,509,2772,-767,-504,1638,100,18,174,-212
1,2021-07-08T12:23:14.193449,3699123,509,2772,-767,-504,1638,100,18,174,-212
1,2021-07-08T12:23:14.203153,3699131,509,2772,-767,-504,1638,100,18,174,-212
1,2021-07-08T12:23:14.215473,3699141,532,2771,-784,-476,1647,89,18,174,-212
1,2021-07-08T12:23:14.228519,3699153,539,2763,-757,-482,1646,81,18,174,-212
1,2021-07-08T12:23:14.237486,3699167,539,2763,-757,-482,1646,81,13,159,-203
