imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-07-08T12:15:34.377766,3239282,442,498,-2587,-1285,-318,-37,429,187,-387
1,2021-07-08T12:15:34.391844,3239294,442,498,-2587,-1285,-318,-37,429,187,-387
1,2021-07-08T12:15:34.402386,3239309,439,459,-2569,-1301,-316,-35,429,187,-387
1,2021-07-08T12:15:34.412701,3239319,438,479,-2581,-1304,-319,-37,429,187,-387
1,2021-07-08T12:15:34.420737,3239329,438,479,-2581,-1304,-319,-37,429,187,-387
1,2021-07-08T12:15:34.427269,3239337,438,479,-2581,-1304,-319,-37,429,187,-387
1,2021-07-08T12:15:34.436114,3239344,437,471,-2578,-1301,-316,-42,424,198,-388
1,2021-07-08T12:15:34.443305,3239353,437,471,-2578,-1301,-316,-42,424,198,-388
1,2021-07-08T12:15:34.450547,3239360,447,477,-2577,-1304,-320,-28,424,198,-388
1,2021-07-08T12:15:34.458295,3239367,447,477,-2577,-1304,-320,-28,424,198,-388
1,2021-07-08T12:15:34.466376,3239374,447,477,-2577,-1304,-320,-28,424,198,-388
1,2021-07-08T12:15:34.472627,3239383,437,476,-2587,-1307,-315,-31,424,198,-388
1,2021-07-08T12:15:34.483093,3239389,437,476,-2587,-1307,-315,-31,424,198,-388
1,2021-07-08T12:15:34.493203,3239399,436,476,-2575,-1324,-321,-31,424,198,-388
1,2021-07-08T12:15:34.504347,3239410,436,476,-2575,-1324,-321,-31,424,198,-388
1,2021-07-08T12:15:34.514990,3239420,440,482,-2585,-1329,-323,-37,424,198,-388
1,2021-07-08T12:15:34.523654,3239432,440,482,-2585,-1329,-323,-37,424,198,-388
1,2021-07-08T12:15:34.531890,3239440,441,476,-2584,-1368,-321,-39,424,198,-388
1,2021-07-08T12:15:34.539179,3239448,441,476,-2584,-1368,-321,-39,424,198,-388
1,2021-07-08T12:15:34.547180,3239455,441,476,-2584,-1368,-321,-39,424,198,-388
1,2021-07-08T12:15:34.555377,3239463,438,478,-2582,-1383,-322,-41,432,198,-396
1,2021-07-08T12:15:34.563659,3239472,438,478,-2582,-1383,-322,-41,432,198,-396
1,2021-07-08T12:15:34.576570,3239480,433,463,-2578,-1403,-314,-33,432,198,-396
1,2021-07-08T12:15:34.586207,3239493,433,463,-2578,-1403,-314,-33,432,198,-396
1,2021-07-08T12:15:34.595129,3239502,436,464,-2576,-1401,-315,-30,432,198,-396
1,2021-07-08T12:15:34.607687,3239512,436,464,-2576,-1401,-315,-30,432,198,-396
1,2021-07-08T12:15:34.622212,3239524,441,473,-2590,-1408,-303,-41,432,198,-396
1,2021-07-08T12:15:34.631298,3239538,436,472,-2580,-1432,-311,-38,432,198,-396
1,2021-07-08T12:15:34.640637,3239547,436,472,-2580,-1432,-311,-38,432,198,-396
1,2021-07-08T12:15:34.654678,3239558,436,472,-2580,-1432,-311,-38,432,198,-396
1,2021-07-08T12:15:34.668354,3239571,438,468,-2590,-1431,-310,-33,432,198,-396
1,2021-07-08T12:15:34.677867,3239585,439,464,-2581,-1445,-316,-39,427,201,-385
1,2021-07-08T12:15:34.689782,3239595,439,464,-2581,-1445,-316,-39,427,201,-385
1,2021-07-08T12:15:34.699425,3239606,441,466,-2590,-1443,-315,-44,427,201,-385
1,2021-07-08T12:15:34.709754,3239616,441,466,-2590,-1443,-315,-44,427,201,-385
1,2021-07-08T12:15:34.719557,3239626,436,466,-2582,-1458,-318,-35,427,201,-385
