imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-07-08T12:18:27.832769,3412746,524,2741,-768,-1388,1384,-430,9,193,-201
1,2021-07-08T12:18:27.842936,3412757,528,2748,-758,-1400,1382,-422,9,193,-201
1,2021-07-08T12:18:27.858951,3412767,528,2748,-758,-1400,1382,-422,9,193,-201
1,2021-07-08T12:18:27.869981,3412784,526,2742,-768,-1386,1385,-424,9,193,-201
1,2021-07-08T12:18:27.879852,3412795,525,2743,-768,-1388,1380,-422,9,193,-201
1,2021-07-08T12:18:27.888489,3412804,525,2743,-768,-1388,1380,-422,9,193,-201
1,2021-07-08T12:18:27.896794,3412813,526,2738,-761,-1388,1383,-416,4,200,-204
1,2021-07-08T12:18:27.908091,3412822,526,2738,-761,-1388,1383,-416,4,200,-204
1,2021-07-08T12:18:27.920377,3412833,523,2741,-766,-1387,1386,-422,4,200,-204
1,2021-07-08T12:18:27.930378,3412845,523,2741,-766,-1387,1386,-422,4,200,-204
1,2021-07-08T12:18:27.939638,3412854,524,2740,-761,-1391,1379,-421,4,200,-204
1,2021-07-08T12:18:27.949779,3412865,524,2740,-761,-1391,1379,-421,4,200,-204
1,2021-07-08T12:18:27.961003,3412874,523,2745,-771,-1386,1385,-422,4,200,-204
1,2021-07-08T12:18:27.969214,3412885,523,2745,-771,-1386,1385,-422,4,200,-204
1,2021-07-08T12:18:27.981422,3412894,526,2740,-761,-1395,1385,-421,4,200,-204
1,2021-07-08T12:18:27.990520,3412905,526,2740,-761,-1395,1385,-421,4,200,-204
1,2021-07-08T12:18:27.999587,3412915,528,2744,-766,-1381,1385,-414,4,200,-204
1,2021-07-08T12:18:28.009102,3412924,528,2744,-766,-1381,1385,-414,4,200,-204
1,2021-07-08T12:18:28.017816,3412933,527,2741,-763,-1388,1380,-421,7,199,-203
1,2021-07-08T12:18:28.027429,3412942,527,2741,-763,-1388,1380,-421,7,199,-203
1,2021-07-08T12:18:28.036807,3412952,528,2741,-762,-1391,1379,-428,7,199,-203
1,2021-07-08T12:18:28.045692,3412962,528,2741,-762,-1391,1379,-428,7,199,-203
1,2021-07-08T12:18:28.056448,3412970,528,2741,-762,-1391,1379,-428,7,199,-203
1,2021-07-08T12:18:28.066371,3412981,522,2740,-766,-1392,1384,-422,7,199,-203
1,2021-07-08T12:18:28.075167,3412990,522,2740,-766,-1392,1384,-422,7,199,-203
1,2021-07-08T12:18:28.083337,3413000,529,2737,-764,-1393,1383,-424,7,199,-203
1,2021-07-08T12:18:28.092179,3413008,529,2737,-764,-1393,1383,-424,7,199,-203
1,2021-07-08T12:18:28.106115,3413017,525,2744,-770,-1381,1376,-431,7,199,-203
1,2021-07-08T12:18:28.117146,3413030,525,2744,-770,-1381,1376,-431,7,199,-203
1,2021-07-08T12:18:28.126599,3413042,524,2743,-762,-1386,1379,-423,7,199,-203
1,2021-07-08T12:18:28.135512,3413051,524,2743,-762,-1386,1379,-423,7,199,-203
1,2021-07-08T12:18:28.143248,3413060,527,2742,-764,-1378,1386,-423,7,195,-203
1,2021-07-08T12:18:28.152379,3413067,527,2742,-764,-1378,1386,-423,7,195,-203
1,2021-07-08T12:18:28.161318,3413076,521,2741,-761,-1391,1375,-419,7,195,-203
1,2021-07-08T12:18:28.170281,3413086,521,2741,-761,-1391,1375,-419,7,195,-203
1,2021-07-08T12:18:28.179532,3413095,523,2743,-767,-1388,1375,-417,7,195,-203
1,2021-07-08T12:18:28.187452,3413104,523,2743,-767,-1388,1375,-417,7,195,-203
1,2021-07-08T12:18:28.195871,3413111,517,2743,-766,-1392,1383,-423,7,195,-203
