imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-07-08T12:17:05.262167,3330172,-2700,346,1324,-132,881,-99,324,188,20
2,2021-07-08T12:17:05.272707,3330183,-2700,346,1324,-132,881,-99,324,188,20
2,2021-07-08T12:17:05.283997,3330194,-2701,343,1327,-134,886,-101,324,188,20
2,2021-07-08T12:17:05.290161,3330205,-2701,343,1327,-134,886,-101,324,188,20
2,2021-07-08T12:17:05.295307,3330211,-2712,346,1329,-131,890,-102,324,188,20
2,2021-07-08T12:17:05.301599,3330215,-2712,346,1329,-131,890,-102,324,188,20
2,2021-07-08T12:17:05.307187,3330223,-2712,346,1329,-131,890,-102,324,188,20
2,2021-07-08T12:17:05.312180,3330228,-2712,346,1329,-131,890,-102,324,188,20
2,2021-07-08T12:17:05.317374,3330233,-2716,344,1333,-133,899,-100,324,188,20
2,2021-07-08T12:17:05.323453,3330238,-2716,344,1333,-133,899,-100,324,188,20
2,2021-07-08T12:17:05.328619,3330244,-2716,344,1333,-133,899,-100,324,188,20
2,2021-07-08T12:17:05.334189,3330249,-2724,342,1335,-137,892,-98,324,188,20
2,2021-07-08T12:17:05.339592,3330255,-2724,342,1335,-137,892,-98,324,188,20
2,2021-07-08T12:17:05.344593,3330260,-2724,342,1335,-137,892,-98,324,188,20
2,2021-07-08T12:17:05.351038,3330266,-2724,342,1335,-137,892,-98,324,188,20
2,2021-07-08T12:17:05.356347,3330272,-2732,346,1338,-135,895,-101,324,188,16
2,2021-07-08T12:17:05.363977,3330277,-2732,346,1338,-135,895,-101,324,188,16
2,2021-07-08T12:17:05.369769,3330285,-2732,346,1338,-135,895,-101,324,188,16
2,2021-07-08T12:17:05.376012,3330290,-2735,345,1337,-138,898,-90,324,188,16
2,2021-07-08T12:17:05.381099,3330296,-2735,345,1337,-138,898,-90,324,188,16
2,2021-07-08T12:17:05.387101,3330301,-2735,345,1337,-138,898,-90,324,188,16
2,2021-07-08T12:17:05.394233,3330308,-2735,345,1337,-138,898,-90,324,188,16
2,2021-07-08T12:17:05.400537,3330315,-2743,344,1344,-137,890,-94,324,188,16
2,2021-07-08T12:17:05.406189,3330321,-2743,344,1344,-137,890,-94,324,188,16
2,2021-07-08T12:17:05.411974,3330327,-2743,344,1344,-137,890,-94,324,188,16
2,2021-07-08T12:17:05.417360,3330332,-2750,346,1339,-132,903,-100,324,188,16
2,2021-07-08T12:17:05.422455,3330338,-2750,346,1339,-132,903,-100,324,188,16
2,2021-07-08T12:17:05.428381,3330343,-2750,346,1339,-132,903,-100,324,188,16
2,2021-07-08T12:17:05.434176,3330350,-2755,343,1346,-137,900,-99,324,188,16
2,2021-07-08T12:17:05.440070,3330355,-2755,343,1346,-137,900,-99,324,188,16
2,2021-07-08T12:17:05.445718,3330361,-2755,343,1346,-137,900,-99,324,188,16
2,2021-07-08T12:17:05.451552,3330366,-2755,343,1346,-137,900,-99,324,188,16
2,2021-07-08T12:17:05.457691,3330372,-2763,346,1346,-134,911,-99,324,188,16
2,2021-07-08T12:17:05.462948,3330378,-2763,346,1346,-134,911,-99,324,188,16
2,2021-07-08T12:17:05.469032,3330383,-2763,346,1346,-134,911,-99,324,188,16
2,2021-07-08T12:17:05.475766,3330390,-2761,344,1355,-141,915,-98,324,200,16
2,2021-07-08T12:17:05.481185,3330397,-2761,344,1355,-141,915,-98,324,200,16
2,2021-07-08T12:17:05.486776,3330402,-2761,344,1355,-141,915,-98,324,200,16
2,2021-07-08T12:17:05.491913,3330407,-2761,344,1355,-141,915,-98,324,200,16
2,2021-07-08T12:17:05.498336,3330413,-2776,343,1352,-139,903,-103,324,200,16
2,2021-07-08T12:17:05.504616,3330419,-2776,343,1352,-139,903,-103,324,200,16
2,2021-07-08T12:17:05.510619,3330425,-2776,343,1352,-139,903,-103,324,200,16
2,2021-07-08T12:17:05.517391,3330432,-2775,344,1358,-134,911,-97,324,200,16
2,2021-07-08T12:17:05.523373,3330438,-2775,344,1358,-134,911,-97,324,200,16
2,2021-07-08T12:17:05.529005,3330444,-2775,344,1358,-134,911,-97,324,200,16
2,2021-07-08T12:17:05.534120,3330450,-2781,344,1358,-139,912,-104,324,200,16
2,2021-07-08T12:17:05.539591,3330455,-2781,344,1358,-139,912,-104,324,200,16
2,2021-07-08T12:17:05.546840,3330460,-2781,344,1358,-139,912,-104,324,200,16
2,2021-07-08T12:17:05.552163,3330467,-2781,344,1358,-139,912,-104,324,200,16
2,2021-07-08T12:17:05.557758,3330472,-2785,348,1359,-135,918,-110,324,200,16
2,2021-07-08T12:17:05.563544,3330479,-2785,348,1359,-135,918,-110,324,200,16
2,2021-07-08T12:17:05.568745,3330484,-2785,348,1359,-135,918,-110,324,200,16
2,2021-07-08T12:17:05.574654,3330490,-2793,346,1365,-134,924,-108,324,200,16
2,2021-07-08T12:17:05.579674,3330495,-2793,346,1365,-134,924,-108,324,200,16
2,2021-07-08T12:17:05.585421,3330500,-2793,346,1365,-134,924,-108,324,200,16
2,2021-07-08T12:17:05.590307,3330506,-2793,346,1365,-134,924,-108,324,200,16
2,2021-07-08T12:17:05.596043,3330511,-2801,347,1363,-134,905,-110,324,206,16
2,2021-07-08T12:17:05.601262,3330516,-2801,347,1363,-134,905,-110,324,206,16
2,2021-07-08T12:17:05.608978,3330522,-2801,347,1363,-134,905,-110,324,206,16
2,2021-07-08T12:17:05.615115,3330530,-2808,346,1363,-134,904,-113,324,206,16
2,2021-07-08T12:17:05.620864,3330536,-2808,346,1363,-134,904,-113,324,206,16
2,2021-07-08T12:17:05.627171,3330541,-2808,346,1363,-134,904,-113,324,206,16
2,2021-07-08T12:17:05.632280,3330548,-2808,346,1363,-134,904,-113,324,206,16
2,2021-07-08T12:17:05.637454,3330553,-2820,350,1369,-141,917,-99,324,206,16
2,2021-07-08T12:17:05.643657,3330558,-2820,350,1369,-141,917,-99,324,206,16
2,2021-07-08T12:17:05.650192,3330565,-2820,350,1369,-141,917,-99,324,206,16
2,2021-07-08T12:17:05.656325,3330571,-2822,345,1369,-136,929,-102,324,206,16
2,2021-07-08T12:17:05.661611,3330577,-2822,345,1369,-136,929,-102,324,206,16
2,2021-07-08T12:17:05.667400,3330582,-2822,345,1369,-136,929,-102,324,206,16
2,2021-07-08T12:17:05.672723,3330588,-2822,345,1369,-136,929,-102,324,206,16
2,2021-07-08T12:17:05.678512,3330593,-2827,344,1381,-133,927,-99,324,206,16
2,2021-07-08T12:17:05.684243,3330599,-2827,344,1381,-133,927,-99,324,206,16
2,2021-07-08T12:17:05.689356,3330605,-2827,344,1381,-133,927,-99,324,206,16
2,2021-07-08T12:17:05.694574,3330610,-2829,346,1380,-132,926,-105,324,206,16
2,2021-07-08T12:17:05.701243,3330615,-2829,346,1380,-132,926,-105,324,206,16
2,2021-07-08T12:17:05.707223,3330622,-2829,346,1380,-132,926,-105,324,206,16
2,2021-07-08T12:17:05.712764,3330628,-2829,346,1380,-132,926,-105,324,206,16
2,2021-07-08T12:17:05.718348,3330633,-2840,345,1379,-134,927,-101,324,206,16
2,2021-07-08T12:17:05.723881,3330639,-2840,345,1379,-134,927,-101,324,206,16
2,2021-07-08T12:17:05.729216,3330644,-2840,345,1379,-134,927,-101,324,206,16
2,2021-07-08T12:17:05.734246,3330650,-2840,347,1385,-137,913,-99,324,214,16
2,2021-07-08T12:17:05.740509,3330655,-2840,347,1385,-137,913,-99,324,214,16
2,2021-07-08T12:17:05.746067,3330661,-2840,347,1385,-137,913,-99,324,214,16
2,2021-07-08T12:17:05.751638,3330667,-2840,347,1385,-137,913,-99,324,214,16
2,2021-07-08T12:17:05.757621,3330672,-2852,345,1383,-126,907,-107,324,214,16
2,2021-07-08T12:17:05.763281,3330678,-2852,345,1383,-126,907,-107,324,214,16
2,2021-07-08T12:17:05.769008,3330684,-2852,345,1383,-126,907,-107,324,214,16
2,2021-07-08T12:17:05.774589,3330690,-2857,347,1382,-133,898,-105,324,214,16
2,2021-07-08T12:17:05.780593,3330696,-2857,347,1382,-133,898,-105,324,214,16
2,2021-07-08T12:17:05.785947,3330701,-2857,347,1382,-133,898,-105,324,214,16
2,2021-07-08T12:17:05.791054,3330707,-2857,347,1382,-133,898,-105,324,214,16
2,2021-07-08T12:17:05.796201,3330712,-2863,349,1379,-140,896,-98,324,214,16
2,2021-07-08T12:17:05.801539,3330717,-2863,349,1379,-140,896,-98,324,214,16
2,2021-07-08T12:17:05.806699,3330722,-2863,349,1379,-140,896,-98,324,214,16
2,2021-07-08T12:17:05.812028,3330727,-2863,349,1379,-140,896,-98,324,214,16
2,2021-07-08T12:17:05.818152,3330733,-2869,346,1390,-143,900,-104,324,214,16
2,2021-07-08T12:17:05.824858,3330739,-2869,346,1390,-143,900,-104,324,214,16
2,2021-07-08T12:17:05.830691,3330746,-2869,346,1390,-143,900,-104,324,214,16
2,2021-07-08T12:17:05.836383,3330751,-2874,348,1387,-132,905,-100,324,214,16
2,2021-07-08T12:17:05.842353,3330757,-2874,348,1387,-132,905,-100,324,214,16
2,2021-07-08T12:17:05.848090,3330763,-2874,348,1387,-132,905,-100,324,214,16
2,2021-07-08T12:17:05.853384,3330768,-2883,345,1400,-135,906,-99,323,207,17
2,2021-07-08T12:17:05.859323,3330775,-2883,345,1400,-135,906,-99,323,207,17
2,2021-07-08T12:17:05.865020,3330780,-2883,345,1400,-135,906,-99,323,207,17
2,2021-07-08T12:17:05.871287,3330786,-2883,345,1400,-135,906,-99,323,207,17
2,2021-07-08T12:17:05.877226,3330792,-2888,348,1401,-144,903,-100,323,207,17
2,2021-07-08T12:17:05.882933,3330798,-2888,348,1401,-144,903,-100,323,207,17
2,2021-07-08T12:17:05.888820,3330804,-2888,348,1401,-144,903,-100,323,207,17
2,2021-07-08T12:17:05.894557,3330809,-2892,348,1395,-134,898,-102,323,207,17
2,2021-07-08T12:17:05.902979,3330816,-2892,348,1395,-134,898,-102,323,207,17
2,2021-07-08T12:17:05.908784,3330824,-2892,348,1395,-134,898,-102,323,207,17
2,2021-07-08T12:17:05.914664,3330830,-2904,342,1400,-132,890,-110,323,207,17
2,2021-07-08T12:17:05.919745,3330835,-2904,342,1400,-132,890,-110,323,207,17
2,2021-07-08T12:17:05.925549,3330840,-2904,342,1400,-132,890,-110,323,207,17
2,2021-07-08T12:17:05.931424,3330846,-2904,342,1400,-132,890,-110,323,207,17
2,2021-07-08T12:17:05.936633,3330852,-2905,347,1398,-136,898,-111,323,207,17
2,2021-07-08T12:17:05.942378,3330857,-2905,347,1398,-136,898,-111,323,207,17
2,2021-07-08T12:17:05.948804,3330864,-2905,347,1398,-136,898,-111,323,207,17
2,2021-07-08T12:17:05.954576,3330870,-2913,350,1399,-140,891,-98,323,207,17
2,2021-07-08T12:17:05.960053,3330875,-2913,350,1399,-140,891,-98,323,207,17
2,2021-07-08T12:17:05.965976,3330881,-2913,350,1399,-140,891,-98,323,207,17
2,2021-07-08T12:17:05.971798,3330887,-2913,350,1399,-140,891,-98,323,207,17
2,2021-07-08T12:17:05.976909,3330892,-2917,349,1398,-134,889,-101,329,205,15
2,2021-07-08T12:17:05.982982,3330897,-2917,349,1398,-134,889,-101,329,205,15
2,2021-07-08T12:17:05.988660,3330904,-2917,349,1398,-134,889,-101,329,205,15
2,2021-07-08T12:17:05.994733,3330910,-2930,347,1399,-138,900,-106,329,205,15
2,2021-07-08T12:17:06.000517,3330916,-2930,347,1399,-138,900,-106,329,205,15
2,2021-07-08T12:17:06.006303,3330921,-2930,347,1399,-138,900,-106,329,205,15
2,2021-07-08T12:17:06.012525,3330927,-2930,347,1399,-138,900,-106,329,205,15
2,2021-07-08T12:17:06.018461,3330933,-2931,347,1409,-134,897,-100,329,205,15
2,2021-07-08T12:17:06.023465,3330939,-2931,347,1409,-134,897,-100,329,205,15
2,2021-07-08T12:17:06.028694,3330945,-2931,347,1409,-134,897,-100,329,205,15
2,2021-07-08T12:17:06.034662,3330950,-2939,350,1404,-127,911,-100,329,205,15
2,2021-07-08T12:17:06.041766,3330956,-2939,350,1404,-127,911,-100,329,205,15
2,2021-07-08T12:17:06.046915,3330962,-2939,350,1404,-127,911,-100,329,205,15
2,2021-07-08T12:17:06.052042,3330968,-2939,350,1404,-127,911,-100,329,205,15
2,2021-07-08T12:17:06.057292,3330973,-2942,344,1413,-139,904,-93,329,205,15
2,2021-07-08T12:17:06.062660,3330978,-2942,344,1413,-139,904,-93,329,205,15
2,2021-07-08T12:17:06.068353,3330983,-2942,344,1413,-139,904,-93,329,205,15
2,2021-07-08T12:17:06.074470,3330989,-2949,346,1409,-139,900,-105,329,205,15
2,2021-07-08T12:17:06.079653,3330995,-2949,346,1409,-139,900,-105,329,205,15
2,2021-07-08T12:17:06.085321,3331000,-2949,346,1409,-139,900,-105,329,205,15
