imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-07-08T12:21:38.552133,3603474,457,2856,-781,-2552,2303,-2065,88,128,-336
1,2021-07-08T12:21:38.564456,3603485,457,2856,-781,-2552,2303,-2065,88,128,-336
1,2021-07-08T12:21:38.574347,3603497,466,2885,-783,-2572,2292,-2028,88,128,-336
1,2021-07-08T12:21:38.583494,3603508,466,2885,-783,-2572,2292,-2028,88,128,-336
1,2021-07-08T12:21:38.593314,3603517,457,2953,-797,-2569,2280,-1978,88,128,-336
1,2021-07-08T12:21:38.604035,3603526,457,2953,-797,-2569,2280,-1978,88,128,-336
1,2021-07-08T12:21:38.613046,3603537,472,2908,-787,-2585,2284,-1872,82,124,-332
1,2021-07-08T12:21:38.620835,3603547,472,2908,-787,-2585,2284,-1872,82,124,-332
1,2021-07-08T12:21:38.627179,3603554,469,2864,-779,-2590,2285,-1804,82,124,-332
1,2021-07-08T12:21:38.634079,3603560,469,2864,-779,-2590,2285,-1804,82,124,-332
1,2021-07-08T12:21:38.640969,3603567,469,2864,-779,-2590,2285,-1804,82,124,-332
1,2021-07-08T12:21:38.648836,3603574,488,2855,-775,-2593,2271,-1765,82,124,-332
1,2021-07-08T12:21:38.655670,3603582,488,2855,-775,-2593,2271,-1765,82,124,-332
1,2021-07-08T12:21:38.662814,3603589,488,2855,-775,-2593,2271,-1765,82,124,-332
1,2021-07-08T12:21:38.669092,3603596,475,2841,-776,-2602,2254,-1735,82,124,-332
1,2021-07-08T12:21:38.676763,3603602,475,2841,-776,-2602,2254,-1735,82,124,-332
1,2021-07-08T12:21:38.685708,3603610,475,2841,-776,-2602,2254,-1735,82,124,-332
1,2021-07-08T12:21:38.696715,3603619,478,2842,-779,-2617,2255,-1727,82,124,-332
1,2021-07-08T12:21:38.706237,3603630,478,2842,-779,-2617,2255,-1727,82,124,-332
1,2021-07-08T12:21:38.715739,3603640,476,2859,-772,-2620,2240,-1706,82,124,-332
1,2021-07-08T12:21:38.724011,3603649,476,2859,-772,-2620,2240,-1706,82,124,-332
1,2021-07-08T12:21:38.734024,3603657,487,2867,-782,-2607,2230,-1671,82,124,-332
1,2021-07-08T12:21:38.748829,3603667,487,2867,-782,-2607,2230,-1671,82,124,-332
1,2021-07-08T12:21:38.759753,3603682,496,2875,-771,-2629,2220,-1626,86,124,-322
1,2021-07-08T12:21:38.768621,3603693,495,2862,-781,-2621,2219,-1581,86,124,-322
1,2021-07-08T12:21:38.777280,3603702,495,2862,-781,-2621,2219,-1581,86,124,-322
1,2021-07-08T12:21:38.786232,3603710,495,2862,-781,-2621,2219,-1581,86,124,-322
1,2021-07-08T12:21:38.793812,3603720,505,2839,-766,-2635,2210,-1539,86,124,-322
1,2021-07-08T12:21:38.801846,3603727,505,2839,-766,-2635,2210,-1539,86,124,-322
1,2021-07-08T12:21:38.810654,3603735,517,2829,-776,-2608,2201,-1522,86,124,-322
1,2021-07-08T12:21:38.819730,3603744,517,2829,-776,-2608,2201,-1522,86,124,-322
1,2021-07-08T12:21:38.827636,3603752,517,2832,-768,-2611,2192,-1506,86,124,-322
1,2021-07-08T12:21:38.836808,3603761,517,2832,-768,-2611,2192,-1506,86,124,-322
1,2021-07-08T12:21:38.845647,3603770,517,2832,-768,-2611,2192,-1506,86,124,-322
1,2021-07-08T12:21:38.853859,3603779,517,2849,-778,-2600,2186,-1489,86,124,-322
1,2021-07-08T12:21:38.861606,3603787,517,2849,-778,-2600,2186,-1489,86,124,-322
1,2021-07-08T12:21:38.870368,3603794,507,2846,-774,-2600,2172,-1469,93,125,-315
1,2021-07-08T12:21:38.880423,3603804,507,2846,-774,-2600,2172,-1469,93,125,-315
1,2021-07-08T12:21:38.889967,3603814,507,2858,-765,-2614,2166,-1435,93,125,-315
1,2021-07-08T12:21:38.899045,3603823,507,2858,-765,-2614,2166,-1435,93,125,-315
1,2021-07-08T12:21:38.907059,3603832,507,2858,-765,-2614,2166,-1435,93,125,-315
1,2021-07-08T12:21:38.916389,3603841,498,2878,-785,-2627,2155,-1404,93,125,-315
1,2021-07-08T12:21:38.924098,3603850,498,2878,-785,-2627,2155,-1404,93,125,-315
1,2021-07-08T12:21:38.933560,3603858,483,2871,-772,-2658,2139,-1354,93,125,-315
1,2021-07-08T12:21:38.942806,3603867,483,2871,-772,-2658,2139,-1354,93,125,-315
1,2021-07-08T12:21:38.951659,3603876,466,2860,-786,-2650,2137,-1309,93,125,-315
1,2021-07-08T12:21:38.959935,3603885,466,2860,-786,-2650,2137,-1309,93,125,-315
1,2021-07-08T12:21:38.968972,3603893,475,2839,-773,-2674,2132,-1255,93,125,-315
1,2021-07-08T12:21:38.976532,3603902,475,2839,-773,-2674,2132,-1255,93,125,-315
1,2021-07-08T12:21:38.984067,3603910,475,2839,-773,-2674,2132,-1255,93,125,-315
1,2021-07-08T12:21:38.993591,3603917,478,2837,-774,-2666,2124,-1221,81,127,-313
1,2021-07-08T12:21:39.004767,3603927,478,2837,-774,-2666,2124,-1221,81,127,-313
1,2021-07-08T12:21:39.013949,3603938,481,2831,-773,-2674,2109,-1197,81,127,-313
1,2021-07-08T12:21:39.022034,3603947,481,2831,-773,-2674,2109,-1197,81,127,-313
1,2021-07-08T12:21:39.029991,3603955,474,2835,-776,-2666,2107,-1170,81,127,-313
1,2021-07-08T12:21:39.038510,3603963,474,2835,-776,-2666,2107,-1170,81,127,-313
1,2021-07-08T12:21:39.048370,3603972,474,2835,-776,-2666,2107,-1170,81,127,-313
1,2021-07-08T12:21:39.057361,3603982,476,2841,-779,-2657,2102,-1149,81,127,-313
1,2021-07-08T12:21:39.067874,3603991,476,2841,-779,-2657,2102,-1149,81,127,-313
1,2021-07-08T12:21:39.075801,3604001,499,2844,-770,-2653,2091,-1110,81,127,-313
1,2021-07-08T12:21:39.084991,3604009,499,2844,-770,-2653,2091,-1110,81,127,-313
1,2021-07-08T12:21:39.092645,3604018,502,2846,-785,-2637,2085,-1064,81,127,-313
1,2021-07-08T12:21:39.103844,3604026,502,2846,-785,-2637,2085,-1064,81,127,-313
1,2021-07-08T12:21:39.118247,3604037,504,2831,-760,-2645,2069,-1028,79,131,-307
1,2021-07-08T12:21:39.127104,3604051,504,2831,-760,-2645,2069,-1028,79,131,-307
1,2021-07-08T12:21:39.136055,3604061,486,2829,-784,-2615,2067,-1008,79,131,-307
1,2021-07-08T12:21:39.145450,3604069,486,2829,-784,-2615,2067,-1008,79,131,-307
1,2021-07-08T12:21:39.152978,3604079,502,2820,-759,-2638,2057,-973,79,131,-307
1,2021-07-08T12:21:39.161034,3604086,502,2820,-759,-2638,2057,-973,79,131,-307
1,2021-07-08T12:21:39.170105,3604094,502,2815,-778,-2601,2054,-957,79,131,-307
1,2021-07-08T12:21:39.178578,3604104,502,2815,-778,-2601,2054,-957,79,131,-307
1,2021-07-08T12:21:39.188816,3604112,502,2815,-778,-2601,2054,-957,79,131,-307
1,2021-07-08T12:21:39.198065,3604122,510,2803,-760,-2623,2037,-942,79,131,-307
1,2021-07-08T12:21:39.207350,3604131,510,2803,-760,-2623,2037,-942,79,131,-307
1,2021-07-08T12:21:39.215329,3604141,504,2805,-771,-2600,2033,-940,79,131,-307
1,2021-07-08T12:21:39.223598,3604149,504,2805,-771,-2600,2033,-940,79,131,-307
1,2021-07-08T12:21:39.232504,3604157,516,2807,-765,-2601,2019,-920,77,135,-297
1,2021-07-08T12:21:39.242447,3604166,516,2807,-765,-2601,2019,-920,77,135,-297
1,2021-07-08T12:21:39.251470,3604175,519,2812,-764,-2596,2005,-917,77,135,-297
1,2021-07-08T12:21:39.259310,3604185,519,2812,-764,-2596,2005,-917,77,135,-297
1,2021-07-08T12:21:39.268968,3604193,519,2812,-764,-2596,2005,-917,77,135,-297
1,2021-07-08T12:21:39.276963,3604202,522,2813,-771,-2587,1988,-920,77,135,-297
1,2021-07-08T12:21:39.285647,3604210,522,2813,-771,-2587,1988,-920,77,135,-297
1,2021-07-08T12:21:39.294645,3604219,533,2813,-766,-2595,1972,-898,77,135,-297
1,2021-07-08T12:21:39.302187,3604228,533,2813,-766,-2595,1972,-898,77,135,-297
1,2021-07-08T12:21:39.312448,3604236,526,2834,-773,-2582,1967,-890,77,135,-297
1,2021-07-08T12:21:39.322853,3604246,526,2834,-773,-2582,1967,-890,77,135,-297
1,2021-07-08T12:21:39.332178,3604256,543,2844,-757,-2607,1957,-856,77,135,-297
1,2021-07-08T12:21:39.339759,3604265,543,2844,-757,-2607,1957,-856,77,135,-297
1,2021-07-08T12:21:39.349236,3604273,540,2859,-776,-2610,1940,-816,77,135,-297
1,2021-07-08T12:21:39.364332,3604283,540,2859,-776,-2610,1940,-816,77,135,-297
1,2021-07-08T12:21:39.374933,3604297,540,2834,-768,-2638,1933,-770,78,134,-290
1,2021-07-08T12:21:39.384046,3604308,540,2834,-768,-2638,1933,-770,78,134,-290
1,2021-07-08T12:21:39.393032,3604318,540,2823,-774,-2636,1927,-730,78,134,-290
1,2021-07-08T12:21:39.403249,3604326,540,2823,-774,-2636,1927,-730,78,134,-290
1,2021-07-08T12:21:39.413908,3604337,531,2814,-775,-2631,1907,-705,78,134,-290
1,2021-07-08T12:21:39.425980,3604347,531,2814,-775,-2631,1907,-705,78,134,-290
1,2021-07-08T12:21:39.436245,3604360,526,2817,-763,-2640,1904,-683,78,134,-290
1,2021-07-08T12:21:39.445097,3604370,526,2817,-763,-2640,1904,-683,78,134,-290
1,2021-07-08T12:21:39.453233,3604378,511,2819,-778,-2626,1893,-657,78,134,-290
1,2021-07-08T12:21:39.461269,3604386,511,2819,-778,-2626,1893,-657,78,134,-290
1,2021-07-08T12:21:39.472256,3604395,493,2809,-767,-2645,1882,-625,78,134,-290
1,2021-07-08T12:21:39.480157,3604406,493,2809,-767,-2645,1882,-625,78,134,-290
1,2021-07-08T12:21:39.487943,3604414,486,2807,-779,-2636,1872,-612,77,129,-285
1,2021-07-08T12:21:39.496988,3604421,486,2807,-779,-2636,1872,-612,77,129,-285
1,2021-07-08T12:21:39.504848,3604430,486,2807,-779,-2636,1872,-612,77,129,-285
1,2021-07-08T12:21:39.514182,3604438,480,2798,-767,-2639,1863,-586,77,129,-285
1,2021-07-08T12:21:39.524129,3604448,480,2798,-767,-2639,1863,-586,77,129,-285
1,2021-07-08T12:21:39.534849,3604458,474,2779,-777,-2609,1862,-561,77,129,-285
1,2021-07-08T12:21:39.549568,3604468,474,2779,-777,-2609,1862,-561,77,129,-285
1,2021-07-08T12:21:39.559856,3604483,469,2789,-768,-2578,1855,-543,77,129,-285
1,2021-07-08T12:21:39.569452,3604493,474,2810,-769,-2548,1860,-520,77,129,-285
1,2021-07-08T12:21:39.578759,3604503,474,2810,-769,-2548,1860,-520,77,129,-285
1,2021-07-08T12:21:39.586394,3604512,474,2810,-769,-2548,1860,-520,77,129,-285
1,2021-07-08T12:21:39.594995,3604519,467,2826,-771,-2535,1841,-490,77,129,-285
1,2021-07-08T12:21:39.610539,3604529,467,2826,-771,-2535,1841,-490,77,129,-285
1,2021-07-08T12:21:39.620598,3604544,487,2810,-761,-2531,1840,-439,73,123,-277
1,2021-07-08T12:21:39.630369,3604554,485,2802,-773,-2510,1841,-404,73,123,-277
1,2021-07-08T12:21:39.640206,3604563,485,2802,-773,-2510,1841,-404,73,123,-277
1,2021-07-08T12:21:39.651053,3604574,495,2809,-761,-2504,1834,-386,73,123,-277
1,2021-07-08T12:21:39.661198,3604584,495,2809,-761,-2504,1834,-386,73,123,-277
1,2021-07-08T12:21:39.671031,3604594,493,2832,-773,-2473,1823,-353,73,123,-277
1,2021-07-08T12:21:39.682252,3604604,493,2832,-773,-2473,1823,-353,73,123,-277
1,2021-07-08T12:21:39.693288,3604616,498,2809,-761,-2476,1819,-302,73,123,-277
1,2021-07-08T12:21:39.702067,3604627,498,2809,-761,-2476,1819,-302,73,123,-277
1,2021-07-08T12:21:39.709757,3604635,498,2789,-764,-2454,1808,-259,73,123,-277
1,2021-07-08T12:21:39.718832,3604643,498,2789,-764,-2454,1808,-259,73,123,-277
1,2021-07-08T12:21:39.733626,3604653,498,2789,-764,-2454,1808,-259,73,123,-277
1,2021-07-08T12:21:39.745147,3604667,510,2816,-764,-2451,1805,-241,81,121,-269
1,2021-07-08T12:21:39.756225,3604678,510,2819,-763,-2442,1799,-211,81,121,-269
1,2021-07-08T12:21:39.765711,3604689,510,2819,-763,-2442,1799,-211,81,121,-269
1,2021-07-08T12:21:39.776878,3604700,523,2797,-761,-2414,1793,-157,81,121,-269
1,2021-07-08T12:21:39.787458,3604710,523,2797,-761,-2414,1793,-157,81,121,-269
1,2021-07-08T12:21:39.799070,3604721,514,2773,-753,-2396,1791,-133,81,121,-269
1,2021-07-08T12:21:39.811149,3604732,514,2773,-753,-2396,1791,-133,81,121,-269
1,2021-07-08T12:21:39.822788,3604745,520,2802,-764,-2360,1786,-113,81,121,-269
1,2021-07-08T12:21:39.834264,3604756,531,2841,-762,-2363,1769,-91,81,121,-269
1,2021-07-08T12:21:39.844386,3604767,531,2841,-762,-2363,1769,-91,81,121,-269
1,2021-07-08T12:21:39.857421,3604777,542,2801,-773,-2348,1777,-35,81,121,-269
1,2021-07-08T12:21:39.868634,3604791,542,2801,-773,-2348,1777,-35,81,121,-269
1,2021-07-08T12:21:39.878849,3604802,544,2769,-746,-2351,1763,-10,77,133,-261
1,2021-07-08T12:21:39.890926,3604812,544,2769,-746,-2351,1763,-10,77,133,-261
1,2021-07-08T12:21:39.900294,3604825,535,2790,-755,-2339,1750,-4,77,133,-261
1,2021-07-08T12:21:39.909714,3604834,541,2817,-766,-2334,1739,23,77,133,-261
1,2021-07-08T12:21:39.919553,3604843,541,2817,-766,-2334,1739,23,77,133,-261
1,2021-07-08T12:21:39.930818,3604853,541,2817,-766,-2334,1739,23,77,133,-261
1,2021-07-08T12:21:39.940991,3604864,541,2789,-760,-2322,1741,65,77,133,-261
1,2021-07-08T12:21:39.951485,3604875,546,2764,-756,-2303,1732,85,77,133,-261
1,2021-07-08T12:21:39.961454,3604885,546,2764,-756,-2303,1732,85,77,133,-261
1,2021-07-08T12:21:39.970823,3604894,536,2763,-757,-2296,1720,80,77,133,-261
1,2021-07-08T12:21:39.980363,3604904,536,2763,-757,-2296,1720,80,77,133,-261
1,2021-07-08T12:21:39.989518,3604914,524,2765,-758,-2279,1715,76,84,130,-260
1,2021-07-08T12:21:39.997843,3604923,524,2765,-758,-2279,1715,76,84,130,-260
1,2021-07-08T12:21:40.006850,3604931,524,2765,-758,-2279,1715,76,84,130,-260
1,2021-07-08T12:21:40.016022,3604940,516,2777,-751,-2283,1697,74,84,130,-260
1,2021-07-08T12:21:40.024064,3604950,516,2777,-751,-2283,1697,74,84,130,-260
1,2021-07-08T12:21:40.031773,3604958,510,2775,-761,-2269,1696,92,84,130,-260
1,2021-07-08T12:21:40.042244,3604965,510,2775,-761,-2269,1696,92,84,130,-260
1,2021-07-08T12:21:40.051727,3604976,498,2758,-759,-2261,1685,98,84,130,-260
1,2021-07-08T12:21:40.060411,3604985,498,2758,-759,-2261,1685,98,84,130,-260
1,2021-07-08T12:21:40.070501,3604994,491,2746,-753,-2272,1682,94,84,130,-260
