imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-07-08T12:17:05.261756,3330172,-1703,188,-1224,-1075,-1727,-251,34,258,-532
0,2021-07-08T12:17:05.272683,3330183,-1703,186,-1210,-1084,-1727,-257,34,258,-532
0,2021-07-08T12:17:05.283214,3330193,-1703,186,-1210,-1084,-1727,-257,34,258,-532
0,2021-07-08T12:17:05.290149,3330204,-1709,186,-1209,-1081,-1733,-252,34,258,-532
0,2021-07-08T12:17:05.295298,3330210,-1709,186,-1209,-1081,-1733,-252,34,258,-532
0,2021-07-08T12:17:05.301583,3330215,-1709,186,-1209,-1081,-1733,-252,34,258,-532
0,2021-07-08T12:17:05.307178,3330222,-1712,184,-1207,-1083,-1730,-258,34,258,-532
0,2021-07-08T12:17:05.312171,3330228,-1712,184,-1207,-1083,-1730,-258,34,258,-532
0,2021-07-08T12:17:05.317362,3330233,-1712,184,-1207,-1083,-1730,-258,34,258,-532
0,2021-07-08T12:17:05.323438,3330238,-1712,184,-1207,-1083,-1730,-258,34,258,-532
0,2021-07-08T12:17:05.328606,3330244,-1713,185,-1198,-1082,-1735,-257,34,264,-524
0,2021-07-08T12:17:05.334179,3330249,-1713,185,-1198,-1082,-1735,-257,34,264,-524
0,2021-07-08T12:17:05.339583,3330254,-1713,185,-1198,-1082,-1735,-257,34,264,-524
0,2021-07-08T12:17:05.344586,3330260,-1715,186,-1191,-1088,-1741,-252,34,264,-524
0,2021-07-08T12:17:05.351028,3330265,-1715,186,-1191,-1088,-1741,-252,34,264,-524
0,2021-07-08T12:17:05.356334,3330272,-1715,186,-1191,-1088,-1741,-252,34,264,-524
0,2021-07-08T12:17:05.363967,3330277,-1715,186,-1191,-1088,-1741,-252,34,264,-524
0,2021-07-08T12:17:05.369760,3330285,-1719,184,-1186,-1083,-1740,-250,34,264,-524
0,2021-07-08T12:17:05.376003,3330290,-1719,184,-1186,-1083,-1740,-250,34,264,-524
0,2021-07-08T12:17:05.381090,3330296,-1719,184,-1186,-1083,-1740,-250,34,264,-524
0,2021-07-08T12:17:05.387088,3330301,-1726,186,-1180,-1085,-1740,-251,34,264,-524
0,2021-07-08T12:17:05.394219,3330308,-1726,186,-1180,-1085,-1740,-251,34,264,-524
0,2021-07-08T12:17:05.400523,3330315,-1726,186,-1180,-1085,-1740,-251,34,264,-524
0,2021-07-08T12:17:05.406180,3330321,-1724,187,-1177,-1080,-1745,-253,34,264,-524
0,2021-07-08T12:17:05.411964,3330327,-1724,187,-1177,-1080,-1745,-253,34,264,-524
0,2021-07-08T12:17:05.417350,3330332,-1724,187,-1177,-1080,-1745,-253,34,264,-524
0,2021-07-08T12:17:05.422447,3330337,-1724,187,-1177,-1080,-1745,-253,34,264,-524
0,2021-07-08T12:17:05.428367,3330343,-1726,188,-1170,-1073,-1743,-253,34,264,-524
0,2021-07-08T12:17:05.434168,3330349,-1726,188,-1170,-1073,-1743,-253,34,264,-524
0,2021-07-08T12:17:05.440060,3330355,-1726,188,-1170,-1073,-1743,-253,34,264,-524
0,2021-07-08T12:17:05.445708,3330361,-1728,186,-1153,-1080,-1740,-249,34,256,-764
0,2021-07-08T12:17:05.451542,3330366,-1728,186,-1153,-1080,-1740,-249,34,256,-508
0,2021-07-08T12:17:05.457681,3330372,-1728,186,-1153,-1080,-1740,-249,34,256,-508
0,2021-07-08T12:17:05.462939,3330378,-1728,186,-1153,-1080,-1740,-249,34,256,-508
0,2021-07-08T12:17:05.469019,3330383,-1730,188,-1157,-1084,-1752,-256,34,256,-508
0,2021-07-08T12:17:05.475755,3330390,-1730,188,-1157,-1084,-1752,-256,34,256,-508
0,2021-07-08T12:17:05.481176,3330397,-1730,188,-1157,-1084,-1752,-256,34,256,-508
0,2021-07-08T12:17:05.486767,3330402,-1734,188,-1148,-1082,-1751,-257,34,256,-508
0,2021-07-08T12:17:05.491904,3330407,-1734,188,-1148,-1082,-1751,-257,34,256,-508
0,2021-07-08T12:17:05.498327,3330412,-1734,188,-1148,-1082,-1751,-257,34,256,-508
0,2021-07-08T12:17:05.504605,3330419,-1734,188,-1148,-1082,-1751,-257,34,256,-508
0,2021-07-08T12:17:05.510601,3330425,-1737,187,-1143,-1087,-1746,-251,34,256,-508
0,2021-07-08T12:17:05.517380,3330432,-1737,187,-1143,-1087,-1746,-251,34,256,-508
