imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-07-08T12:21:38.552112,3603474,-1986,261,-386,-3825,776,1312,97,245,-363
0,2021-07-08T12:21:38.564435,3603485,-1986,253,-383,-3808,790,1300,97,245,-363
0,2021-07-08T12:21:38.574326,3603497,-1989,252,-388,-3797,796,1272,97,245,-363
0,2021-07-08T12:21:38.583475,3603508,-1989,252,-388,-3797,796,1272,97,245,-363
0,2021-07-08T12:21:38.593292,3603517,-1982,253,-391,-3785,803,1209,97,245,-363
0,2021-07-08T12:21:38.604019,3603526,-1982,253,-391,-3785,803,1209,97,245,-363
0,2021-07-08T12:21:38.613027,3603537,-1986,246,-390,-3774,806,1107,100,236,-374
0,2021-07-08T12:21:38.620822,3603547,-1986,246,-390,-3774,806,1107,100,236,-374
0,2021-07-08T12:21:38.627171,3603554,-1986,246,-390,-3774,806,1107,100,236,-374
0,2021-07-08T12:21:38.634068,3603560,-1983,239,-391,-3770,806,1040,100,236,-374
0,2021-07-08T12:21:38.640958,3603567,-1983,239,-391,-3770,806,1040,100,236,-374
0,2021-07-08T12:21:38.648824,3603574,-1983,239,-391,-3770,806,1040,100,236,-374
0,2021-07-08T12:21:38.655658,3603582,-1981,230,-392,-3753,813,1012,100,236,-374
0,2021-07-08T12:21:38.662804,3603589,-1981,230,-392,-3753,813,1012,100,236,-374
0,2021-07-08T12:21:38.669083,3603596,-1981,230,-392,-3753,813,1012,100,236,-374
0,2021-07-08T12:21:38.676746,3603602,-1980,242,-392,-3738,822,999,100,236,-374
0,2021-07-08T12:21:38.685673,3603610,-1980,242,-392,-3738,822,999,100,236,-374
0,2021-07-08T12:21:38.696696,3603619,-1979,244,-389,-3736,828,978,100,236,-374
0,2021-07-08T12:21:38.706223,3603630,-1979,244,-389,-3736,828,978,100,236,-374
0,2021-07-08T12:21:38.715723,3603640,-1981,233,-392,-3720,830,952,100,236,-374
0,2021-07-08T12:21:38.723995,3603649,-1981,233,-392,-3720,830,952,100,236,-374
0,2021-07-08T12:21:38.734006,3603657,-1989,226,-386,-3709,828,929,107,247,-387
0,2021-07-08T12:21:38.748811,3603667,-1989,226,-386,-3709,828,929,107,247,-387
0,2021-07-08T12:21:38.759735,3603682,-1983,223,-384,-3697,829,885,107,247,-387
0,2021-07-08T12:21:38.768607,3603693,-1983,223,-384,-3697,829,885,107,247,-387
0,2021-07-08T12:21:38.777257,3603701,-1979,218,-389,-3681,834,829,107,247,-387
0,2021-07-08T12:21:38.786216,3603710,-1979,218,-389,-3681,834,829,107,247,-387
0,2021-07-08T12:21:38.793797,3603720,-1979,214,-395,-3659,825,802,107,247,-387
0,2021-07-08T12:21:38.801830,3603727,-1979,214,-395,-3659,825,802,107,247,-387
0,2021-07-08T12:21:38.810636,3603735,-1979,214,-395,-3659,825,802,107,247,-387
0,2021-07-08T12:21:38.819714,3603744,-1978,201,-391,-3651,812,780,107,247,-387
0,2021-07-08T12:21:38.827621,3603752,-1978,201,-391,-3651,812,780,107,247,-387
0,2021-07-08T12:21:38.836793,3603761,-1977,205,-388,-3652,792,758,107,247,-387
0,2021-07-08T12:21:38.845629,3603770,-1977,205,-388,-3652,792,758,107,247,-387
0,2021-07-08T12:21:38.853844,3603779,-1978,204,-391,-3638,794,741,107,247,-387
0,2021-07-08T12:21:38.861592,3603787,-1978,204,-391,-3638,794,741,107,247,-387
0,2021-07-08T12:21:38.870352,3603794,-1978,204,-391,-3638,794,741,107,247,-387
0,2021-07-08T12:21:38.880404,3603804,-1977,213,-384,-3622,796,724,93,239,-393
0,2021-07-08T12:21:38.889954,3603814,-1977,213,-384,-3622,796,724,93,239,-393
0,2021-07-08T12:21:38.899029,3603823,-1980,214,-390,-3610,806,701,93,239,-393
0,2021-07-08T12:21:38.907046,3603832,-1980,214,-390,-3610,806,701,93,239,-393
