imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-07-08T12:18:27.832788,3412746,-3521,354,1491,-346,-258,1656,325,161,-1
2,2021-07-08T12:18:27.842943,3412757,-3521,354,1491,-346,-258,1656,325,161,-1
2,2021-07-08T12:18:27.858957,3412767,-3521,356,1491,-365,-258,1658,325,161,-1
2,2021-07-08T12:18:27.869987,3412784,-3521,352,1487,-357,-254,1657,325,161,-1
2,2021-07-08T12:18:27.879857,3412795,-3521,352,1487,-357,-254,1657,325,161,-1
2,2021-07-08T12:18:27.888495,3412804,-3521,356,1492,-357,-251,1653,325,161,-1
2,2021-07-08T12:18:27.896802,3412813,-3521,356,1492,-357,-251,1653,325,161,-1
2,2021-07-08T12:18:27.908096,3412822,-3521,356,1492,-357,-251,1653,325,161,-1
2,2021-07-08T12:18:27.920382,3412833,-3521,356,1492,-357,-251,1653,325,161,-1
2,2021-07-08T12:18:27.930383,3412845,-3518,355,1489,-359,-261,1660,325,161,-1
2,2021-07-08T12:18:27.939643,3412855,-3518,355,1489,-359,-261,1660,325,161,-1
2,2021-07-08T12:18:27.949784,3412865,-3515,355,1486,-363,-255,1653,319,157,-3
2,2021-07-08T12:18:27.961008,3412875,-3515,355,1486,-363,-255,1653,319,157,-3
2,2021-07-08T12:18:27.969218,3412886,-3518,353,1486,-358,-258,1656,319,157,-3
2,2021-07-08T12:18:27.981433,3412894,-3518,353,1486,-358,-258,1656,319,157,-3
2,2021-07-08T12:18:27.990525,3412905,-3520,351,1488,-362,-248,1664,319,157,-3
2,2021-07-08T12:18:27.999592,3412915,-3520,351,1488,-362,-248,1664,319,157,-3
2,2021-07-08T12:18:28.009108,3412924,-3520,356,1484,-365,-262,1663,319,157,-3
2,2021-07-08T12:18:28.017821,3412934,-3520,356,1484,-365,-262,1663,319,157,-3
2,2021-07-08T12:18:28.027434,3412942,-3518,352,1491,-361,-261,1661,319,157,-3
2,2021-07-08T12:18:28.036817,3412952,-3518,352,1491,-361,-261,1661,319,157,-3
