imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-07-08T12:10:46.899195,2951787,-3456,2425,-600,-163,-252,-90,41,287,-219
2,2021-07-08T12:10:46.912252,2951802,-3463,2421,-602,-161,-259,-92,41,287,-219
2,2021-07-08T12:10:46.923045,2951816,-3464,2423,-604,-159,-250,-97,41,287,-219
2,2021-07-08T12:10:46.930684,2951826,-3464,2423,-604,-159,-250,-97,41,287,-219
2,2021-07-08T12:10:46.939285,2951834,-3466,2422,-598,-152,-243,-97,41,287,-219
2,2021-07-08T12:10:46.946591,2951842,-3466,2422,-598,-152,-243,-97,41,287,-219
2,2021-07-08T12:10:46.955689,2951849,-3466,2422,-598,-152,-243,-97,41,287,-219
2,2021-07-08T12:10:46.960565,2951859,-3466,2423,-606,-149,-242,-99,41,287,-219
2,2021-07-08T12:10:46.966478,2951864,-3466,2423,-606,-149,-242,-99,41,287,-219
2,2021-07-08T12:10:46.971873,2951870,-3466,2423,-606,-149,-242,-99,41,287,-219
2,2021-07-08T12:10:46.976997,2951875,-3463,2426,-595,-154,-246,-97,44,282,-226
2,2021-07-08T12:10:46.982262,2951880,-3463,2426,-595,-154,-246,-97,44,282,-226
2,2021-07-08T12:10:46.987460,2951885,-3463,2426,-595,-154,-246,-97,44,282,-226
2,2021-07-08T12:10:46.993496,2951890,-3463,2426,-595,-154,-246,-97,44,282,-226
2,2021-07-08T12:10:46.998776,2951897,-3462,2424,-597,-155,-246,-87,44,282,-226
2,2021-07-08T12:10:47.004504,2951902,-3462,2424,-597,-155,-246,-87,44,282,-226
2,2021-07-08T12:10:47.010580,2951908,-3462,2424,-597,-155,-246,-87,44,282,-226
2,2021-07-08T12:10:47.018433,2951914,-3459,2426,-600,-159,-252,-88,44,282,-226
2,2021-07-08T12:10:47.029249,2951922,-3459,2426,-600,-159,-252,-88,44,282,-226
2,2021-07-08T12:10:47.038859,2951932,-3458,2426,-595,-161,-254,-87,44,282,-226
2,2021-07-08T12:10:47.047520,2951943,-3458,2426,-595,-161,-254,-87,44,282,-226
2,2021-07-08T12:10:47.059797,2951951,-3458,2426,-595,-161,-254,-87,44,282,-226
2,2021-07-08T12:10:47.070530,2951963,-3461,2424,-598,-159,-256,-91,44,282,-226
2,2021-07-08T12:10:47.082467,2951973,-3464,2426,-602,-158,-249,-82,44,282,-226
2,2021-07-08T12:10:47.092588,2951986,-3464,2426,-602,-158,-249,-82,44,282,-226
2,2021-07-08T12:10:47.104510,2951996,-3465,2423,-601,-170,-252,-89,39,287,-229
2,2021-07-08T12:10:47.118236,2952008,-3465,2423,-601,-170,-252,-89,39,287,-229
2,2021-07-08T12:10:47.130800,2952022,-3462,2425,-600,-156,-245,-97,39,287,-229
2,2021-07-08T12:10:47.145589,2952034,-3462,2425,-602,-155,-252,-94,39,287,-229
2,2021-07-08T12:10:47.159344,2952049,-3462,2425,-602,-155,-252,-94,39,287,-229
2,2021-07-08T12:10:47.171542,2952062,-3465,2424,-606,-155,-256,-91,39,287,-229
2,2021-07-08T12:10:47.185703,2952075,-3458,2425,-600,-161,-256,-89,39,287,-229
2,2021-07-08T12:10:47.200729,2952089,-3458,2425,-600,-161,-256,-89,39,287,-229
2,2021-07-08T12:10:47.216322,2952104,-3460,2428,-604,-155,-241,-93,39,287,-229
2,2021-07-08T12:10:47.231168,2952120,-3458,2426,-596,-152,-250,-95,43,287,-217
2,2021-07-08T12:10:47.239474,2952134,-3458,2425,-599,-150,-249,-98,43,287,-217
2,2021-07-08T12:10:47.248456,2952142,-3458,2425,-599,-150,-249,-98,43,287,-217
2,2021-07-08T12:10:47.256182,2952152,-3460,2421,-602,-155,-253,-95,43,287,-217
2,2021-07-08T12:10:47.265326,2952160,-3460,2421,-602,-155,-253,-95,43,287,-217
2,2021-07-08T12:10:47.274648,2952169,-3460,2421,-602,-155,-253,-95,43,287,-217
2,2021-07-08T12:10:47.283945,2952178,-3461,2423,-598,-156,-258,-96,43,287,-217
2,2021-07-08T12:10:47.292204,2952187,-3461,2423,-598,-156,-258,-96,43,287,-217
2,2021-07-08T12:10:47.300831,2952196,-3466,2422,-600,-156,-253,-95,43,287,-217
2,2021-07-08T12:10:47.309558,2952204,-3466,2422,-600,-156,-253,-95,43,287,-217
2,2021-07-08T12:10:47.319813,2952213,-3463,2423,-604,-158,-247,-96,43,287,-217
2,2021-07-08T12:10:47.329379,2952223,-3463,2423,-604,-158,-247,-96,43,287,-217
2,2021-07-08T12:10:47.338327,2952232,-3464,2426,-598,-159,-254,-94,45,281,-227
2,2021-07-08T12:10:47.346264,2952242,-3464,2426,-598,-159,-254,-94,45,281,-227
2,2021-07-08T12:10:47.353347,2952250,-3464,2426,-598,-159,-254,-94,45,281,-227
2,2021-07-08T12:10:47.359509,2952256,-3460,2428,-599,-153,-256,-92,45,281,-227
2,2021-07-08T12:10:47.366113,2952263,-3460,2428,-599,-153,-256,-92,45,281,-227
2,2021-07-08T12:10:47.372507,2952269,-3460,2428,-599,-153,-256,-92,45,281,-227
2,2021-07-08T12:10:47.377712,2952275,-3454,2428,-601,-148,-254,-93,45,281,-227
2,2021-07-08T12:10:47.383370,2952281,-3454,2428,-601,-148,-254,-93,45,281,-227
2,2021-07-08T12:10:47.388935,2952287,-3454,2428,-601,-148,-254,-93,45,281,-227
2,2021-07-08T12:10:47.395284,2952292,-3454,2427,-598,-151,-254,-91,45,281,-227
2,2021-07-08T12:10:47.401027,2952298,-3454,2427,-598,-151,-254,-91,45,281,-227
2,2021-07-08T12:10:47.405951,2952304,-3454,2427,-598,-151,-254,-91,45,281,-227
2,2021-07-08T12:10:47.411461,2952309,-3454,2427,-598,-151,-254,-91,45,281,-227
2,2021-07-08T12:10:47.417013,2952314,-3457,2429,-605,-152,-256,-92,45,281,-227
2,2021-07-08T12:10:47.422718,2952321,-3457,2429,-605,-152,-256,-92,45,281,-227
2,2021-07-08T12:10:47.428419,2952326,-3457,2429,-605,-152,-256,-92,45,281,-227
2,2021-07-08T12:10:47.434038,2952332,-3457,2429,-605,-152,-256,-92,45,281,-227
2,2021-07-08T12:10:47.439230,2952337,-3458,2421,-602,-157,-246,-98,45,281,-227
2,2021-07-08T12:10:47.445503,2952342,-3458,2421,-602,-157,-246,-98,45,281,-227
2,2021-07-08T12:10:47.450630,2952348,-3458,2421,-602,-157,-246,-98,45,281,-227
2,2021-07-08T12:10:47.456229,2952353,-3465,2425,-599,-154,-256,-96,55,287,-243
2,2021-07-08T12:10:47.461982,2952359,-3465,2425,-599,-154,-256,-96,55,287,-243
2,2021-07-08T12:10:47.471512,2952366,-3465,2425,-599,-154,-256,-96,55,287,-243
2,2021-07-08T12:10:47.483646,2952375,-3468,2423,-602,-150,-245,-90,55,287,-243
2,2021-07-08T12:10:47.495725,2952387,-3468,2423,-602,-150,-245,-90,55,287,-243
2,2021-07-08T12:10:47.505991,2952399,-3468,2420,-600,-150,-248,-88,55,287,-243
2,2021-07-08T12:10:47.516978,2952410,-3468,2420,-600,-150,-248,-88,55,287,-243
2,2021-07-08T12:10:47.528137,2952420,-3467,2424,-601,-155,-244,-91,55,287,-243
2,2021-07-08T12:10:47.537501,2952431,-3467,2424,-601,-155,-244,-91,55,287,-243
2,2021-07-08T12:10:47.547257,2952441,-3463,2422,-601,-157,-251,-94,55,287,-243
2,2021-07-08T12:10:47.557512,2952451,-3463,2422,-601,-157,-251,-94,55,287,-243
2,2021-07-08T12:10:47.564550,2952461,-3455,2427,-600,-156,-250,-96,55,287,-243
2,2021-07-08T12:10:47.571660,2952468,-3455,2427,-600,-156,-250,-96,55,287,-243
2,2021-07-08T12:10:47.579033,2952475,-3458,2429,-600,-156,-249,-95,55,287,-243
