imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-07-08T12:17:05.262140,3330172,505,2651,79,-345,-376,-7,-19,185,-237
1,2021-07-08T12:17:05.272701,3330183,506,2652,75,-346,-382,-16,-19,185,-237
1,2021-07-08T12:17:05.283229,3330193,506,2652,75,-346,-382,-16,-19,185,-237
1,2021-07-08T12:17:05.290159,3330204,506,2656,63,-336,-375,-7,-19,185,-237
1,2021-07-08T12:17:05.295305,3330210,506,2656,63,-336,-375,-7,-19,185,-237
1,2021-07-08T12:17:05.301596,3330215,506,2656,63,-336,-375,-7,-19,185,-237
1,2021-07-08T12:17:05.307184,3330222,507,2653,61,-337,-376,-9,-19,185,-237
1,2021-07-08T12:17:05.312177,3330228,507,2653,61,-337,-376,-9,-19,185,-237
1,2021-07-08T12:17:05.317372,3330233,507,2653,61,-337,-376,-9,-19,185,-237
1,2021-07-08T12:17:05.323451,3330238,509,2658,48,-334,-381,-10,-19,185,-237
1,2021-07-08T12:17:05.328612,3330244,509,2658,48,-334,-381,-10,-19,185,-237
1,2021-07-08T12:17:05.334187,3330249,509,2658,48,-334,-381,-10,-19,185,-237
1,2021-07-08T12:17:05.339590,3330254,509,2658,48,-334,-381,-10,-19,185,-237
1,2021-07-08T12:17:05.344591,3330260,509,2661,50,-340,-384,-6,-25,183,-239
1,2021-07-08T12:17:05.351036,3330266,509,2661,50,-340,-384,-6,-25,183,-239
1,2021-07-08T12:17:05.356344,3330272,509,2661,50,-340,-384,-6,-25,183,-239
1,2021-07-08T12:17:05.363974,3330277,504,2662,45,-336,-383,-15,-25,183,-239
1,2021-07-08T12:17:05.369767,3330285,504,2662,45,-336,-383,-15,-25,183,-239
1,2021-07-08T12:17:05.376009,3330290,504,2662,45,-336,-383,-15,-25,183,-239
1,2021-07-08T12:17:05.381097,3330296,506,2664,38,-337,-382,-14,-25,183,-239
1,2021-07-08T12:17:05.387099,3330301,506,2664,38,-337,-382,-14,-25,183,-239
1,2021-07-08T12:17:05.394230,3330308,506,2664,38,-337,-382,-14,-25,183,-239
1,2021-07-08T12:17:05.400530,3330315,506,2664,38,-337,-382,-14,-25,183,-239
1,2021-07-08T12:17:05.406187,3330321,506,2665,30,-328,-387,-13,-25,183,-239
1,2021-07-08T12:17:05.411972,3330327,506,2665,30,-328,-387,-13,-25,183,-239
1,2021-07-08T12:17:05.417358,3330332,506,2665,30,-328,-387,-13,-25,183,-239
1,2021-07-08T12:17:05.422453,3330337,507,2666,20,-326,-380,-7,-25,183,-239
1,2021-07-08T12:17:05.428374,3330343,507,2666,20,-326,-380,-7,-25,183,-239
1,2021-07-08T12:17:05.434174,3330349,507,2666,20,-326,-380,-7,-25,183,-239
1,2021-07-08T12:17:05.440068,3330355,507,2666,20,-326,-380,-7,-25,183,-239
1,2021-07-08T12:17:05.445715,3330361,506,2663,22,-315,-370,-7,-25,183,-239
1,2021-07-08T12:17:05.451550,3330366,506,2663,22,-315,-370,-7,-25,183,-239
1,2021-07-08T12:17:05.457688,3330372,506,2663,22,-315,-370,-7,-25,183,-239
1,2021-07-08T12:17:05.462946,3330378,507,2673,11,-310,-377,-13,-28,196,-242
1,2021-07-08T12:17:05.469030,3330383,507,2673,11,-310,-377,-13,-28,196,-242
1,2021-07-08T12:17:05.475764,3330390,507,2673,11,-310,-377,-13,-28,196,-242
1,2021-07-08T12:17:05.481183,3330397,509,2675,5,-318,-374,-14,-28,196,-242
1,2021-07-08T12:17:05.486774,3330402,509,2675,5,-318,-374,-14,-28,196,-242
1,2021-07-08T12:17:05.491910,3330407,509,2675,5,-318,-374,-14,-28,196,-242
1,2021-07-08T12:17:05.498334,3330412,509,2675,5,-318,-374,-14,-28,196,-242
1,2021-07-08T12:17:05.504613,3330419,512,2677,-8,-316,-372,-12,-28,196,-242
1,2021-07-08T12:17:05.510613,3330425,512,2677,-8,-316,-372,-12,-28,196,-242
