imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-07-08T12:10:46.898456,2951787,157,-1876,-304,-1068,-565,-296,270,180,-286
0,2021-07-08T12:10:46.912137,2951802,156,-1874,-297,-1071,-570,-295,270,180,-286
0,2021-07-08T12:10:46.922987,2951816,154,-1875,-305,-1064,-576,-299,270,180,-286
0,2021-07-08T12:10:46.930658,2951826,154,-1875,-305,-1064,-576,-299,270,180,-286
0,2021-07-08T12:10:46.939259,2951833,154,-1875,-305,-1064,-576,-299,270,180,-286
0,2021-07-08T12:10:46.946568,2951842,154,-1875,-305,-1064,-576,-299,270,180,-286
0,2021-07-08T12:10:46.955675,2951849,154,-1875,-305,-1064,-576,-299,270,180,-286
0,2021-07-08T12:10:46.960551,2951859,159,-1874,-302,-1071,-568,-293,270,180,-286
0,2021-07-08T12:10:46.966465,2951864,159,-1874,-302,-1071,-568,-293,270,180,-286
0,2021-07-08T12:10:46.971861,2951870,159,-1874,-302,-1071,-568,-293,270,180,-286
0,2021-07-08T12:10:46.976976,2951875,155,-1876,-302,-1073,-560,-290,270,180,-286
0,2021-07-08T12:10:46.982250,2951880,155,-1876,-302,-1073,-560,-290,270,180,-286
0,2021-07-08T12:10:46.987446,2951885,155,-1876,-302,-1073,-560,-290,270,180,-286
0,2021-07-08T12:10:46.993479,2951890,155,-1876,-302,-1073,-560,-290,270,180,-286
0,2021-07-08T12:10:46.998764,2951897,158,-1874,-298,-1081,-560,-294,280,176,-288
0,2021-07-08T12:10:47.004488,2951902,158,-1874,-298,-1081,-560,-294,280,176,-288
0,2021-07-08T12:10:47.010555,2951908,158,-1874,-298,-1081,-560,-294,280,176,-288
0,2021-07-08T12:10:47.018407,2951914,158,-1874,-298,-1081,-560,-294,280,176,-288
0,2021-07-08T12:10:47.029219,2951921,157,-1874,-295,-1073,-564,-299,280,176,-288
0,2021-07-08T12:10:47.038830,2951932,157,-1874,-295,-1073,-564,-299,280,176,-288
0,2021-07-08T12:10:47.047474,2951942,159,-1875,-303,-1074,-572,-298,280,176,-288
0,2021-07-08T12:10:47.059767,2951951,159,-1875,-303,-1074,-572,-298,280,176,-288
0,2021-07-08T12:10:47.070500,2951963,158,-1871,-309,-1064,-569,-296,280,176,-288
