imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-07-08T12:24:45.759272,3790691,-1833,174,22,-2047,208,-884,21,229,-395
0,2021-07-08T12:24:45.769224,3790701,-1833,174,22,-2047,208,-884,21,229,-395
0,2021-07-08T12:24:45.777772,3790711,-1835,172,27,-2045,212,-899,21,229,-395
0,2021-07-08T12:24:45.786041,3790720,-1835,172,27,-2045,212,-899,21,229,-395
0,2021-07-08T12:24:45.796290,3790728,-1832,169,16,-2043,207,-918,21,229,-395
0,2021-07-08T12:24:45.807321,3790738,-1832,169,16,-2043,207,-918,21,229,-395
0,2021-07-08T12:24:45.817060,3790749,-1839,178,8,-2049,212,-920,21,229,-395
0,2021-07-08T12:24:45.826480,3790758,-1839,178,8,-2049,212,-920,21,229,-395
0,2021-07-08T12:24:45.836655,3790769,-1840,197,2,-2053,227,-934,21,229,-395
0,2021-07-08T12:24:45.846289,3790779,-1840,197,2,-2053,227,-934,21,229,-395
0,2021-07-08T12:24:45.855878,3790788,-1833,146,6,-2054,246,-943,21,229,-395
0,2021-07-08T12:24:45.864525,3790797,-1833,146,6,-2054,246,-943,21,229,-395
0,2021-07-08T12:24:45.872968,3790807,-1833,146,6,-2054,246,-943,21,229,-395
0,2021-07-08T12:24:45.881731,3790815,-1838,172,-5,-2053,252,-951,21,229,-395
0,2021-07-08T12:24:45.890002,3790824,-1838,172,-5,-2053,252,-951,21,229,-395
0,2021-07-08T12:24:45.899815,3790832,-1836,139,-5,-2065,252,-959,25,231,-403
0,2021-07-08T12:24:45.908745,3790841,-1836,139,-5,-2065,252,-959,25,231,-403
0,2021-07-08T12:24:45.917843,3790851,-1840,179,-11,-2067,255,-987,25,231,-403
0,2021-07-08T12:24:45.926997,3790860,-1840,179,-11,-2067,255,-987,25,231,-403
0,2021-07-08T12:24:45.934328,3790869,-1841,142,-16,-2073,257,-997,25,231,-403
0,2021-07-08T12:24:45.943116,3790876,-1841,142,-16,-2073,257,-997,25,231,-403
0,2021-07-08T12:24:45.951627,3790885,-1841,142,-16,-2073,257,-997,25,231,-403
0,2021-07-08T12:24:45.962189,3790894,-1845,153,-21,-2077,258,-998,25,231,-403
0,2021-07-08T12:24:45.971528,3790904,-1845,153,-21,-2077,258,-998,25,231,-403
0,2021-07-08T12:24:45.979825,3790913,-1844,133,-24,-2073,268,-1011,25,231,-403
0,2021-07-08T12:24:45.989921,3790921,-1844,133,-24,-2073,268,-1011,25,231,-403
0,2021-07-08T12:24:45.999957,3790931,-1844,154,-28,-2074,279,-1034,25,231,-403
0,2021-07-08T12:24:46.009505,3790942,-1844,154,-28,-2074,279,-1034,25,231,-403
0,2021-07-08T12:24:46.019363,3790952,-1844,142,-38,-2079,282,-1058,37,227,-401
0,2021-07-08T12:24:46.029265,3790961,-1844,142,-38,-2079,282,-1058,37,227,-401
0,2021-07-08T12:24:46.040081,3790971,-1845,135,-37,-2088,298,-1055,37,227,-401
0,2021-07-08T12:24:46.050511,3790982,-1845,135,-37,-2088,298,-1055,37,227,-401
0,2021-07-08T12:24:46.058247,3790992,-1846,130,-50,-2084,306,-1076,37,227,-401
0,2021-07-08T12:24:46.066555,3791000,-1846,130,-50,-2084,306,-1076,37,227,-401
0,2021-07-08T12:24:46.076342,3791008,-1843,141,-55,-2088,309,-1104,37,227,-401
0,2021-07-08T12:24:46.087547,3791019,-1843,141,-55,-2088,309,-1104,37,227,-401
0,2021-07-08T12:24:46.097479,3791030,-1843,139,-62,-2102,305,-1093,37,227,-401
0,2021-07-08T12:24:46.106477,3791039,-1843,139,-62,-2102,305,-1093,37,227,-401
0,2021-07-08T12:24:46.116196,3791048,-1847,122,-56,-2102,310,-1091,37,227,-401
0,2021-07-08T12:24:46.124880,3791058,-1847,122,-56,-2102,310,-1091,37,227,-401
0,2021-07-08T12:24:46.133953,3791067,-1847,122,-56,-2102,310,-1091,37,227,-401
0,2021-07-08T12:24:46.143127,3791076,-1853,111,-63,-2096,315,-1105,37,227,-401
0,2021-07-08T12:24:46.153511,3791085,-1853,111,-63,-2096,315,-1105,37,227,-401
0,2021-07-08T12:24:46.162639,3791095,-1852,109,-66,-2095,333,-1122,34,232,-396
0,2021-07-08T12:24:46.172164,3791105,-1852,109,-66,-2095,333,-1122,34,232,-396
0,2021-07-08T12:24:46.181213,3791114,-1848,113,-72,-2112,335,-1126,34,232,-396
0,2021-07-08T12:24:46.191220,3791123,-1848,113,-72,-2112,335,-1126,34,232,-396
0,2021-07-08T12:24:46.200398,3791133,-1850,100,-83,-2114,353,-1128,34,232,-396
0,2021-07-08T12:24:46.210078,3791142,-1850,100,-83,-2114,353,-1128,34,232,-396
0,2021-07-08T12:24:46.218819,3791152,-1846,83,-87,-2113,355,-1115,34,232,-396
0,2021-07-08T12:24:46.226991,3791161,-1846,83,-87,-2113,355,-1115,34,232,-396
0,2021-07-08T12:24:46.237229,3791169,-1849,79,-100,-2118,350,-1106,34,232,-396
0,2021-07-08T12:24:46.246707,3791179,-1849,79,-100,-2118,350,-1106,34,232,-396
0,2021-07-08T12:24:46.256414,3791188,-1850,79,-101,-2134,358,-1102,34,232,-396
0,2021-07-08T12:24:46.265975,3791199,-1850,79,-101,-2134,358,-1102,34,232,-396
0,2021-07-08T12:24:46.274575,3791208,-1849,80,-103,-2129,364,-1091,36,236,-400
0,2021-07-08T12:24:46.285694,3791216,-1849,80,-103,-2129,364,-1091,36,236,-400
0,2021-07-08T12:24:46.294826,3791227,-1853,65,-108,-2136,368,-1066,36,236,-400
0,2021-07-08T12:24:46.305592,3791237,-1853,65,-108,-2136,368,-1066,36,236,-400
0,2021-07-08T12:24:46.313476,3791248,-1851,57,-115,-2144,390,-1054,36,236,-400
0,2021-07-08T12:24:46.322832,3791255,-1851,57,-115,-2144,390,-1054,36,236,-400
0,2021-07-08T12:24:46.332957,3791264,-1851,57,-115,-2144,390,-1054,36,236,-400
0,2021-07-08T12:24:46.342863,3791275,-1852,55,-115,-2142,396,-1055,36,236,-400
0,2021-07-08T12:24:46.352675,3791285,-1852,55,-115,-2142,396,-1055,36,236,-400
0,2021-07-08T12:24:46.363244,3791294,-1851,56,-127,-2150,397,-1029,36,236,-400
0,2021-07-08T12:24:46.370884,3791305,-1851,56,-127,-2150,397,-1029,36,236,-400
0,2021-07-08T12:24:46.379767,3791312,-1852,52,-129,-2159,396,-984,36,236,-400
0,2021-07-08T12:24:46.388920,3791322,-1852,52,-129,-2159,396,-984,36,236,-400
0,2021-07-08T12:24:46.398167,3791331,-1858,41,-133,-2158,392,-954,36,236,-400
0,2021-07-08T12:24:46.409682,3791340,-1858,41,-133,-2158,392,-954,36,236,-400
0,2021-07-08T12:24:46.418762,3791351,-1855,33,-138,-2156,388,-934,42,244,-408
0,2021-07-08T12:24:46.427105,3791361,-1855,33,-138,-2156,388,-934,42,244,-408
0,2021-07-08T12:24:46.434635,3791369,-1856,31,-151,-2166,381,-914,42,244,-408
0,2021-07-08T12:24:46.442350,3791377,-1856,31,-151,-2166,381,-914,42,244,-408
0,2021-07-08T12:24:46.451056,3791384,-1856,31,-151,-2166,381,-914,42,244,-408
0,2021-07-08T12:24:46.459766,3791392,-1853,33,-155,-2167,387,-899,42,244,-408
0,2021-07-08T12:24:46.467489,3791401,-1853,33,-155,-2167,387,-899,42,244,-408
0,2021-07-08T12:24:46.475524,3791410,-1851,18,-163,-2166,374,-897,42,244,-408
0,2021-07-08T12:24:46.484100,3791417,-1851,18,-163,-2166,374,-897,42,244,-408
0,2021-07-08T12:24:46.494180,3791426,-1851,18,-163,-2166,374,-897,42,244,-408
0,2021-07-08T12:24:46.502604,3791436,-1849,14,-158,-2169,351,-884,42,244,-408
0,2021-07-08T12:24:46.512188,3791444,-1849,14,-158,-2169,351,-884,42,244,-408
0,2021-07-08T12:24:46.521091,3791454,-1854,12,-177,-2167,313,-882,42,244,-408
0,2021-07-08T12:24:46.530206,3791463,-1854,12,-177,-2167,313,-882,42,244,-408
0,2021-07-08T12:24:46.539444,3791472,-1855,10,-157,-2166,279,-878,44,236,-406
0,2021-07-08T12:24:46.548488,3791481,-1855,10,-157,-2166,279,-878,44,236,-406
0,2021-07-08T12:24:46.557504,3791491,-1862,8,-185,-2165,255,-867,44,236,-406
0,2021-07-08T12:24:46.566143,3791500,-1862,8,-185,-2165,255,-867,44,236,-406
0,2021-07-08T12:24:46.573718,3791508,-1862,-3,-189,-2176,250,-873,44,236,-406
0,2021-07-08T12:24:46.582520,3791515,-1862,-3,-189,-2176,250,-873,44,236,-406
0,2021-07-08T12:24:46.594172,3791524,-1862,-3,-189,-2176,250,-873,44,236,-406
0,2021-07-08T12:24:46.601951,3791536,-1857,-15,-188,-2168,246,-895,44,236,-406
0,2021-07-08T12:24:46.609482,3791544,-1857,-15,-188,-2168,246,-895,44,236,-406
0,2021-07-08T12:24:46.618442,3791551,-1855,-6,-204,-2174,241,-924,44,236,-406
0,2021-07-08T12:24:46.626916,3791560,-1855,-6,-204,-2174,241,-924,44,236,-406
0,2021-07-08T12:24:46.634381,3791568,-1855,-6,-203,-2170,227,-930,44,236,-406
0,2021-07-08T12:24:46.643502,3791577,-1855,-6,-203,-2170,227,-930,44,236,-406
0,2021-07-08T12:24:46.652303,3791586,-1855,-6,-203,-2170,227,-930,44,236,-406
0,2021-07-08T12:24:46.661186,3791594,-1858,-20,-204,-2170,223,-931,44,238,-398
0,2021-07-08T12:24:46.669470,3791603,-1858,-20,-204,-2170,223,-931,44,238,-398
0,2021-07-08T12:24:46.676979,3791611,-1855,-24,-199,-2172,200,-943,44,238,-398
0,2021-07-08T12:24:46.687789,3791619,-1855,-24,-199,-2172,200,-943,44,238,-398
0,2021-07-08T12:24:46.696909,3791630,-1858,-31,-209,-2176,161,-978,44,238,-398
0,2021-07-08T12:24:46.706774,3791639,-1858,-31,-209,-2176,161,-978,44,238,-398
0,2021-07-08T12:24:46.715330,3791648,-1858,-31,-222,-2168,142,-985,44,238,-398
0,2021-07-08T12:24:46.723839,3791657,-1858,-31,-222,-2168,142,-985,44,238,-398
0,2021-07-08T12:24:46.733429,3791666,-1858,-31,-222,-2168,142,-985,44,238,-398
0,2021-07-08T12:24:46.742393,3791676,-1858,-34,-219,-2171,133,-993,44,238,-398
0,2021-07-08T12:24:46.751203,3791684,-1858,-34,-219,-2171,133,-993,44,238,-398
0,2021-07-08T12:24:46.762962,3791693,-1852,-42,-234,-2173,125,-983,44,238,-398
0,2021-07-08T12:24:46.772783,3791705,-1852,-42,-234,-2173,125,-983,44,238,-398
0,2021-07-08T12:24:46.781491,3791715,-1851,-49,-240,-2182,101,-969,44,238,-398
0,2021-07-08T12:24:46.790797,3791723,-1851,-49,-240,-2182,101,-969,44,238,-398
0,2021-07-08T12:24:46.800276,3791733,-1856,-54,-240,-2175,86,-966,53,249,-409
0,2021-07-08T12:24:46.809885,3791742,-1856,-54,-240,-2175,86,-966,53,249,-409
0,2021-07-08T12:24:46.819032,3791752,-1852,-55,-236,-2177,68,-960,53,249,-409
0,2021-07-08T12:24:46.829663,3791761,-1852,-55,-236,-2177,68,-960,53,249,-409
0,2021-07-08T12:24:46.838451,3791771,-1859,-62,-241,-2170,59,-968,53,249,-409
0,2021-07-08T12:24:46.848080,3791780,-1859,-62,-241,-2170,59,-968,53,249,-409
0,2021-07-08T12:24:46.858765,3791790,-1857,-66,-252,-2182,48,-965,53,249,-409
0,2021-07-08T12:24:46.866958,3791801,-1857,-66,-252,-2182,48,-965,53,249,-409
