imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-07-08T12:20:03.065400,3507983,-3534,358,1540,-309,819,2060,304,282,-20
2,2021-07-08T12:20:03.075144,3507994,-3521,337,1522,-313,827,2081,304,282,-20
2,2021-07-08T12:20:03.085383,3508004,-3521,337,1522,-313,827,2081,304,282,-20
2,2021-07-08T12:20:03.095002,3508015,-3533,341,1526,-357,843,2089,304,282,-20
2,2021-07-08T12:20:03.110284,3508024,-3533,341,1526,-357,843,2089,304,282,-20
2,2021-07-08T12:20:03.119806,3508039,-3522,330,1538,-390,865,2099,304,282,-20
2,2021-07-08T12:20:03.128150,3508048,-3528,317,1534,-418,863,2105,304,282,-20
2,2021-07-08T12:20:03.137291,3508058,-3528,317,1534,-418,863,2105,304,282,-20
2,2021-07-08T12:20:03.145973,3508066,-3521,328,1546,-434,870,2115,304,282,-20
2,2021-07-08T12:20:03.154700,3508075,-3521,328,1546,-434,870,2115,304,282,-20
2,2021-07-08T12:20:03.164195,3508083,-3521,328,1546,-434,870,2115,304,282,-20
2,2021-07-08T12:20:03.172364,3508093,-3527,323,1543,-447,875,2127,297,277,-13
2,2021-07-08T12:20:03.180424,3508102,-3527,323,1543,-447,875,2127,297,277,-13
2,2021-07-08T12:20:03.189895,3508110,-3525,328,1539,-462,882,2136,297,277,-13
2,2021-07-08T12:20:03.199256,3508119,-3525,328,1539,-462,882,2136,297,277,-13
2,2021-07-08T12:20:03.208941,3508128,-3528,322,1536,-481,894,2148,297,277,-13
2,2021-07-08T12:20:03.217085,3508137,-3528,322,1536,-481,894,2148,297,277,-13
2,2021-07-08T12:20:03.225282,3508146,-3522,314,1534,-493,921,2166,297,277,-13
2,2021-07-08T12:20:03.233624,3508154,-3522,314,1534,-493,921,2166,297,277,-13
2,2021-07-08T12:20:03.243810,3508163,-3522,314,1534,-493,921,2166,297,277,-13
2,2021-07-08T12:20:03.252524,3508172,-3532,320,1559,-525,942,2177,297,277,-13
2,2021-07-08T12:20:03.260277,3508182,-3532,320,1559,-525,942,2177,297,277,-13
2,2021-07-08T12:20:03.268094,3508189,-3518,317,1544,-523,942,2197,297,277,-13
2,2021-07-08T12:20:03.278766,3508197,-3518,317,1544,-523,942,2197,297,277,-13
2,2021-07-08T12:20:03.287718,3508208,-3524,320,1557,-554,948,2204,302,288,-22
2,2021-07-08T12:20:03.296784,3508216,-3524,320,1557,-554,948,2204,302,288,-22
2,2021-07-08T12:20:03.306902,3508226,-3519,316,1542,-573,951,2215,302,288,-22
2,2021-07-08T12:20:03.316850,3508236,-3519,316,1542,-573,951,2215,302,288,-22
2,2021-07-08T12:20:03.327434,3508246,-3528,313,1532,-596,971,2235,302,288,-22
2,2021-07-08T12:20:03.337660,3508256,-3528,313,1532,-596,971,2235,302,288,-22
2,2021-07-08T12:20:03.346339,3508267,-3519,321,1523,-642,991,2241,302,288,-22
2,2021-07-08T12:20:03.356607,3508275,-3519,321,1523,-642,991,2241,302,288,-22
2,2021-07-08T12:20:03.368188,3508286,-3526,337,1543,-700,1013,2244,302,288,-22
2,2021-07-08T12:20:03.377862,3508297,-3526,337,1543,-700,1013,2244,302,288,-22
2,2021-07-08T12:20:03.388589,3508306,-3521,354,1555,-718,1024,2260,302,288,-22
2,2021-07-08T12:20:03.399023,3508318,-3521,354,1555,-718,1024,2260,302,288,-22
2,2021-07-08T12:20:03.408233,3508328,-3525,366,1560,-738,1023,2273,302,288,-22
2,2021-07-08T12:20:03.420208,3508337,-3525,366,1560,-738,1023,2273,302,288,-22
2,2021-07-08T12:20:03.431500,3508349,-3516,378,1564,-735,1032,2284,299,285,-21
2,2021-07-08T12:20:03.442590,3508361,-3516,378,1564,-735,1032,2284,299,285,-21
2,2021-07-08T12:20:03.452706,3508371,-3520,380,1558,-741,1029,2296,299,285,-21
2,2021-07-08T12:20:03.464460,3508382,-3520,380,1558,-741,1029,2296,299,285,-21
2,2021-07-08T12:20:03.473392,3508393,-3517,387,1557,-751,1024,2308,299,285,-21
2,2021-07-08T12:20:03.482326,3508402,-3517,387,1557,-751,1024,2308,299,285,-21
