imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-07-08T12:35:09.010694,4413967,-1873,206,-398,-1065,-564,-302,49,255,-375
0,2021-07-08T12:35:09.026084,4413982,-1874,205,-396,-1078,-561,-299,49,255,-375
0,2021-07-08T12:35:09.040703,4413997,-1877,206,-397,-1073,-561,-295,49,255,-375
0,2021-07-08T12:35:09.052437,4414011,-1877,206,-397,-1073,-561,-295,49,255,-375
0,2021-07-08T12:35:09.067834,4414023,-1876,205,-397,-1073,-568,-292,49,255,-375
0,2021-07-08T12:35:09.082434,4414039,-1873,204,-393,-1071,-568,-291,49,255,-375
0,2021-07-08T12:35:09.097199,4414053,-1873,204,-393,-1071,-568,-291,49,255,-375
0,2021-07-08T12:35:09.112882,4414068,-1873,203,-398,-1071,-565,-293,52,250,-386
0,2021-07-08T12:35:09.126774,4414084,-1874,206,-398,-1067,-565,-297,52,250,-386
0,2021-07-08T12:35:09.135434,4414098,-1876,205,-401,-1060,-566,-299,52,250,-386
0,2021-07-08T12:35:09.143300,4414106,-1876,205,-401,-1060,-566,-299,52,250,-386
0,2021-07-08T12:35:09.151378,4414114,-1876,205,-401,-1060,-566,-299,52,250,-386
0,2021-07-08T12:35:09.159762,4414123,-1874,207,-399,-1063,-569,-299,52,250,-386
0,2021-07-08T12:35:09.167554,4414131,-1874,207,-399,-1063,-569,-299,52,250,-386
0,2021-07-08T12:35:09.175812,4414138,-1874,205,-397,-1070,-570,-301,52,250,-386
0,2021-07-08T12:35:09.184321,4414147,-1874,205,-397,-1070,-570,-301,52,250,-386
0,2021-07-08T12:35:09.190371,4414155,-1875,204,-397,-1065,-563,-293,52,250,-386
0,2021-07-08T12:35:09.196128,4414161,-1875,204,-397,-1065,-563,-293,52,250,-386
0,2021-07-08T12:35:09.201815,4414167,-1875,204,-397,-1065,-563,-293,52,250,-386
0,2021-07-08T12:35:09.207477,4414173,-1875,204,-397,-1065,-563,-293,52,250,-386
0,2021-07-08T12:35:09.212956,4414178,-1879,206,-396,-1064,-561,-300,59,253,-381
0,2021-07-08T12:35:09.218653,4414184,-1879,206,-396,-1064,-561,-300,59,253,-381
0,2021-07-08T12:35:09.225454,4414190,-1879,206,-396,-1064,-561,-300,59,253,-381
0,2021-07-08T12:35:09.231615,4414196,-1876,210,-397,-1062,-559,-298,59,253,-381
0,2021-07-08T12:35:09.237348,4414202,-1876,210,-397,-1062,-559,-298,59,253,-381
0,2021-07-08T12:35:09.242593,4414208,-1876,210,-397,-1062,-559,-298,59,253,-381
0,2021-07-08T12:35:09.249077,4414214,-1876,210,-397,-1062,-559,-298,59,253,-381
0,2021-07-08T12:35:09.255063,4414220,-1877,206,-395,-1070,-558,-300,59,253,-381
0,2021-07-08T12:35:09.260460,4414226,-1877,206,-395,-1070,-558,-300,59,253,-381
0,2021-07-08T12:35:09.266333,4414231,-1877,206,-395,-1070,-558,-300,59,253,-381
0,2021-07-08T12:35:09.272051,4414237,-1876,207,-396,-1065,-557,-298,59,253,-381
0,2021-07-08T12:35:09.278043,4414243,-1876,207,-396,-1065,-557,-298,59,253,-381
0,2021-07-08T12:35:09.284134,4414248,-1876,207,-396,-1065,-557,-298,59,253,-381
0,2021-07-08T12:35:09.289911,4414255,-1873,203,-402,-1072,-561,-299,59,253,-381
0,2021-07-08T12:35:09.295512,4414261,-1873,203,-402,-1072,-561,-299,59,253,-381
