Timestamp;X;Y;Z;GF
2021-07-08T12:36:00.647671;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:00.710095;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:00.772464;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:00.834348;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:00.895621;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:00.958161;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.019982;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.081762;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.142612;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.203843;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.264813;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.326554;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.388381;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.451176;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.513137;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.574048;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.636452;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.697323;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.759399;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.822008;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.883961;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:01.944594;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.005855;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.066721;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.128422;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.190213;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.251068;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.312993;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.373793;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.436431;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.498489;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.560301;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.622091;90,03057;98,86482;90;0,15596683
