imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-07-08T12:36:42.151383,4507115,-1951,183,-407,-3831,-1060,790,132,252,-406
0,2021-07-08T12:36:42.161228,4507126,-1951,183,-407,-3831,-1060,790,132,252,-406
0,2021-07-08T12:36:42.171946,4507137,-1953,178,-407,-3837,-1064,778,128,248,-404
0,2021-07-08T12:36:42.182039,4507147,-1953,178,-407,-3837,-1064,778,128,248,-404
0,2021-07-08T12:36:42.192444,4507157,-1954,183,-401,-3840,-1057,769,128,248,-404
0,2021-07-08T12:36:42.203831,4507167,-1954,183,-401,-3840,-1057,769,128,248,-404
0,2021-07-08T12:36:42.214093,4507179,-1955,182,-411,-3847,-1052,758,128,248,-404
0,2021-07-08T12:36:42.223095,4507189,-1955,190,-405,-3847,-1046,756,128,248,-404
0,2021-07-08T12:36:42.233384,4507198,-1955,190,-405,-3847,-1046,756,128,248,-404
0,2021-07-08T12:36:42.243249,4507208,-1955,190,-405,-3847,-1046,756,128,248,-404
0,2021-07-08T12:36:42.253344,4507218,-1957,207,-411,-3855,-1038,735,128,248,-404
0,2021-07-08T12:36:42.262796,4507229,-1957,207,-411,-3855,-1038,735,128,248,-404
0,2021-07-08T12:36:42.272256,4507238,-1961,214,-410,-3863,-1020,734,128,248,-404
0,2021-07-08T12:36:42.280954,4507247,-1961,214,-410,-3863,-1020,734,128,248,-404
0,2021-07-08T12:36:42.288535,4507255,-1960,218,-413,-3864,-1006,744,128,248,-404
0,2021-07-08T12:36:42.296461,4507264,-1960,218,-413,-3864,-1006,744,128,248,-404
0,2021-07-08T12:36:42.305334,4507272,-1956,221,-403,-3874,-989,780,132,250,-406
0,2021-07-08T12:36:42.313485,4507280,-1956,221,-403,-3874,-989,780,132,250,-406
0,2021-07-08T12:36:42.324423,4507288,-1956,221,-403,-3874,-989,780,132,250,-406
0,2021-07-08T12:36:42.334078,4507299,-1961,197,-413,-3869,-971,811,132,250,-406
0,2021-07-08T12:36:42.343100,4507309,-1961,197,-413,-3869,-971,811,132,250,-406
0,2021-07-08T12:36:42.352179,4507318,-1960,207,-405,-3871,-954,828,132,250,-406
0,2021-07-08T12:36:42.362273,4507327,-1960,207,-405,-3871,-954,828,132,250,-406
0,2021-07-08T12:36:42.376490,4507337,-1957,210,-405,-3886,-948,822,132,250,-406
0,2021-07-08T12:36:42.391375,4507352,-1961,209,-410,-3896,-943,848,132,250,-406
0,2021-07-08T12:36:42.401684,4507366,-1961,209,-410,-3896,-943,848,132,250,-406
0,2021-07-08T12:36:42.410998,4507376,-1958,217,-415,-3898,-938,880,132,250,-406
0,2021-07-08T12:36:42.420440,4507386,-1958,217,-415,-3898,-938,880,132,250,-406
0,2021-07-08T12:36:42.434809,4507396,-1957,212,-404,-3891,-925,914,128,258,-412
0,2021-07-08T12:36:42.444249,4507410,-1958,217,-416,-3906,-935,926,128,258,-412
0,2021-07-08T12:36:42.453004,4507419,-1958,217,-416,-3906,-935,926,128,258,-412
0,2021-07-08T12:36:42.463985,4507428,-1958,217,-416,-3906,-935,926,128,258,-412
0,2021-07-08T12:36:42.472871,4507439,-1959,230,-415,-3902,-972,954,128,258,-412
0,2021-07-08T12:36:42.484074,4507448,-1959,230,-415,-3902,-972,954,128,258,-412
0,2021-07-08T12:36:42.498439,4507459,-1967,211,-411,-3907,-995,986,128,258,-412
0,2021-07-08T12:36:42.509294,4507473,-1963,225,-414,-3914,-1001,1020,128,258,-412
0,2021-07-08T12:36:42.517931,4507484,-1963,225,-414,-3914,-1001,1020,128,258,-412
0,2021-07-08T12:36:42.527020,4507493,-1968,218,-418,-3924,-993,1012,128,258,-412
0,2021-07-08T12:36:42.535723,4507502,-1968,218,-418,-3924,-993,1012,128,258,-412
0,2021-07-08T12:36:42.545460,4507510,-1964,207,-409,-3924,-997,1003,130,262,-412
0,2021-07-08T12:36:42.553194,4507521,-1964,207,-409,-3924,-997,1003,130,262,-412
0,2021-07-08T12:36:42.563161,4507528,-1964,207,-409,-3924,-997,1003,130,262,-412
0,2021-07-08T12:36:42.573712,4507538,-1965,214,-411,-3940,-1008,998,130,262,-412
0,2021-07-08T12:36:42.581810,4507549,-1965,214,-411,-3940,-1008,998,130,262,-412
0,2021-07-08T12:36:42.592589,4507556,-1962,211,-405,-3938,-1029,1009,130,262,-412
0,2021-07-08T12:36:42.602388,4507568,-1962,211,-405,-3938,-1029,1009,130,262,-412
0,2021-07-08T12:36:42.611151,4507578,-1965,216,-417,-3933,-1035,1035,130,262,-412
0,2021-07-08T12:36:42.621441,4507586,-1965,216,-417,-3933,-1035,1035,130,262,-412
0,2021-07-08T12:36:42.629512,4507596,-1972,212,-408,-3952,-1023,1047,130,262,-412
0,2021-07-08T12:36:42.639988,4507604,-1972,212,-408,-3952,-1023,1047,130,262,-412
0,2021-07-08T12:36:42.649360,4507615,-1972,207,-411,-3947,-1012,1043,130,262,-412
0,2021-07-08T12:36:42.658905,4507624,-1972,207,-411,-3947,-1012,1043,130,262,-412
0,2021-07-08T12:36:42.668613,4507634,-1968,196,-401,-3945,-1004,1034,130,262,-412
0,2021-07-08T12:36:42.683675,4507643,-1968,196,-401,-3945,-1004,1034,130,262,-412
0,2021-07-08T12:36:42.693886,4507659,-1967,206,-406,-3940,-993,1017,120,250,-414
0,2021-07-08T12:36:42.701676,4507669,-1967,206,-406,-3940,-993,1017,120,250,-414
0,2021-07-08T12:36:42.710806,4507677,-1969,208,-404,-3951,-969,1011,120,250,-414
0,2021-07-08T12:36:42.718379,4507685,-1969,208,-404,-3951,-969,1011,120,250,-414
0,2021-07-08T12:36:42.727730,4507694,-1966,208,-404,-3960,-925,999,120,250,-414
0,2021-07-08T12:36:42.737856,4507703,-1966,208,-404,-3960,-925,999,120,250,-414
0,2021-07-08T12:36:42.746266,4507713,-1967,199,-409,-3958,-883,986,120,250,-414
0,2021-07-08T12:36:42.756513,4507721,-1967,199,-409,-3958,-883,986,120,250,-414
0,2021-07-08T12:36:42.763986,4507731,-1964,207,-409,-3961,-858,953,120,250,-414
0,2021-07-08T12:36:42.770383,4507739,-1964,207,-409,-3961,-858,953,120,250,-414
0,2021-07-08T12:36:42.777122,4507745,-1964,207,-409,-3961,-858,953,120,250,-414
0,2021-07-08T12:36:42.783999,4507752,-1968,210,-399,-3968,-848,932,120,250,-414
0,2021-07-08T12:36:42.790647,4507759,-1968,210,-399,-3968,-848,932,120,250,-414
0,2021-07-08T12:36:42.797858,4507765,-1968,210,-399,-3968,-848,932,120,250,-414
0,2021-07-08T12:36:42.805854,4507772,-1969,213,-399,-3969,-824,921,121,247,-417
0,2021-07-08T12:36:42.811920,4507781,-1969,213,-399,-3969,-824,921,121,247,-417
0,2021-07-08T12:36:42.818232,4507787,-1969,213,-399,-3969,-824,921,121,247,-417
0,2021-07-08T12:36:42.824181,4507793,-1966,216,-397,-3976,-804,941,121,247,-417
0,2021-07-08T12:36:42.830222,4507799,-1966,216,-397,-3976,-804,941,121,247,-417
0,2021-07-08T12:36:42.836595,4507805,-1966,216,-397,-3976,-804,941,121,247,-417
0,2021-07-08T12:36:42.842853,4507811,-1974,196,-406,-3980,-768,979,121,247,-417
0,2021-07-08T12:36:42.849955,4507817,-1974,196,-406,-3980,-768,979,121,247,-417
0,2021-07-08T12:36:42.857358,4507825,-1974,196,-406,-3980,-768,979,121,247,-417
0,2021-07-08T12:36:42.867234,4507833,-1973,196,-404,-3977,-714,1003,121,247,-417
0,2021-07-08T12:36:42.874348,4507842,-1973,196,-404,-3977,-714,1003,121,247,-417
0,2021-07-08T12:36:42.883120,4507849,-1973,196,-404,-3977,-714,1003,121,247,-417
0,2021-07-08T12:36:42.892135,4507858,-1968,205,-412,-3989,-682,1007,121,247,-417
0,2021-07-08T12:36:42.900082,4507867,-1968,205,-412,-3989,-682,1007,121,247,-417
0,2021-07-08T12:36:42.908293,4507875,-1967,192,-408,-3976,-669,1026,121,247,-417
0,2021-07-08T12:36:42.917889,4507883,-1967,192,-408,-3976,-669,1026,121,247,-417
0,2021-07-08T12:36:42.930567,4507893,-1967,200,-408,-3984,-654,1055,121,247,-417
0,2021-07-08T12:36:42.939432,4507906,-1967,200,-408,-3984,-654,1055,121,247,-417
0,2021-07-08T12:36:42.948066,4507915,-1971,206,-401,-3981,-638,1089,116,262,-424
0,2021-07-08T12:36:42.957590,4507923,-1971,206,-401,-3981,-638,1089,116,262,-424
0,2021-07-08T12:36:42.968612,4507932,-1972,213,-403,-3988,-642,1114,116,262,-424
0,2021-07-08T12:36:42.976575,4507943,-1972,213,-403,-3988,-642,1114,116,262,-424
0,2021-07-08T12:36:42.985054,4507952,-1971,206,-399,-3989,-626,1134,116,262,-424
0,2021-07-08T12:36:42.993904,4507960,-1971,206,-399,-3989,-626,1134,116,262,-424
0,2021-07-08T12:36:43.005061,4507969,-1971,206,-399,-3989,-626,1134,116,262,-424
0,2021-07-08T12:36:43.013335,4507980,-1971,203,-405,-3996,-617,1174,116,262,-424
0,2021-07-08T12:36:43.021527,4507988,-1971,203,-405,-3996,-617,1174,116,262,-424
0,2021-07-08T12:36:43.031262,4507997,-1970,200,-409,-3993,-612,1203,116,262,-424
0,2021-07-08T12:36:43.041360,4508006,-1970,200,-409,-3993,-612,1203,116,262,-424
0,2021-07-08T12:36:43.053746,4508016,-1971,211,-409,-3999,-613,1209,116,262,-424
0,2021-07-08T12:36:43.064254,4508028,-1971,211,-409,-3999,-613,1209,116,262,-424
0,2021-07-08T12:36:43.074057,4508039,-1974,198,-409,-4002,-600,1201,109,253,-429
0,2021-07-08T12:36:43.084364,4508049,-1974,198,-409,-4002,-600,1201,109,253,-429
0,2021-07-08T12:36:43.094916,4508059,-1974,195,-408,-4010,-605,1186,109,253,-429
0,2021-07-08T12:36:43.104377,4508069,-1974,195,-408,-4010,-605,1186,109,253,-429
0,2021-07-08T12:36:43.114138,4508080,-1973,185,-403,-4001,-589,1170,109,253,-429
0,2021-07-08T12:36:43.123185,4508089,-1973,185,-403,-4001,-589,1170,109,253,-429
