imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T16:11:57.444472,2179881,812,1343,-2448,-1961,-302,-143,9,47,-333
1,2021-09-03T16:11:57.455912,2179893,812,1343,-2448,-1961,-302,-143,9,47,-333
1,2021-09-03T16:11:57.465194,2179904,816,1345,-2449,-1958,-302,-140,9,47,-333
1,2021-09-03T16:11:57.473323,2179913,816,1345,-2449,-1958,-302,-140,9,47,-333
1,2021-09-03T16:11:57.481355,2179921,816,1343,-2452,-1955,-306,-137,9,47,-333
1,2021-09-03T16:11:57.488670,2179930,816,1343,-2452,-1955,-306,-137,9,47,-333
1,2021-09-03T16:11:57.496327,2179937,816,1343,-2452,-1955,-306,-137,9,47,-333
1,2021-09-03T16:11:57.504056,2179944,815,1344,-2435,-1944,-305,-134,9,59,-327
1,2021-09-03T16:11:57.512945,2179952,815,1344,-2435,-1944,-305,-134,9,59,-327
1,2021-09-03T16:11:57.520914,2179960,815,1348,-2443,-1935,-307,-139,9,59,-327
1,2021-09-03T16:11:57.530640,2179969,815,1348,-2443,-1935,-307,-139,9,59,-327
1,2021-09-03T16:11:57.539500,2179979,815,1354,-2448,-1933,-306,-129,9,59,-327
1,2021-09-03T16:11:57.549631,2179987,815,1354,-2448,-1933,-306,-129,9,59,-327
1,2021-09-03T16:11:57.558649,2179997,816,1361,-2445,-1926,-302,-129,9,59,-327
1,2021-09-03T16:11:57.566959,2180006,816,1361,-2445,-1926,-302,-129,9,59,-327
1,2021-09-03T16:11:57.575962,2180015,816,1361,-2445,-1926,-302,-129,9,59,-327
1,2021-09-03T16:11:57.583164,2180024,816,1365,-2443,-1920,-295,-134,9,59,-327
1,2021-09-03T16:11:57.590744,2180031,816,1365,-2443,-1920,-295,-134,9,59,-327
1,2021-09-03T16:11:57.599422,2180039,816,1362,-2454,-1906,-302,-131,9,59,-327
1,2021-09-03T16:11:57.607510,2180047,816,1362,-2454,-1906,-302,-131,9,59,-327
1,2021-09-03T16:11:57.616621,2180056,816,1362,-2454,-1906,-302,-131,9,59,-327
1,2021-09-03T16:11:57.626345,2180065,817,1363,-2442,-1897,-298,-123,14,50,-326
1,2021-09-03T16:11:57.634206,2180074,817,1363,-2442,-1897,-298,-123,14,50,-326
1,2021-09-03T16:11:57.644732,2180082,817,1361,-2448,-1887,-298,-123,14,50,-326
1,2021-09-03T16:11:57.653430,2180092,817,1361,-2448,-1887,-298,-123,14,50,-326
1,2021-09-03T16:11:57.663448,2180102,814,1364,-2444,-1872,-304,-115,14,50,-326
1,2021-09-03T16:11:57.671294,2180112,814,1364,-2444,-1872,-304,-115,14,50,-326
1,2021-09-03T16:11:57.679666,2180119,812,1368,-2445,-1856,-294,-122,14,50,-326
1,2021-09-03T16:11:57.691433,2180127,812,1368,-2445,-1856,-294,-122,14,50,-326
1,2021-09-03T16:11:57.700320,2180140,817,1374,-2442,-1849,-303,-122,14,50,-326
1,2021-09-03T16:11:57.710145,2180149,817,1374,-2442,-1849,-303,-122,14,50,-326
1,2021-09-03T16:11:57.719588,2180158,812,1380,-2442,-1846,-302,-120,14,50,-326
1,2021-09-03T16:11:57.727854,2180167,812,1380,-2442,-1846,-302,-120,14,50,-326
1,2021-09-03T16:11:57.736966,2180175,812,1380,-2442,-1846,-302,-120,14,50,-326
1,2021-09-03T16:11:57.746692,2180185,815,1380,-2437,-1837,-301,-118,4,52,-328
1,2021-09-03T16:11:57.756454,2180195,815,1380,-2437,-1837,-301,-118,4,52,-328
1,2021-09-03T16:11:57.764470,2180204,812,1379,-2433,-1835,-301,-119,4,52,-328
1,2021-09-03T16:11:57.774169,2180212,812,1379,-2433,-1835,-301,-119,4,52,-328
1,2021-09-03T16:11:57.783692,2180221,814,1375,-2435,-1828,-308,-111,4,52,-328
1,2021-09-03T16:11:57.795074,2180232,814,1375,-2435,-1828,-308,-111,4,52,-328
1,2021-09-03T16:11:57.804415,2180243,812,1375,-2441,-1830,-298,-111,4,52,-328
1,2021-09-03T16:11:57.811893,2180252,812,1375,-2441,-1830,-298,-111,4,52,-328
1,2021-09-03T16:11:57.820576,2180259,813,1378,-2441,-1816,-294,-106,4,52,-328
1,2021-09-03T16:11:57.828762,2180269,813,1378,-2441,-1816,-294,-106,4,52,-328
1,2021-09-03T16:11:57.836173,2180277,813,1378,-2441,-1816,-294,-106,4,52,-328
1,2021-09-03T16:11:57.843469,2180284,813,1378,-2441,-1816,-294,-106,4,52,-328
1,2021-09-03T16:11:57.852639,2180291,813,1378,-2441,-1816,-294,-106,4,52,-328
1,2021-09-03T16:11:57.861198,2180300,811,1389,-2438,-1796,-310,-107,0,48,-322
