3890;2;  0.16;  0.16;  1.00;  0.50;  2.78;  0.1669;  2.7265;-46.613;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.03; 48.00; 30.00; 90.0285; 10.0000; 90.0000;  0.0285;  0.00;  2.00; -0.0465;  0.1330;8;1;1;1;1;0; 98.86; 48.00; 30.00; 98.8658; 10.0000; 98.8330;  0.0328;  0.00;  2.00;  0.0328;  0.2137;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0192;  0.0107;  0.000;  0.000;  1.0110;  0.0893;  0.0057;
3891;2;  0.16;  0.16;  1.00;  0.50;  2.71;  0.1655;  2.7274;-46.279;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.03; 48.00; 30.00; 90.0284; 10.0000; 90.0000;  0.0284;  0.00;  2.00; -0.0449;  0.1323;8;1;1;1;1;0; 98.86; 48.00; 30.00; 98.8643; 10.0000; 98.8330;  0.0313;  0.00;  2.00;  0.0388;  0.2061;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0169;  0.0107;  0.000;  0.000;  1.0111; -0.0154;  0.0057;
3892;2;  0.16;  0.16;  1.00;  0.50;  2.71;  0.1651;  2.7284;-46.279;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.03; 48.00; 30.00; 90.0313; 10.0000; 90.0000;  0.0313;  0.00;  2.00; -0.0376;  0.1466;8;1;1;1;1;0; 98.86; 48.00; 30.00; 98.8658; 10.0000; 98.8330;  0.0328;  0.00;  2.00;  0.0351;  0.2136;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0198;  0.0107;  0.000;  0.000;  1.0112; -0.0182;  0.0055;
3893;2;  0.16;  0.16;  1.00;  0.50;  2.71;  0.1643;  2.7271;-46.279;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.03; 48.00; 30.00; 90.0311; 10.0000; 90.0000;  0.0311;  0.00;  2.00; -0.0430;  0.1458;8;1;1;1;1;0; 98.86; 48.00; 30.00; 98.8643; 10.0000; 98.8330;  0.0313;  0.00;  2.00;  0.0333;  0.2060;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0209;  0.0107;  0.000;  0.000;  1.0111;  0.0269;  0.0057;
3894;2;  0.16;  0.16;  1.00;  0.50;  2.71;  0.1661;  2.7298;-46.279;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.03; 48.00; 30.00; 90.0280; 10.0000; 90.0000;  0.0280;  0.00;  2.00; -0.0424;  0.1301;8;1;1;1;1;0; 98.86; 48.00; 30.00; 98.8658; 10.0000; 98.8330;  0.0328;  0.00;  2.00;  0.0304;  0.2135;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0155;  0.0107;  0.000;  0.000;  1.0112; -0.0513;  0.0054;
3895;2;  0.16;  0.16;  1.00;  0.50;  2.78;  0.1649;  2.7305;-45.624;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.03; 48.00; 30.00; 90.0278; 10.0000; 90.0000;  0.0278;  0.00;  2.00; -0.0323;  0.1294;8;1;1;1;1;0; 98.86; 48.00; 30.00; 98.8643; 10.0000; 98.8330;  0.0313;  0.00;  2.00;  0.0265;  0.2060;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0179;  0.0107;  0.000;  0.000;  1.0112; -0.0119;  0.0053;
3896;2;  0.16;  0.16;  1.00;  0.50;  2.78;  0.1672;  2.7282;-45.624;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.03; 48.00; 30.00; 90.0307; 10.0000; 90.0000;  0.0307;  0.00;  2.00; -0.0349;  0.1437;8;1;1;1;1;0; 98.86; 48.00; 30.00; 98.8658; 10.0000; 98.8330;  0.0328;  0.00;  2.00;  0.0309;  0.2134;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0151;  0.0107;  0.000;  0.000;  1.0111;  0.0470;  0.0056;
3897;2;  0.16;  0.16;  1.00;  0.50;  2.78;  0.1674;  2.7245;-45.272;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.03; 48.00; 30.00; 90.0305; 10.0000; 90.0000;  0.0305;  0.00;  2.00; -0.0262;  0.1430;8;1;1;1;1;0; 98.86; 48.00; 30.00; 98.8643; 10.0000; 98.8330;  0.0312;  0.00;  2.00;  0.0242;  0.2059;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0088;  0.0107;  0.000;  0.000;  1.0110;  0.0726;  0.0060;
3898;2;  0.16;  0.16;  1.00;  0.50;  2.78;  0.1668;  2.7247;-45.272;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.03; 48.00; 30.00; 90.0316; 10.0000; 90.0000;  0.0316;  0.00;  2.00; -0.0359;  0.1485;8;1;1;1;1;0; 98.86; 48.00; 30.00; 98.8657; 10.0000; 98.8330;  0.0327;  0.00;  2.00;  0.0275;  0.2134;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0036;  0.0107;  0.000;  0.000;  1.0111; -0.0036;  0.0059;
3899;2;  0.16;  0.16;  1.00;  0.50;  2.78;  0.1721;  2.7225;-44.938;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 90.03; 48.00; 30.00; 90.0297; 10.0000; 90.0000;  0.0297;  0.00;  2.00; -0.0392;  0.1390;8;1;1;1;1;0; 98.86; 48.00; 30.00; 98.8642; 10.0000; 98.8330;  0.0312;  0.00;  2.00;  0.0254;  0.2058;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0086;  0.0107;  0.000;  0.000;  1.0110;  0.0450;  0.0062;
