server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:09:28.669959;(2225,-6,-377);(-1056,-561,-357)
2021-07-06T12:09:28.678611;(2225,-6,-377);(-1056,-561,-357)
2021-07-06T12:09:28.686172;(2226,-3,-378);(-1060,-559,-358)
2021-07-06T12:09:28.693609;(2226,-3,-378);(-1060,-559,-358)
2021-07-06T12:09:28.701311;(2226,-3,-378);(-1060,-559,-358)
2021-07-06T12:09:28.709431;(2226,-6,-382);(-1062,-560,-356)
2021-07-06T12:09:28.717569;(2226,-6,-382);(-1062,-560,-356)
2021-07-06T12:09:28.726915;(2226,-3,-382);(-1061,-557,-351)
2021-07-06T12:09:28.737476;(2226,-3,-382);(-1061,-557,-351)
2021-07-06T12:09:28.744888;(2226,-2,-380);(-1056,-562,-350)
2021-07-06T12:09:28.752347;(2226,-2,-380);(-1056,-562,-350)
2021-07-06T12:09:28.761565;(2226,-2,-380);(-1056,-562,-350)
2021-07-06T12:09:28.771318;(2227,-2,-385);(-1057,-560,-349)
2021-07-06T12:09:28.780046;(2227,-2,-385);(-1057,-560,-349)
2021-07-06T12:09:28.789035;(2226,-1,-385);(-1055,-567,-355)
2021-07-06T12:09:28.797249;(2226,-1,-385);(-1055,-567,-355)
2021-07-06T12:09:28.806138;(2226,-4,-382);(-1071,-567,-362)
2021-07-06T12:09:28.814037;(2226,-4,-382);(-1071,-567,-362)
2021-07-06T12:09:28.821658;(2226,-4,-382);(-1071,-567,-362)
2021-07-06T12:09:28.829040;(2226,-5,-379);(-1068,-570,-355)
2021-07-06T12:09:28.839268;(2226,-5,-379);(-1068,-570,-355)
2021-07-06T12:09:28.847736;(2226,-6,-383);(-1056,-564,-349)
2021-07-06T12:09:28.856834;(2226,-6,-383);(-1056,-564,-349)
2021-07-06T12:09:28.866327;(2226,-6,-383);(-1056,-564,-349)
2021-07-06T12:09:28.877001;(2226,-7,-384);(-1055,-556,-360)
2021-07-06T12:09:28.888030;(2226,-7,-384);(-1055,-556,-360)
2021-07-06T12:09:28.897080;(2228,-4,-379);(-1063,-564,-365)
2021-07-06T12:09:28.906119;(2228,-1,-390);(-1066,-560,-358)
2021-07-06T12:09:28.913851;(2228,-1,-390);(-1066,-560,-358)
2021-07-06T12:09:28.921741;(2228,-1,-390);(-1066,-560,-358)
2021-07-06T12:09:28.929475;(2226,-3,-379);(-1060,-555,-351)
2021-07-06T12:09:28.938502;(2226,-3,-379);(-1060,-555,-351)
2021-07-06T12:09:28.948941;(2227,-5,-385);(-1072,-563,-356)
2021-07-06T12:09:28.957801;(2227,-5,-385);(-1072,-563,-356)
2021-07-06T12:09:28.966849;(2228,-4,-385);(-1062,-559,-357)
2021-07-06T12:09:28.974346;(2228,-4,-385);(-1062,-559,-357)
2021-07-06T12:09:28.983828;(2228,-4,-385);(-1062,-559,-357)
2021-07-06T12:09:28.991820;(2225,-2,-385);(-1052,-563,-361)
2021-07-06T12:09:29.001164;(2225,-2,-385);(-1052,-563,-361)
2021-07-06T12:09:29.010970;(2227,-4,-384);(-1055,-560,-363)
2021-07-06T12:09:29.022053;(2227,-4,-384);(-1055,-560,-363)
2021-07-06T12:09:29.033177;(2228,-6,-386);(-1066,-559,-348)
2021-07-06T12:09:29.042787;(2228,-6,-386);(-1066,-559,-348)
2021-07-06T12:09:29.053489;(2228,-1,-384);(-1057,-562,-351)
2021-07-06T12:09:29.062308;(2228,-1,-384);(-1057,-562,-351)
2021-07-06T12:09:29.072839;(2223,-3,-386);(-1055,-564,-356)
2021-07-06T12:09:29.082803;(2223,-3,-386);(-1055,-564,-356)
2021-07-06T12:09:29.093015;(2226,-4,-380);(-1058,-560,-355)
2021-07-06T12:09:29.103439;(2226,-4,-380);(-1058,-560,-355)
2021-07-06T12:09:29.113627;(2225,-6,-381);(-1055,-560,-347)
2021-07-06T12:09:29.122298;(2225,-6,-381);(-1055,-560,-347)
2021-07-06T12:09:29.130171;(2228,-4,-382);(-1059,-559,-356)
2021-07-06T12:09:29.141221;(2228,-4,-382);(-1059,-559,-356)
2021-07-06T12:09:29.150346;(2230,-4,-385);(-1056,-565,-352)
2021-07-06T12:09:29.158661;(2230,-4,-385);(-1056,-565,-352)
2021-07-06T12:09:29.167144;(2223,0,-384);(-1054,-566,-354)
2021-07-06T12:09:29.174933;(2223,0,-384);(-1054,-566,-354)
2021-07-06T12:09:29.183809;(2223,0,-384);(-1054,-566,-354)
2021-07-06T12:09:29.192244;(2228,-5,-382);(-1059,-566,-355)
2021-07-06T12:09:29.199642;(2228,-5,-382);(-1059,-566,-355)
2021-07-06T12:09:29.208301;(2228,-4,-378);(-1059,-562,-354)
2021-07-06T12:09:29.215676;(2228,-4,-378);(-1059,-562,-354)
2021-07-06T12:09:29.223413;(2228,-4,-378);(-1059,-562,-354)
2021-07-06T12:09:29.231843;(2227,-4,-382);(-1063,-558,-356)
2021-07-06T12:09:29.241906;(2227,-4,-382);(-1063,-558,-356)
2021-07-06T12:09:29.251001;(2226,-5,-391);(-1063,-559,-354)
2021-07-06T12:09:29.257778;(2226,-5,-391);(-1063,-559,-354)
2021-07-06T12:09:29.267308;(2225,-3,-387);(-1058,-561,-362)
2021-07-06T12:09:29.276657;(2225,-3,-387);(-1058,-561,-362)
2021-07-06T12:09:29.284548;(2225,-3,-387);(-1058,-561,-362)
2021-07-06T12:09:29.293264;(2229,-6,-384);(-1063,-562,-362)
2021-07-06T12:09:29.302129;(2229,-6,-384);(-1063,-562,-362)
2021-07-06T12:09:29.309840;(2226,-6,-377);(-1060,-557,-354)
2021-07-06T12:09:29.318530;(2226,-6,-377);(-1060,-557,-354)
2021-07-06T12:09:29.327571;(2223,-7,-380);(-1062,-558,-352)
2021-07-06T12:09:29.334944;(2223,-7,-380);(-1062,-558,-352)
2021-07-06T12:09:29.343718;(2223,-7,-380);(-1062,-558,-352)
2021-07-06T12:09:29.353462;(2227,-2,-387);(-1064,-560,-351)
2021-07-06T12:09:29.361834;(2227,-2,-387);(-1064,-560,-351)
2021-07-06T12:09:29.369943;(2227,-2,-387);(-1063,-562,-357)
2021-07-06T12:09:29.377657;(2227,-2,-387);(-1063,-562,-357)
2021-07-06T12:09:29.384793;(2230,1,-386);(-1061,-556,-353)
2021-07-06T12:09:29.392105;(2230,1,-386);(-1061,-556,-353)
2021-07-06T12:09:29.400295;(2230,1,-386);(-1061,-556,-353)
2021-07-06T12:09:29.407727;(2226,-6,-384);(-1061,-560,-352)
2021-07-06T12:09:29.417063;(2226,-6,-384);(-1061,-560,-352)
2021-07-06T12:09:29.425649;(2226,-6,-384);(-1061,-560,-352)
2021-07-06T12:09:29.433172;(2225,-3,-383);(-1067,-561,-352)
2021-07-06T12:09:29.441186;(2225,-3,-383);(-1067,-561,-352)
2021-07-06T12:09:29.449545;(2223,-2,-382);(-1060,-562,-354)
2021-07-06T12:09:29.458980;(2223,-2,-382);(-1060,-562,-354)
2021-07-06T12:09:29.468118;(2226,-8,-382);(-1061,-561,-356)
2021-07-06T12:09:29.477001;(2226,-8,-382);(-1061,-561,-356)
2021-07-06T12:09:29.484833;(2226,-8,-382);(-1061,-561,-356)
2021-07-06T12:09:29.494650;(2224,-10,-383);(-1060,-561,-356)
2021-07-06T12:09:29.503904;(2224,-10,-383);(-1060,-561,-356)
2021-07-06T12:09:29.512876;(2227,-6,-382);(-1056,-560,-351)
2021-07-06T12:09:29.523773;(2227,-6,-382);(-1056,-560,-351)
2021-07-06T12:09:29.532278;(2229,-4,-382);(-1053,-567,-354)
2021-07-06T12:09:29.541576;(2229,-4,-382);(-1053,-567,-354)
2021-07-06T12:09:29.551105;(2228,-8,-378);(-1057,-565,-352)
2021-07-06T12:09:29.560132;(2228,-8,-378);(-1057,-565,-352)
2021-07-06T12:09:29.568445;(2226,-3,-377);(-1057,-567,-356)
2021-07-06T12:09:29.577555;(2226,-3,-377);(-1057,-567,-356)
2021-07-06T12:09:29.587192;(2226,-3,-377);(-1057,-567,-356)
2021-07-06T12:09:29.596896;(2229,-2,-384);(-1063,-565,-357)
2021-07-06T12:09:29.606067;(2229,-2,-384);(-1063,-565,-357)
2021-07-06T12:09:29.614549;(2226,-6,-389);(-1064,-565,-353)
2021-07-06T12:09:29.622401;(2226,-6,-389);(-1064,-565,-353)
2021-07-06T12:09:29.629712;(2227,-4,-389);(-1061,-566,-356)
2021-07-06T12:09:29.636871;(2227,-4,-389);(-1061,-566,-356)
2021-07-06T12:09:29.644073;(2227,-4,-389);(-1061,-566,-356)
2021-07-06T12:09:29.652502;(2225,-7,-384);(-1059,-563,-350)
2021-07-06T12:09:29.659439;(2225,-7,-384);(-1059,-563,-350)
2021-07-06T12:09:29.666804;(2223,-3,-384);(-1064,-563,-356)
2021-07-06T12:09:29.674458;(2223,-3,-384);(-1064,-563,-356)
2021-07-06T12:09:29.681710;(2223,-3,-384);(-1064,-563,-356)
2021-07-06T12:09:29.692046;(2227,-6,-376);(-1065,-557,-354)
2021-07-06T12:09:29.700941;(2227,-6,-376);(-1065,-557,-354)
2021-07-06T12:09:29.708774;(2225,-6,-383);(-1062,-563,-356)
2021-07-06T12:09:29.716863;(2225,-6,-383);(-1062,-563,-356)
2021-07-06T12:09:29.724987;(2225,-6,-383);(-1062,-563,-356)
2021-07-06T12:09:29.732529;(2223,-7,-377);(-1063,-560,-357)
2021-07-06T12:09:29.742300;(2223,-7,-377);(-1063,-560,-357)
2021-07-06T12:09:29.751001;(2226,-7,-384);(-1064,-564,-356)
2021-07-06T12:09:29.759315;(2226,-7,-384);(-1064,-564,-356)
2021-07-06T12:09:29.767735;(2227,-4,-389);(-1061,-563,-355)
2021-07-06T12:09:29.776882;(2227,-4,-389);(-1061,-563,-355)
2021-07-06T12:09:29.785138;(2227,-4,-389);(-1061,-563,-355)
2021-07-06T12:09:29.792777;(2227,-6,-386);(-1057,-558,-350)
2021-07-06T12:09:29.801173;(2227,-6,-386);(-1057,-558,-350)
2021-07-06T12:09:29.808871;(2227,-4,-385);(-1061,-557,-353)
2021-07-06T12:09:29.816284;(2227,-4,-385);(-1061,-557,-353)
2021-07-06T12:09:29.823640;(2227,-4,-385);(-1061,-557,-353)
2021-07-06T12:09:29.832884;(2229,-3,-384);(-1049,-553,-352)
2021-07-06T12:09:29.840549;(2229,-3,-384);(-1049,-553,-352)
2021-07-06T12:09:29.848285;(2230,-6,-383);(-1062,-557,-355)
2021-07-06T12:09:29.855411;(2230,-6,-383);(-1062,-557,-355)
2021-07-06T12:09:29.862808;(2230,-6,-383);(-1062,-557,-355)
2021-07-06T12:09:29.870034;(2225,-6,-383);(-1056,-562,-356)
2021-07-06T12:09:29.877157;(2225,-6,-383);(-1056,-562,-356)
2021-07-06T12:09:29.884775;(2225,-6,-383);(-1056,-562,-356)
2021-07-06T12:09:29.892337;(2225,-8,-384);(-1065,-564,-357)
2021-07-06T12:09:29.900235;(2225,-8,-384);(-1065,-564,-357)
2021-07-06T12:09:29.908306;(2223,-7,-387);(-1053,-559,-357)
2021-07-06T12:09:29.916867;(2223,-7,-387);(-1053,-559,-357)
2021-07-06T12:09:29.925216;(2223,-7,-387);(-1053,-559,-357)
2021-07-06T12:09:29.933667;(2227,-9,-387);(-1060,-556,-355)
2021-07-06T12:09:29.942891;(2227,-9,-387);(-1060,-556,-355)
2021-07-06T12:09:29.950682;(2226,-7,-381);(-1062,-554,-357)
2021-07-06T12:09:29.958073;(2226,-7,-381);(-1062,-554,-357)
2021-07-06T12:09:29.965678;(2226,-7,-381);(-1062,-554,-357)
2021-07-06T12:09:29.975660;(2227,-2,-383);(-1062,-554,-359)
2021-07-06T12:09:29.985472;(2227,-2,-383);(-1062,-554,-359)
2021-07-06T12:09:29.992826;(2223,-3,-387);(-1061,-554,-360)
2021-07-06T12:09:30.000727;(2223,-3,-387);(-1061,-554,-360)
2021-07-06T12:09:30.008321;(2224,-1,-382);(-1074,-558,-356)
2021-07-06T12:09:30.016230;(2224,-1,-382);(-1074,-558,-356)
2021-07-06T12:09:30.025321;(2224,-1,-382);(-1074,-558,-356)
2021-07-06T12:09:30.035047;(2225,-4,-387);(-1064,-560,-359)
2021-07-06T12:09:30.043338;(2225,-4,-387);(-1064,-560,-359)
2021-07-06T12:09:30.051150;(2225,-6,-379);(-1057,-558,-363)
2021-07-06T12:09:30.060202;(2225,-6,-379);(-1057,-558,-363)
2021-07-06T12:09:30.069463;(2229,-10,-383);(-1069,-562,-363)
2021-07-06T12:09:30.076932;(2229,-10,-383);(-1069,-562,-363)
2021-07-06T12:09:30.086161;(2229,-10,-383);(-1069,-562,-363)
2021-07-06T12:09:30.094092;(2223,-3,-380);(-1062,-563,-354)
2021-07-06T12:09:30.101654;(2223,-3,-380);(-1062,-563,-354)
2021-07-06T12:09:30.109139;(2227,-7,-379);(-1061,-561,-354)
2021-07-06T12:09:30.117370;(2227,-7,-379);(-1061,-561,-354)
2021-07-06T12:09:30.126013;(2227,-7,-379);(-1061,-561,-354)
2021-07-06T12:09:30.134319;(2226,-9,-385);(-1061,-558,-352)
2021-07-06T12:09:30.142372;(2226,-9,-385);(-1061,-558,-352)
2021-07-06T12:09:30.149744;(2222,-6,-381);(-1060,-563,-353)
2021-07-06T12:09:30.157919;(2222,-6,-381);(-1060,-563,-353)
2021-07-06T12:09:30.167980;(2222,-6,-381);(-1060,-563,-353)
2021-07-06T12:09:30.176350;(2228,-2,-383);(-1054,-558,-352)
2021-07-06T12:09:30.183695;(2228,-2,-383);(-1054,-558,-352)
2021-07-06T12:09:30.191571;(2225,-1,-383);(-1053,-561,-349)
2021-07-06T12:09:30.199522;(2225,-1,-383);(-1053,-561,-349)
2021-07-06T12:09:30.207283;(2227,-3,-378);(-1056,-561,-350)
2021-07-06T12:09:30.215776;(2227,-3,-378);(-1056,-561,-350)
2021-07-06T12:09:30.223241;(2227,-3,-378);(-1056,-561,-350)
2021-07-06T12:09:30.232548;(2226,-5,-386);(-1059,-555,-352)
2021-07-06T12:09:30.239482;(2226,-5,-386);(-1059,-555,-352)
2021-07-06T12:09:30.249058;(2225,-5,-385);(-1060,-558,-360)
2021-07-06T12:09:30.256673;(2225,-5,-385);(-1060,-558,-360)
2021-07-06T12:09:30.263720;(2225,-5,-385);(-1060,-558,-360)
2021-07-06T12:09:30.270910;(2224,-8,-386);(-1061,-555,-358)
2021-07-06T12:09:30.278091;(2224,-8,-386);(-1061,-555,-358)
2021-07-06T12:09:30.285605;(2224,-8,-386);(-1061,-555,-358)
2021-07-06T12:09:30.294090;(2224,-4,-385);(-1058,-555,-359)
2021-07-06T12:09:30.302213;(2224,-4,-385);(-1058,-555,-359)
2021-07-06T12:09:30.309761;(2226,-4,-383);(-1070,-562,-356)
2021-07-06T12:09:30.317530;(2226,-4,-383);(-1070,-562,-356)
2021-07-06T12:09:30.325763;(2226,-4,-383);(-1070,-562,-356)
2021-07-06T12:09:30.333133;(2227,-7,-390);(-1061,-557,-356)
2021-07-06T12:09:30.340701;(2227,-7,-390);(-1061,-557,-356)
2021-07-06T12:09:30.350374;(2229,-10,-383);(-1061,-558,-358)
2021-07-06T12:09:30.359317;(2229,-10,-383);(-1061,-558,-358)
2021-07-06T12:09:30.367612;(2225,-7,-383);(-1051,-559,-347)
2021-07-06T12:09:30.376844;(2225,-7,-383);(-1051,-559,-347)
2021-07-06T12:09:30.386198;(2225,-7,-383);(-1051,-559,-347)
2021-07-06T12:09:30.393854;(2226,-6,-385);(-1055,-559,-351)
2021-07-06T12:09:30.402181;(2226,-6,-385);(-1055,-559,-351)
2021-07-06T12:09:30.410011;(2225,-4,-383);(-1058,-557,-360)
2021-07-06T12:09:30.417205;(2225,-4,-383);(-1058,-557,-360)
2021-07-06T12:09:30.424859;(2225,-4,-383);(-1058,-557,-360)
2021-07-06T12:09:30.432243;(2226,0,-382);(-1054,-566,-351)
2021-07-06T12:09:30.438993;(2226,0,-382);(-1054,-566,-351)
2021-07-06T12:09:30.446298;(2222,-5,-391);(-1054,-562,-348)
2021-07-06T12:09:30.453518;(2222,-5,-391);(-1054,-562,-348)
2021-07-06T12:09:30.460993;(2222,-5,-391);(-1054,-562,-348)
2021-07-06T12:09:30.468526;(2222,-8,-388);(-1061,-556,-355)
2021-07-06T12:09:30.476861;(2222,-8,-388);(-1061,-556,-355)
2021-07-06T12:09:30.485126;(2222,-8,-388);(-1061,-556,-355)
2021-07-06T12:09:30.493061;(2224,-8,-382);(-1056,-560,-354)
2021-07-06T12:09:30.501607;(2224,-8,-382);(-1056,-560,-354)
2021-07-06T12:09:30.509222;(2226,-5,-388);(-1062,-559,-352)
2021-07-06T12:09:30.516692;(2226,-5,-388);(-1062,-559,-352)
2021-07-06T12:09:30.524853;(2226,-5,-388);(-1062,-559,-352)
2021-07-06T12:09:30.534610;(2228,-8,-384);(-1061,-559,-355)
2021-07-06T12:09:30.542785;(2228,-8,-384);(-1061,-559,-355)
2021-07-06T12:09:30.550905;(2228,-6,-381);(-1067,-565,-359)
2021-07-06T12:09:30.558303;(2228,-6,-381);(-1067,-565,-359)
2021-07-06T12:09:30.566488;(2228,-6,-381);(-1067,-565,-359)
2021-07-06T12:09:30.574671;(2227,-5,-389);(-1062,-565,-361)
2021-07-06T12:09:30.582396;(2227,-5,-389);(-1062,-565,-361)
2021-07-06T12:09:30.589907;(2224,-4,-379);(-1057,-559,-360)
2021-07-06T12:09:30.596591;(2224,-4,-379);(-1057,-559,-360)
2021-07-06T12:09:30.604105;(2224,-4,-379);(-1057,-559,-360)
2021-07-06T12:09:30.611600;(2224,-1,-380);(-1059,-557,-356)
2021-07-06T12:09:30.618576;(2224,-1,-380);(-1059,-557,-356)
2021-07-06T12:09:30.626289;(2224,-1,-380);(-1059,-557,-356)
2021-07-06T12:09:30.633558;(2226,-4,-385);(-1052,-561,-362)
2021-07-06T12:09:30.640856;(2226,-4,-385);(-1052,-561,-362)
2021-07-06T12:09:30.648815;(2224,-8,-386);(-1055,-564,-358)
2021-07-06T12:09:30.655841;(2224,-8,-386);(-1055,-564,-358)
2021-07-06T12:09:30.664998;(2224,-8,-386);(-1055,-564,-358)
2021-07-06T12:09:30.674586;(2227,-7,-386);(-1058,-566,-359)
2021-07-06T12:09:30.683130;(2227,-7,-386);(-1058,-566,-359)
2021-07-06T12:09:30.692109;(2228,-8,-382);(-1059,-563,-362)
2021-07-06T12:09:30.700163;(2228,-8,-382);(-1059,-563,-362)
2021-07-06T12:09:30.708325;(2228,-8,-384);(-1058,-560,-359)
2021-07-06T12:09:30.716526;(2228,-8,-384);(-1058,-560,-359)
2021-07-06T12:09:30.724222;(2228,-8,-384);(-1058,-560,-359)
2021-07-06T12:09:30.731599;(2227,-5,-381);(-1055,-559,-356)
2021-07-06T12:09:30.740029;(2227,-5,-381);(-1055,-559,-356)
2021-07-06T12:09:30.746885;(2226,-2,-381);(-1053,-560,-356)
2021-07-06T12:09:30.753905;(2226,-2,-381);(-1053,-560,-356)
2021-07-06T12:09:30.761520;(2226,-2,-381);(-1053,-560,-356)
2021-07-06T12:09:30.769732;(2227,-5,-387);(-1053,-557,-354)
2021-07-06T12:09:30.778221;(2227,-5,-387);(-1053,-557,-354)
2021-07-06T12:09:30.785592;(2227,-5,-387);(-1053,-557,-354)
2021-07-06T12:09:30.793238;(2228,-4,-391);(-1060,-558,-355)
2021-07-06T12:09:30.803106;(2228,-4,-391);(-1060,-558,-355)
2021-07-06T12:09:30.813288;(2224,-1,-387);(-1054,-563,-362)
2021-07-06T12:09:30.821361;(2224,-1,-387);(-1054,-563,-362)
2021-07-06T12:09:30.830968;(2225,-4,-385);(-1052,-559,-354)
