server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:09:44.517520;(2468,524,-521);(-1475,-303,-32)
2021-07-06T12:09:44.526106;(2470,523,-523);(-1471,-300,-35)
2021-07-06T12:09:44.533709;(2470,523,-523);(-1471,-300,-35)
2021-07-06T12:09:44.541013;(2469,523,-518);(-1471,-294,-33)
2021-07-06T12:09:44.548611;(2469,523,-518);(-1471,-294,-33)
2021-07-06T12:09:44.556091;(2469,523,-518);(-1471,-294,-33)
2021-07-06T12:09:44.564605;(2469,523,-515);(-1477,-291,-41)
2021-07-06T12:09:44.572654;(2469,523,-515);(-1477,-291,-41)
2021-07-06T12:09:44.581520;(2469,523,-515);(-1477,-291,-41)
2021-07-06T12:09:44.589989;(2469,524,-520);(-1472,-293,-31)
2021-07-06T12:09:44.599101;(2469,524,-520);(-1472,-293,-31)
2021-07-06T12:09:44.607954;(2470,527,-517);(-1472,-291,-33)
2021-07-06T12:09:44.616809;(2470,527,-517);(-1472,-291,-33)
2021-07-06T12:09:44.626626;(2470,524,-519);(-1473,-290,-34)
2021-07-06T12:09:44.634761;(2470,524,-519);(-1473,-290,-34)
2021-07-06T12:09:44.643269;(2466,522,-519);(-1473,-289,-35)
2021-07-06T12:09:44.651793;(2466,522,-519);(-1473,-289,-35)
2021-07-06T12:09:44.659490;(2466,522,-519);(-1473,-289,-35)
2021-07-06T12:09:44.668600;(2467,521,-517);(-1469,-290,-33)
2021-07-06T12:09:44.677945;(2467,521,-517);(-1469,-290,-33)
2021-07-06T12:09:44.685349;(2468,521,-512);(-1467,-296,-32)
2021-07-06T12:09:44.692935;(2468,521,-512);(-1467,-296,-32)
2021-07-06T12:09:44.701951;(2468,521,-512);(-1467,-296,-32)
2021-07-06T12:09:44.709641;(2469,525,-517);(-1467,-296,-28)
2021-07-06T12:09:44.719426;(2469,525,-517);(-1467,-296,-28)
2021-07-06T12:09:44.728091;(2470,525,-517);(-1470,-301,-38)
2021-07-06T12:09:44.736515;(2470,525,-517);(-1470,-301,-38)
2021-07-06T12:09:44.745129;(2466,523,-520);(-1474,-291,-33)
2021-07-06T12:09:44.754181;(2466,523,-520);(-1474,-291,-33)
2021-07-06T12:09:44.761748;(2466,521,-522);(-1475,-293,-34)
2021-07-06T12:09:44.769436;(2466,521,-522);(-1475,-293,-34)
2021-07-06T12:09:44.776832;(2466,521,-522);(-1475,-293,-34)
2021-07-06T12:09:44.784954;(2469,524,-519);(-1472,-299,-43)
2021-07-06T12:09:44.794648;(2469,524,-519);(-1472,-299,-43)
2021-07-06T12:09:44.803991;(2469,526,-512);(-1474,-296,-42)
2021-07-06T12:09:44.812444;(2469,526,-512);(-1474,-296,-42)
2021-07-06T12:09:44.820664;(2469,526,-512);(-1474,-296,-42)
2021-07-06T12:09:44.829491;(2467,523,-518);(-1472,-291,-40)
2021-07-06T12:09:44.836747;(2467,523,-518);(-1472,-291,-40)
2021-07-06T12:09:44.844319;(2468,521,-517);(-1467,-292,-29)
2021-07-06T12:09:44.852734;(2468,521,-517);(-1467,-292,-29)
2021-07-06T12:09:44.861700;(2468,521,-517);(-1467,-292,-29)
2021-07-06T12:09:44.869154;(2468,523,-521);(-1475,-293,-29)
2021-07-06T12:09:44.877058;(2468,523,-521);(-1475,-293,-29)
2021-07-06T12:09:44.884911;(2468,523,-519);(-1472,-297,-34)
2021-07-06T12:09:44.893161;(2468,523,-519);(-1472,-297,-34)
2021-07-06T12:09:44.901258;(2468,523,-519);(-1472,-297,-34)
2021-07-06T12:09:44.909561;(2467,526,-520);(-1467,-291,-34)
2021-07-06T12:09:44.917224;(2467,526,-520);(-1467,-291,-34)
2021-07-06T12:09:44.925265;(2468,521,-518);(-1465,-293,-38)
2021-07-06T12:09:44.932890;(2468,521,-518);(-1465,-293,-38)
2021-07-06T12:09:44.940271;(2468,521,-518);(-1465,-293,-38)
2021-07-06T12:09:44.947824;(2469,524,-519);(-1467,-293,-38)
2021-07-06T12:09:44.955411;(2469,524,-519);(-1467,-293,-38)
2021-07-06T12:09:44.963478;(2470,525,-520);(-1462,-298,-29)
2021-07-06T12:09:44.970619;(2470,525,-520);(-1462,-298,-29)
2021-07-06T12:09:44.977695;(2470,525,-520);(-1462,-298,-29)
2021-07-06T12:09:44.985746;(2470,523,-518);(-1469,-295,-31)
2021-07-06T12:09:44.993307;(2470,523,-518);(-1469,-295,-31)
2021-07-06T12:09:45.002678;(2470,523,-518);(-1469,-295,-31)
2021-07-06T12:09:45.010357;(2470,527,-521);(-1473,-297,-29)
2021-07-06T12:09:45.018085;(2470,527,-521);(-1473,-297,-29)
2021-07-06T12:09:45.027609;(2470,526,-518);(-1470,-299,-29)
2021-07-06T12:09:45.036322;(2470,526,-518);(-1470,-299,-29)
2021-07-06T12:09:45.044466;(2469,524,-517);(-1467,-302,-32)
2021-07-06T12:09:45.051672;(2469,524,-517);(-1467,-302,-32)
2021-07-06T12:09:45.060231;(2469,524,-517);(-1467,-302,-32)
2021-07-06T12:09:45.067688;(2467,521,-521);(-1470,-296,-34)
2021-07-06T12:09:45.075621;(2467,521,-521);(-1470,-296,-34)
2021-07-06T12:09:45.083466;(2466,521,-519);(-1471,-287,-38)
2021-07-06T12:09:45.091537;(2466,521,-519);(-1471,-287,-38)
2021-07-06T12:09:45.099282;(2466,521,-519);(-1471,-287,-38)
2021-07-06T12:09:45.107535;(2467,523,-519);(-1474,-293,-28)
2021-07-06T12:09:45.116601;(2467,523,-519);(-1474,-293,-28)
2021-07-06T12:09:45.124761;(2467,525,-516);(-1468,-298,-36)
2021-07-06T12:09:45.132952;(2467,525,-516);(-1468,-298,-36)
2021-07-06T12:09:45.140821;(2467,525,-516);(-1468,-298,-36)
2021-07-06T12:09:45.149287;(2466,522,-517);(-1468,-303,-38)
2021-07-06T12:09:45.157617;(2466,522,-517);(-1468,-303,-38)
2021-07-06T12:09:45.164235;(2468,519,-519);(-1469,-295,-36)
2021-07-06T12:09:45.171913;(2468,519,-519);(-1469,-295,-36)
2021-07-06T12:09:45.179665;(2468,519,-519);(-1469,-295,-36)
2021-07-06T12:09:45.187056;(2467,524,-514);(-1467,-292,-33)
2021-07-06T12:09:45.194752;(2467,524,-514);(-1467,-292,-33)
2021-07-06T12:09:45.203657;(2469,524,-519);(-1472,-294,-30)
2021-07-06T12:09:45.211104;(2469,524,-519);(-1472,-294,-30)
2021-07-06T12:09:45.219364;(2469,524,-519);(-1472,-294,-30)
2021-07-06T12:09:45.227809;(2471,523,-521);(-1476,-296,-34)
2021-07-06T12:09:45.236013;(2471,523,-521);(-1476,-296,-34)
2021-07-06T12:09:45.246853;(2467,522,-521);(-1475,-292,-34)
2021-07-06T12:09:45.255320;(2467,522,-521);(-1475,-292,-34)
2021-07-06T12:09:45.263343;(2469,522,-521);(-1473,-294,-31)
2021-07-06T12:09:45.271894;(2469,522,-521);(-1473,-294,-31)
2021-07-06T12:09:45.281624;(2469,522,-521);(-1473,-294,-31)
2021-07-06T12:09:45.290192;(2469,522,-527);(-1476,-286,-32)
2021-07-06T12:09:45.297878;(2469,522,-527);(-1476,-286,-32)
2021-07-06T12:09:45.306310;(2469,523,-518);(-1471,-299,-39)
2021-07-06T12:09:45.313508;(2469,523,-518);(-1471,-299,-39)
2021-07-06T12:09:45.321094;(2469,523,-518);(-1471,-299,-39)
2021-07-06T12:09:45.330897;(2467,524,-518);(-1468,-295,-37)
2021-07-06T12:09:45.338279;(2467,524,-518);(-1468,-295,-37)
2021-07-06T12:09:45.346408;(2470,524,-520);(-1469,-297,-34)
2021-07-06T12:09:45.355587;(2470,524,-520);(-1469,-297,-34)
2021-07-06T12:09:45.363464;(2468,523,-520);(-1466,-293,-43)
2021-07-06T12:09:45.371752;(2468,523,-520);(-1466,-293,-43)
2021-07-06T12:09:45.378829;(2468,523,-520);(-1466,-293,-43)
2021-07-06T12:09:45.387628;(2467,521,-517);(-1467,-298,-36)
2021-07-06T12:09:45.395665;(2467,521,-517);(-1467,-298,-36)
2021-07-06T12:09:45.402981;(2467,525,-519);(-1469,-295,-29)
2021-07-06T12:09:45.410644;(2467,525,-519);(-1469,-295,-29)
2021-07-06T12:09:45.418203;(2467,525,-519);(-1469,-295,-29)
2021-07-06T12:09:45.426441;(2468,524,-518);(-1476,-294,-27)
2021-07-06T12:09:45.436154;(2468,524,-518);(-1476,-294,-27)
2021-07-06T12:09:45.443471;(2468,526,-514);(-1471,-295,-28)
2021-07-06T12:09:45.451640;(2468,526,-514);(-1471,-295,-28)
2021-07-06T12:09:45.460905;(2468,526,-514);(-1471,-295,-28)
2021-07-06T12:09:45.469560;(2469,525,-522);(-1472,-302,-32)
2021-07-06T12:09:45.477952;(2469,525,-522);(-1472,-302,-32)
2021-07-06T12:09:45.487471;(2466,523,-521);(-1476,-299,-39)
2021-07-06T12:09:45.494664;(2466,523,-521);(-1476,-299,-39)
2021-07-06T12:09:45.501827;(2467,525,-525);(-1474,-296,-31)
2021-07-06T12:09:45.509585;(2467,525,-525);(-1474,-296,-31)
2021-07-06T12:09:45.517088;(2467,525,-525);(-1474,-296,-31)
2021-07-06T12:09:45.524610;(2471,525,-519);(-1477,-301,-29)
2021-07-06T12:09:45.532540;(2471,525,-519);(-1477,-301,-29)
2021-07-06T12:09:45.542773;(2471,525,-519);(-1477,-301,-29)
2021-07-06T12:09:45.550196;(2470,524,-515);(-1468,-298,-36)
2021-07-06T12:09:45.557777;(2470,524,-515);(-1468,-298,-36)
2021-07-06T12:09:45.564862;(2467,524,-516);(-1472,-294,-35)
2021-07-06T12:09:45.571868;(2467,524,-516);(-1472,-294,-35)
2021-07-06T12:09:45.579123;(2467,524,-516);(-1472,-294,-35)
2021-07-06T12:09:45.586359;(2469,525,-520);(-1471,-297,-40)
2021-07-06T12:09:45.594054;(2469,525,-520);(-1471,-297,-40)
2021-07-06T12:09:45.603320;(2469,522,-516);(-1470,-301,-42)
2021-07-06T12:09:45.611865;(2469,522,-516);(-1470,-301,-42)
2021-07-06T12:09:45.619046;(2469,522,-516);(-1470,-301,-42)
2021-07-06T12:09:45.627352;(2469,524,-522);(-1478,-294,-37)
2021-07-06T12:09:45.634442;(2469,524,-522);(-1478,-294,-37)
2021-07-06T12:09:45.642458;(2469,523,-523);(-1472,-291,-38)
2021-07-06T12:09:45.650736;(2469,523,-523);(-1472,-291,-38)
2021-07-06T12:09:45.658317;(2469,523,-523);(-1472,-291,-38)
2021-07-06T12:09:45.666334;(2467,520,-517);(-1478,-292,-26)
2021-07-06T12:09:45.673201;(2467,520,-517);(-1478,-292,-26)
2021-07-06T12:09:45.680544;(2467,520,-517);(-1478,-292,-26)
2021-07-06T12:09:45.687561;(2469,523,-521);(-1486,-298,-30)
2021-07-06T12:09:45.696189;(2469,523,-521);(-1486,-298,-30)
2021-07-06T12:09:45.705712;(2467,529,-522);(-1480,-301,-29)
2021-07-06T12:09:45.713252;(2467,529,-522);(-1480,-301,-29)
2021-07-06T12:09:45.720203;(2467,529,-522);(-1480,-301,-29)
2021-07-06T12:09:45.727181;(2467,526,-518);(-1478,-301,-25)
2021-07-06T12:09:45.735044;(2467,526,-518);(-1478,-301,-25)
2021-07-06T12:09:45.742440;(2466,522,-517);(-1474,-300,-24)
2021-07-06T12:09:45.750411;(2466,522,-517);(-1474,-300,-24)
2021-07-06T12:09:45.759804;(2466,522,-517);(-1474,-300,-24)
2021-07-06T12:09:45.767235;(2466,523,-521);(-1475,-295,-33)
2021-07-06T12:09:45.774746;(2466,523,-521);(-1475,-295,-33)
2021-07-06T12:09:45.782023;(2465,522,-522);(-1474,-300,-29)
2021-07-06T12:09:45.790034;(2465,522,-522);(-1474,-300,-29)
2021-07-06T12:09:45.798731;(2465,522,-522);(-1474,-300,-29)
2021-07-06T12:09:45.806058;(2470,526,-522);(-1472,-294,-40)
2021-07-06T12:09:45.815266;(2470,526,-522);(-1472,-294,-40)
2021-07-06T12:09:45.823745;(2469,523,-524);(-1473,-295,-41)
2021-07-06T12:09:45.830859;(2469,523,-524);(-1473,-295,-41)
2021-07-06T12:09:45.837646;(2469,523,-524);(-1473,-295,-41)
2021-07-06T12:09:45.845041;(2468,525,-520);(-1476,-299,-35)
2021-07-06T12:09:45.852491;(2468,525,-520);(-1476,-299,-35)
2021-07-06T12:09:45.860987;(2468,525,-520);(-1476,-299,-35)
2021-07-06T12:09:45.869330;(2468,521,-522);(-1477,-298,-40)
2021-07-06T12:09:45.877139;(2468,521,-522);(-1477,-298,-40)
2021-07-06T12:09:45.885006;(2467,525,-520);(-1477,-297,-40)
2021-07-06T12:09:45.895752;(2467,525,-520);(-1477,-297,-40)
2021-07-06T12:09:45.905270;(2467,523,-526);(-1474,-294,-36)
2021-07-06T12:09:45.913898;(2467,523,-526);(-1474,-294,-36)
2021-07-06T12:09:45.922088;(2469,524,-522);(-1469,-291,-34)
2021-07-06T12:09:45.929712;(2469,524,-522);(-1469,-291,-34)
2021-07-06T12:09:45.937644;(2469,524,-522);(-1469,-291,-34)
2021-07-06T12:09:45.945247;(2469,524,-516);(-1474,-303,-40)
2021-07-06T12:09:45.953215;(2469,524,-516);(-1474,-303,-40)
2021-07-06T12:09:45.960747;(2469,524,-516);(-1474,-303,-40)
2021-07-06T12:09:45.968508;(2469,522,-519);(-1467,-296,-43)
2021-07-06T12:09:45.978361;(2469,522,-519);(-1467,-296,-43)
2021-07-06T12:09:45.987066;(2465,521,-520);(-1477,-298,-33)
2021-07-06T12:09:45.994585;(2465,521,-520);(-1477,-298,-33)
2021-07-06T12:09:46.002008;(2471,520,-522);(-1474,-303,-38)
2021-07-06T12:09:46.009681;(2471,520,-522);(-1474,-303,-38)
2021-07-06T12:09:46.018871;(2471,520,-522);(-1474,-303,-38)
2021-07-06T12:09:46.026002;(2469,524,-521);(-1471,-288,-35)
2021-07-06T12:09:46.034763;(2469,524,-521);(-1471,-288,-35)
2021-07-06T12:09:46.043404;(2471,524,-519);(-1471,-293,-35)
2021-07-06T12:09:46.051062;(2471,524,-519);(-1471,-293,-35)
2021-07-06T12:09:46.059176;(2471,524,-519);(-1471,-293,-35)
2021-07-06T12:09:46.068253;(2468,524,-521);(-1466,-299,-31)
2021-07-06T12:09:46.075954;(2468,524,-521);(-1466,-299,-31)
2021-07-06T12:09:46.083695;(2468,524,-522);(-1468,-298,-35)
2021-07-06T12:09:46.091264;(2468,524,-522);(-1468,-298,-35)
2021-07-06T12:09:46.099385;(2468,524,-522);(-1468,-298,-35)
2021-07-06T12:09:46.107137;(2468,529,-520);(-1474,-297,-31)
2021-07-06T12:09:46.114424;(2468,529,-520);(-1474,-297,-31)
2021-07-06T12:09:46.122953;(2470,526,-518);(-1476,-302,-29)
2021-07-06T12:09:46.129847;(2470,526,-518);(-1476,-302,-29)
2021-07-06T12:09:46.137168;(2470,526,-518);(-1476,-302,-29)
2021-07-06T12:09:46.144260;(2468,526,-517);(-1475,-301,-30)
2021-07-06T12:09:46.151450;(2468,526,-517);(-1475,-301,-30)
2021-07-06T12:09:46.160236;(2468,526,-517);(-1475,-301,-30)
2021-07-06T12:09:46.167277;(2469,524,-517);(-1471,-301,-34)
2021-07-06T12:09:46.175496;(2469,524,-517);(-1471,-301,-34)
2021-07-06T12:09:46.184581;(2469,526,-516);(-1475,-300,-34)
2021-07-06T12:09:46.194283;(2469,526,-516);(-1475,-300,-34)
2021-07-06T12:09:46.201513;(2469,521,-522);(-1464,-304,-33)
2021-07-06T12:09:46.209901;(2469,521,-522);(-1464,-304,-33)
2021-07-06T12:09:46.220414;(2469,521,-522);(-1464,-304,-33)
2021-07-06T12:09:46.229519;(2468,523,-521);(-1463,-299,-38)
2021-07-06T12:09:46.238429;(2468,523,-521);(-1463,-299,-38)
2021-07-06T12:09:46.247397;(2468,527,-518);(-1467,-298,-35)
2021-07-06T12:09:46.256076;(2468,527,-518);(-1467,-298,-35)
2021-07-06T12:09:46.263579;(2469,525,-526);(-1470,-289,-35)
2021-07-06T12:09:46.272047;(2469,525,-526);(-1470,-289,-35)
2021-07-06T12:09:46.280240;(2469,525,-526);(-1470,-289,-35)
2021-07-06T12:09:46.287962;(2464,523,-521);(-1478,-289,-34)
2021-07-06T12:09:46.296735;(2464,523,-521);(-1478,-289,-34)
2021-07-06T12:09:46.304702;(2465,524,-520);(-1476,-295,-37)
2021-07-06T12:09:46.313279;(2465,524,-520);(-1476,-295,-37)
2021-07-06T12:09:46.321560;(2465,524,-520);(-1476,-295,-37)
2021-07-06T12:09:46.329715;(2467,526,-522);(-1473,-297,-35)
2021-07-06T12:09:46.337839;(2467,526,-522);(-1473,-297,-35)
2021-07-06T12:09:46.346367;(2468,524,-518);(-1473,-297,-28)
2021-07-06T12:09:46.354860;(2468,524,-518);(-1473,-297,-28)
2021-07-06T12:09:46.362114;(2468,522,-517);(-1472,-298,-31)
2021-07-06T12:09:46.369610;(2468,522,-517);(-1472,-298,-31)
2021-07-06T12:09:46.376997;(2468,522,-517);(-1472,-298,-31)
2021-07-06T12:09:46.385103;(2469,522,-520);(-1473,-296,-39)
2021-07-06T12:09:46.392652;(2469,522,-520);(-1473,-296,-39)
2021-07-06T12:09:46.401244;(2469,522,-520);(-1473,-296,-39)
2021-07-06T12:09:46.410052;(2471,521,-516);(-1473,-293,-31)
2021-07-06T12:09:46.418060;(2471,521,-516);(-1473,-293,-31)
2021-07-06T12:09:46.425477;(2471,523,-515);(-1472,-297,-29)
2021-07-06T12:09:46.432973;(2471,523,-515);(-1472,-297,-29)
2021-07-06T12:09:46.441677;(2471,523,-515);(-1472,-297,-29)
2021-07-06T12:09:46.450977;(2467,526,-523);(-1466,-292,-32)
2021-07-06T12:09:46.459099;(2467,526,-523);(-1466,-292,-32)
2021-07-06T12:09:46.466078;(2468,523,-519);(-1472,-302,-30)
2021-07-06T12:09:46.473605;(2468,523,-519);(-1472,-302,-30)
2021-07-06T12:09:46.480836;(2468,523,-519);(-1472,-302,-30)
2021-07-06T12:09:46.488309;(2467,523,-518);(-1473,-295,-27)
2021-07-06T12:09:46.497121;(2467,523,-518);(-1473,-295,-27)
2021-07-06T12:09:46.504150;(2468,526,-519);(-1473,-299,-31)
2021-07-06T12:09:46.511941;(2468,526,-519);(-1473,-299,-31)
2021-07-06T12:09:46.519301;(2468,526,-519);(-1473,-299,-31)
2021-07-06T12:09:46.526981;(2467,524,-522);(-1479,-291,-37)
2021-07-06T12:09:46.534912;(2467,524,-522);(-1479,-291,-37)
2021-07-06T12:09:46.541908;(2468,526,-516);(-1475,-297,-29)
2021-07-06T12:09:46.549935;(2468,526,-516);(-1475,-297,-29)
2021-07-06T12:09:46.559404;(2468,526,-516);(-1475,-297,-29)
2021-07-06T12:09:46.567960;(2469,523,-520);(-1473,-296,-27)
2021-07-06T12:09:46.575207;(2469,523,-520);(-1473,-296,-27)
2021-07-06T12:09:46.582976;(2469,522,-516);(-1479,-297,-36)
2021-07-06T12:09:46.589904;(2469,522,-516);(-1479,-297,-36)
2021-07-06T12:09:46.598938;(2469,522,-516);(-1479,-297,-36)
2021-07-06T12:09:46.607929;(2470,521,-518);(-1470,-295,-31)
2021-07-06T12:09:46.616033;(2470,521,-518);(-1470,-295,-31)
2021-07-06T12:09:46.624962;(2470,524,-519);(-1476,-296,-30)
2021-07-06T12:09:46.632952;(2470,524,-519);(-1476,-296,-30)
2021-07-06T12:09:46.641390;(2470,524,-519);(-1476,-296,-30)
2021-07-06T12:09:46.649328;(2469,524,-522);(-1472,-294,-31)
2021-07-06T12:09:46.656098;(2469,524,-522);(-1472,-294,-31)
2021-07-06T12:09:46.663516;(2470,523,-514);(-1475,-292,-29)
2021-07-06T12:09:46.671821;(2470,523,-514);(-1475,-292,-29)
2021-07-06T12:09:46.679700;(2470,523,-514);(-1475,-292,-29)
2021-07-06T12:09:46.688749;(2470,522,-516);(-1464,-296,-34)
2021-07-06T12:09:46.695787;(2470,522,-516);(-1464,-296,-34)
2021-07-06T12:09:46.702940;(2466,526,-527);(-1464,-302,-36)
2021-07-06T12:09:46.710202;(2466,526,-527);(-1464,-302,-36)
2021-07-06T12:09:46.717879;(2466,526,-527);(-1464,-302,-36)
2021-07-06T12:09:46.725253;(2470,523,-518);(-1474,-297,-33)
2021-07-06T12:09:46.733403;(2470,523,-518);(-1474,-297,-33)
2021-07-06T12:09:46.743020;(2470,523,-518);(-1474,-297,-33)
2021-07-06T12:09:46.750425;(2470,523,-516);(-1469,-297,-35)
2021-07-06T12:09:46.757813;(2470,523,-516);(-1469,-297,-35)
2021-07-06T12:09:46.765726;(2468,523,-515);(-1474,-297,-37)
2021-07-06T12:09:46.775273;(2468,523,-515);(-1474,-297,-37)
2021-07-06T12:09:46.782962;(2469,522,-516);(-1472,-292,-29)
2021-07-06T12:09:46.789741;(2469,522,-516);(-1472,-292,-29)
2021-07-06T12:09:46.798009;(2469,522,-516);(-1472,-292,-29)
2021-07-06T12:09:46.806537;(2469,520,-513);(-1467,-294,-28)
2021-07-06T12:09:46.814064;(2469,520,-513);(-1467,-294,-28)
2021-07-06T12:09:46.821242;(2467,524,-518);(-1471,-295,-30)
2021-07-06T12:09:46.829401;(2467,524,-518);(-1471,-295,-30)
2021-07-06T12:09:46.837451;(2467,524,-518);(-1471,-295,-30)
2021-07-06T12:09:46.844636;(2470,522,-517);(-1477,-298,-34)
2021-07-06T12:09:46.852512;(2470,522,-517);(-1477,-298,-34)
2021-07-06T12:09:46.859802;(2470,522,-517);(-1477,-298,-34)
2021-07-06T12:09:46.867116;(2468,523,-521);(-1474,-298,-27)
2021-07-06T12:09:46.874927;(2468,523,-521);(-1474,-298,-27)
2021-07-06T12:09:46.883783;(2469,521,-519);(-1473,-301,-32)
2021-07-06T12:09:46.891680;(2469,521,-519);(-1473,-301,-32)
2021-07-06T12:09:46.898797;(2469,521,-519);(-1473,-301,-32)
2021-07-06T12:09:46.905947;(2467,520,-520);(-1475,-293,-30)
2021-07-06T12:09:46.915617;(2467,520,-520);(-1475,-293,-30)
2021-07-06T12:09:46.922846;(2468,523,-515);(-1468,-298,-34)
2021-07-06T12:09:46.930384;(2468,523,-515);(-1468,-298,-34)
2021-07-06T12:09:46.938004;(2468,523,-515);(-1468,-298,-34)
2021-07-06T12:09:46.946936;(2469,523,-519);(-1467,-297,-26)
2021-07-06T12:09:46.954624;(2469,523,-519);(-1467,-297,-26)
2021-07-06T12:09:46.962581;(2470,521,-520);(-1472,-298,-27)
2021-07-06T12:09:46.969584;(2470,521,-520);(-1472,-298,-27)
2021-07-06T12:09:46.977330;(2470,521,-520);(-1472,-298,-27)
2021-07-06T12:09:46.985282;(2468,519,-516);(-1476,-294,-34)
2021-07-06T12:09:46.994088;(2468,519,-516);(-1476,-294,-34)
2021-07-06T12:09:47.002054;(2468,519,-516);(-1476,-294,-34)
2021-07-06T12:09:47.010486;(2468,524,-517);(-1476,-296,-37)
2021-07-06T12:09:47.019024;(2468,524,-517);(-1476,-296,-37)
2021-07-06T12:09:47.026318;(2470,523,-520);(-1479,-293,-33)
2021-07-06T12:09:47.033833;(2470,523,-520);(-1479,-293,-33)
2021-07-06T12:09:47.042724;(2470,523,-520);(-1479,-293,-33)
2021-07-06T12:09:47.051453;(2466,524,-521);(-1471,-297,-38)
2021-07-06T12:09:47.060551;(2466,524,-521);(-1471,-297,-38)
2021-07-06T12:09:47.068078;(2465,520,-519);(-1476,-299,-30)
2021-07-06T12:09:47.077118;(2465,520,-519);(-1476,-299,-30)
2021-07-06T12:09:47.086567;(2468,523,-519);(-1472,-294,-29)
2021-07-06T12:09:47.094743;(2468,523,-519);(-1472,-294,-29)
2021-07-06T12:09:47.103458;(2466,518,-520);(-1474,-291,-28)
2021-07-06T12:09:47.110660;(2466,518,-520);(-1474,-291,-28)
2021-07-06T12:09:47.119159;(2466,518,-520);(-1474,-291,-28)
2021-07-06T12:09:47.127773;(2465,523,-520);(-1472,-289,-25)
2021-07-06T12:09:47.136758;(2465,523,-520);(-1472,-289,-25)
2021-07-06T12:09:47.145699;(2466,522,-520);(-1475,-293,-31)
2021-07-06T12:09:47.154619;(2466,522,-520);(-1475,-293,-31)
2021-07-06T12:09:47.162413;(2468,522,-515);(-1471,-293,-36)
2021-07-06T12:09:47.171027;(2468,522,-515);(-1471,-293,-36)
2021-07-06T12:09:47.178243;(2468,522,-515);(-1471,-293,-36)
2021-07-06T12:09:47.185387;(2464,521,-517);(-1469,-291,-32)
2021-07-06T12:09:47.193623;(2464,521,-517);(-1469,-291,-32)
2021-07-06T12:09:47.201263;(2464,521,-517);(-1469,-291,-32)
2021-07-06T12:09:47.210492;(2467,522,-515);(-1475,-296,-31)
2021-07-06T12:09:47.218972;(2467,522,-515);(-1475,-296,-31)
2021-07-06T12:09:47.226509;(2468,524,-516);(-1469,-294,-29)
2021-07-06T12:09:47.234048;(2468,524,-516);(-1469,-294,-29)
2021-07-06T12:09:47.243471;(2470,523,-519);(-1471,-299,-33)
2021-07-06T12:09:47.250543;(2470,523,-519);(-1471,-299,-33)
2021-07-06T12:09:47.257628;(2470,523,-519);(-1471,-299,-33)
2021-07-06T12:09:47.264964;(2466,523,-524);(-1478,-298,-41)
2021-07-06T12:09:47.274034;(2466,523,-524);(-1478,-298,-41)
2021-07-06T12:09:47.281403;(2466,523,-524);(-1478,-298,-41)
2021-07-06T12:09:47.290338;(2467,522,-519);(-1476,-294,-34)
2021-07-06T12:09:47.297663;(2467,522,-519);(-1476,-294,-34)
2021-07-06T12:09:47.304865;(2465,525,-524);(-1479,-300,-41)
2021-07-06T12:09:47.312442;(2465,525,-524);(-1479,-300,-41)
2021-07-06T12:09:47.319894;(2465,525,-524);(-1479,-300,-41)
2021-07-06T12:09:47.328067;(2468,525,-519);(-1477,-292,-20)
2021-07-06T12:09:47.335972;(2468,525,-519);(-1477,-292,-20)
2021-07-06T12:09:47.343327;(2469,524,-518);(-1463,-288,-30)
2021-07-06T12:09:47.352157;(2469,524,-518);(-1463,-288,-30)
2021-07-06T12:09:47.360369;(2469,524,-518);(-1463,-288,-30)
2021-07-06T12:09:47.368087;(2471,519,-519);(-1474,-295,-37)
2021-07-06T12:09:47.375432;(2471,519,-519);(-1474,-295,-37)
2021-07-06T12:09:47.383569;(2471,519,-519);(-1474,-295,-37)
2021-07-06T12:09:47.391212;(2471,519,-519);(-1474,-295,-37)
2021-07-06T12:09:47.399366;(2471,519,-519);(-1474,-295,-37)
2021-07-06T12:09:47.409150;(2468,521,-522);(-1472,-294,-35)
2021-07-06T12:09:47.416279;(2468,521,-522);(-1472,-294,-35)
2021-07-06T12:09:47.423324;(2471,524,-517);(-1475,-298,-34)
2021-07-06T12:09:47.431632;(2471,524,-517);(-1475,-298,-34)
2021-07-06T12:09:47.440202;(2471,524,-517);(-1475,-298,-34)
2021-07-06T12:09:47.447167;(2469,530,-522);(-1471,-301,-31)
2021-07-06T12:09:47.454838;(2469,530,-522);(-1471,-301,-31)
2021-07-06T12:09:47.462250;(2468,525,-518);(-1471,-293,-28)
2021-07-06T12:09:47.470404;(2468,525,-518);(-1471,-293,-28)
2021-07-06T12:09:47.477989;(2468,525,-518);(-1471,-293,-28)
2021-07-06T12:09:47.485917;(2466,525,-522);(-1470,-289,-34)
2021-07-06T12:09:47.494873;(2466,525,-522);(-1470,-289,-34)
2021-07-06T12:09:47.502925;(2464,521,-518);(-1469,-296,-38)
2021-07-06T12:09:47.510418;(2464,521,-518);(-1469,-296,-38)
2021-07-06T12:09:47.519158;(2464,521,-518);(-1469,-296,-38)
2021-07-06T12:09:47.527534;(2464,521,-518);(-1469,-296,-38)
2021-07-06T12:09:47.536901;(2464,521,-518);(-1469,-296,-38)
2021-07-06T12:09:47.544065;(2464,521,-518);(-1469,-296,-38)
2021-07-06T12:09:47.552171;(2464,521,-518);(-1469,-296,-38)
