server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:15:05.290716;(2231,21,-374);(-1063,-556,-359)
2021-07-06T12:15:05.298013;(2228,19,-364);(-1061,-556,-357)
2021-07-06T12:15:05.305763;(2228,19,-364);(-1061,-556,-357)
2021-07-06T12:15:05.314367;(2228,19,-364);(-1061,-556,-357)
2021-07-06T12:15:05.322083;(2231,16,-370);(-1063,-556,-354)
2021-07-06T12:15:05.330762;(2231,16,-370);(-1063,-556,-354)
2021-07-06T12:15:05.338926;(2229,14,-376);(-1057,-557,-356)
2021-07-06T12:15:05.346528;(2229,14,-376);(-1057,-557,-356)
2021-07-06T12:15:05.353696;(2228,11,-370);(-1050,-556,-352)
2021-07-06T12:15:05.360047;(2228,11,-370);(-1050,-556,-352)
2021-07-06T12:15:05.367315;(2228,11,-370);(-1050,-556,-352)
2021-07-06T12:15:05.374611;(2228,14,-369);(-1054,-553,-351)
2021-07-06T12:15:05.383282;(2228,14,-369);(-1054,-553,-351)
2021-07-06T12:15:05.391949;(2228,14,-369);(-1054,-553,-351)
2021-07-06T12:15:05.401475;(2229,12,-371);(-1059,-558,-355)
2021-07-06T12:15:05.409231;(2229,12,-371);(-1059,-558,-355)
2021-07-06T12:15:05.417463;(2226,11,-370);(-1062,-558,-355)
2021-07-06T12:15:05.426175;(2226,11,-370);(-1062,-558,-355)
2021-07-06T12:15:05.434735;(2225,12,-361);(-1059,-559,-354)
2021-07-06T12:15:05.443523;(2225,12,-361);(-1059,-559,-354)
2021-07-06T12:15:05.451238;(2225,12,-361);(-1059,-559,-354)
2021-07-06T12:15:05.459059;(2224,19,-369);(-1065,-557,-356)
2021-07-06T12:15:05.465728;(2224,19,-369);(-1065,-557,-356)
2021-07-06T12:15:05.473357;(2224,19,-369);(-1065,-557,-356)
2021-07-06T12:15:05.481141;(2229,16,-373);(-1064,-558,-353)
2021-07-06T12:15:05.488875;(2229,16,-373);(-1064,-558,-353)
2021-07-06T12:15:05.496961;(2228,13,-369);(-1067,-554,-363)
2021-07-06T12:15:05.505428;(2228,13,-369);(-1067,-554,-363)
2021-07-06T12:15:05.512932;(2228,13,-369);(-1067,-554,-363)
2021-07-06T12:15:05.521939;(2228,16,-371);(-1059,-556,-353)
2021-07-06T12:15:05.529220;(2228,16,-371);(-1059,-556,-353)
2021-07-06T12:15:05.536175;(2227,11,-370);(-1058,-557,-353)
2021-07-06T12:15:05.543111;(2227,11,-370);(-1058,-557,-353)
2021-07-06T12:15:05.549963;(2227,11,-370);(-1058,-557,-353)
2021-07-06T12:15:05.559744;(2226,14,-369);(-1060,-558,-357)
2021-07-06T12:15:05.568830;(2226,14,-369);(-1060,-558,-357)
2021-07-06T12:15:05.575432;(2227,14,-375);(-1059,-564,-361)
2021-07-06T12:15:05.582329;(2227,14,-375);(-1059,-564,-361)
2021-07-06T12:15:05.590265;(2227,14,-375);(-1059,-564,-361)
2021-07-06T12:15:05.597520;(2226,17,-365);(-1058,-557,-358)
2021-07-06T12:15:05.607165;(2226,17,-365);(-1058,-557,-358)
2021-07-06T12:15:05.615402;(2227,19,-372);(-1058,-557,-358)
2021-07-06T12:15:05.623963;(2227,19,-372);(-1058,-557,-358)
2021-07-06T12:15:05.631587;(2227,19,-372);(-1058,-557,-358)
2021-07-06T12:15:05.639434;(2228,16,-372);(-1043,-559,-344)
2021-07-06T12:15:05.646560;(2228,16,-372);(-1043,-559,-344)
2021-07-06T12:15:05.654788;(2228,14,-373);(-1049,-564,-347)
2021-07-06T12:15:05.664110;(2228,14,-373);(-1049,-564,-347)
2021-07-06T12:15:05.673212;(2228,14,-373);(-1049,-564,-347)
2021-07-06T12:15:05.681738;(2228,16,-376);(-1062,-564,-357)
2021-07-06T12:15:05.689042;(2228,16,-376);(-1062,-564,-357)
2021-07-06T12:15:05.696897;(2227,13,-374);(-1063,-557,-350)
2021-07-06T12:15:05.707354;(2227,13,-374);(-1063,-557,-350)
2021-07-06T12:15:05.716797;(2228,20,-369);(-1060,-558,-351)
2021-07-06T12:15:05.726291;(2228,20,-369);(-1060,-558,-351)
2021-07-06T12:15:05.733367;(2228,20,-369);(-1060,-558,-351)
2021-07-06T12:15:05.741437;(2229,15,-378);(-1056,-557,-356)
2021-07-06T12:15:05.748674;(2229,15,-378);(-1056,-557,-356)
2021-07-06T12:15:05.757175;(2227,18,-367);(-1060,-556,-349)
2021-07-06T12:15:05.765121;(2227,18,-367);(-1060,-556,-349)
2021-07-06T12:15:05.774836;(2227,18,-367);(-1060,-556,-349)
2021-07-06T12:15:05.782995;(2225,16,-372);(-1061,-557,-348)
2021-07-06T12:15:05.790618;(2225,16,-372);(-1061,-557,-348)
2021-07-06T12:15:05.798153;(2228,17,-371);(-1060,-549,-353)
2021-07-06T12:15:05.806151;(2228,17,-371);(-1060,-549,-353)
2021-07-06T12:15:05.813526;(2228,17,-371);(-1060,-549,-353)
2021-07-06T12:15:05.821321;(2227,15,-371);(-1062,-561,-353)
2021-07-06T12:15:05.829570;(2227,15,-371);(-1062,-561,-353)
2021-07-06T12:15:05.839295;(2228,10,-365);(-1056,-563,-357)
2021-07-06T12:15:05.847927;(2228,10,-365);(-1056,-563,-357)
2021-07-06T12:15:05.855257;(2227,17,-368);(-1055,-554,-355)
2021-07-06T12:15:05.862896;(2227,17,-368);(-1055,-554,-355)
2021-07-06T12:15:05.870270;(2227,17,-368);(-1055,-554,-355)
2021-07-06T12:15:05.877542;(2228,17,-375);(-1065,-557,-353)
2021-07-06T12:15:05.884818;(2228,17,-375);(-1065,-557,-353)
2021-07-06T12:15:05.892414;(2228,17,-375);(-1065,-557,-353)
2021-07-06T12:15:05.900122;(2230,22,-371);(-1062,-564,-357)
2021-07-06T12:15:05.907489;(2230,22,-371);(-1062,-564,-357)
2021-07-06T12:15:05.914787;(2228,22,-371);(-1050,-553,-363)
2021-07-06T12:15:05.923023;(2228,22,-371);(-1050,-553,-363)
2021-07-06T12:15:05.930537;(2228,22,-371);(-1050,-553,-363)
2021-07-06T12:15:05.937713;(2226,15,-367);(-1057,-563,-367)
2021-07-06T12:15:05.945244;(2226,15,-367);(-1057,-563,-367)
2021-07-06T12:15:05.952482;(2226,15,-367);(-1057,-563,-367)
2021-07-06T12:15:05.960099;(2229,15,-365);(-1054,-559,-352)
2021-07-06T12:15:05.967127;(2229,15,-365);(-1054,-559,-352)
2021-07-06T12:15:05.974349;(2228,11,-369);(-1060,-562,-354)
2021-07-06T12:15:05.981982;(2228,11,-369);(-1060,-562,-354)
2021-07-06T12:15:05.989809;(2228,11,-369);(-1060,-562,-354)
2021-07-06T12:15:05.997369;(2230,14,-369);(-1062,-566,-359)
2021-07-06T12:15:06.005857;(2230,14,-369);(-1062,-566,-359)
2021-07-06T12:15:06.013120;(2230,14,-369);(-1062,-566,-359)
2021-07-06T12:15:06.020954;(2224,16,-371);(-1057,-568,-357)
2021-07-06T12:15:06.030745;(2224,16,-371);(-1057,-568,-357)
2021-07-06T12:15:06.038208;(2231,15,-374);(-1065,-557,-359)
2021-07-06T12:15:06.045770;(2231,15,-374);(-1065,-557,-359)
2021-07-06T12:15:06.052913;(2231,15,-374);(-1065,-557,-359)
2021-07-06T12:15:06.060402;(2231,21,-374);(-1059,-562,-353)
2021-07-06T12:15:06.069535;(2231,21,-374);(-1059,-562,-353)
2021-07-06T12:15:06.080076;(2229,18,-365);(-1068,-563,-359)
2021-07-06T12:15:06.089489;(2229,18,-365);(-1068,-563,-359)
2021-07-06T12:15:06.097800;(2227,17,-370);(-1062,-566,-355)
2021-07-06T12:15:06.105423;(2227,17,-370);(-1062,-566,-355)
2021-07-06T12:15:06.114089;(2227,17,-370);(-1062,-566,-355)
2021-07-06T12:15:06.121083;(2231,15,-375);(-1065,-562,-357)
2021-07-06T12:15:06.129122;(2231,15,-375);(-1065,-562,-357)
2021-07-06T12:15:06.137648;(2229,10,-373);(-1063,-562,-355)
2021-07-06T12:15:06.145264;(2229,10,-373);(-1063,-562,-355)
2021-07-06T12:15:06.154418;(2229,10,-373);(-1063,-562,-355)
2021-07-06T12:15:06.161696;(2229,11,-370);(-1062,-558,-356)
2021-07-06T12:15:06.169568;(2229,11,-370);(-1062,-558,-356)
2021-07-06T12:15:06.177072;(2226,13,-367);(-1049,-553,-355)
2021-07-06T12:15:06.184674;(2226,13,-367);(-1049,-553,-355)
2021-07-06T12:15:06.192216;(2226,13,-367);(-1049,-553,-355)
2021-07-06T12:15:06.199701;(2228,12,-372);(-1047,-562,-363)
2021-07-06T12:15:06.208074;(2228,12,-372);(-1047,-562,-363)
2021-07-06T12:15:06.215656;(2227,15,-366);(-1055,-561,-356)
2021-07-06T12:15:06.223715;(2227,15,-366);(-1055,-561,-356)
2021-07-06T12:15:06.231998;(2227,15,-366);(-1055,-561,-356)
2021-07-06T12:15:06.240067;(2229,17,-367);(-1061,-556,-354)
2021-07-06T12:15:06.248477;(2229,17,-367);(-1061,-556,-354)
2021-07-06T12:15:06.257053;(2229,17,-367);(-1061,-556,-354)
2021-07-06T12:15:06.266146;(2229,17,-367);(-1061,-556,-354)
2021-07-06T12:15:06.273150;(2229,17,-367);(-1061,-556,-354)
2021-07-06T12:15:06.280949;(2226,14,-379);(-1063,-561,-353)
2021-07-06T12:15:06.288499;(2226,14,-379);(-1063,-561,-353)
2021-07-06T12:15:06.296420;(2227,15,-372);(-1064,-560,-357)
2021-07-06T12:15:06.304078;(2227,15,-372);(-1064,-560,-357)
2021-07-06T12:15:06.311702;(2227,15,-372);(-1064,-560,-357)
2021-07-06T12:15:06.318144;(2227,12,-373);(-1056,-559,-354)
2021-07-06T12:15:06.325795;(2227,12,-373);(-1056,-559,-354)
2021-07-06T12:15:06.333006;(2227,12,-373);(-1056,-559,-354)
2021-07-06T12:15:06.340293;(2229,13,-361);(-1058,-558,-357)
2021-07-06T12:15:06.348849;(2229,13,-361);(-1058,-558,-357)
2021-07-06T12:15:06.356724;(2230,14,-370);(-1054,-559,-350)
2021-07-06T12:15:06.364158;(2230,14,-370);(-1054,-559,-350)
2021-07-06T12:15:06.372040;(2230,14,-370);(-1054,-559,-350)
2021-07-06T12:15:06.379375;(2228,14,-367);(-1057,-561,-361)
2021-07-06T12:15:06.388254;(2228,14,-367);(-1057,-561,-361)
2021-07-06T12:15:06.397512;(2229,14,-369);(-1056,-557,-352)
2021-07-06T12:15:06.406265;(2229,14,-369);(-1056,-557,-352)
2021-07-06T12:15:06.414237;(2229,14,-369);(-1056,-557,-352)
2021-07-06T12:15:06.421324;(2226,15,-368);(-1054,-555,-355)
2021-07-06T12:15:06.429123;(2226,15,-368);(-1054,-555,-355)
2021-07-06T12:15:06.438648;(2228,13,-379);(-1047,-558,-361)
2021-07-06T12:15:06.448025;(2228,13,-379);(-1047,-558,-361)
2021-07-06T12:15:06.456494;(2228,17,-368);(-1057,-562,-356)
2021-07-06T12:15:06.464034;(2228,17,-368);(-1057,-562,-356)
2021-07-06T12:15:06.471913;(2228,17,-368);(-1057,-562,-356)
2021-07-06T12:15:06.480543;(2228,16,-374);(-1058,-555,-354)
2021-07-06T12:15:06.488407;(2228,16,-374);(-1058,-555,-354)
2021-07-06T12:15:06.497055;(2230,15,-372);(-1062,-559,-351)
2021-07-06T12:15:06.504401;(2230,15,-372);(-1062,-559,-351)
2021-07-06T12:15:06.513204;(2230,15,-372);(-1062,-559,-351)
2021-07-06T12:15:06.522202;(2228,16,-373);(-1063,-561,-355)
2021-07-06T12:15:06.530171;(2228,16,-373);(-1063,-561,-355)
2021-07-06T12:15:06.539035;(2227,13,-374);(-1054,-560,-358)
2021-07-06T12:15:06.547516;(2227,13,-374);(-1054,-560,-358)
2021-07-06T12:15:06.556487;(2228,13,-373);(-1063,-562,-361)
2021-07-06T12:15:06.565098;(2228,13,-373);(-1063,-562,-361)
2021-07-06T12:15:06.573179;(2228,13,-373);(-1063,-562,-361)
2021-07-06T12:15:06.581190;(2227,14,-368);(-1051,-562,-360)
2021-07-06T12:15:06.588433;(2227,14,-368);(-1051,-562,-360)
2021-07-06T12:15:06.597066;(2227,10,-365);(-1059,-558,-358)
2021-07-06T12:15:06.604023;(2227,10,-365);(-1059,-558,-358)
2021-07-06T12:15:06.611786;(2227,10,-365);(-1059,-558,-358)
2021-07-06T12:15:06.621265;(2230,13,-369);(-1065,-557,-353)
2021-07-06T12:15:06.630367;(2230,13,-369);(-1065,-557,-353)
2021-07-06T12:15:06.637715;(2228,16,-371);(-1068,-559,-352)
2021-07-06T12:15:06.645423;(2228,16,-371);(-1068,-559,-352)
2021-07-06T12:15:06.652491;(2228,16,-371);(-1068,-559,-352)
2021-07-06T12:15:06.661231;(2230,17,-370);(-1059,-560,-356)
2021-07-06T12:15:06.668841;(2230,17,-370);(-1059,-560,-356)
2021-07-06T12:15:06.676599;(2226,15,-370);(-1053,-560,-356)
2021-07-06T12:15:06.684723;(2226,15,-370);(-1053,-560,-356)
2021-07-06T12:15:06.693218;(2226,15,-370);(-1053,-560,-356)
2021-07-06T12:15:06.700787;(2224,16,-374);(-1064,-560,-356)
2021-07-06T12:15:06.708472;(2224,16,-374);(-1064,-560,-356)
2021-07-06T12:15:06.716775;(2225,13,-370);(-1061,-556,-350)
2021-07-06T12:15:06.724388;(2225,13,-370);(-1061,-556,-350)
2021-07-06T12:15:06.731182;(2225,13,-370);(-1061,-556,-350)
2021-07-06T12:15:06.738923;(2229,14,-366);(-1054,-563,-348)
2021-07-06T12:15:06.746150;(2229,14,-366);(-1054,-563,-348)
2021-07-06T12:15:06.755162;(2229,14,-366);(-1054,-563,-348)
2021-07-06T12:15:06.763212;(2226,10,-368);(-1051,-558,-355)
2021-07-06T12:15:06.770973;(2226,10,-368);(-1051,-558,-355)
2021-07-06T12:15:06.777893;(2229,14,-374);(-1064,-558,-352)
2021-07-06T12:15:06.785100;(2229,14,-374);(-1064,-558,-352)
2021-07-06T12:15:06.794461;(2229,14,-374);(-1064,-558,-352)
2021-07-06T12:15:06.801486;(2228,11,-366);(-1069,-563,-354)
2021-07-06T12:15:06.809394;(2228,11,-366);(-1069,-563,-354)
2021-07-06T12:15:06.816960;(2227,16,-369);(-1061,-564,-354)
2021-07-06T12:15:06.824214;(2227,16,-369);(-1061,-564,-354)
2021-07-06T12:15:06.832782;(2227,16,-369);(-1061,-564,-354)
2021-07-06T12:15:06.840809;(2227,17,-370);(-1053,-561,-354)
2021-07-06T12:15:06.849068;(2227,17,-370);(-1053,-561,-354)
2021-07-06T12:15:06.856623;(2229,14,-366);(-1054,-560,-358)
2021-07-06T12:15:06.864495;(2229,14,-366);(-1054,-560,-358)
2021-07-06T12:15:06.871983;(2229,14,-366);(-1054,-560,-358)
2021-07-06T12:15:06.880507;(2229,16,-367);(-1059,-569,-354)
2021-07-06T12:15:06.888553;(2229,16,-367);(-1059,-569,-354)
2021-07-06T12:15:06.896682;(2229,16,-367);(-1059,-569,-354)
2021-07-06T12:15:06.904287;(2229,16,-367);(-1059,-569,-354)
2021-07-06T12:15:06.911538;(2229,16,-367);(-1059,-569,-354)
2021-07-06T12:15:06.918988;(2227,16,-363);(-1060,-562,-353)
2021-07-06T12:15:06.927308;(2227,16,-363);(-1060,-562,-353)
2021-07-06T12:15:06.934446;(2227,16,-363);(-1060,-562,-353)
2021-07-06T12:15:06.941279;(2227,13,-370);(-1051,-551,-354)
2021-07-06T12:15:06.948577;(2227,13,-370);(-1051,-551,-354)
2021-07-06T12:15:06.955992;(2227,13,-366);(-1065,-556,-364)
2021-07-06T12:15:06.963478;(2227,13,-366);(-1065,-556,-364)
2021-07-06T12:15:06.971032;(2227,13,-366);(-1065,-556,-364)
2021-07-06T12:15:06.978904;(2226,13,-364);(-1058,-558,-356)
2021-07-06T12:15:06.985909;(2226,13,-364);(-1058,-558,-356)
2021-07-06T12:15:06.994536;(2226,13,-364);(-1058,-558,-356)
2021-07-06T12:15:07.003552;(2226,11,-366);(-1056,-565,-357)
2021-07-06T12:15:07.012101;(2226,11,-366);(-1056,-565,-357)
2021-07-06T12:15:07.019601;(2227,14,-372);(-1067,-562,-354)
2021-07-06T12:15:07.027198;(2227,14,-372);(-1067,-562,-354)
2021-07-06T12:15:07.035549;(2227,14,-372);(-1067,-562,-354)
2021-07-06T12:15:07.042933;(2230,17,-366);(-1063,-559,-365)
2021-07-06T12:15:07.050544;(2230,17,-366);(-1063,-559,-365)
2021-07-06T12:15:07.057992;(2227,13,-374);(-1059,-562,-354)
2021-07-06T12:15:07.065284;(2227,13,-374);(-1059,-562,-354)
2021-07-06T12:15:07.073186;(2227,13,-374);(-1059,-562,-354)
2021-07-06T12:15:07.080482;(2225,17,-373);(-1064,-561,-358)
2021-07-06T12:15:07.088577;(2225,17,-373);(-1064,-561,-358)
2021-07-06T12:15:07.097933;(2229,13,-373);(-1063,-557,-357)
2021-07-06T12:15:07.105667;(2229,13,-373);(-1063,-557,-357)
2021-07-06T12:15:07.113737;(2229,13,-373);(-1063,-557,-357)
2021-07-06T12:15:07.121321;(2229,16,-375);(-1066,-553,-362)
2021-07-06T12:15:07.130637;(2229,16,-375);(-1066,-553,-362)
2021-07-06T12:15:07.138677;(2229,10,-367);(-1055,-566,-357)
2021-07-06T12:15:07.147230;(2229,10,-367);(-1055,-566,-357)
2021-07-06T12:15:07.154384;(2229,10,-367);(-1055,-566,-357)
2021-07-06T12:15:07.161640;(2229,10,-369);(-1059,-559,-354)
2021-07-06T12:15:07.169027;(2229,10,-369);(-1059,-559,-354)
2021-07-06T12:15:07.177806;(2225,14,-367);(-1060,-562,-360)
2021-07-06T12:15:07.186172;(2225,14,-367);(-1060,-562,-360)
2021-07-06T12:15:07.194211;(2225,14,-367);(-1060,-562,-360)
2021-07-06T12:15:07.201412;(2226,16,-370);(-1061,-556,-354)
2021-07-06T12:15:07.208426;(2226,16,-370);(-1061,-556,-354)
2021-07-06T12:15:07.215431;(2229,16,-374);(-1068,-560,-355)
2021-07-06T12:15:07.223744;(2229,16,-374);(-1068,-560,-355)
2021-07-06T12:15:07.232412;(2229,16,-374);(-1068,-560,-355)
2021-07-06T12:15:07.240589;(2228,16,-368);(-1055,-563,-358)
2021-07-06T12:15:07.247723;(2228,16,-368);(-1055,-563,-358)
2021-07-06T12:15:07.255397;(2228,16,-368);(-1055,-563,-358)
2021-07-06T12:15:07.264316;(2227,14,-374);(-1057,-562,-353)
2021-07-06T12:15:07.272923;(2227,14,-374);(-1057,-562,-353)
2021-07-06T12:15:07.280537;(2228,14,-378);(-1059,-556,-354)
2021-07-06T12:15:07.288501;(2228,14,-378);(-1059,-556,-354)
2021-07-06T12:15:07.296120;(2227,12,-374);(-1062,-568,-352)
2021-07-06T12:15:07.304435;(2227,12,-374);(-1062,-568,-352)
2021-07-06T12:15:07.311214;(2227,12,-374);(-1062,-568,-352)
2021-07-06T12:15:07.318577;(2227,12,-370);(-1058,-569,-353)
2021-07-06T12:15:07.326840;(2227,12,-370);(-1058,-569,-353)
2021-07-06T12:15:07.335072;(2227,12,-370);(-1058,-569,-353)
2021-07-06T12:15:07.342310;(2230,11,-373);(-1059,-561,-349)
2021-07-06T12:15:07.349559;(2230,11,-373);(-1059,-561,-349)
2021-07-06T12:15:07.356569;(2231,13,-369);(-1063,-562,-348)
2021-07-06T12:15:07.364448;(2231,13,-369);(-1063,-562,-348)
2021-07-06T12:15:07.371827;(2231,13,-369);(-1063,-562,-348)
2021-07-06T12:15:07.379568;(2230,12,-366);(-1057,-561,-358)
2021-07-06T12:15:07.387128;(2230,12,-366);(-1057,-561,-358)
2021-07-06T12:15:07.394497;(2230,12,-366);(-1057,-561,-358)
2021-07-06T12:15:07.401603;(2230,16,-366);(-1060,-564,-360)
2021-07-06T12:15:07.409250;(2230,16,-366);(-1060,-564,-360)
2021-07-06T12:15:07.417178;(2229,18,-367);(-1069,-561,-352)
2021-07-06T12:15:07.424818;(2229,18,-367);(-1069,-561,-352)
2021-07-06T12:15:07.431986;(2229,18,-367);(-1069,-561,-352)
2021-07-06T12:15:07.440298;(2229,13,-369);(-1057,-556,-346)
2021-07-06T12:15:07.448169;(2229,13,-369);(-1057,-556,-346)
2021-07-06T12:15:07.455636;(2229,13,-369);(-1057,-556,-346)
2021-07-06T12:15:07.463181;(2224,15,-369);(-1058,-557,-347)
2021-07-06T12:15:07.470734;(2224,15,-369);(-1058,-557,-347)
2021-07-06T12:15:07.478218;(2226,13,-358);(-1056,-553,-337)
2021-07-06T12:15:07.486167;(2226,13,-358);(-1056,-553,-337)
2021-07-06T12:15:07.493336;(2226,13,-358);(-1056,-553,-337)
2021-07-06T12:15:07.500533;(2226,16,-360);(-1060,-551,-347)
2021-07-06T12:15:07.507697;(2226,16,-360);(-1060,-551,-347)
2021-07-06T12:15:07.516335;(2226,16,-360);(-1060,-551,-347)
2021-07-06T12:15:07.523767;(2228,12,-366);(-1067,-556,-348)
2021-07-06T12:15:07.531124;(2228,12,-366);(-1067,-556,-348)
2021-07-06T12:15:07.538445;(2230,11,-366);(-1074,-566,-360)
2021-07-06T12:15:07.546736;(2230,11,-366);(-1074,-566,-360)
2021-07-06T12:15:07.555232;(2230,11,-366);(-1074,-566,-360)
2021-07-06T12:15:07.562957;(2227,16,-374);(-1064,-563,-359)
2021-07-06T12:15:07.571869;(2227,16,-374);(-1064,-563,-359)
2021-07-06T12:15:07.579290;(2229,12,-376);(-1060,-565,-362)
2021-07-06T12:15:07.586440;(2229,12,-376);(-1060,-565,-362)
2021-07-06T12:15:07.593703;(2229,12,-376);(-1060,-565,-362)
2021-07-06T12:15:07.601840;(2229,15,-369);(-1063,-563,-358)
2021-07-06T12:15:07.609746;(2229,15,-369);(-1063,-563,-358)
2021-07-06T12:15:07.616992;(2229,18,-371);(-1059,-562,-350)
2021-07-06T12:15:07.624211;(2229,18,-371);(-1059,-562,-350)
2021-07-06T12:15:07.632222;(2229,18,-371);(-1059,-562,-350)
2021-07-06T12:15:07.639587;(2230,14,-373);(-1053,-559,-350)
2021-07-06T12:15:07.647916;(2230,14,-373);(-1053,-559,-350)
2021-07-06T12:15:07.656289;(2230,14,-373);(-1053,-559,-350)
2021-07-06T12:15:07.663989;(2227,16,-366);(-1059,-558,-353)
2021-07-06T12:15:07.671749;(2227,16,-366);(-1059,-558,-353)
2021-07-06T12:15:07.679210;(2227,13,-377);(-1053,-557,-354)
2021-07-06T12:15:07.687437;(2227,13,-377);(-1053,-557,-354)
2021-07-06T12:15:07.694715;(2227,13,-377);(-1053,-557,-354)
2021-07-06T12:15:07.701721;(2228,13,-372);(-1055,-554,-363)
2021-07-06T12:15:07.708635;(2228,13,-372);(-1055,-554,-363)
2021-07-06T12:15:07.716373;(2228,13,-372);(-1055,-554,-363)
2021-07-06T12:15:07.726278;(2228,17,-374);(-1060,-562,-355)
2021-07-06T12:15:07.733936;(2228,17,-374);(-1060,-562,-355)
2021-07-06T12:15:07.741440;(2226,15,-372);(-1055,-558,-361)
2021-07-06T12:15:07.749560;(2226,15,-372);(-1055,-558,-361)
2021-07-06T12:15:07.757751;(2228,14,-363);(-1066,-554,-351)
2021-07-06T12:15:07.766093;(2228,14,-363);(-1066,-554,-351)
2021-07-06T12:15:07.773680;(2228,14,-363);(-1066,-554,-351)
2021-07-06T12:15:07.781118;(2228,14,-367);(-1054,-557,-352)
2021-07-06T12:15:07.789795;(2228,14,-367);(-1054,-557,-352)
2021-07-06T12:15:07.798632;(2229,21,-372);(-1059,-559,-345)
2021-07-06T12:15:07.807207;(2229,21,-372);(-1059,-559,-345)
2021-07-06T12:15:07.815236;(2229,21,-372);(-1059,-559,-345)
2021-07-06T12:15:07.823115;(2228,15,-373);(-1061,-563,-354)
2021-07-06T12:15:07.830468;(2228,15,-373);(-1061,-563,-354)
2021-07-06T12:15:07.839367;(2227,18,-373);(-1060,-567,-360)
2021-07-06T12:15:07.847497;(2227,18,-373);(-1060,-567,-360)
2021-07-06T12:15:07.855636;(2227,18,-373);(-1060,-567,-360)
2021-07-06T12:15:07.863368;(2228,19,-378);(-1057,-559,-365)
2021-07-06T12:15:07.871080;(2228,19,-378);(-1057,-559,-365)
2021-07-06T12:15:07.877983;(2228,12,-371);(-1055,-555,-361)
2021-07-06T12:15:07.886046;(2228,12,-371);(-1055,-555,-361)
2021-07-06T12:15:07.893251;(2228,12,-371);(-1055,-555,-361)
2021-07-06T12:15:07.901218;(2229,15,-367);(-1064,-560,-360)
2021-07-06T12:15:07.908332;(2229,15,-367);(-1064,-560,-360)
2021-07-06T12:15:07.915206;(2229,15,-367);(-1064,-560,-360)
2021-07-06T12:15:07.923188;(2227,12,-368);(-1058,-556,-355)
2021-07-06T12:15:07.932101;(2227,12,-368);(-1058,-556,-355)
2021-07-06T12:15:07.940449;(2228,18,-365);(-1053,-561,-353)
2021-07-06T12:15:07.949072;(2228,18,-365);(-1053,-561,-353)
2021-07-06T12:15:07.956692;(2228,18,-365);(-1053,-561,-353)
2021-07-06T12:15:07.965632;(2230,18,-377);(-1057,-561,-360)
2021-07-06T12:15:07.973006;(2230,18,-377);(-1057,-561,-360)
2021-07-06T12:15:07.980678;(2229,18,-373);(-1054,-558,-356)
2021-07-06T12:15:07.989280;(2229,18,-373);(-1054,-558,-356)
2021-07-06T12:15:07.996860;(2228,20,-366);(-1049,-557,-360)
2021-07-06T12:15:08.005200;(2228,20,-366);(-1049,-557,-360)
2021-07-06T12:15:08.013748;(2228,20,-366);(-1049,-557,-360)
2021-07-06T12:15:08.021160;(2229,13,-370);(-1056,-568,-358)
2021-07-06T12:15:08.028439;(2229,13,-370);(-1056,-568,-358)
2021-07-06T12:15:08.035836;(2229,13,-370);(-1056,-568,-358)
2021-07-06T12:15:08.043011;(2227,18,-377);(-1048,-562,-363)
2021-07-06T12:15:08.051607;(2227,18,-377);(-1048,-562,-363)
2021-07-06T12:15:08.059666;(2229,12,-376);(-1053,-564,-360)
2021-07-06T12:15:08.067858;(2229,12,-376);(-1053,-564,-360)
2021-07-06T12:15:08.075012;(2229,12,-376);(-1053,-564,-360)
2021-07-06T12:15:08.082085;(2229,16,-371);(-1056,-556,-357)
2021-07-06T12:15:08.090613;(2229,16,-371);(-1056,-556,-357)
2021-07-06T12:15:08.100385;(2229,16,-371);(-1056,-556,-357)
2021-07-06T12:15:08.109061;(2229,16,-371);(-1056,-556,-357)
2021-07-06T12:15:08.117106;(2229,16,-371);(-1056,-556,-357)
2021-07-06T12:15:08.125990;(2227,17,-368);(-1058,-560,-358)
2021-07-06T12:15:08.133813;(2227,17,-368);(-1058,-560,-358)
2021-07-06T12:15:08.141288;(2228,17,-368);(-1052,-555,-349)
2021-07-06T12:15:08.148507;(2228,17,-368);(-1052,-555,-349)
2021-07-06T12:15:08.157629;(2228,17,-368);(-1052,-555,-349)
2021-07-06T12:15:08.166338;(2230,16,-371);(-1053,-556,-350)
2021-07-06T12:15:08.173682;(2230,16,-371);(-1053,-556,-350)
2021-07-06T12:15:08.181344;(2227,14,-372);(-1053,-555,-350)
2021-07-06T12:15:08.189204;(2227,14,-372);(-1053,-555,-350)
2021-07-06T12:15:08.198734;(2227,14,-372);(-1053,-555,-350)
2021-07-06T12:15:08.208282;(2228,19,-369);(-1056,-554,-353)
2021-07-06T12:15:08.216995;(2228,19,-369);(-1056,-554,-353)
2021-07-06T12:15:08.225480;(2226,15,-377);(-1057,-565,-357)
2021-07-06T12:15:08.232428;(2226,15,-377);(-1057,-565,-357)
2021-07-06T12:15:08.241302;(2229,17,-373);(-1067,-565,-358)
2021-07-06T12:15:08.249164;(2229,17,-373);(-1067,-565,-358)
2021-07-06T12:15:08.256157;(2229,17,-373);(-1067,-565,-358)
2021-07-06T12:15:08.264547;(2228,16,-373);(-1066,-563,-357)
2021-07-06T12:15:08.272080;(2228,16,-373);(-1066,-563,-357)
