imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-07-08T11:46:07.006158,1471832,-701,-1681,-323,-1071,-563,-295,253,231,-299
0,2021-07-08T11:46:07.015787,1471841,-695,-1679,-322,-1064,-568,-290,253,231,-299
0,2021-07-08T11:46:07.025760,1471851,-695,-1679,-322,-1064,-568,-290,253,231,-299
0,2021-07-08T11:46:07.033677,1471860,-694,-1677,-325,-1069,-571,-291,253,231,-299
0,2021-07-08T11:46:07.040994,1471868,-694,-1677,-325,-1069,-571,-291,253,231,-299
0,2021-07-08T11:46:07.049481,1471876,-694,-1677,-325,-1069,-571,-291,253,231,-299
0,2021-07-08T11:46:07.057480,1471885,-694,-1677,-322,-1074,-554,-294,253,231,-299
0,2021-07-08T11:46:07.065787,1471892,-694,-1677,-322,-1074,-554,-294,253,231,-299
0,2021-07-08T11:46:07.073534,1471901,-697,-1676,-322,-1069,-562,-297,253,231,-299
0,2021-07-08T11:46:07.082316,1471908,-697,-1676,-322,-1069,-562,-297,253,231,-299
0,2021-07-08T11:46:07.090577,1471918,-694,-1679,-324,-1071,-564,-288,253,231,-299
0,2021-07-08T11:46:07.098116,1471926,-694,-1679,-324,-1071,-564,-288,253,231,-299
0,2021-07-08T11:46:07.105948,1471933,-694,-1679,-324,-1071,-564,-288,253,231,-299
0,2021-07-08T11:46:07.113281,1471941,-695,-1680,-322,-1068,-567,-292,253,231,-299
0,2021-07-08T11:46:07.120843,1471948,-695,-1680,-322,-1068,-567,-292,253,231,-299
0,2021-07-08T11:46:07.128341,1471955,-695,-1680,-322,-1068,-567,-292,253,231,-299
0,2021-07-08T11:46:07.136046,1471964,-694,-1679,-316,-1074,-559,-289,260,232,-290
0,2021-07-08T11:46:07.143403,1471971,-694,-1679,-316,-1074,-559,-289,260,232,-290
0,2021-07-08T11:46:07.151617,1471978,-694,-1679,-322,-1076,-561,-288,260,232,-290
0,2021-07-08T11:46:07.158897,1471986,-694,-1679,-322,-1076,-561,-288,260,232,-290
0,2021-07-08T11:46:07.166717,1471993,-694,-1679,-322,-1076,-561,-288,260,232,-290
0,2021-07-08T11:46:07.174260,1472002,-693,-1680,-320,-1079,-567,-285,260,232,-290
0,2021-07-08T11:46:07.182308,1472009,-693,-1680,-320,-1079,-567,-285,260,232,-290
0,2021-07-08T11:46:07.189924,1472017,-693,-1680,-320,-1079,-567,-285,260,232,-290
0,2021-07-08T11:46:07.198133,1472025,-694,-1677,-319,-1073,-559,-293,260,232,-290
0,2021-07-08T11:46:07.205915,1472033,-694,-1677,-319,-1073,-559,-293,260,232,-290
0,2021-07-08T11:46:07.214823,1472040,-692,-1679,-326,-1070,-570,-294,260,232,-290
0,2021-07-08T11:46:07.223817,1472050,-692,-1679,-326,-1070,-570,-294,260,232,-290
0,2021-07-08T11:46:07.231494,1472059,-695,-1679,-323,-1068,-572,-292,260,232,-290
0,2021-07-08T11:46:07.239167,1472066,-695,-1679,-323,-1068,-572,-292,260,232,-290
0,2021-07-08T11:46:07.246836,1472074,-695,-1679,-323,-1068,-572,-292,260,232,-290
0,2021-07-08T11:46:07.254524,1472081,-694,-1678,-329,-1068,-564,-295,249,233,-291
0,2021-07-08T11:46:07.262620,1472090,-694,-1678,-329,-1068,-564,-295,249,233,-291
0,2021-07-08T11:46:07.271078,1472098,-695,-1678,-321,-1071,-564,-290,249,233,-291
0,2021-07-08T11:46:07.278920,1472106,-695,-1678,-321,-1071,-564,-290,249,233,-291
0,2021-07-08T11:46:07.287237,1472114,-695,-1678,-321,-1071,-564,-290,249,233,-291
0,2021-07-08T11:46:07.295021,1472122,-696,-1678,-325,-1074,-559,-283,249,233,-291
0,2021-07-08T11:46:07.303204,1472130,-696,-1678,-325,-1074,-559,-283,249,233,-291
0,2021-07-08T11:46:07.311384,1472138,-694,-1680,-322,-1078,-559,-284,249,233,-291
0,2021-07-08T11:46:07.319414,1472146,-694,-1680,-322,-1078,-559,-284,249,233,-291
0,2021-07-08T11:46:07.327532,1472154,-694,-1680,-322,-1078,-559,-284,249,233,-291
0,2021-07-08T11:46:07.335620,1472162,-692,-1678,-325,-1072,-560,-286,249,233,-291
0,2021-07-08T11:46:07.344193,1472171,-692,-1678,-325,-1072,-560,-286,249,233,-291
0,2021-07-08T11:46:07.353156,1472179,-696,-1679,-322,-1068,-559,-286,249,233,-291
0,2021-07-08T11:46:07.361322,1472188,-696,-1679,-322,-1068,-559,-286,249,233,-291
0,2021-07-08T11:46:07.369542,1472196,-696,-1679,-322,-1068,-559,-286,249,233,-291
0,2021-07-08T11:46:07.377473,1472204,-697,-1681,-325,-1071,-564,-292,249,233,-291
0,2021-07-08T11:46:07.385717,1472212,-697,-1681,-325,-1071,-564,-292,249,233,-291
0,2021-07-08T11:46:07.393765,1472221,-695,-1681,-325,-1061,-560,-292,240,226,-294
0,2021-07-08T11:46:07.403115,1472229,-695,-1681,-325,-1061,-560,-292,240,226,-294
0,2021-07-08T11:46:07.411568,1472238,-692,-1680,-326,-1052,-552,-302,240,226,-294
0,2021-07-08T11:46:07.419502,1472246,-692,-1680,-326,-1052,-552,-302,240,226,-294
0,2021-07-08T11:46:07.428460,1472254,-692,-1680,-326,-1052,-552,-302,240,226,-294
0,2021-07-08T11:46:07.437057,1472264,-695,-1680,-322,-1069,-553,-301,240,226,-294
0,2021-07-08T11:46:07.445934,1472272,-695,-1680,-322,-1069,-553,-301,240,226,-294
0,2021-07-08T11:46:07.454525,1472281,-699,-1680,-327,-1069,-558,-295,240,226,-294
0,2021-07-08T11:46:07.462604,1472289,-699,-1680,-327,-1069,-558,-295,240,226,-294
